日付,時刻,始値,高値,安値,終値
2008-12-30,後場,615.99,615.99,615.99,615.99
2008-12-30,前場,618.34,620.38,613.14,615.99
2008-12-29,後場,611.52,621.17,609.15,620.80
2008-12-29,前場,614.80,618.96,611.06,611.55
2008-12-26,後場,613.48,613.56,609.26,611.66
2008-12-26,前場,616.32,624.56,610.03,612.08
2008-12-25,後場,611.67,613.35,601.37,610.15
2008-12-25,前場,587.09,612.28,585.10,610.33
2008-12-24,後場,580.83,583.60,578.79,582.40
2008-12-24,前場,596.65,596.65,576.25,580.89
2008-12-22,後場,595.02,607.58,593.40,607.49
2008-12-22,前場,596.56,605.43,594.91,596.08
2008-12-19,後場,603.87,616.22,599.41,601.97
2008-12-19,前場,611.81,616.88,602.88,604.13
2008-12-18,後場,627.26,630.19,617.58,619.06
2008-12-18,前場,624.24,644.31,613.72,631.75
2008-12-17,後場,637.49,637.49,614.26,635.04
2008-12-17,前場,657.11,666.38,633.36,636.61
2008-12-16,後場,656.61,664.21,643.14,645.38
2008-12-16,前場,637.93,672.77,631.94,657.63
2008-12-15,後場,649.34,653.92,640.14,646.46
2008-12-15,前場,607.48,650.40,607.48,648.60
2008-12-12,後場,625.02,626.33,592.34,596.68
2008-12-12,前場,641.07,641.27,621.62,633.58
2008-12-11,後場,638.13,654.57,636.63,651.49
2008-12-11,前場,612.95,642.36,605.69,637.78
2008-12-10,後場,604.96,614.48,598.83,602.60
2008-12-10,前場,559.28,598.83,557.79,598.18
2008-12-09,後場,552.54,555.68,543.79,554.89
2008-12-09,前場,531.26,557.07,531.00,551.58
2008-12-08,後場,515.55,527.39,515.55,525.15
2008-12-08,前場,509.60,516.91,500.49,509.90
2008-12-05,後場,504.64,509.95,497.33,503.27
2008-12-05,前場,513.37,515.54,493.67,502.88
2008-12-04,後場,523.02,523.68,506.47,508.64
2008-12-04,前場,511.12,530.22,508.91,526.67
2008-12-03,後場,514.16,516.99,508.28,513.09
2008-12-03,前場,527.06,528.56,505.02,510.12
2008-12-02,後場,531.71,532.93,519.86,520.94
2008-12-02,前場,557.57,557.57,528.40,529.00
2008-12-01,後場,572.32,576.72,566.15,568.17
2008-12-01,前場,572.18,572.91,563.40,568.75
2008-11-28,後場,565.13,576.89,563.62,572.45
2008-11-28,前場,547.17,568.93,540.67,565.23
2008-11-27,後場,544.97,546.73,533.80,542.20
2008-11-27,前場,516.07,546.77,516.00,543.91
2008-11-26,後場,516.99,520.14,509.07,509.89
2008-11-26,前場,514.11,521.81,507.52,514.28
2008-11-25,後場,522.33,522.33,507.90,520.27
2008-11-25,前場,505.13,532.29,505.12,524.14
2008-11-21,後場,479.88,501.30,471.45,498.87
2008-11-21,前場,475.46,477.32,454.52,476.65
2008-11-20,後場,505.15,505.20,480.95,481.69
2008-11-20,前場,520.07,520.07,499.25,505.99
2008-11-19,後場,519.28,528.35,515.45,526.27
2008-11-19,前場,541.12,555.13,519.04,523.42
2008-11-18,後場,537.10,545.24,532.97,536.05
2008-11-18,前場,539.21,551.44,533.61,539.41
2008-11-17,後場,543.74,556.72,533.05,535.98
2008-11-17,前場,531.24,539.72,505.11,538.71
2008-11-14,後場,545.64,550.13,533.24,537.40
2008-11-14,前場,532.38,557.22,532.38,547.27
2008-11-13,後場,532.05,534.92,522.14,526.14
2008-11-13,前場,549.75,549.77,523.19,528.35
2008-11-12,後場,564.52,567.08,549.88,555.98
2008-11-12,前場,565.60,574.26,551.22,573.39
2008-11-11,後場,586.77,597.19,572.56,573.96
2008-11-11,前場,572.97,583.37,561.85,581.41
2008-11-10,後場,580.58,589.19,573.08,583.40
2008-11-10,前場,534.55,585.20,534.55,582.62
2008-11-07,後場,531.04,559.30,523.69,528.35
2008-11-07,前場,550.98,550.98,509.11,526.48
2008-11-06,後場,557.95,564.60,545.93,557.21
2008-11-06,前場,594.46,594.46,553.11,554.82
2008-11-05,後場,598.99,606.47,581.51,605.29
2008-11-05,前場,551.57,591.16,551.57,590.22
2008-11-04,後場,534.06,552.54,534.06,545.38
2008-11-04,前場,558.43,570.30,531.96,532.42
2008-10-31,後場,560.55,576.69,552.14,552.22
2008-10-31,前場,587.36,587.36,551.88,555.82
2008-10-30,後場,561.54,598.64,561.31,597.96
2008-10-30,前場,514.35,564.47,503.38,555.56
2008-10-29,後場,507.72,515.70,488.06,513.38
2008-10-29,前場,485.27,519.32,485.27,502.63
2008-10-28,後場,426.79,485.40,426.36,479.01
2008-10-28,前場,434.16,444.39,419.51,423.27
2008-10-27,後場,482.09,483.80,434.40,435.84
2008-10-27,前場,455.37,491.80,454.92,483.33
2008-10-24,後場,484.55,485.73,461.39,461.62
2008-10-24,前場,507.86,507.86,481.58,487.63
2008-10-23,後場,502.53,523.04,485.62,513.64
2008-10-23,前場,532.26,532.26,489.66,503.94
2008-10-22,後場,553.51,553.80,539.62,540.72
2008-10-22,前場,568.97,568.97,546.66,553.75
2008-10-21,後場,573.98,579.93,567.88,577.54
2008-10-21,前場,570.09,578.77,566.05,577.47
2008-10-20,後場,550.95,564.66,544.94,561.63
2008-10-20,前場,552.49,566.79,534.36,544.54
2008-10-17,後場,561.14,564.94,530.73,545.41
2008-10-17,前場,566.59,580.73,544.66,559.48
2008-10-16,後場,577.75,577.75,552.81,558.16
2008-10-16,前場,635.16,635.16,574.81,579.96
2008-10-15,後場,629.20,648.60,629.20,646.06
2008-10-15,前場,681.08,681.10,627.23,628.05
2008-10-14,後場,660.81,694.45,656.31,691.99
2008-10-14,前場,605.62,679.02,605.62,662.98
2008-10-10,後場,582.47,605.14,575.66,597.16
2008-10-10,前場,635.96,635.96,575.65,579.26
2008-10-09,後場,667.44,670.22,638.59,646.86
2008-10-09,前場,638.86,666.74,622.66,656.90
2008-10-08,後場,672.42,672.42,632.80,639.01
2008-10-08,前場,712.50,712.51,671.52,673.39
2008-10-07,後場,719.53,741.45,718.84,724.33
2008-10-07,前場,740.08,740.08,686.14,716.64
2008-10-06,後場,762.54,780.28,743.77,751.90
2008-10-06,前場,813.42,817.01,765.27,770.78
2008-10-03,後場,831.08,836.15,811.87,825.15
2008-10-03,前場,833.01,853.33,829.14,830.84
2008-10-02,後場,840.88,847.04,818.52,826.28
2008-10-02,前場,858.96,864.57,837.78,844.14
2008-10-01,後場,857.62,867.44,854.80,858.51
2008-10-01,前場,882.09,884.47,850.21,861.75
2008-09-30,後場,877.45,903.60,877.45,894.23
2008-09-30,前場,888.63,888.63,849.57,868.02
2008-09-29,後場,911.97,911.97,897.91,900.54
2008-09-29,前場,947.05,947.13,916.87,917.56
2008-09-26,後場,976.41,976.41,951.70,958.85
2008-09-26,前場,999.71,999.71,974.07,977.47
2008-09-25,後場,1025.28,1025.28,1011.11,1016.22
2008-09-25,前場,1048.42,1048.49,1007.26,1029.54
2008-09-24,後場,1067.71,1085.32,1067.71,1080.63
2008-09-24,前場,1105.97,1106.03,1057.26,1064.69
2008-09-22,後場,1124.90,1125.62,1111.95,1122.79
2008-09-22,前場,1098.12,1157.57,1098.10,1121.88
2008-09-19,後場,1079.20,1082.86,1069.54,1081.55
2008-09-19,前場,995.00,1086.22,994.98,1078.19
2008-09-18,後場,963.02,989.39,956.00,983.25
2008-09-18,前場,978.49,978.60,945.17,964.22
2008-09-17,後場,1003.06,1005.15,988.78,990.80
2008-09-17,前場,994.07,1023.71,993.82,1012.63
2008-09-16,後場,986.04,992.46,967.33,982.12
2008-09-16,前場,1042.13,1042.13,978.92,981.78
2008-09-12,後場,1055.67,1062.76,1039.78,1058.76
2008-09-12,前場,1034.31,1056.00,1034.13,1055.13
2008-09-11,後場,1023.52,1025.90,1013.30,1017.70
2008-09-11,前場,1014.18,1038.86,1010.74,1028.50
2008-09-10,後場,1035.19,1036.34,1012.32,1027.37
2008-09-10,前場,1023.25,1034.07,995.94,1029.00
2008-09-09,後場,1052.15,1053.40,1036.02,1039.83
2008-09-09,前場,1088.57,1089.04,1050.33,1054.36
2008-09-08,後場,1105.62,1109.20,1098.70,1105.61
2008-09-08,前場,1067.42,1102.69,1062.14,1098.57
2008-09-05,後場,1042.31,1057.84,1041.98,1052.75
2008-09-05,前場,1043.43,1048.99,1008.99,1041.43
2008-09-04,後場,1079.63,1084.95,1054.32,1060.03
2008-09-04,前場,1114.38,1114.44,1060.95,1087.23
2008-09-03,後場,1122.73,1135.46,1121.80,1130.70
2008-09-03,前場,1141.06,1142.22,1114.83,1127.00
2008-09-02,後場,1181.11,1181.39,1143.70,1156.50
2008-09-02,前場,1175.29,1182.01,1166.74,1181.51
2008-09-01,後場,1185.61,1192.31,1182.23,1186.61
2008-09-01,前場,1209.05,1209.54,1185.91,1186.13
2008-08-29,後場,1212.66,1223.35,1210.52,1223.35
2008-08-29,前場,1192.75,1214.65,1191.53,1212.63
2008-08-28,後場,1176.50,1180.92,1174.66,1179.38
2008-08-28,前場,1197.87,1197.87,1164.35,1176.08
2008-08-27,後場,1193.02,1198.10,1189.25,1193.20
2008-08-27,前場,1192.04,1202.26,1185.87,1194.34
2008-08-26,後場,1188.83,1200.44,1188.43,1194.64
2008-08-26,前場,1188.44,1204.27,1181.62,1190.55
2008-08-25,後場,1198.14,1208.52,1198.14,1204.77
2008-08-25,前場,1186.91,1199.51,1186.91,1192.88
2008-08-22,後場,1172.46,1173.40,1166.47,1170.11
2008-08-22,前場,1180.08,1180.27,1167.14,1171.33
2008-08-21,後場,1202.20,1205.39,1192.38,1194.75
2008-08-21,前場,1191.26,1205.71,1187.79,1205.38
2008-08-20,後場,1183.13,1192.24,1180.96,1187.06
2008-08-20,前場,1198.59,1198.67,1167.72,1175.25
2008-08-19,後場,1212.90,1217.23,1210.00,1215.37
2008-08-19,前場,1228.22,1232.54,1203.47,1211.27
2008-08-18,後場,1245.91,1245.91,1237.74,1240.58
2008-08-18,前場,1232.39,1248.84,1220.16,1248.84
2008-08-15,後場,1235.35,1247.18,1234.55,1245.94
2008-08-15,前場,1225.19,1249.50,1225.04,1236.16
2008-08-14,後場,1209.33,1218.84,1206.83,1209.13
2008-08-14,前場,1188.64,1226.88,1188.41,1203.71
2008-08-13,後場,1171.39,1187.16,1166.55,1172.26
2008-08-13,前場,1141.26,1179.52,1135.91,1172.83
