日付,時刻,始値,高値,安値,終値
2013-12-30,後場,625.98,626.14,621.29,623.02
2013-12-30,前場,623.86,626.50,621.31,626.13
2013-12-27,後場,622.86,624.91,620.65,624.91
2013-12-27,前場,626.70,627.08,617.33,621.87
2013-12-26,後場,615.51,619.60,615.42,618.54
2013-12-26,前場,608.69,617.39,608.69,615.47
2013-12-25,後場,600.52,605.13,599.95,604.50
2013-12-25,前場,596.28,601.78,596.02,600.90
2013-12-24,後場,605.59,606.14,599.87,601.08
2013-12-24,前場,609.20,609.72,605.46,605.55
2013-12-20,後場,599.60,604.63,599.60,603.28
2013-12-20,前場,601.24,602.59,598.26,600.05
2013-12-19,後場,599.91,601.94,597.43,598.75
2013-12-19,前場,599.63,603.70,599.02,599.81
2013-12-18,後場,587.30,589.73,586.89,589.05
2013-12-18,前場,581.54,587.51,580.19,587.13
2013-12-17,後場,585.14,585.36,581.34,583.00
2013-12-17,前場,585.70,587.60,582.14,585.32
2013-12-16,後場,587.38,587.86,579.75,579.99
2013-12-16,前場,596.11,598.20,587.78,590.92
2013-12-13,後場,603.18,606.43,598.94,598.97
2013-12-13,前場,600.22,603.96,595.35,601.97
2013-12-12,後場,602.36,603.68,601.64,602.78
2013-12-12,前場,606.87,609.43,602.12,602.73
2013-12-11,後場,610.95,615.55,605.66,613.62
2013-12-11,前場,613.24,615.49,610.69,612.20
2013-12-10,後場,618.07,621.26,618.07,619.46
2013-12-10,前場,613.11,620.30,611.32,617.93
2013-12-09,後場,610.30,612.71,609.70,612.71
2013-12-09,前場,608.17,612.64,607.92,610.23
2013-12-06,後場,600.13,601.93,596.75,601.00
2013-12-06,前場,598.29,605.24,598.25,599.13
2013-12-05,後場,609.15,612.88,601.56,602.73
2013-12-05,前場,593.84,609.61,593.84,608.97
2013-12-04,後場,602.12,605.02,599.80,599.98
2013-12-04,前場,607.34,610.83,600.57,602.97
2013-12-03,後場,617.73,620.97,615.30,615.30
2013-12-03,前場,617.91,621.62,614.54,618.41
2013-12-02,後場,621.29,621.52,615.79,617.94
2013-12-02,前場,618.85,627.85,618.43,622.07
2013-11-29,後場,622.76,623.24,614.83,617.89
2013-11-29,前場,619.04,624.96,618.85,624.26
2013-11-28,後場,616.36,620.58,615.78,620.39
2013-11-28,前場,614.34,615.67,612.40,615.52
2013-11-27,後場,609.46,610.63,603.23,604.02
2013-11-27,前場,607.74,615.69,606.25,609.52
2013-11-26,後場,607.22,615.06,606.73,613.08
2013-11-26,前場,612.63,612.63,605.56,606.37
2013-11-25,後場,615.98,618.26,613.85,618.26
2013-11-25,前場,618.87,622.40,615.24,615.87
2013-11-22,後場,625.98,627.65,616.27,622.19
2013-11-22,前場,619.60,628.50,617.85,625.74
2013-11-21,後場,607.67,610.33,606.71,610.33
