日付,時刻,始値,高値,安値,終値
2010-12-30,後場,564.50,570.88,564.50,566.62
2010-12-30,前場,572.48,573.67,563.86,564.11
2010-12-29,後場,573.87,575.02,572.98,574.08
2010-12-29,前場,571.76,574.42,569.86,572.14
2010-12-28,後場,569.91,574.09,569.40,572.93
2010-12-28,前場,570.34,572.74,567.93,570.25
2010-12-27,後場,570.52,570.61,568.59,568.78
2010-12-27,前場,567.78,572.08,567.69,570.73
2010-12-24,後場,565.84,568.44,563.45,568.44
2010-12-24,前場,569.41,571.84,565.84,566.32
2010-12-22,後場,573.68,574.66,572.23,574.56
2010-12-22,前場,572.82,575.47,570.93,573.43
2010-12-21,後場,576.28,577.96,575.00,575.19
2010-12-21,前場,575.64,577.40,571.72,576.19
2010-12-20,後場,572.95,575.42,569.19,573.72
2010-12-20,前場,573.09,575.12,570.82,575.11
2010-12-17,後場,571.28,575.51,571.28,575.35
2010-12-17,前場,568.52,574.32,568.41,570.79
2010-12-16,後場,566.97,572.40,566.49,569.43
2010-12-16,前場,567.24,567.86,562.72,567.86
2010-12-15,後場,568.89,570.93,567.35,567.35
2010-12-15,前場,576.28,576.72,568.90,569.42
2010-12-14,後場,569.04,570.37,566.51,570.37
2010-12-14,前場,571.44,572.95,568.37,569.31
2010-12-13,後場,567.41,569.74,567.24,569.42
2010-12-13,前場,567.13,569.28,565.36,567.91
2010-12-10,後場,567.00,570.92,565.03,566.31
2010-12-10,前場,562.62,568.87,560.16,567.45
2010-12-09,後場,554.65,558.88,554.65,557.50
2010-12-09,前場,548.76,556.61,548.62,554.69
2010-12-08,後場,540.33,543.28,538.65,541.77
2010-12-08,前場,539.76,542.56,538.55,540.51
2010-12-07,後場,535.17,537.04,534.25,536.16
2010-12-07,前場,537.83,538.01,533.83,534.10
2010-12-06,後場,540.97,541.50,538.60,541.50
2010-12-06,前場,541.39,542.40,539.10,541.36
2010-12-03,後場,542.18,543.26,540.29,542.43
2010-12-03,前場,544.46,547.94,542.06,542.51
2010-12-02,後場,543.62,544.80,539.57,539.57
2010-12-02,前場,545.60,550.06,542.41,542.45
2010-12-01,後場,532.03,536.34,531.08,536.34
2010-12-01,前場,531.41,534.28,529.76,533.01
2010-11-30,後場,536.51,538.48,533.25,534.16
2010-11-30,前場,538.28,541.28,537.87,540.01
2010-11-29,後場,541.43,544.84,540.86,541.57
2010-11-29,前場,537.81,546.24,537.64,540.12
2010-11-26,後場,541.45,541.45,535.16,535.94
2010-11-26,前場,541.11,544.46,540.10,541.19
2010-11-25,後場,543.98,546.01,541.61,541.61
2010-11-25,前場,544.49,545.21,539.18,543.46
2010-11-24,後場,539.59,541.33,537.57,539.90
2010-11-24,前場,535.13,543.59,532.30,541.26
2010-11-22,後場,547.84,551.11,544.49,544.49
2010-11-22,前場,559.74,560.27,544.03,548.88
2010-11-19,後場,559.49,565.63,557.91,558.75
2010-11-19,前場,560.00,564.19,558.47,560.44
2010-11-18,後場,546.81,555.63,546.81,555.17
2010-11-18,前場,537.41,546.08,536.22,545.70
2010-11-17,後場,527.62,532.30,526.34,530.89
2010-11-17,前場,526.11,532.35,526.11,528.06
2010-11-16,後場,530.72,533.46,528.69,529.98
2010-11-16,前場,537.33,538.61,530.37,530.43
2010-11-15,後場,531.51,533.97,530.08,532.80
2010-11-15,前場,535.98,536.34,529.03,531.90
2010-11-12,後場,538.32,541.49,534.11,534.57
2010-11-12,前場,536.42,544.39,536.42,540.82
2010-11-11,後場,535.60,539.08,535.20,538.83
2010-11-11,前場,532.81,537.84,532.34,534.49
2010-11-10,後場,528.33,531.76,526.76,531.70
2010-11-10,前場,525.07,533.05,523.34,528.13
2010-11-09,後場,524.24,527.31,522.50,524.25
2010-11-09,前場,519.72,527.73,518.51,523.70
2010-11-08,後場,526.48,526.48,519.60,525.85
2010-11-08,前場,528.30,529.11,525.06,526.91
2010-11-05,後場,524.57,527.96,523.95,525.21
2010-11-05,前場,516.03,527.70,515.89,524.73
2010-11-04,後場,510.11,510.99,506.23,509.30
2010-11-04,前場,503.88,514.67,503.88,511.49
2010-11-02,後場,490.41,495.75,490.18,493.81
2010-11-02,前場,498.55,498.77,488.16,490.55
2010-11-01,後場,501.46,506.80,499.81,501.87
2010-11-01,前場,497.03,503.41,496.11,499.69
2010-10-29,後場,492.02,500.02,491.18,499.90
2010-10-29,前場,498.69,498.77,490.64,493.57
2010-10-28,後場,502.35,506.64,498.56,498.82
2010-10-28,前場,505.89,507.69,500.56,503.18
2010-10-27,後場,507.45,508.43,500.50,506.41
2010-10-27,前場,510.90,511.08,505.27,508.36
2010-10-26,後場,506.38,512.43,506.33,507.82
2010-10-26,前場,506.80,508.08,503.50,507.19
2010-10-25,後場,510.56,512.07,506.50,508.54
2010-10-25,前場,510.67,514.47,509.18,510.32
2010-10-22,後場,509.66,513.21,509.64,512.06
2010-10-22,前場,513.43,513.43,509.48,510.01
2010-10-21,後場,510.62,511.83,508.18,511.28
2010-10-21,前場,514.09,516.42,507.26,511.62
2010-10-20,後場,512.90,519.70,511.60,517.69
2010-10-20,前場,516.67,516.90,507.15,511.32
2010-10-19,後場,523.09,524.26,519.01,523.19
2010-10-19,前場,522.12,527.65,521.79,522.89
2010-10-18,後場,529.03,532.13,526.34,528.25
2010-10-18,前場,526.10,532.48,524.37,531.08
2010-10-15,後場,527.77,527.77,519.56,524.31
2010-10-15,前場,536.01,536.01,523.13,526.20
2010-10-14,後場,532.87,541.25,532.43,538.46
2010-10-14,前場,529.14,537.05,527.91,534.61
2010-10-13,後場,529.91,530.06,519.65,520.98
2010-10-13,前場,526.70,533.90,525.47,530.52
2010-10-12,後場,529.34,531.38,522.61,525.36
2010-10-12,前場,529.08,535.52,528.29,530.12
2010-10-08,後場,527.62,528.78,522.73,522.84
2010-10-08,前場,529.09,531.97,525.11,526.80
2010-10-07,後場,532.39,535.86,530.00,532.56
2010-10-07,前場,529.82,540.68,529.82,532.25
2010-10-06,後場,527.44,532.64,523.89,531.60
2010-10-06,前場,517.05,534.24,515.10,529.48
2010-10-05,後場,497.23,517.91,494.79,515.53
2010-10-05,前場,491.89,498.76,491.59,498.13
2010-10-04,後場,501.10,501.67,491.45,493.00
2010-10-04,前場,503.59,504.66,498.50,502.71
2010-10-01,後場,498.71,504.24,497.33,501.72
2010-10-01,前場,501.90,501.90,494.02,499.61
2010-09-30,後場,504.67,505.73,498.03,499.09
2010-09-30,前場,513.14,513.45,503.64,505.70
2010-09-29,後場,512.73,513.63,510.92,512.55
2010-09-29,前場,511.85,515.42,508.11,512.32
2010-09-28,後場,511.00,512.29,509.47,512.00
2010-09-28,前場,511.52,515.42,508.61,510.21
2010-09-27,後場,510.38,512.90,507.05,512.66
2010-09-27,前場,512.90,512.90,506.68,512.10
2010-09-24,後場,509.08,516.58,508.00,508.61
2010-09-24,前場,515.87,516.00,508.17,508.66
2010-09-22,後場,527.30,527.87,524.12,524.34
2010-09-22,前場,528.99,530.67,524.85,527.57
2010-09-21,後場,531.26,534.04,528.59,531.67
2010-09-21,前場,533.37,536.40,531.42,532.23
2010-09-17,後場,526.72,529.81,523.85,526.25
2010-09-17,前場,521.74,526.94,520.91,525.28
2010-09-16,後場,519.67,522.60,514.28,515.52
2010-09-16,前場,533.04,533.73,517.37,520.31
2010-09-15,後場,532.61,535.11,526.65,526.65
2010-09-15,前場,524.60,530.42,516.94,528.64
2010-09-14,後場,525.60,527.40,521.94,523.89
2010-09-14,前場,524.41,528.18,522.02,526.85
2010-09-13,後場,524.61,528.08,524.16,524.76
2010-09-13,前場,525.25,528.64,522.56,523.67
2010-09-10,後場,522.13,524.25,519.50,521.30
2010-09-10,前場,519.58,526.72,518.29,525.16
2010-09-09,後場,517.65,518.03,513.02,516.29
2010-09-09,前場,517.71,520.54,514.39,517.50
2010-09-08,後場,506.31,511.33,504.07,510.49
2010-09-08,前場,511.02,511.27,505.44,507.32
2010-09-07,後場,520.02,522.27,518.46,520.78
2010-09-07,前場,515.61,524.43,513.47,520.54
2010-09-06,後場,515.69,524.07,515.18,522.09
2010-09-06,前場,507.18,516.00,505.86,515.48
2010-09-03,後場,498.70,502.45,497.84,500.81
2010-09-03,前場,499.41,502.05,496.50,499.49
2010-09-02,後場,496.92,500.03,494.67,498.50
2010-09-02,前場,500.34,502.70,494.09,498.89
2010-09-01,後場,487.76,492.92,486.08,491.06
2010-09-01,前場,485.19,487.72,482.83,484.12
2010-08-31,後場,488.73,489.10,481.78,484.14
2010-08-31,前場,494.42,494.53,488.26,488.61
2010-08-30,後場,508.75,510.62,503.04,504.44
2010-08-30,前場,497.38,513.14,496.29,511.28
2010-08-27,後場,486.62,492.64,485.30,491.08
2010-08-27,前場,488.35,488.55,485.69,485.92
2010-08-26,後場,493.75,494.52,491.14,494.13
2010-08-26,前場,498.85,499.76,491.88,493.37
2010-08-25,後場,499.48,502.37,493.80,496.27
2010-08-25,前場,500.82,500.89,495.22,497.23
2010-08-24,後場,508.92,509.43,504.77,506.49
2010-08-24,前場,506.95,508.89,504.44,507.09
