日付,時刻,始値,高値,安値,終値
2016-12-30,後場,303.63,304.75,303.56,304.09
2016-12-30,前場,302.30,303.13,302.17,303.10
2016-12-29,後場,304.88,304.88,303.33,304.25
2016-12-29,前場,306.41,306.50,304.42,304.97
2016-12-28,後場,308.26,308.75,307.70,307.93
2016-12-28,前場,308.19,308.24,307.45,308.19
2016-12-27,後場,309.60,309.65,307.90,308.28
2016-12-27,前場,307.95,309.97,307.90,309.39
2016-12-26,後場,308.91,309.24,308.75,308.78
2016-12-26,前場,309.20,309.44,308.80,308.96
2016-12-22,後場,309.25,310.07,308.69,310.07
2016-12-22,前場,309.81,309.83,308.49,309.69
2016-12-21,後場,311.60,311.97,309.67,310.37
2016-12-21,前場,312.31,313.04,311.55,311.74
2016-12-20,後場,310.64,311.94,310.22,311.68
2016-12-20,前場,310.24,310.82,310.05,310.42
2016-12-19,後場,310.61,311.14,310.31,310.97
2016-12-19,前場,310.48,311.00,309.78,310.56
2016-12-16,後場,311.00,311.50,310.46,311.29
2016-12-16,前場,312.39,312.39,310.71,311.16
2016-12-15,後場,309.40,311.21,308.95,309.97
2016-12-15,前場,310.44,312.39,309.09,309.31
2016-12-14,後場,309.38,310.06,309.14,309.46
2016-12-14,前場,309.90,310.10,308.91,309.32
2016-12-13,後場,307.81,309.60,307.06,309.60
2016-12-13,前場,307.20,308.94,306.34,307.78
2016-12-12,後場,306.98,308.32,305.91,307.96
2016-12-12,前場,309.45,310.51,307.10,307.57
2016-12-09,後場,306.22,307.09,305.70,306.69
2016-12-09,前場,304.24,306.46,303.95,306.14
2016-12-08,後場,301.76,303.93,301.44,303.93
2016-12-08,前場,302.15,303.17,301.54,301.97
2016-12-07,後場,297.69,299.08,297.65,299.06
2016-12-07,前場,297.90,298.64,297.21,297.69
2016-12-06,後場,295.89,296.83,295.64,296.53
2016-12-06,前場,297.29,297.73,295.88,296.52
2016-12-05,後場,294.62,294.68,293.45,294.37
2016-12-05,前場,295.22,295.65,294.17,294.52
2016-12-02,後場,296.98,297.03,295.31,296.64
2016-12-02,前場,297.02,298.01,296.38,297.10
2016-12-01,後場,300.12,300.40,296.74,297.64
2016-12-01,前場,297.95,300.70,297.84,300.36
2016-11-30,後場,295.10,295.11,294.03,294.74
2016-11-30,前場,295.18,295.46,294.42,295.11
2016-11-29,後場,294.87,294.92,294.30,294.62
2016-11-29,前場,293.36,294.87,293.36,294.87
2016-11-28,後場,293.21,295.13,293.21,294.79
2016-11-28,前場,292.57,293.71,292.38,292.84
2016-11-25,後場,294.73,294.85,292.15,293.80
2016-11-25,前場,293.69,295.39,293.69,295.00
2016-11-24,後場,292.85,293.39,292.63,292.69
2016-11-24,前場,292.73,293.20,292.34,292.48
2016-11-22,後場,289.94,290.04,289.40,289.86
2016-11-22,前場,288.63,289.76,288.31,289.51
2016-11-21,後場,288.24,289.14,288.24,288.85
2016-11-21,前場,287.02,288.27,286.70,288.05
2016-11-18,後場,286.47,286.47,285.63,285.63
2016-11-18,前場,287.39,287.41,286.03,286.40
2016-11-17,後場,284.47,284.94,283.95,284.94
2016-11-17,前場,283.18,284.94,283.13,284.71
2016-11-16,後場,284.58,284.92,284.06,284.68
2016-11-16,前場,283.67,284.61,283.41,284.57
2016-11-15,後場,280.42,281.11,280.07,280.86
2016-11-15,前場,280.56,281.17,279.24,280.29
2016-11-14,後場,279.92,280.43,279.72,280.02
2016-11-14,前場,277.47,280.13,277.30,279.74
2016-11-11,後場,276.97,277.23,274.99,275.88
2016-11-11,前場,277.10,279.60,276.14,276.30
2016-11-10,後場,273.65,275.67,273.20,275.06
2016-11-10,前場,264.94,274.28,264.82,273.31
2016-11-09,後場,261.55,263.15,257.27,259.91
2016-11-09,前場,274.34,276.33,264.44,266.41
2016-11-08,後場,272.39,273.16,272.36,272.65
2016-11-08,前場,273.49,273.78,272.09,272.52
2016-11-07,後場,272.39,272.60,271.89,272.42
2016-11-07,前場,272.79,273.31,271.06,272.07
2016-11-04,後場,268.65,269.59,268.20,269.35
2016-11-04,前場,270.98,271.41,267.68,269.14
2016-11-02,後場,273.93,274.38,272.93,274.00
2016-11-02,前場,275.47,275.83,274.15,274.57
2016-11-01,後場,278.59,279.18,277.94,278.76
2016-11-01,前場,278.30,278.38,277.03,277.98
2016-10-31,後場,277.89,278.66,277.73,278.58
2016-10-31,前場,277.34,278.42,276.98,277.58
2016-10-28,後場,277.78,278.47,277.69,278.37
2016-10-28,前場,278.05,278.19,277.37,277.74
2016-10-27,後場,276.14,276.90,275.65,276.44
2016-10-27,前場,276.16,277.68,276.02,276.64
2016-10-26,後場,275.88,276.64,275.81,276.64
2016-10-26,前場,275.21,275.65,274.61,275.45
2016-10-25,後場,275.36,275.89,275.16,275.52
2016-10-25,前場,274.58,275.90,274.58,275.26
2016-10-24,後場,273.17,273.92,273.00,273.69
2016-10-24,前場,273.45,273.52,272.47,272.81
2016-10-21,後場,274.49,274.69,272.78,273.25
2016-10-21,前場,274.81,274.85,273.92,274.76
2016-10-20,後場,273.70,274.59,273.65,274.59
2016-10-20,前場,271.42,274.06,271.34,273.76
2016-10-19,後場,271.57,271.96,271.23,271.60
2016-10-19,前場,271.42,271.97,270.87,271.60
2016-10-18,後場,270.83,271.67,270.12,271.65
2016-10-18,前場,270.41,271.29,269.77,270.88
2016-10-17,後場,270.72,271.12,270.39,270.90
2016-10-17,前場,270.11,271.54,269.37,270.11
2016-10-14,後場,269.23,270.21,268.92,269.99
2016-10-14,前場,268.60,269.77,267.98,268.70
2016-10-13,後場,268.08,268.99,267.88,268.75
2016-10-13,前場,270.30,271.38,268.41,268.55
2016-10-12,後場,270.30,270.40,269.08,269.08
2016-10-12,前場,269.22,271.09,269.19,270.65
2016-10-11,後場,272.52,272.52,271.63,271.91
2016-10-11,前場,271.14,272.96,271.01,272.62
2016-10-07,後場,270.22,270.36,269.38,270.36
2016-10-07,前場,271.04,271.20,270.10,270.29
2016-10-06,後場,271.70,272.03,271.07,271.26
2016-10-06,前場,271.42,272.46,271.17,271.57
2016-10-05,後場,270.20,270.43,269.66,270.07
2016-10-05,前場,269.53,270.30,268.58,270.18
2016-10-04,後場,268.12,268.82,267.67,268.72
2016-10-04,前場,267.60,268.67,267.31,268.57
2016-10-03,後場,268.04,268.07,266.60,266.89
2016-10-03,前場,267.01,268.37,266.69,268.02
2016-09-30,後場,265.63,266.54,265.35,265.35
2016-09-30,前場,265.53,265.83,264.10,265.37
2016-09-29,後場,269.57,270.51,269.28,269.49
2016-09-29,前場,269.00,270.06,268.39,269.54
2016-09-28,後場,265.95,266.95,265.81,266.89
2016-09-28,前場,267.90,268.31,265.68,266.20
2016-09-27,後場,267.94,271.06,267.86,271.06
2016-09-27,前場,265.53,267.32,264.06,267.22
2016-09-26,後場,269.78,270.21,268.03,268.52
2016-09-26,前場,270.75,270.77,269.35,269.64
2016-09-23,後場,271.39,271.76,271.03,271.30
2016-09-23,前場,271.00,271.78,270.01,271.40
2016-09-21,後場,264.78,272.43,264.25,272.28
2016-09-21,前場,265.49,265.70,263.93,264.27
2016-09-20,後場,266.00,266.58,264.84,265.41
2016-09-20,前場,263.03,266.76,262.98,265.98
2016-09-16,後場,263.21,264.60,262.97,264.19
2016-09-16,前場,263.16,263.51,262.54,263.34
2016-09-15,後場,262.34,262.84,261.59,262.53
2016-09-15,前場,263.52,263.74,261.48,262.42
2016-09-14,後場,266.53,266.60,265.03,265.31
2016-09-14,前場,265.54,266.64,265.09,266.29
2016-09-13,後場,266.95,267.69,266.10,267.18
2016-09-13,前場,268.43,268.78,266.39,266.50
2016-09-12,後場,267.16,267.29,265.91,267.25
2016-09-12,前場,267.72,268.53,266.38,267.27
2016-09-09,後場,271.78,272.18,271.44,271.44
2016-09-09,前場,271.70,272.68,270.78,271.01
2016-09-08,後場,271.40,272.09,270.04,271.86
2016-09-08,前場,271.84,272.38,271.60,271.97
2016-09-07,後場,271.15,272.80,270.99,272.65
2016-09-07,前場,271.13,272.02,270.75,271.56
2016-09-06,後場,273.53,273.78,273.02,273.54
2016-09-06,前場,272.39,273.61,272.20,273.27
2016-09-05,後場,273.75,273.94,271.97,272.24
2016-09-05,前場,274.97,274.97,273.51,274.33
2016-09-02,後場,271.01,271.60,270.21,271.46
2016-09-02,前場,270.24,271.60,270.19,271.34
2016-09-01,後場,270.10,270.71,269.80,270.47
2016-09-01,前場,269.06,270.47,268.57,270.19
2016-08-31,後場,268.29,269.23,268.29,268.78
2016-08-31,前場,267.89,268.40,267.60,268.09
2016-08-30,後場,265.90,266.23,265.49,265.63
2016-08-30,前場,265.18,266.13,264.74,266.06
2016-08-29,後場,266.25,266.46,265.63,265.80
2016-08-29,前場,264.70,266.26,264.48,266.12
2016-08-26,後場,261.06,262.18,260.37,260.37
2016-08-26,前場,262.72,262.80,260.64,261.86
2016-08-25,後場,264.16,264.70,263.69,263.91
2016-08-25,前場,264.18,264.24,263.32,263.62
2016-08-24,後場,264.44,264.81,264.10,264.35
2016-08-24,前場,264.04,265.12,263.56,264.06
2016-08-23,後場,262.75,264.66,261.61,262.57
2016-08-23,前場,262.99,263.35,262.50,263.08
2016-08-22,後場,263.27,263.92,263.02,263.68
2016-08-22,前場,263.01,263.68,262.34,263.19
2016-08-19,後場,261.44,262.55,261.05,262.16
2016-08-19,前場,262.18,263.00,260.74,260.90
2016-08-18,後場,264.35,264.35,261.18,261.18
2016-08-18,前場,263.60,264.35,262.17,264.33
2016-08-17,後場,263.99,265.71,263.85,265.32
2016-08-17,前場,262.18,264.46,262.18,263.86
2016-08-16,後場,263.93,264.78,262.17,262.17
2016-08-16,前場,266.10,266.19,265.29,265.63
2016-08-15,後場,266.39,266.39,265.62,265.74
2016-08-15,前場,266.00,266.94,265.76,266.62
2016-08-12,後場,266.00,267.27,265.99,266.94
2016-08-12,前場,267.08,267.26,265.99,266.04
2016-08-10,後場,264.88,266.08,264.62,265.10
2016-08-10,前場,264.46,264.77,263.70,264.56
2016-08-09,後場,263.96,265.65,263.96,265.53
2016-08-09,前場,263.02,264.40,262.93,263.81
2016-08-08,後場,261.76,263.06,261.47,263.06
2016-08-08,前場,260.71,262.33,260.48,261.69
2016-08-05,後場,257.61,258.62,257.30,257.63
2016-08-05,前場,258.47,259.33,257.61,258.35
2016-08-04,後場,256.07,258.14,255.98,257.81
2016-08-04,前場,256.81,257.56,253.57,254.79
2016-08-03,後場,257.36,257.40,255.14,255.65
2016-08-03,前場,257.65,258.04,256.38,257.62
2016-08-02,後場,262.84,262.99,260.88,260.88
2016-08-02,前場,262.69,263.52,262.18,263.21
2016-08-01,後場,265.04,266.02,264.40,265.36
2016-08-01,前場,262.50,265.47,260.55,265.25
2016-07-29,後場,262.47,265.61,258.85,265.34
2016-07-29,前場,261.37,263.07,260.95,261.58
2016-07-28,後場,262.75,263.04,262.13,262.63
2016-07-28,前場,264.30,264.65,261.97,263.36
2016-07-27,後場,267.38,267.78,264.59,265.68
2016-07-27,前場,264.52,266.08,264.05,264.63
2016-07-26,後場,262.72,264.23,261.87,262.69
2016-07-26,前場,264.78,264.78,261.84,262.27
2016-07-25,後場,267.34,267.61,266.22,266.41
2016-07-25,前場,267.61,269.21,266.91,267.81
2016-07-22,後場,267.41,267.42,266.24,267.42
2016-07-22,前場,266.33,268.17,266.33,267.75
2016-07-21,後場,270.52,270.53,268.49,269.83
2016-07-21,前場,270.73,271.46,270.11,270.22
2016-07-20,後場,266.75,268.04,266.29,267.94
2016-07-20,前場,267.33,267.62,265.89,266.56
2016-07-19,後場,266.69,268.41,266.58,268.38
2016-07-19,前場,267.30,267.30,265.24,266.37
2016-07-15,後場,266.63,267.25,264.61,265.61
2016-07-15,前場,264.63,266.66,263.94,266.59
2016-07-14,後場,263.95,264.23,263.15,263.96
2016-07-14,前場,261.82,263.97,261.61,263.70
2016-07-13,後場,262.56,263.04,260.86,261.46
2016-07-13,前場,262.64,264.36,261.59,261.94
2016-07-12,後場,259.31,260.61,258.47,258.63
2016-07-12,前場,256.65,260.89,256.47,259.05
2016-07-11,後場,251.91,254.32,251.25,252.59
2016-07-11,前場,247.72,252.19,247.70,251.85
2016-07-08,後場,245.26,245.30,243.38,243.38
2016-07-08,前場,247.07,248.15,245.06,245.18
2016-07-07,後場,247.30,247.49,245.81,246.46
2016-07-07,前場,247.23,248.77,246.46,247.49
2016-07-06,後場,245.17,248.05,245.09,248.05
2016-07-06,前場,248.61,248.63,244.85,245.38
2016-07-05,後場,251.50,252.39,251.20,252.39
2016-07-05,前場,252.32,252.72,250.87,251.64
2016-07-04,後場,253.14,253.80,253.01,253.53
2016-07-04,前場,250.28,253.33,250.20,253.12
2016-07-01,後場,251.88,251.89,250.72,251.50
2016-07-01,前場,251.66,252.73,250.65,251.46
2016-06-30,後場,252.18,252.18,249.88,249.88
2016-06-30,前場,253.24,253.56,251.09,251.88
2016-06-29,後場,250.08,251.19,249.93,250.27
2016-06-29,前場,248.98,249.87,247.16,249.67
2016-06-28,後場,245.64,247.37,245.54,245.54
2016-06-28,前場,242.65,246.05,240.54,244.51
2016-06-27,後場,245.12,246.27,244.01,246.06
2016-06-27,前場,244.16,245.63,243.33,243.92
2016-06-24,後場,247.54,247.54,239.50,241.81
2016-06-24,前場,262.69,263.03,252.20,252.48
2016-06-23,後場,259.08,261.52,259.08,261.09
2016-06-23,前場,258.38,259.50,257.86,259.35
2016-06-22,後場,258.10,259.63,257.77,258.14
2016-06-22,前場,258.98,259.29,256.90,257.24
2016-06-21,後場,257.56,260.43,257.14,259.83
2016-06-21,前場,254.85,258.03,253.51,257.79
2016-06-20,後場,256.39,257.52,255.79,256.67
2016-06-20,前場,254.82,257.72,254.71,256.61
2016-06-17,後場,252.74,252.77,250.62,251.02
2016-06-17,前場,251.95,253.71,251.21,252.46
2016-06-16,後場,250.94,252.51,248.37,249.06
2016-06-16,前場,255.13,255.75,252.38,253.10
2016-06-15,後場,257.32,257.38,256.02,256.02
2016-06-15,前場,254.31,257.52,253.48,257.15
2016-06-14,後場,254.17,255.66,253.63,255.20
2016-06-14,前場,256.64,258.38,253.82,254.39
2016-06-13,後場,259.29,259.72,257.38,257.38
2016-06-13,前場,262.04,262.30,258.57,259.67
2016-06-10,後場,265.74,266.78,264.97,266.78
2016-06-10,前場,267.63,267.64,265.34,266.36
2016-06-09,後場,268.37,269.20,267.17,268.24
2016-06-09,前場,270.02,270.41,268.05,268.57
2016-06-08,後場,268.84,271.28,268.84,271.28
2016-06-08,前場,269.89,269.96,267.44,267.98
2016-06-07,後場,268.95,269.55,268.79,269.12
2016-06-07,前場,268.51,268.96,266.88,268.44
2016-06-06,後場,265.66,267.58,265.66,267.57
2016-06-06,前場,264.24,265.44,263.27,265.31
2016-06-03,後場,267.67,268.33,267.13,268.33
2016-06-03,前場,267.76,269.30,266.94,267.45
2016-06-02,後場,268.12,268.91,266.86,267.34
2016-06-02,前場,271.37,271.37,267.60,267.75
2016-06-01,後場,275.51,275.88,272.61,273.45
2016-06-01,前場,275.22,276.12,274.29,275.96
2016-05-31,後場,276.36,277.53,276.13,277.31
2016-05-31,前場,273.65,276.19,273.06,276.00
2016-05-30,後場,273.77,274.55,273.50,274.45
2016-05-30,前場,273.12,273.21,271.77,273.16
2016-05-27,後場,271.47,271.64,270.75,271.17
2016-05-27,前場,270.83,271.79,270.18,271.23
2016-05-26,後場,271.28,271.30,269.61,269.97
2016-05-26,前場,272.97,273.15,270.81,270.85
2016-05-25,後場,270.57,270.70,270.05,270.17
2016-05-25,前場,270.31,270.91,269.77,270.80
2016-05-24,後場,267.10,267.25,265.83,266.25
2016-05-24,前場,267.84,267.84,266.39,267.09
2016-05-23,後場,267.07,269.04,267.00,268.86
2016-05-23,前場,268.83,269.13,265.02,267.05
2016-05-20,後場,269.33,270.36,269.01,269.98
2016-05-20,前場,268.07,269.46,267.44,269.19
2016-05-19,後場,269.32,269.36,267.97,268.90
2016-05-19,前場,271.84,272.46,268.64,268.81
2016-05-18,後場,270.52,270.55,267.71,269.55
2016-05-18,前場,268.52,271.69,267.14,271.11
2016-05-17,後場,268.56,268.95,267.59,268.90
2016-05-17,前場,268.26,268.90,267.00,268.52
2016-05-16,後場,268.24,268.58,265.39,266.31
2016-05-16,前場,265.05,268.72,265.03,267.77
2016-05-13,後場,266.92,267.55,265.53,265.65
2016-05-13,前場,271.01,271.01,266.57,266.89
2016-05-12,後場,268.04,269.70,267.79,269.47
2016-05-12,前場,266.36,267.81,265.23,267.43
2016-05-11,後場,270.14,270.51,268.14,268.84
2016-05-11,前場,271.80,272.83,268.35,269.30
2016-05-10,後場,267.40,269.66,267.40,269.14
2016-05-10,前場,264.41,267.86,263.56,267.52
2016-05-09,後場,262.97,263.91,262.80,263.29
2016-05-09,前場,263.62,264.69,262.59,263.19
2016-05-06,後場,260.91,261.89,260.26,261.72
2016-05-06,前場,263.14,264.04,259.89,260.41
2016-05-02,後場,261.19,262.33,260.53,262.13
2016-05-02,前場,265.29,265.29,259.72,260.74
2016-04-28,後場,277.28,277.28,269.63,269.86
2016-04-28,前場,282.04,283.41,281.48,282.73
2016-04-27,後場,278.66,279.65,278.40,279.32
2016-04-27,前場,281.34,281.81,278.43,278.66
2016-04-26,後場,279.67,281.40,278.71,281.18
2016-04-26,前場,281.54,282.20,279.27,279.27
2016-04-25,後場,283.02,283.55,282.38,283.06
2016-04-25,前場,285.44,285.44,282.34,282.38
2016-04-22,後場,280.87,284.56,280.12,284.45
2016-04-22,前場,278.69,281.60,278.36,281.08
2016-04-21,後場,280.08,281.36,279.96,281.23
2016-04-21,前場,279.41,280.16,278.50,279.55
2016-04-20,後場,275.23,276.54,274.77,275.21
2016-04-20,前場,277.21,278.24,275.53,276.19
2016-04-19,後場,274.16,274.75,273.42,274.68
2016-04-19,前場,270.90,275.47,270.70,274.30
2016-04-18,後場,266.21,267.13,265.57,265.88
2016-04-18,前場,269.15,269.30,264.59,266.31
2016-04-15,後場,274.94,275.38,273.81,274.59
2016-04-15,前場,272.89,275.83,272.89,274.67
2016-04-14,後場,274.21,276.38,273.84,276.38
2016-04-14,前場,272.04,274.66,271.64,274.04
2016-04-13,後場,267.38,268.61,266.83,268.08
2016-04-13,前場,264.76,267.84,264.38,267.84
2016-04-12,後場,261.25,261.93,260.94,261.30
2016-04-12,前場,257.21,261.27,256.89,261.16
2016-04-11,後場,256.19,257.92,254.98,257.53
2016-04-11,前場,257.96,258.09,254.26,255.58
2016-04-08,後場,256.35,262.29,256.27,259.19
2016-04-08,前場,252.90,256.26,251.89,255.55
2016-04-07,後場,254.61,256.28,253.91,256.08
2016-04-07,前場,255.11,257.73,254.07,254.66
2016-04-06,後場,255.56,256.18,253.87,254.93
2016-04-06,前場,254.76,256.36,252.73,255.46
2016-04-05,後場,256.70,257.40,254.60,255.00
2016-04-05,前場,260.36,260.72,255.63,255.73
2016-04-04,後場,263.64,263.78,260.55,261.77
2016-04-04,前場,260.75,263.96,259.92,263.12
2016-04-01,後場,262.85,263.79,261.22,261.85
2016-04-01,前場,269.97,269.97,263.17,263.55
2016-03-31,後場,272.61,274.10,270.84,270.97
2016-03-31,前場,274.25,275.03,271.94,272.81
2016-03-30,後場,275.65,275.65,272.81,272.85
2016-03-30,前場,276.46,276.68,274.71,276.15
2016-03-29,後場,276.83,277.47,275.54,277.39
2016-03-29,前場,275.76,278.00,275.49,277.48
2016-03-28,後場,277.41,278.39,275.08,278.39
2016-03-28,前場,277.28,277.90,276.70,277.40
2016-03-25,後場,274.65,275.83,274.57,275.39
2016-03-25,前場,273.45,275.20,272.60,274.63
2016-03-24,後場,274.57,274.67,272.92,272.92
2016-03-24,前場,274.31,275.09,271.72,274.89
2016-03-23,後場,275.43,275.67,274.44,274.85
2016-03-23,前場,276.40,277.71,275.07,275.55
2016-03-22,後場,275.89,276.10,273.03,276.10
2016-03-22,前場,273.98,277.10,273.98,276.67
2016-03-18,後場,270.49,271.18,268.91,270.81
2016-03-18,前場,272.88,273.72,269.02,270.40
2016-03-17,後場,277.41,277.41,271.51,273.59
2016-03-17,前場,275.87,278.15,275.33,277.48
2016-03-16,後場,274.59,274.85,273.91,274.03
2016-03-16,前場,274.32,276.55,274.13,275.42
2016-03-15,後場,277.97,278.67,275.11,276.34
2016-03-15,前場,277.79,278.72,277.09,277.78
2016-03-14,後場,279.06,279.06,277.01,278.26
2016-03-14,前場,277.59,279.10,276.87,279.09
2016-03-11,後場,272.12,275.43,271.93,274.35
2016-03-11,前場,269.49,271.29,268.79,271.01
2016-03-10,後場,271.55,273.55,271.55,272.98
2016-03-10,前場,271.94,272.63,269.99,271.42
2016-03-09,後場,268.21,270.54,267.84,269.38
2016-03-09,前場,269.42,269.84,267.28,267.56
2016-03-08,後場,269.98,273.75,269.98,272.00
2016-03-08,前場,274.00,274.62,268.71,269.81
2016-03-07,後場,274.60,275.40,274.51,274.78
2016-03-07,前場,277.17,277.19,274.49,275.12
2016-03-04,後場,277.67,277.90,275.85,277.82
2016-03-04,前場,276.39,277.02,275.17,276.56
2016-03-03,後場,275.66,276.92,274.69,276.92
2016-03-03,前場,272.82,277.17,272.61,276.05
2016-03-02,後場,272.44,274.08,272.00,272.99
2016-03-02,前場,267.86,273.12,267.78,272.80
2016-03-01,後場,261.61,263.43,261.08,262.82
