日付,時刻,始値,高値,安値,終値
2016-12-30,後場,212.93,213.92,212.83,213.44
2016-12-30,前場,212.53,212.55,211.29,212.43
2016-12-29,後場,214.73,214.88,213.67,214.76
2016-12-29,前場,216.43,216.92,214.16,214.64
2016-12-28,後場,219.02,219.57,218.55,218.84
2016-12-28,前場,217.33,219.11,217.12,219.08
2016-12-27,後場,216.56,216.68,214.47,215.01
2016-12-27,前場,214.71,216.63,214.13,216.37
2016-12-26,後場,216.05,216.11,215.23,215.60
2016-12-26,前場,217.28,217.85,216.04,216.04
2016-12-22,後場,217.41,218.29,217.07,218.29
2016-12-22,前場,217.79,217.86,216.39,217.82
2016-12-21,後場,218.56,219.02,216.61,217.64
2016-12-21,前場,220.91,221.18,218.37,218.59
2016-12-20,後場,218.43,219.16,217.95,219.01
2016-12-20,前場,217.23,218.69,217.07,218.15
2016-12-19,後場,219.05,219.37,218.41,219.22
2016-12-19,前場,220.30,220.40,218.41,219.10
2016-12-16,後場,223.25,223.28,222.09,222.38
2016-12-16,前場,223.25,223.78,222.64,223.39
2016-12-15,後場,220.14,221.98,220.00,221.15
2016-12-15,前場,222.82,223.87,219.93,220.26
2016-12-14,後場,220.98,222.16,220.93,222.00
2016-12-14,前場,223.12,223.22,220.61,221.04
2016-12-13,後場,221.62,222.79,220.21,222.79
2016-12-13,前場,220.47,223.18,218.93,221.90
2016-12-12,後場,222.12,223.55,221.14,223.32
2016-12-12,前場,227.09,228.14,222.08,222.32
2016-12-09,後場,224.66,226.10,224.58,225.87
2016-12-09,前場,224.71,225.20,223.05,224.38
2016-12-08,後場,221.07,223.54,220.47,223.54
2016-12-08,前場,221.37,223.14,220.31,220.67
2016-12-07,後場,216.78,218.79,216.68,218.77
2016-12-07,前場,217.58,218.18,216.41,216.49
2016-12-06,後場,214.32,216.48,214.08,216.28
2016-12-06,前場,213.56,215.52,213.21,215.02
2016-12-05,後場,209.90,209.93,208.54,209.68
2016-12-05,前場,209.17,210.33,207.60,209.98
2016-12-02,後場,210.42,210.69,209.11,210.49
2016-12-02,前場,208.33,210.86,208.33,210.70
2016-12-01,後場,210.98,210.98,207.95,208.52
2016-12-01,前場,209.29,211.43,209.13,211.15
2016-11-30,後場,206.83,206.83,205.27,205.49
2016-11-30,前場,207.72,207.87,205.47,206.59
2016-11-29,後場,210.30,210.30,209.21,209.74
2016-11-29,前場,210.59,210.80,209.41,210.15
2016-11-28,後場,210.22,211.50,209.33,211.22
2016-11-28,前場,209.12,210.77,208.39,210.09
2016-11-25,後場,211.92,212.11,208.82,210.24
2016-11-25,前場,210.24,213.06,210.24,212.21
2016-11-24,後場,209.05,209.79,209.04,209.20
2016-11-24,前場,205.95,208.92,205.78,208.92
2016-11-22,後場,201.73,202.53,201.39,202.47
2016-11-22,前場,200.95,201.59,200.40,201.46
2016-11-21,後場,199.32,199.98,199.16,199.85
2016-11-21,前場,201.09,201.09,198.77,199.09
2016-11-18,後場,201.97,201.98,201.14,201.15
2016-11-18,前場,201.98,202.55,201.16,201.89
2016-11-17,後場,199.31,199.60,198.48,199.23
2016-11-17,前場,196.73,199.68,196.73,199.67
2016-11-16,後場,200.19,200.36,199.44,199.67
2016-11-16,前場,201.20,201.34,199.12,200.12
2016-11-15,後場,198.32,198.59,197.54,198.09
2016-11-15,前場,198.88,200.98,197.40,198.21
2016-11-14,後場,198.00,198.36,197.46,197.81
2016-11-14,前場,193.87,197.88,193.87,197.88
2016-11-11,後場,192.96,193.79,192.25,192.83
2016-11-11,前場,190.71,194.87,190.68,192.26
2016-11-10,後場,187.26,189.02,187.13,187.96
2016-11-10,前場,177.60,187.43,177.59,187.19
2016-11-09,後場,175.63,175.65,170.95,173.76
2016-11-09,前場,185.72,186.76,177.94,179.30
2016-11-08,後場,182.92,184.29,182.92,183.95
2016-11-08,前場,182.23,183.50,182.23,183.22
2016-11-07,後場,181.78,182.18,181.45,181.96
2016-11-07,前場,182.31,183.27,181.37,181.71
2016-11-04,後場,179.37,180.07,179.07,179.99
2016-11-04,前場,179.02,180.68,178.12,179.81
2016-11-02,後場,180.34,180.57,179.65,180.15
2016-11-02,前場,182.71,183.78,180.13,180.63
2016-11-01,後場,183.09,183.43,182.52,183.16
2016-11-01,前場,183.81,184.27,182.09,182.57
2016-10-31,後場,184.29,184.35,183.25,183.88
2016-10-31,前場,183.84,184.45,183.27,184.09
