日付,始値,高値,安値,終値
2014-12-30,1770.30,1770.37,1746.82,1746.82
2014-12-29,1785.99,1786.01,1752.57,1771.73
2014-12-26,1769.72,1780.47,1769.72,1778.15
2014-12-25,1772.07,1776.44,1769.00,1772.12
2014-12-24,1779.42,1779.42,1772.77,1775.75
2014-12-22,1766.41,1767.88,1752.28,1759.67
2014-12-19,1743.14,1756.24,1740.40,1756.16
2014-12-18,1714.66,1727.11,1710.54,1713.64
2014-12-17,1677.89,1694.02,1675.60,1681.61
2014-12-16,1697.72,1701.01,1682.21,1686.12
2014-12-15,1720.22,1734.12,1716.81,1719.38
2014-12-12,1736.01,1759.21,1734.07,1742.64
2014-12-11,1722.77,1737.71,1712.88,1734.37
2014-12-10,1766.62,1771.35,1737.55,1747.06
2014-12-09,1787.85,1793.41,1782.21,1785.18
2014-12-08,1809.50,1809.50,1794.86,1800.43
2014-12-05,1791.15,1797.91,1783.68,1797.91
2014-12-04,1796.48,1798.06,1788.50,1792.70
2014-12-03,1790.63,1795.76,1777.48,1780.88
2014-12-02,1764.93,1781.46,1763.52,1779.09
2014-12-01,1762.60,1780.58,1762.45,1773.48
2014-11-28,1742.54,1757.10,1741.76,1756.43
2014-11-27,1743.81,1746.65,1731.50,1733.77
2014-11-26,1751.08,1756.54,1749.06,1749.69
2014-11-25,1763.74,1763.74,1751.17,1755.85
2014-11-21,1747.78,1751.55,1730.42,1749.71
2014-11-20,1757.01,1757.01,1745.52,1747.42
2014-11-19,1749.45,1760.34,1743.32,1744.98
2014-11-18,1726.94,1744.46,1726.86,1743.59
2014-11-17,1742.72,1744.26,1700.83,1705.84
2014-11-14,1754.35,1754.35,1732.92,1751.81
2014-11-13,1722.11,1740.26,1712.81,1739.18
2014-11-12,1732.49,1745.66,1721.70,1723.70
2014-11-11,1701.05,1722.31,1699.19,1718.45
2014-11-10,1691.41,1696.86,1688.19,1692.53
2014-11-07,1707.72,1710.80,1699.60,1702.50
2014-11-06,1716.53,1721.79,1690.62,1694.63
2014-11-05,1703.13,1712.93,1697.47,1710.21
2014-11-04,1693.76,1738.44,1692.86,1710.10
2014-10-31,1608.23,1668.62,1608.23,1662.15
2014-10-30,1583.47,1596.85,1582.81,1591.78
2014-10-29,1570.07,1583.17,1565.84,1579.61
2014-10-28,1558.09,1561.54,1550.55,1557.77
2014-10-27,1557.41,1563.84,1551.37,1560.42
2014-10-24,1553.25,1554.90,1540.36,1546.32
2014-10-23,1528.21,1539.15,1522.12,1532.24
2014-10-22,1522.37,1537.86,1520.21,1537.86
2014-10-21,1524.99,1525.05,1493.07,1498.27
2014-10-20,1489.73,1523.77,1489.52,1521.57
2014-10-17,1485.70,1489.55,1460.33,1460.33
2014-10-16,1488.79,1491.31,1478.70,1483.24
2014-10-15,1508.52,1516.99,1501.01,1515.28
2014-10-14,1513.26,1515.05,1499.60,1501.22
2014-10-10,1533.97,1541.99,1531.40,1539.36
2014-10-09,1582.56,1586.58,1557.31,1558.86
2014-10-08,1573.47,1579.56,1567.35,1574.53
2014-10-07,1601.53,1609.98,1592.60,1595.33
2014-10-06,1604.60,1610.42,1596.08,1601.64
2014-10-03,1575.31,1585.90,1571.73,1583.85
2014-10-02,1607.85,1608.28,1579.21,1580.65
2014-10-01,1637.25,1641.38,1626.79,1626.91
2014-09-30,1645.62,1645.62,1624.26,1638.13
2014-09-29,1651.80,1652.03,1643.87,1648.75
2014-09-26,1627.70,1641.88,1627.70,1640.86
2014-09-25,1640.37,1653.87,1639.91,1653.87
2014-09-24,1621.31,1629.95,1620.19,1626.97
2014-09-22,1638.88,1640.73,1628.27,1632.16
2014-09-19,1627.49,1642.60,1624.59,1638.05
2014-09-18,1616.87,1623.34,1616.11,1619.43
2014-09-17,1609.54,1611.10,1601.94,1601.94
2014-09-16,1608.17,1611.45,1604.77,1608.60
2014-09-12,1606.07,1613.57,1605.39,1611.43
2014-09-11,1610.53,1610.53,1604.45,1606.30
2014-09-10,1589.08,1601.68,1589.08,1601.68
2014-09-09,1597.88,1597.88,1592.54,1593.59
2014-09-08,1589.41,1590.60,1583.24,1589.99
2014-09-05,1596.49,1596.49,1581.57,1584.68
2014-09-04,1593.73,1594.40,1586.18,1587.51
2014-09-03,1599.59,1600.84,1591.37,1593.43
2014-09-02,1574.02,1593.95,1572.28,1587.73
2014-09-01,1566.83,1569.57,1565.38,1569.57
2014-08-29,1564.54,1569.41,1560.58,1564.53
2014-08-28,1568.53,1568.87,1562.07,1567.82
2014-08-27,1577.20,1582.57,1568.06,1575.01
2014-08-26,1584.41,1584.41,1575.01,1575.01
2014-08-25,1584.82,1585.52,1579.37,1583.95
2014-08-22,1587.61,1587.61,1574.86,1577.53
2014-08-21,1575.74,1583.57,1575.14,1583.23
2014-08-20,1571.56,1572.47,1567.23,1568.54
2014-08-19,1567.50,1569.97,1564.39,1568.31
2014-08-18,1556.64,1557.78,1552.59,1556.28
2014-08-15,1556.02,1556.96,1552.35,1555.72
2014-08-14,1552.91,1557.67,1550.12,1555.62
2014-08-13,1537.02,1547.62,1536.12,1545.71
2014-08-12,1540.17,1547.00,1538.32,1541.60
2014-08-11,1527.95,1538.53,1522.18,1535.56
2014-08-08,1529.30,1531.19,1500.97,1505.76
2014-08-07,1535.53,1543.01,1524.77,1543.01
2014-08-06,1546.21,1546.21,1532.67,1536.23
2014-08-05,1566.68,1566.85,1549.50,1549.78
2014-08-04,1564.92,1569.72,1561.45,1563.64
2014-08-01,1567.66,1576.68,1566.69,1570.58
2014-07-31,1592.25,1593.90,1578.57,1578.93
2014-07-30,1581.07,1585.13,1578.96,1584.57
2014-07-29,1575.35,1581.69,1574.31,1579.92
2014-07-28,1565.79,1575.61,1565.79,1572.94
2014-07-25,1559.90,1569.15,1559.13,1569.15
2014-07-24,1559.36,1562.73,1549.55,1554.71
2014-07-23,1564.29,1565.40,1557.39,1559.02
2014-07-22,1557.93,1565.31,1557.43,1561.61
2014-07-18,1544.14,1550.92,1538.66,1550.59
2014-07-17,1568.43,1572.01,1560.46,1562.93
2014-07-16,1561.76,1568.62,1560.28,1564.45
2014-07-15,1558.71,1567.91,1558.47,1563.19
2014-07-14,1541.15,1554.43,1539.29,1552.39
2014-07-11,1530.93,1541.56,1530.74,1539.57
2014-07-10,1558.29,1559.21,1543.38,1543.44
2014-07-09,1545.34,1556.25,1544.28,1556.25
2014-07-08,1556.23,1565.51,1549.57,1558.59
2014-07-07,1569.62,1573.35,1564.39,1564.45
2014-07-04,1575.87,1575.87,1568.25,1570.55
2014-07-03,1570.68,1570.68,1560.36,1563.37
2014-07-02,1567.94,1570.09,1563.27,1565.19
2014-07-01,1545.94,1563.44,1542.98,1559.47
2014-06-30,1538.08,1542.54,1528.31,1542.29
2014-06-27,1545.35,1545.74,1522.78,1532.48
2014-06-26,1547.13,1549.79,1542.95,1545.63
2014-06-25,1544.99,1549.76,1542.52,1542.52
2014-06-24,1544.85,1556.53,1539.61,1551.72
2014-06-23,1556.84,1557.99,1547.23,1549.98
2014-06-20,1552.93,1558.85,1547.58,1552.84
2014-06-19,1530.54,1552.63,1530.54,1552.06
2014-06-18,1519.15,1530.59,1517.56,1529.03
2014-06-17,1513.06,1519.95,1512.02,1515.85
2014-06-16,1519.14,1519.32,1504.29,1509.75
2014-06-13,1503.97,1525.92,1502.13,1523.70
2014-06-12,1508.30,1517.35,1502.94,1516.47
2014-06-11,1510.60,1520.22,1510.53,1520.07
2014-06-10,1521.29,1525.86,1507.29,1510.31
2014-06-09,1529.75,1529.91,1519.51,1520.14
2014-06-06,1524.38,1525.67,1515.71,1518.25
2014-06-05,1522.81,1526.46,1513.73,1518.49
2014-06-04,1516.29,1519.16,1510.92,1519.16
2014-06-03,1516.58,1516.73,1510.78,1511.91
2014-06-02,1489.66,1505.14,1489.66,1502.57
2014-05-30,1478.56,1481.34,1471.96,1477.06
2014-05-29,1464.88,1478.92,1464.17,1475.24
2014-05-28,1469.67,1475.33,1465.02,1470.69
2014-05-27,1464.98,1478.82,1464.57,1467.47
2014-05-26,1461.69,1465.68,1457.57,1465.68
2014-05-23,1443.05,1455.76,1443.05,1447.86
2014-05-22,1422.15,1437.02,1415.98,1433.69
2014-05-21,1403.85,1410.93,1402.64,1409.81
2014-05-20,1416.85,1422.15,1410.92,1414.56
2014-05-19,1419.69,1422.28,1407.42,1408.69
2014-05-16,1422.23,1422.23,1409.99,1418.82
2014-05-15,1436.50,1442.29,1427.09,1442.10
2014-05-14,1440.15,1448.12,1437.94,1448.12
2014-05-13,1438.71,1445.87,1437.17,1442.98
2014-05-12,1424.25,1429.30,1416.67,1416.67
2014-05-09,1413.93,1433.02,1413.93,1426.05
2014-05-08,1421.60,1430.42,1417.55,1420.91
2014-05-07,1438.03,1438.58,1414.79,1414.79
2014-05-02,1448.38,1451.30,1444.53,1451.07
2014-05-01,1433.92,1450.14,1433.92,1450.14
2014-04-30,1435.86,1438.00,1425.65,1427.83
2014-04-28,1423.18,1425.94,1417.72,1423.70
2014-04-25,1428.48,1446.24,1424.34,1436.10
2014-04-24,1445.42,1446.28,1426.83,1431.29
2014-04-23,1438.25,1444.42,1435.80,1444.42
2014-04-22,1443.68,1446.74,1429.12,1429.12
2014-04-21,1442.20,1450.43,1435.35,1437.08
2014-04-18,1435.67,1439.48,1431.50,1439.48
2014-04-17,1431.83,1439.67,1424.45,1429.85
2014-04-16,1405.20,1430.38,1405.03,1430.38
2014-04-15,1403.69,1403.69,1389.71,1392.01
