日付,始値,高値,安値,終値
2010-12-30,1011.16,1011.87,1002.56,1002.56
2010-12-29,1006.75,1012.71,1006.23,1012.71
2010-12-28,1007.51,1009.27,1005.80,1006.35
2010-12-27,1006.28,1007.75,1003.54,1005.41
2010-12-24,1006.80,1008.07,1004.03,1005.27
2010-12-22,1012.89,1014.73,1005.74,1007.15
2010-12-21,1011.45,1016.37,1010.09,1013.30
2010-12-20,1011.14,1014.01,1004.89,1006.57
2010-12-17,1010.50,1014.46,1007.85,1008.97
2010-12-16,1008.76,1015.83,1008.58,1013.28
2010-12-15,1014.41,1014.96,1007.32,1008.52
2010-12-14,1009.99,1014.00,1008.32,1012.18
2010-12-13,1005.51,1009.79,1002.69,1009.79
2010-12-10,1008.63,1008.63,997.38,1001.51
2010-12-09,999.13,1004.44,998.21,1003.16
2010-12-08,986.95,998.49,986.61,998.49
2010-12-07,981.49,984.89,976.53,982.84
2010-12-06,983.55,985.53,981.76,982.44
2010-12-03,987.98,989.65,979.93,981.50
2010-12-02,986.70,989.52,983.27,983.27
2010-12-01,973.86,978.84,970.12,978.84
2010-11-30,985.25,988.14,973.36,973.36
2010-11-29,975.10,986.98,974.93,985.07
2010-11-26,970.77,978.25,970.77,973.41
2010-11-25,978.32,978.32,970.92,970.92
2010-11-24,974.79,979.11,971.69,972.18
2010-11-22,982.59,986.48,980.01,983.16
2010-11-19,981.07,981.82,974.97,975.56
2010-11-18,962.83,977.54,961.91,977.54
2010-11-17,955.33,961.19,955.22,960.18
2010-11-16,973.24,973.43,959.05,960.23
2010-11-15,977.67,978.34,972.12,974.45
2010-11-12,982.41,985.03,972.94,972.94
2010-11-11,979.47,983.52,978.34,983.14
2010-11-10,969.60,980.12,968.88,978.83
2010-11-09,972.34,976.96,966.95,968.96
2010-11-08,977.52,978.82,972.21,975.82
2010-11-05,966.89,977.68,966.41,972.69
2010-11-04,955.21,964.00,954.17,958.35
2010-11-02,948.11,950.66,944.35,948.29
2010-11-01,959.20,963.13,949.32,950.89
2010-10-29,962.86,964.66,951.61,961.25
2010-10-28,961.57,967.19,959.57,964.24
2010-10-27,966.77,967.05,955.70,957.52
2010-10-26,969.08,970.31,963.72,964.98
2010-10-25,972.41,975.02,967.45,968.29
2010-10-22,969.61,976.03,968.50,970.35
2010-10-21,981.13,981.36,962.90,967.94
2010-10-20,990.69,991.15,978.04,984.96
2010-10-19,988.10,1000.88,988.10,996.29
2010-10-18,976.39,989.50,975.97,987.27
2010-10-15,983.86,983.86,971.89,972.90
2010-10-14,984.92,988.20,978.95,983.84
2010-10-13,989.83,990.23,978.57,978.81
2010-10-12,1000.04,1003.65,982.36,982.81
2010-10-08,1002.47,1005.34,994.15,994.15
2010-10-07,998.92,1011.23,998.92,1003.12
2010-10-06,992.16,1000.65,987.65,998.57
2010-10-05,977.14,989.68,973.36,988.35
2010-10-04,991.47,991.66,975.00,975.50
2010-10-01,998.45,998.58,980.64,992.08
2010-09-30,1014.24,1016.40,993.54,994.34
2010-09-29,1020.71,1025.53,1011.80,1012.96
2010-09-28,1018.98,1024.23,1010.74,1020.93
2010-09-27,1030.24,1030.44,1019.65,1023.81
2010-09-24,1023.56,1028.31,1020.87,1023.36
2010-09-22,1026.97,1030.19,1024.61,1026.78
2010-09-21,1033.50,1035.20,1027.20,1028.00
2010-09-17,1035.13,1035.64,1028.93,1029.23
2010-09-16,1050.15,1051.42,1028.68,1029.55
2010-09-15,1040.77,1053.13,1037.60,1046.36
2010-09-14,1050.09,1051.62,1039.65,1041.54
2010-09-13,1059.54,1063.42,1053.62,1054.11
2010-09-10,1057.99,1066.13,1056.22,1057.14
2010-09-09,1059.12,1059.83,1054.36,1058.13
2010-09-08,1059.63,1061.96,1054.62,1056.53
2010-09-07,1060.20,1065.91,1059.64,1063.14
2010-09-06,1061.86,1065.37,1057.16,1065.37
2010-09-03,1058.97,1060.60,1055.06,1060.60
2010-09-02,1050.67,1058.28,1045.87,1058.28
2010-09-01,1028.43,1044.65,1026.64,1044.65
2010-08-31,1038.71,1038.98,1027.30,1028.77
2010-08-30,1045.94,1055.05,1043.41,1048.04
2010-08-27,1026.26,1038.04,1024.95,1036.46
2010-08-26,1034.04,1034.04,1025.41,1033.43
2010-08-25,1031.19,1034.89,1026.52,1031.76
2010-08-24,1028.37,1032.06,1025.09,1032.06
2010-08-23,1034.84,1037.54,1031.07,1032.71
2010-08-20,1046.59,1048.04,1036.33,1037.50
2010-08-19,1049.60,1054.00,1049.13,1053.36
2010-08-18,1051.24,1053.00,1043.27,1050.82
2010-08-17,1044.51,1047.27,1042.62,1046.11
2010-08-16,1044.86,1051.18,1043.13,1050.89
2010-08-13,1045.83,1052.70,1040.82,1051.01
2010-08-12,1036.80,1049.16,1036.10,1045.88
2010-08-11,1055.93,1057.71,1041.72,1045.77
2010-08-10,1070.90,1073.14,1060.33,1062.97
2010-08-09,1062.26,1073.38,1062.03,1072.95
2010-08-06,1052.67,1069.21,1050.92,1069.21
2010-08-05,1052.29,1057.56,1051.28,1055.88
2010-08-04,1052.88,1053.82,1045.61,1047.31
2010-08-03,1055.40,1057.54,1051.67,1055.28
2010-08-02,1055.01,1060.50,1047.26,1047.26
2010-07-30,1075.85,1075.85,1050.69,1050.69
2010-07-29,1083.25,1084.73,1076.31,1078.06
2010-07-28,1087.02,1091.86,1086.06,1091.86
2010-07-27,1076.77,1083.04,1076.60,1081.18
2010-07-26,1077.10,1080.84,1075.00,1076.55
2010-07-23,1073.05,1075.41,1066.42,1072.20
2010-07-22,1059.54,1064.73,1058.95,1063.96
2010-07-21,1069.97,1069.97,1061.80,1064.21
2010-07-20,1061.68,1070.71,1059.43,1068.02
2010-07-16,1075.29,1076.48,1068.09,1069.63
2010-07-15,1076.94,1083.53,1075.62,1080.74
2010-07-14,1083.19,1088.94,1080.77,1083.85
2010-07-13,1086.97,1088.95,1073.02,1074.41
2010-07-12,1092.28,1095.03,1088.14,1088.14
2010-07-09,1098.23,1098.94,1092.67,1094.10
2010-07-08,1091.98,1096.39,1091.20,1096.39
2010-07-07,1086.44,1086.72,1075.96,1081.55
2010-07-06,1073.30,1088.05,1069.30,1088.05
2010-07-05,1075.49,1078.20,1072.03,1077.30
2010-07-02,1069.68,1070.85,1062.17,1070.40
2010-07-01,1069.80,1070.66,1061.87,1067.39
2010-06-30,1080.00,1085.58,1073.12,1074.48
2010-06-29,1088.81,1092.15,1083.11,1085.81
2010-06-28,1089.15,1091.12,1083.06,1085.50
2010-06-25,1080.22,1086.44,1077.96,1086.44
2010-06-24,1082.36,1093.88,1081.60,1088.63
2010-06-23,1092.79,1094.56,1083.58,1084.35
2010-06-22,1097.41,1103.37,1095.11,1100.47
2010-06-21,1090.71,1104.68,1090.04,1101.23
2010-06-18,1087.30,1091.05,1085.76,1087.79
2010-06-17,1089.24,1092.14,1083.66,1085.57
2010-06-16,1089.25,1094.37,1085.08,1090.40
2010-06-15,1081.31,1084.13,1078.45,1081.56
2010-06-14,1073.74,1081.04,1073.74,1080.96
2010-06-11,1076.20,1076.41,1067.90,1067.90
2010-06-10,1063.27,1067.32,1062.02,1063.07
2010-06-09,1053.35,1062.77,1051.51,1057.81
2010-06-08,1058.85,1061.12,1054.81,1058.01
2010-06-07,1074.87,1077.89,1063.80,1065.46
2010-06-04,1088.50,1090.28,1083.14,1084.38
2010-06-03,1077.27,1087.17,1076.29,1086.47
2010-06-02,1071.44,1074.03,1066.24,1070.60
2010-06-01,1070.99,1078.62,1063.94,1075.72
2010-05-31,1064.82,1080.79,1062.30,1074.43
2010-05-28,1061.09,1066.91,1050.23,1062.61
2010-05-27,1047.16,1052.51,1045.90,1049.82
2010-05-26,1056.93,1057.19,1047.03,1049.59
2010-05-25,1065.00,1069.33,1060.47,1065.76
2010-05-24,1068.76,1077.19,1060.90,1068.85
2010-05-21,1076.42,1084.23,1071.32,1071.32
2010-05-20,1095.60,1097.57,1091.54,1093.10
2010-05-19,1112.19,1117.76,1099.05,1102.59
2010-05-18,1116.41,1120.00,1113.03,1118.77
2010-05-17,1115.11,1122.68,1110.03,1115.76
2010-05-14,1122.25,1133.92,1118.97,1126.64
2010-05-13,1125.96,1131.27,1121.61,1131.03
2010-05-12,1119.60,1127.94,1112.18,1126.93
2010-05-11,1117.38,1124.40,1108.08,1116.60
2010-05-10,1093.38,1113.30,1089.38,1112.54
2010-05-07,1100.25,1108.58,1093.14,1103.18
2010-05-06,1133.40,1133.40,1117.81,1118.41
2010-04-30,1134.64,1147.30,1133.87,1145.08
2010-04-28,1144.62,1144.62,1116.12,1120.05
2010-04-27,1165.87,1166.10,1156.20,1160.13
2010-04-26,1162.49,1170.86,1161.79,1167.39
2010-04-23,1145.39,1156.56,1139.51,1154.99
2010-04-22,1151.84,1156.12,1139.98,1152.77
2010-04-21,1150.13,1162.15,1147.58,1160.96
2010-04-20,1136.85,1148.43,1135.01,1145.05
2010-04-19,1137.53,1140.99,1127.36,1129.30
2010-04-16,1154.32,1155.07,1145.47,1146.55
2010-04-15,1159.86,1159.86,1153.52,1157.02
2010-04-14,1151.02,1158.67,1150.33,1152.78
2010-04-13,1151.57,1153.04,1142.94,1144.56
2010-04-12,1160.68,1162.39,1154.32,1154.32
2010-04-09,1145.28,1160.56,1145.23,1157.60
2010-04-08,1157.66,1161.84,1147.08,1148.53
2010-04-07,1152.78,1168.02,1152.78,1167.22
2010-04-06,1135.93,1151.71,1135.93,1151.71
2010-04-05,1135.46,1138.24,1130.26,1134.18
2010-04-02,1139.01,1139.45,1128.61,1133.27
2010-04-01,1137.77,1139.00,1130.98,1136.27
2010-03-31,1124.72,1137.08,1124.57,1134.02
2010-03-30,1103.99,1120.18,1102.75,1119.02
2010-03-29,1094.65,1100.95,1092.98,1100.95
2010-03-26,1102.08,1106.65,1098.46,1106.65
2010-03-25,1110.92,1112.23,1101.59,1102.91
2010-03-24,1103.73,1107.75,1102.31,1107.19
2010-03-23,1099.85,1106.12,1099.62,1100.66
2010-03-19,1093.57,1100.11,1090.98,1100.11
2010-03-18,1098.42,1100.48,1090.43,1091.11
2010-03-17,1102.76,1103.87,1095.02,1099.19
2010-03-16,1095.03,1103.24,1093.87,1099.95
2010-03-15,1097.80,1102.73,1091.99,1096.34
2010-03-12,1091.82,1094.44,1088.06,1094.22
2010-03-11,1083.20,1087.21,1082.11,1085.53
2010-03-10,1080.19,1082.57,1077.92,1078.49
2010-03-09,1088.72,1091.01,1080.85,1080.85
2010-03-08,1089.46,1092.19,1086.63,1091.70
2010-03-05,1069.52,1085.13,1069.52,1083.57
2010-03-04,1072.73,1074.37,1062.69,1064.18
2010-03-03,1074.27,1076.87,1071.31,1075.02
2010-03-02,1074.63,1078.79,1071.90,1078.79
2010-03-01,1078.65,1082.35,1076.10,1077.20
2010-02-26,1069.45,1078.10,1069.45,1076.63
2010-02-25,1065.08,1070.60,1061.08,1070.14
2010-02-24,1062.40,1065.85,1054.29,1063.60
2010-02-23,1066.05,1071.72,1060.11,1069.49
2010-02-22,1060.27,1081.44,1060.27,1072.14
2010-02-19,1065.36,1067.94,1050.15,1050.15
2010-02-18,1074.49,1075.13,1063.47,1066.07
2010-02-17,1059.63,1075.99,1059.15,1074.62
2010-02-16,1045.60,1055.99,1044.00,1052.51
