日付,始値,高値,安値,終値
2017-12-22,230.41,230.63,229.89,230.29
2017-12-21,230.78,230.83,229.51,230.69
2017-12-20,232.46,232.46,231.08,231.38
2017-12-19,232.61,233.06,232.28,232.43
2017-12-18,233.47,233.47,231.82,232.46
2017-12-15,231.24,233.48,230.49,232.34
2017-12-14,231.54,232.24,230.88,231.48
2017-12-13,230.96,231.24,230.26,231.11
2017-12-12,232.13,232.32,230.85,231.04
2017-12-11,231.75,232.12,230.00,232.12
2017-12-08,228.17,231.01,228.17,231.01
2017-12-07,226.90,228.93,226.68,228.64
2017-12-06,227.87,228.64,225.20,225.37
2017-12-05,226.83,229.07,226.38,228.68
2017-12-04,226.41,227.50,226.16,226.22
2017-12-01,227.13,227.36,225.26,226.18
2017-11-30,223.88,226.36,223.16,226.33
2017-11-29,221.26,223.46,221.10,223.46
2017-11-28,219.10,220.71,219.10,220.32
2017-11-27,219.79,219.79,218.27,218.74
2017-11-24,215.93,219.46,215.93,219.22
2017-11-22,218.27,218.76,216.48,216.56
2017-11-21,217.70,218.98,217.09,217.98
2017-11-20,214.93,217.20,214.34,216.96
2017-11-17,216.05,216.95,214.44,215.34
2017-11-16,210.94,215.38,210.94,214.52
2017-11-15,214.56,214.63,211.21,211.69
2017-11-14,216.73,216.79,215.10,215.23
2017-11-13,218.33,218.33,216.82,216.82
2017-11-10,217.97,219.22,217.61,219.04
2017-11-09,219.32,221.86,217.15,219.27
2017-11-08,218.98,218.98,217.61,218.40
2017-11-07,215.04,218.66,215.04,218.66
2017-11-06,215.85,216.22,214.88,215.54
2017-11-02,215.45,215.52,214.35,215.47
2017-11-01,215.56,215.56,214.26,215.08
2017-10-31,213.57,214.69,212.31,214.59
2017-10-30,214.78,214.81,213.50,214.19
2017-10-27,214.19,215.62,213.89,215.48
2017-10-26,214.04,214.62,213.15,213.23
2017-10-25,216.00,216.01,213.89,214.20
2017-10-24,215.36,216.38,215.33,216.32
2017-10-23,216.95,216.95,215.55,215.67
2017-10-20,214.35,215.98,214.33,215.56
2017-10-19,215.49,215.89,214.58,214.96
2017-10-18,214.62,215.46,214.61,215.04
2017-10-17,214.58,214.58,213.68,214.27
2017-10-16,213.83,214.97,213.66,214.09
2017-10-13,211.03,213.70,211.03,213.24
2017-10-12,210.25,210.54,209.48,210.40
2017-10-11,210.00,210.46,209.47,210.31
2017-10-10,207.99,209.79,207.99,209.78
2017-10-06,208.72,208.72,207.40,207.51
2017-10-05,208.11,208.89,208.01,208.49
