日付,時刻,始値,高値,安値,終値
2017-12-22,後場,307.77,308.58,307.72,308.47
2017-12-22,前場,305.90,308.20,305.90,307.49
2017-12-21,後場,305.07,305.77,304.93,305.58
2017-12-21,前場,305.39,305.83,303.09,304.61
2017-12-20,後場,305.79,306.70,305.35,306.66
2017-12-20,前場,307.09,307.99,305.49,305.65
2017-12-19,後場,309.45,310.37,308.46,308.65
2017-12-19,前場,309.99,310.53,308.71,309.50
2017-12-18,後場,310.28,310.75,309.21,309.34
2017-12-18,前場,309.71,310.63,308.66,310.02
2017-12-15,後場,307.22,310.57,307.22,308.13
2017-12-15,前場,310.34,310.34,306.63,307.19
2017-12-14,後場,312.04,312.66,311.19,312.21
2017-12-14,前場,310.52,311.94,310.06,311.82
2017-12-13,後場,309.83,310.59,309.17,310.50
2017-12-13,前場,311.94,312.79,310.98,311.08
2017-12-12,後場,311.41,311.82,310.50,311.60
2017-12-12,前場,309.20,311.75,309.20,311.65
2017-12-11,後場,307.96,309.20,307.72,309.20
2017-12-11,前場,309.23,309.90,307.42,307.79
2017-12-08,後場,308.39,310.00,308.04,309.83
2017-12-08,前場,303.19,308.81,303.19,308.54
2017-12-07,後場,304.94,304.95,303.58,304.04
2017-12-07,前場,303.27,305.62,303.16,305.29
2017-12-06,後場,302.93,302.93,300.82,302.18
2017-12-06,前場,306.36,306.39,304.02,304.12
2017-12-05,後場,305.38,308.77,305.38,307.80
2017-12-05,前場,303.02,304.71,302.77,304.60
2017-12-04,後場,304.73,304.98,303.50,303.97
2017-12-04,前場,306.03,306.16,304.50,304.70
2017-12-01,後場,303.77,304.91,302.94,304.67
2017-12-01,前場,306.67,306.67,302.28,302.97
2017-11-30,後場,302.52,306.10,302.43,305.93
2017-11-30,前場,301.08,303.84,300.48,302.24
2017-11-29,後場,300.34,301.15,299.99,300.71
2017-11-29,前場,301.01,301.96,299.94,300.89
2017-11-28,後場,298.38,299.45,297.48,299.19
2017-11-28,前場,298.20,299.96,296.46,298.94
2017-11-27,後場,301.69,301.69,300.18,300.44
2017-11-27,前場,303.07,303.44,301.51,301.71
2017-11-24,後場,301.81,302.27,301.49,301.73
2017-11-24,前場,301.27,301.39,298.84,301.34
2017-11-22,後場,304.95,305.18,303.58,303.76
2017-11-22,前場,306.24,306.82,304.35,304.83
2017-11-21,後場,304.79,305.26,303.59,303.59
2017-11-21,前場,304.96,306.87,304.49,305.05
2017-11-20,後場,302.08,302.94,302.07,302.38
2017-11-20,前場,300.93,302.75,300.12,301.96
2017-11-17,後場,305.36,305.42,302.16,303.08
2017-11-17,前場,307.37,307.73,304.25,304.25
2017-11-16,後場,303.26,306.44,302.81,304.78
2017-11-16,前場,302.23,304.34,301.87,303.46
2017-11-15,後場,302.62,303.75,300.60,301.92
2017-11-15,前場,306.19,306.27,302.01,302.37
2017-11-14,後場,309.97,311.26,308.94,309.20
2017-11-14,前場,309.75,312.13,308.86,309.73
2017-11-13,後場,312.42,312.46,310.09,310.09
2017-11-13,前場,317.67,317.75,311.84,312.58
2017-11-10,後場,317.89,319.89,317.89,319.24
2017-11-10,前場,315.00,320.27,315.00,317.44
2017-11-09,後場,325.22,325.62,315.16,318.56
2017-11-09,前場,319.97,326.50,319.73,326.32
2017-11-08,後場,316.00,318.07,316.00,318.07
2017-11-08,前場,317.33,317.92,315.59,315.98
2017-11-07,後場,315.20,316.99,314.81,316.76
2017-11-07,前場,311.52,315.63,311.31,315.35
2017-11-06,後場,311.04,311.04,309.24,310.68
2017-11-06,前場,312.67,313.04,310.78,310.94
2017-11-02,後場,311.25,311.75,310.85,311.55
2017-11-02,前場,311.52,311.96,308.77,311.20
2017-11-01,後場,310.37,311.03,309.49,310.56
2017-11-01,前場,308.81,310.78,307.76,310.51
2017-10-31,後場,305.02,307.13,304.95,306.90
2017-10-31,前場,303.01,305.05,303.01,304.23
2017-10-30,後場,303.53,303.78,302.60,303.32
2017-10-30,前場,304.40,304.69,302.12,302.96
2017-10-27,後場,303.50,304.23,303.23,303.65
2017-10-27,前場,301.60,303.60,301.39,303.28
2017-10-26,後場,301.06,301.09,299.92,300.11
2017-10-26,前場,301.46,302.05,300.64,301.06
2017-10-25,後場,302.00,302.03,299.79,300.65
2017-10-25,前場,304.58,304.58,300.97,301.52
2017-10-24,後場,303.62,304.27,302.94,303.97
2017-10-24,前場,301.84,303.65,301.49,303.54
2017-10-23,後場,302.22,302.86,301.99,302.38
2017-10-23,前場,304.53,305.03,301.60,301.98
2017-10-20,後場,302.37,302.40,301.64,302.03
2017-10-20,前場,302.14,303.07,301.52,302.36
2017-10-19,後場,304.73,304.87,303.08,303.95
2017-10-19,前場,303.89,305.58,303.27,305.33
2017-10-18,後場,302.11,302.71,301.66,302.21
2017-10-18,前場,301.43,302.84,301.33,301.98
2017-10-17,後場,300.30,301.62,300.13,301.62
2017-10-17,前場,303.62,303.82,299.63,300.19
2017-10-16,後場,302.77,302.77,300.86,301.02
2017-10-16,前場,299.68,303.56,299.42,302.81
2017-10-13,後場,298.31,300.56,298.26,299.18
2017-10-13,前場,297.62,298.14,296.33,297.94
2017-10-12,後場,298.75,298.75,298.07,298.59
2017-10-12,前場,299.82,299.82,298.19,298.51
2017-10-11,後場,298.81,299.15,298.51,298.78
2017-10-11,前場,298.10,298.97,297.40,298.64
2017-10-10,後場,297.48,298.24,296.90,298.21
2017-10-10,前場,296.35,297.64,296.05,297.29
2017-10-06,後場,296.13,297.18,296.07,297.06
2017-10-06,前場,296.45,297.49,295.93,296.18
2017-10-05,後場,294.19,294.20,293.45,294.00
2017-10-05,前場,295.17,295.74,293.91,294.53
2017-10-04,後場,295.18,295.43,293.88,294.44
2017-10-04,前場,295.68,296.46,294.60,295.21
2017-10-03,後場,292.69,295.25,292.38,295.01
2017-10-03,前場,289.45,292.84,289.45,292.39
2017-10-02,後場,288.14,288.61,287.77,288.35
2017-10-02,前場,290.04,290.04,288.01,288.11
2017-09-29,後場,288.70,289.62,288.37,289.52
2017-09-29,前場,290.43,290.59,287.91,288.53
2017-09-28,後場,289.14,290.53,288.92,289.97
2017-09-28,前場,291.32,291.48,288.68,289.36
2017-09-27,後場,290.48,290.48,289.04,289.79
2017-09-27,前場,290.47,291.00,289.45,290.49
2017-09-26,後場,291.06,292.10,290.61,291.77
2017-09-26,前場,292.23,292.31,289.16,291.30
2017-09-25,後場,292.24,293.06,292.07,292.81
2017-09-25,前場,293.73,294.22,291.91,292.58
2017-09-22,後場,290.77,291.62,290.43,291.55
2017-09-22,前場,291.31,293.26,289.79,290.46
2017-09-21,後場,292.48,292.48,290.20,290.20
2017-09-21,前場,285.75,293.78,285.75,292.90
2017-09-20,後場,282.92,283.20,282.21,283.00
2017-09-20,前場,281.99,283.03,280.88,282.28
2017-09-19,後場,280.42,282.48,280.20,281.63
2017-09-19,前場,280.20,280.76,279.16,280.70
2017-09-15,後場,278.69,280.07,278.69,279.03
2017-09-15,前場,277.43,278.81,277.24,278.58
2017-09-14,後場,279.03,279.19,278.31,278.39
2017-09-14,前場,280.29,280.29,278.63,279.41
2017-09-13,後場,279.42,280.29,279.27,280.14
2017-09-13,前場,276.31,279.04,276.15,278.95
2017-09-12,後場,275.35,276.56,274.94,275.98
2017-09-12,前場,275.73,276.33,274.42,275.13
2017-09-11,後場,273.50,273.65,272.11,272.44
2017-09-11,前場,273.82,274.29,272.76,273.46
2017-09-08,後場,272.18,272.89,271.29,271.57
2017-09-08,前場,271.21,272.43,270.96,271.80
2017-09-07,後場,274.87,275.09,273.25,273.78
2017-09-07,前場,274.64,276.37,273.99,274.81
2017-09-06,後場,273.17,274.25,273.04,273.88
2017-09-06,前場,273.82,274.05,272.86,273.79
2017-09-05,後場,275.85,275.85,274.52,274.66
2017-09-05,前場,278.52,278.61,275.64,276.11
2017-09-04,後場,277.56,278.58,277.35,278.36
2017-09-04,前場,280.23,280.36,277.14,277.55
2017-09-01,後場,281.05,281.25,279.86,281.20
2017-09-01,前場,281.05,282.00,280.62,281.26
2017-08-31,後場,280.07,280.81,279.88,280.39
2017-08-31,前場,280.13,281.58,279.89,280.25
2017-08-30,後場,278.30,279.71,278.13,278.71
2017-08-30,前場,277.66,279.20,276.97,278.37
2017-08-29,後場,277.69,277.92,276.91,276.98
2017-08-29,前場,275.99,277.83,275.84,277.69
2017-08-28,後場,278.45,278.61,277.70,278.29
2017-08-28,前場,278.57,279.46,277.88,278.23
2017-08-25,後場,278.43,279.21,278.42,278.42
2017-08-25,前場,279.12,279.52,277.64,278.44
2017-08-24,後場,280.56,280.67,278.82,278.82
