日付,時刻,始値,高値,安値,終値
2009-12-30,後場,636.77,640.12,634.00,634.00
2009-12-30,前場,642.90,642.90,636.04,636.26
2009-12-29,後場,636.45,638.90,635.04,638.80
2009-12-29,前場,636.41,640.42,635.68,636.36
2009-12-28,後場,639.87,641.55,637.78,637.78
2009-12-28,前場,635.63,641.44,634.89,640.00
2009-12-25,後場,635.11,635.31,634.14,634.44
2009-12-25,前場,638.36,638.36,634.13,635.99
2009-12-24,後場,636.99,638.84,636.77,638.01
2009-12-24,前場,632.93,637.32,632.81,637.22
2009-12-22,後場,626.10,630.06,625.84,628.88
2009-12-22,前場,624.38,626.66,622.84,626.04
2009-12-21,後場,622.67,623.22,619.88,619.88
2009-12-21,前場,624.30,625.07,622.53,623.19
2009-12-18,後場,618.54,622.80,618.37,621.61
2009-12-18,前場,622.26,623.47,617.77,619.25
2009-12-17,後場,627.45,628.48,624.94,624.94
2009-12-17,前場,628.20,630.15,626.95,628.10
2009-12-16,後場,626.08,626.73,622.90,626.02
2009-12-16,前場,621.28,630.16,621.28,628.31
2009-12-15,後場,616.20,617.25,614.05,614.88
2009-12-15,前場,612.99,617.11,612.52,616.41
2009-12-14,後場,612.23,615.09,610.05,615.09
2009-12-14,前場,619.98,619.99,611.95,611.95
2009-12-11,後場,612.04,618.28,611.14,618.28
2009-12-11,前場,612.01,612.11,608.04,609.64
2009-12-10,後場,612.35,612.51,604.93,607.50
2009-12-10,前場,613.39,618.15,612.28,613.39
2009-12-09,後場,615.70,617.37,615.19,615.71
2009-12-09,前場,618.98,618.98,614.61,616.72
2009-12-08,後場,623.52,626.08,623.09,625.28
2009-12-08,前場,622.12,625.17,622.02,624.16
2009-12-07,後場,624.98,626.89,623.54,626.27
2009-12-07,前場,626.04,629.73,626.04,627.40
2009-12-04,後場,617.56,619.62,615.18,619.62
2009-12-04,前場,619.71,619.71,614.52,618.74
2009-12-03,後場,613.58,616.71,611.42,616.71
2009-12-03,前場,602.67,611.50,602.60,611.38
2009-12-02,後場,595.52,596.60,593.23,595.81
2009-12-02,前場,591.16,598.51,589.46,592.93
