日付,時刻,始値,高値,安値,終値
2014-12-30,後場,17602.58,17614.82,17450.77,17450.77
2014-12-30,前場,17702.12,17713.76,17568.41,17610.13
2014-12-29,後場,17819.63,17844.27,17525.66,17729.84
2014-12-29,前場,17914.55,17914.55,17847.82,17850.89
2014-12-26,後場,17786.02,17843.73,17779.76,17818.96
2014-12-26,前場,17778.91,17818.47,17769.01,17779.18
2014-12-25,後場,17801.46,17808.75,17773.59,17808.75
2014-12-25,前場,17804.84,17832.47,17778.32,17799.59
2014-12-24,後場,17840.62,17854.23,17818.56,17854.23
2014-12-24,前場,17842.04,17875.41,17800.42,17834.86
2014-12-22,後場,17592.81,17635.14,17572.62,17635.14
2014-12-22,前場,17685.53,17692.58,17596.01,17621.66
2014-12-19,後場,17523.14,17621.40,17499.16,17621.40
2014-12-19,前場,17511.01,17551.07,17471.60,17540.12
2014-12-18,後場,17254.84,17274.23,17164.62,17210.05
2014-12-18,前場,17142.95,17265.01,17136.41,17247.84
2014-12-17,後場,16807.37,16883.49,16768.94,16819.73
2014-12-17,前場,16689.34,16891.02,16672.94,16825.21
2014-12-16,後場,16768.87,16813.78,16714.83,16755.32
2014-12-16,前場,16862.42,16895.39,16737.91,16774.92
2014-12-15,後場,17170.00,17216.93,17079.96,17099.40
2014-12-15,前場,17111.49,17258.32,17037.21,17144.41
2014-12-12,後場,17471.19,17526.19,17371.58,17371.58
2014-12-12,前場,17317.69,17497.25,17298.19,17474.90
2014-12-11,後場,17198.52,17284.26,17196.12,17257.40
2014-12-11,前場,17180.49,17289.73,17043.63,17247.61
2014-12-10,後場,17487.81,17487.81,17308.82,17412.58
2014-12-10,前場,17623.35,17658.14,17518.05,17530.39
2014-12-09,後場,17871.37,17873.77,17773.30,17813.38
2014-12-09,前場,17820.24,17892.16,17801.62,17877.75
2014-12-08,後場,17978.17,17978.17,17888.20,17935.64
2014-12-08,前場,18004.66,18030.83,17869.74,17921.29
2014-12-05,後場,17852.62,17922.29,17846.50,17920.45
2014-12-05,前場,17821.85,17853.84,17759.36,17850.91
2014-12-04,後場,17863.43,17895.44,17843.35,17887.21
2014-12-04,前場,17881.91,17912.59,17813.01,17849.55
2014-12-03,後場,17829.60,17829.60,17696.36,17720.43
2014-12-03,前場,17772.15,17881.76,17744.01,17845.91
