日付,時刻,始値,高値,安値,終値
2017-12-12,後場,2928.88,2928.88,2915.21,2922.73
2017-12-12,前場,2935.77,2938.87,2924.61,2931.57
2017-12-11,後場,2916.51,2937.80,2914.15,2937.80
2017-12-11,前場,2918.10,2921.82,2904.00,2914.18
2017-12-08,後場,2936.15,2936.15,2907.66,2914.09
2017-12-08,前場,2946.13,2956.98,2931.30,2937.22
2017-12-07,後場,2918.83,2933.48,2917.50,2931.54
2017-12-07,前場,2892.19,2934.49,2889.74,2922.90
2017-12-06,後場,2873.77,2882.10,2855.79,2864.48
2017-12-06,前場,2890.27,2908.02,2884.37,2888.94
2017-12-05,後場,2874.00,2880.73,2862.30,2875.26
2017-12-05,前場,2881.87,2894.24,2864.39,2871.15
2017-12-04,後場,2933.96,2935.35,2906.99,2907.99
2017-12-04,前場,2953.04,2954.84,2929.96,2932.48
2017-12-01,後場,2951.06,2961.62,2940.54,2954.49
2017-12-01,前場,2979.33,2979.82,2938.33,2944.72
2017-11-30,後場,2930.96,2960.09,2927.63,2953.64
2017-11-30,前場,2964.77,2967.13,2927.11,2933.21
2017-11-29,後場,3001.19,3005.56,2977.66,2987.31
2017-11-29,前場,3020.42,3025.48,2996.08,3003.79
2017-11-28,後場,3009.46,3009.46,2991.44,2993.82
2017-11-28,前場,3000.10,3014.89,2984.44,3014.60
2017-11-27,後場,3015.05,3022.74,3007.08,3014.58
2017-11-27,前場,3007.35,3034.68,2997.31,3012.32
2017-11-24,後場,2950.02,2976.31,2943.81,2975.23
2017-11-24,前場,2923.03,2949.61,2918.90,2949.50
2017-11-22,後場,2933.11,2933.41,2917.08,2923.19
2017-11-22,前場,2917.61,2936.14,2917.61,2928.23
2017-11-21,後場,2924.63,2926.89,2909.89,2912.79
2017-11-21,前場,2936.57,2937.51,2921.71,2926.54
2017-11-20,後場,2917.26,2925.09,2913.21,2921.17
2017-11-20,前場,2917.45,2935.28,2910.96,2917.37
2017-11-17,後場,2927.84,2932.43,2910.32,2923.59
2017-11-17,前場,2958.92,2967.92,2917.31,2917.31
2017-11-16,後場,2902.85,2936.71,2898.01,2928.32
2017-11-16,前場,2855.95,2905.12,2852.41,2904.74
2017-11-15,後場,2891.34,2891.49,2840.77,2848.87
2017-11-15,前場,2945.28,2950.76,2885.37,2889.63
2017-11-14,後場,2948.99,2954.23,2935.06,2939.32
2017-11-14,前場,2927.46,2952.29,2924.64,2944.47
2017-11-13,後場,2927.88,2937.41,2922.97,2922.97
2017-11-13,前場,2935.17,2954.59,2926.55,2928.22
2017-11-10,後場,2898.19,2931.71,2894.59,2919.34
2017-11-10,前場,2905.96,2918.94,2887.56,2891.69
2017-11-09,後場,2989.00,2993.62,2910.76,2940.43
2017-11-09,前場,2980.48,3000.70,2971.50,2999.30
2017-11-08,後場,2962.93,2978.09,2962.93,2977.81
2017-11-08,前場,2934.82,2967.48,2931.57,2961.20
2017-11-07,後場,2924.29,2937.32,2918.26,2935.26
2017-11-07,前場,2910.31,2928.01,2898.16,2922.27
2017-11-06,後場,2925.80,2926.44,2915.26,2920.39
2017-11-06,前場,2951.48,2956.35,2924.67,2925.54
2017-11-02,後場,2938.21,2945.23,2936.13,2943.94
2017-11-02,前場,2972.22,2972.26,2919.71,2933.59
2017-11-01,後場,2985.46,2987.43,2961.29,2972.95
2017-11-01,前場,2980.02,2992.13,2970.19,2982.28
2017-10-31,後場,2986.00,2986.00,2959.84,2960.99
2017-10-31,前場,2947.13,3026.14,2947.13,2988.70
2017-10-30,後場,2923.07,2926.36,2914.58,2926.36
2017-10-30,前場,2917.98,2940.63,2913.94,2921.42
2017-10-27,後場,2922.95,2936.25,2922.95,2932.60
2017-10-27,前場,2919.38,2923.79,2896.24,2920.37
2017-10-26,後場,2911.81,2921.84,2895.88,2903.19
2017-10-26,前場,2934.50,2946.27,2899.95,2908.90
2017-10-25,後場,3000.35,3000.35,2955.80,2962.02
2017-10-25,前場,2984.22,3006.77,2984.22,2999.92
2017-10-24,後場,2968.22,2975.79,2963.81,2974.91
2017-10-24,前場,2959.56,2968.05,2953.92,2966.47
2017-10-23,後場,2957.83,2962.06,2952.61,2953.63
2017-10-23,前場,2957.63,2963.72,2947.44,2958.83
