日付,始値,高値,安値,終値
2015-12-30,13991.59,14027.65,13948.81,13951.93
2015-12-29,13785.22,13942.48,13729.11,13926.95
2015-12-28,13741.66,13832.22,13709.57,13796.98
2015-12-25,13751.02,13768.38,13668.27,13692.65
2015-12-24,13946.39,13947.16,13731.78,13741.44
2015-12-22,13811.28,13862.11,13747.66,13820.28
2015-12-21,13737.53,13851.91,13612.80,13795.82
2015-12-18,14079.72,14405.51,13833.27,13833.27
2015-12-17,14114.40,14212.34,14075.28,14097.38
2015-12-16,13733.90,13901.75,13730.13,13879.68
2015-12-15,13743.47,13769.61,13512.82,13513.34
2015-12-14,13687.63,13759.26,13530.97,13746.26
2015-12-11,13796.84,13980.03,13796.84,13942.97
2015-12-10,13843.76,13913.59,13826.73,13855.94
2015-12-09,14049.86,14122.34,13977.62,13995.29
2015-12-08,14290.17,14322.10,14112.77,14123.39
2015-12-07,14296.50,14355.47,14261.92,14270.54
2015-12-04,14188.87,14217.40,14113.44,14160.85
2015-12-03,14408.13,14455.41,14374.45,14431.93
2015-12-02,14427.05,14479.20,14416.20,14424.16
2015-12-01,14280.44,14435.78,14265.07,14435.78
2015-11-30,14360.18,14367.68,14225.52,14232.27
2015-11-27,14471.90,14475.60,14347.86,14378.61
2015-11-26,14431.10,14498.70,14425.00,14449.29
2015-11-25,14420.87,14424.80,14335.34,14377.33
2015-11-24,14444.53,14503.03,14410.56,14482.06
2015-11-20,14382.86,14460.70,14337.08,14460.70
2015-11-19,14443.18,14521.94,14373.59,14433.46
2015-11-18,14376.43,14420.44,14292.66,14298.42
2015-11-17,14340.32,14354.48,14289.50,14289.50
2015-11-16,14039.66,14208.31,14029.11,14158.28
2015-11-13,14200.85,14287.56,14145.45,14285.92
2015-11-12,14328.16,14389.94,14298.03,14356.24
2015-11-11,14262.62,14404.65,14258.38,14368.05
2015-11-10,14173.26,14316.62,14173.26,14311.82
2015-11-09,14175.00,14347.71,14161.59,14316.65
2015-11-06,14041.48,14087.72,13996.18,14061.81
2015-11-05,13907.41,14029.87,13895.09,13979.69
2015-11-04,13896.70,13993.84,13838.52,13838.52
2015-11-02,13823.48,13829.48,13670.18,13702.71
2015-10-30,13892.99,14101.66,13814.55,14000.71
2015-10-29,13978.57,13988.21,13801.10,13888.86
2015-10-28,13858.21,13909.92,13809.49,13874.09
2015-10-27,13975.11,13983.77,13831.79,13838.07
2015-10-26,14048.69,14085.75,13973.27,13979.88
2015-10-23,13836.84,13930.74,13823.63,13878.26
2015-10-22,13580.86,13696.65,13557.15,13590.55
2015-10-21,13403.70,13702.45,13399.70,13675.72
2015-10-20,13457.73,13457.73,13384.25,13428.88
2015-10-19,13480.97,13496.36,13327.87,13374.59
2015-10-16,13479.57,13576.32,13454.07,13494.06
2015-10-15,13128.22,13380.97,13102.37,13349.87
2015-10-14,13345.45,13366.72,13139.61,13174.03
2015-10-13,13516.05,13560.64,13444.07,13470.86
2015-10-09,13393.89,13589.07,13371.72,13589.07
2015-10-08,13365.42,13439.09,13254.09,13269.57
2015-10-07,13238.14,13412.70,13175.51,13378.22
2015-10-06,13319.56,13367.05,13190.32,13221.78
2015-10-05,13081.86,13168.21,13013.04,13111.73
2015-10-02,12812.40,12944.10,12775.54,12927.84
2015-10-01,12726.19,12991.43,12652.66,12919.07
2015-09-30,12511.97,12698.48,12504.18,12628.54
2015-09-29,12664.67,12664.67,12277.49,12312.62
2015-09-28,12977.05,13041.78,12818.60,12885.96
2015-09-25,12834.24,13039.67,12758.26,13037.40
2015-09-24,12951.71,13005.72,12800.75,12800.75
2015-09-18,13294.70,13295.11,13095.17,13120.22
2015-09-17,13342.38,13421.22,13279.57,13396.44
2015-09-16,13269.21,13305.69,13162.44,13218.10
2015-09-15,13195.49,13371.82,13109.25,13109.25
2015-09-14,13336.86,13343.95,13093.02,13114.33
2015-09-11,13181.84,13358.41,13159.85,13282.73
2015-09-10,13286.58,13306.70,13051.00,13282.27
2015-09-09,12960.94,13548.21,12953.49,13548.21
2015-09-08,12997.33,13028.60,12687.31,12702.69
2015-09-07,12859.22,13063.47,12720.09,12977.78
2015-09-04,13337.34,13342.84,12831.31,12968.84
2015-09-03,13342.85,13461.72,13243.51,13246.79
2015-09-02,13045.41,13431.28,12992.64,13161.94
2015-09-01,13722.94,13735.66,13267.48,13267.48
2015-08-31,13864.27,13882.08,13704.99,13813.71
