日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1253.83,1258.39,1253.42,1257.08
2016-12-30,前場,1252.61,1253.10,1248.61,1251.05
2016-12-29,後場,1258.46,1259.80,1253.58,1259.80
2016-12-29,前場,1263.28,1265.00,1256.32,1258.06
2016-12-28,後場,1275.48,1278.09,1272.50,1273.50
2016-12-28,前場,1269.19,1275.63,1268.04,1275.63
2016-12-27,後場,1277.71,1277.97,1269.07,1269.98
2016-12-27,前場,1268.79,1278.73,1268.79,1276.43
2016-12-26,後場,1270.77,1271.88,1268.50,1268.78
2016-12-26,前場,1281.83,1282.42,1270.29,1270.30
2016-12-22,後場,1276.85,1282.01,1276.85,1281.80
2016-12-22,前場,1276.57,1278.60,1271.86,1278.60
2016-12-21,後場,1283.86,1284.43,1275.80,1278.86
2016-12-21,前場,1285.12,1288.43,1283.49,1284.61
2016-12-20,後場,1275.44,1278.47,1273.12,1278.21
2016-12-20,前場,1275.80,1277.80,1271.62,1273.86
2016-12-19,後場,1280.27,1281.29,1276.80,1281.03
2016-12-19,前場,1278.94,1282.45,1275.26,1280.29
2016-12-16,後場,1283.51,1285.12,1281.53,1284.87
2016-12-16,前場,1287.06,1287.63,1283.02,1284.47
2016-12-15,後場,1274.88,1281.01,1273.73,1278.90
2016-12-15,前場,1275.28,1282.83,1275.28,1276.39
2016-12-14,後場,1275.98,1278.80,1275.58,1277.10
2016-12-14,前場,1284.78,1286.01,1271.19,1274.80
2016-12-13,後場,1284.13,1290.63,1280.86,1290.63
2016-12-13,前場,1276.57,1285.78,1275.08,1283.39
2016-12-12,後場,1275.90,1279.74,1271.31,1279.49
2016-12-12,前場,1291.96,1292.24,1277.74,1278.18
2016-12-09,後場,1283.14,1287.64,1281.76,1287.43
2016-12-09,前場,1283.25,1285.04,1279.05,1282.72
2016-12-08,後場,1274.00,1281.90,1273.59,1281.90
2016-12-08,前場,1278.29,1281.47,1273.83,1274.30
2016-12-07,後場,1263.08,1267.97,1262.33,1267.97
2016-12-07,前場,1264.99,1267.21,1261.38,1263.28
2016-12-06,後場,1257.01,1262.38,1256.12,1261.68
2016-12-06,前場,1254.92,1261.40,1254.92,1258.54
2016-12-05,後場,1244.79,1246.95,1241.11,1246.85
2016-12-05,前場,1241.20,1246.73,1239.39,1244.13
2016-12-02,後場,1241.76,1244.14,1238.18,1243.00
2016-12-02,前場,1249.02,1250.03,1240.52,1243.60
2016-12-01,後場,1247.39,1249.81,1237.95,1242.50
2016-12-01,前場,1238.56,1249.84,1238.56,1248.19
2016-11-30,後場,1225.96,1226.05,1221.49,1223.63
2016-11-30,前場,1226.85,1228.22,1223.31,1226.50
