日付,始値,高値,安値,終値
2016-12-30,3864.06,3866.36,3832.19,3839.87
2016-12-29,3815.20,3852.77,3814.06,3840.25
2016-12-28,3796.99,3803.44,3785.98,3794.71
2016-12-27,3801.16,3801.54,3775.38,3796.23
2016-12-26,3785.26,3792.43,3782.23,3791.68
2016-12-22,3781.86,3797.33,3777.70,3777.70
2016-12-21,3749.89,3782.95,3741.63,3775.06
2016-12-20,3772.85,3776.61,3754.77,3757.03
2016-12-19,3770.96,3780.74,3763.81,3764.94
2016-12-16,3751.35,3771.01,3750.97,3761.18
2016-12-15,3778.57,3794.87,3755.07,3780.84
2016-12-14,3783.88,3797.13,3781.99,3790.70
2016-12-13,3820.05,3829.95,3786.91,3786.91
2016-12-12,3791.79,3836.92,3780.32,3809.00
2016-12-09,3854.00,3860.94,3820.45,3824.30
2016-12-08,3875.10,3889.19,3856.70,3856.70
2016-12-07,3931.63,3939.92,3914.64,3914.64
2016-12-06,3939.45,3962.53,3933.88,3950.59
2016-12-05,3968.96,3991.07,3964.22,3978.44
2016-12-02,3943.32,3966.14,3931.51,3948.82
2016-12-01,3929.10,3946.58,3892.96,3934.66
2016-11-30,3965.64,3981.14,3962.46,3972.00
2016-11-29,3991.46,3991.46,3971.60,3974.38
2016-11-28,4003.48,4006.27,3967.22,3971.60
2016-11-25,3985.15,4007.13,3963.16,3985.15
2016-11-24,3993.91,4002.38,3987.87,3997.54
2016-11-22,4048.40,4053.65,4029.79,4032.22
2016-11-21,4066.82,4073.35,4041.48,4045.16
2016-11-18,4066.33,4086.84,4065.10,4086.43
2016-11-17,4128.71,4131.59,4102.02,4102.02
2016-11-16,4120.70,4126.11,4103.64,4106.13
2016-11-15,4161.07,4185.67,4152.31,4161.48
2016-11-14,4210.92,4213.46,4165.16,4170.24
2016-11-11,4211.31,4251.62,4173.54,4237.19
2016-11-10,4414.71,4415.61,4232.77,4243.13
2016-11-09,4279.92,4546.50,4249.34,4503.43
2016-11-08,4294.12,4316.96,4289.81,4306.62
2016-11-07,4305.28,4330.57,4294.38,4308.77
2016-11-04,4341.75,4389.40,4333.59,4359.78
2016-11-02,4268.76,4309.25,4265.39,4292.81
2016-11-01,4223.21,4243.88,4213.09,4217.73
2016-10-31,4235.88,4241.78,4216.89,4218.15
2016-10-28,4227.07,4236.85,4218.99,4219.84
2016-10-27,4255.98,4264.91,4233.89,4251.73
2016-10-26,4271.80,4279.90,4249.19,4249.61
2016-10-25,4282.58,4282.58,4261.10,4266.25
2016-10-24,4301.07,4316.13,4293.32,4296.76
2016-10-21,4282.21,4311.37,4279.64,4304.08
2016-10-20,4333.26,4334.99,4286.93,4286.93
2016-10-19,4335.87,4342.80,4324.60,4330.23
2016-10-18,4353.70,4361.95,4332.40,4332.40
2016-10-17,4362.45,4371.62,4338.02,4345.44
2016-10-14,4382.15,4392.66,4359.82,4362.89
2016-10-13,4358.95,4395.29,4340.56,4378.65
2016-10-12,4378.22,4379.08,4347.01,4378.65
2016-10-11,4341.84,4343.59,4314.43,4334.01
2016-10-07,4344.04,4367.49,4341.44,4352.29
2016-10-06,4338.38,4344.05,4320.94,4341.44
2016-10-05,4372.90,4384.74,4354.48,4361.06
2016-10-04,4406.38,4410.79,4383.41,4386.06
2016-10-03,4415.19,4422.75,4392.08,4417.42
2016-09-30,4442.77,4466.84,4425.26,4444.08
