日付,始値,高値,安値,終値
2007-12-28,753.85,754.27,746.95,749.26
2007-12-27,761.75,761.82,754.36,758.12
2007-12-26,759.72,761.68,752.37,761.68
2007-12-25,761.49,765.77,755.06,757.53
2007-12-21,747.86,754.41,745.25,752.74
2007-12-20,750.83,752.22,746.79,746.79
2007-12-19,747.25,755.77,746.34,746.34
2007-12-18,737.67,752.93,734.66,748.13
2007-12-17,758.61,758.61,743.01,743.56
2007-12-14,760.93,769.23,760.50,763.71
2007-12-13,775.10,775.15,762.40,762.40
2007-12-12,772.48,778.71,766.80,776.18
2007-12-11,785.10,788.34,778.90,781.86
2007-12-10,778.17,780.37,775.58,779.95
2007-12-07,778.91,785.52,775.06,776.39
2007-12-06,771.40,777.87,770.77,775.70
2007-12-05,747.53,764.29,745.86,764.29
2007-12-04,751.16,752.47,743.47,744.61
2007-12-03,744.80,753.04,744.37,751.78
2007-11-30,734.21,741.80,733.08,739.01
2007-11-29,729.93,735.02,728.81,733.13
2007-11-28,726.62,728.93,717.32,721.32
2007-11-27,713.09,725.31,704.07,724.93
2007-11-26,713.46,723.70,712.66,720.00
2007-11-22,707.54,715.78,704.74,713.52
2007-11-21,713.32,719.04,710.60,712.64
2007-11-20,705.85,713.10,701.16,712.27
2007-11-19,713.07,718.92,710.90,713.40
2007-11-16,724.88,724.98,713.07,715.51
2007-11-15,732.07,737.24,729.71,730.41
2007-11-14,721.00,730.42,718.48,728.98
2007-11-13,706.05,716.90,703.58,711.99
2007-11-12,711.58,712.56,702.55,708.97
2007-11-09,725.03,731.21,719.75,720.44
2007-11-08,731.20,731.37,720.78,726.09
2007-11-07,748.81,751.24,739.47,740.29
2007-11-06,739.69,748.87,739.69,745.37
2007-11-05,748.18,750.16,742.33,743.58
2007-11-02,752.42,753.32,745.51,747.36
2007-11-01,752.46,760.17,752.19,759.68
2007-10-31,740.62,750.71,739.25,750.71
2007-10-30,735.47,740.68,733.72,740.04
2007-10-29,731.78,738.55,731.35,736.63
2007-10-26,724.56,730.06,722.90,730.06
2007-10-25,722.33,727.08,718.54,721.44
2007-10-24,722.77,726.07,720.16,722.85
2007-10-23,718.49,726.03,715.70,722.04
2007-10-22,715.03,717.50,702.60,715.61
2007-10-19,725.99,726.74,722.25,724.86
2007-10-18,728.52,732.92,726.48,731.20
2007-10-17,741.51,741.51,727.11,730.74
2007-10-16,760.99,761.09,743.59,745.17
2007-10-15,772.32,774.90,763.44,766.29
2007-10-12,769.74,774.55,767.91,767.91
2007-10-11,761.23,776.08,760.52,769.74
2007-10-10,753.02,764.62,752.45,761.79
2007-10-09,741.27,749.36,741.23,745.51
2007-10-05,733.57,744.21,733.57,740.17
2007-10-04,739.49,739.97,729.99,734.03
2007-10-03,739.94,745.57,735.62,745.57
2007-10-02,739.98,742.45,738.29,739.76
2007-10-01,728.71,734.46,726.00,731.66
2007-09-28,738.22,739.09,727.11,729.11
2007-09-27,716.22,737.99,716.22,735.02
2007-09-26,701.60,713.35,701.60,710.32
2007-09-25,695.88,698.82,689.08,696.83
2007-09-21,703.96,704.35,691.99,695.07
2007-09-20,716.87,716.95,705.53,707.92
2007-09-19,704.97,718.78,704.97,717.72
2007-09-18,712.71,713.00,696.10,697.21
2007-09-14,714.64,717.68,711.90,714.56
2007-09-13,716.08,716.98,711.32,712.60
2007-09-12,725.69,725.69,708.98,713.03
2007-09-11,719.68,724.78,713.09,722.26
2007-09-10,724.58,724.58,716.71,718.33
2007-09-07,731.05,734.42,727.71,732.89
2007-09-06,734.74,736.89,724.39,736.77
2007-09-05,751.31,751.98,740.27,741.35
2007-09-04,746.28,751.47,743.67,750.83
2007-09-03,745.20,747.38,743.47,747.35
2007-08-31,739.45,743.12,733.24,743.12
2007-08-30,748.22,749.40,736.66,739.73
2007-08-29,742.36,742.36,734.17,741.60
2007-08-28,752.19,752.82,747.97,751.85
2007-08-27,766.53,768.07,755.84,759.21
2007-08-24,765.57,766.50,758.78,763.65
2007-08-23,760.33,768.55,760.33,766.92
2007-08-22,759.75,760.56,753.89,754.92
2007-08-21,757.44,763.03,753.26,760.46
2007-08-20,752.62,760.96,752.62,754.83
2007-08-17,753.41,755.89,742.39,742.59
2007-08-16,758.94,759.57,744.76,758.75
2007-08-15,774.82,775.11,765.95,766.68
2007-08-14,782.07,782.07,776.69,781.28
2007-08-13,794.42,794.65,778.24,781.17
2007-08-10,797.24,804.11,793.42,798.74
2007-08-09,796.14,812.62,796.03,805.35
2007-08-08,777.39,790.24,776.98,787.38
2007-08-07,782.24,782.24,774.64,775.88
2007-08-06,778.70,780.50,776.12,779.28
2007-08-03,792.98,792.98,782.38,786.91
2007-08-02,791.77,795.18,783.79,791.77
2007-08-01,802.32,802.87,789.79,789.79
2007-07-31,805.98,806.73,801.93,805.88
2007-07-30,799.92,806.32,794.83,805.62
2007-07-27,807.60,809.94,799.46,805.53
2007-07-26,831.44,831.44,816.74,817.01
2007-07-25,828.95,834.17,825.53,832.75
2007-07-24,823.70,833.50,820.26,832.31
2007-07-23,830.65,831.29,824.05,825.33
2007-07-20,843.90,843.90,833.69,834.59
2007-07-19,842.76,846.83,842.45,844.49
2007-07-18,853.32,853.32,838.03,840.16
2007-07-17,866.64,866.71,854.74,856.53
2007-07-13,872.77,873.19,867.73,868.44
2007-07-12,871.29,872.74,863.45,865.67
2007-07-11,868.70,869.77,864.45,867.69
2007-07-10,874.27,878.09,873.43,876.50
2007-07-09,876.92,878.59,873.04,873.23
2007-07-06,877.75,877.75,869.53,873.59
2007-07-05,877.61,885.91,877.61,882.00
2007-07-04,875.95,879.89,874.79,874.99
2007-07-03,876.50,876.74,871.21,873.86
2007-07-02,876.12,876.56,872.14,875.04
2007-06-29,867.39,876.57,867.03,875.86
2007-06-28,850.89,863.71,850.29,862.50
2007-06-27,844.58,849.49,842.84,846.68
