日付,時刻,始値,高値,安値,終値
2014-12-30,後場,119.41,119.41,118.36,118.36
2014-12-30,前場,120.33,120.33,119.06,119.47
2014-12-29,後場,120.48,120.60,118.98,120.34
2014-12-29,前場,121.30,121.38,120.44,120.52
2014-12-26,後場,119.76,120.54,119.62,120.38
2014-12-26,前場,119.47,120.11,119.47,119.68
2014-12-25,後場,119.48,119.68,119.18,119.51
2014-12-25,前場,119.52,119.91,119.39,119.47
2014-12-24,後場,120.77,120.77,119.96,120.22
2014-12-24,前場,121.41,121.59,120.66,120.82
2014-12-22,後場,119.43,119.93,119.43,119.83
2014-12-22,前場,119.69,120.21,119.20,119.62
2014-12-19,後場,118.49,119.42,118.39,119.15
2014-12-19,前場,117.55,119.13,117.51,118.65
2014-12-18,後場,116.72,116.72,115.27,115.42
2014-12-18,前場,115.76,116.99,115.66,116.70
2014-12-17,後場,114.17,115.11,113.58,113.58
2014-12-17,前場,112.81,114.64,112.72,114.18
2014-12-16,後場,113.82,114.03,113.29,113.71
2014-12-16,前場,113.97,114.41,113.42,113.90
2014-12-15,後場,116.17,116.34,115.38,115.61
2014-12-15,前場,116.20,116.73,115.48,115.80
2014-12-12,後場,119.10,119.69,118.20,118.20
2014-12-12,前場,118.09,119.25,117.86,119.13
2014-12-11,後場,117.28,118.45,117.28,118.23
2014-12-11,前場,116.81,117.63,115.73,117.59
2014-12-10,後場,118.76,119.00,117.88,118.94
2014-12-10,前場,120.26,120.61,118.81,119.15
2014-12-09,後場,122.00,122.09,121.00,121.26
2014-12-09,前場,122.25,122.37,121.79,121.94
2014-12-08,後場,123.88,123.90,123.18,123.53
2014-12-08,前場,124.84,124.88,123.09,123.40
2014-12-05,後場,123.19,124.08,123.18,123.93
2014-12-05,前場,122.64,123.25,122.14,123.18
2014-12-04,後場,122.64,122.75,122.35,122.60
2014-12-04,前場,122.36,123.17,122.09,122.63
2014-12-03,後場,121.80,121.80,120.47,120.70
2014-12-03,前場,121.34,122.61,121.16,121.99
2014-12-02,後場,119.86,120.44,119.80,120.20
2014-12-02,前場,118.66,119.77,118.52,119.70
2014-12-01,後場,119.46,119.57,118.98,119.43
2014-12-01,前場,118.81,119.77,118.66,119.39
2014-11-28,後場,117.66,118.29,117.62,118.18
2014-11-28,前場,116.49,117.66,116.47,117.59
2014-11-27,後場,117.36,117.36,116.26,116.26
2014-11-27,前場,117.54,117.91,117.32,117.48
2014-11-26,後場,118.27,118.50,118.04,118.04
2014-11-26,前場,117.81,118.41,117.50,118.22
2014-11-25,後場,118.20,118.30,117.93,118.30
2014-11-25,前場,118.41,118.54,117.96,118.18
2014-11-21,後場,115.89,116.95,115.82,116.81
2014-11-21,前場,116.08,116.39,115.51,115.89
2014-11-20,後場,116.69,116.92,116.19,116.28
2014-11-20,前場,118.33,118.40,116.42,116.46
2014-11-19,後場,117.26,118.82,117.05,117.72
2014-11-19,前場,117.53,118.42,117.31,117.33
2014-11-18,後場,116.62,117.02,116.01,116.83
2014-11-18,前場,116.14,116.85,115.97,116.40
2014-11-17,後場,114.98,115.28,114.02,114.38
2014-11-17,前場,117.57,117.75,114.69,114.92
2014-11-14,後場,117.92,118.68,117.16,118.68
2014-11-14,前場,118.75,118.89,117.31,117.46
2014-11-13,後場,116.70,117.91,116.69,117.65
2014-11-13,前場,116.30,117.05,115.76,116.76
2014-11-12,後場,117.04,117.79,115.88,116.03
2014-11-12,前場,116.86,117.87,116.75,116.90
2014-11-11,後場,114.72,116.60,114.64,115.73
2014-11-11,前場,115.25,115.29,114.63,114.71
2014-11-10,後場,114.50,114.98,114.34,114.84
2014-11-10,前場,113.82,114.91,113.53,114.53
2014-11-07,後場,114.98,115.46,114.75,114.98
2014-11-07,前場,116.04,116.13,114.73,115.07
2014-11-06,後場,116.80,116.80,114.75,115.15
2014-11-06,前場,117.38,117.54,116.46,116.49
2014-11-05,後場,116.01,117.17,115.79,117.05
2014-11-05,前場,116.40,117.41,115.82,116.05
2014-11-04,後場,118.58,118.59,116.97,117.05
2014-11-04,前場,112.59,119.67,112.59,118.99
2014-10-31,後場,104.97,110.94,104.56,110.34
2014-10-31,前場,104.47,105.08,104.36,104.78
2014-10-30,後場,103.05,103.20,102.71,102.72
2014-10-30,前場,102.60,103.21,102.41,102.77
