日付,始値,高値,安値,終値
2015-12-30,287.23,287.87,285.64,285.64
2015-12-29,283.00,286.12,281.47,285.81
2015-12-28,279.71,283.90,279.35,283.05
2015-12-25,281.56,281.92,277.32,277.66
2015-12-24,284.03,286.20,281.60,281.68
2015-12-22,282.17,282.36,280.21,280.21
2015-12-21,280.56,283.75,280.18,282.29
2015-12-18,287.02,292.61,283.23,283.23
2015-12-17,291.13,291.77,289.09,289.45
2015-12-16,283.89,286.71,283.86,286.58
2015-12-15,285.09,285.73,280.11,280.11
2015-12-14,282.04,284.21,280.51,283.86
2015-12-11,286.48,288.21,286.35,287.68
2015-12-10,285.82,289.15,285.82,286.62
2015-12-09,289.08,290.26,287.96,288.43
2015-12-08,294.76,295.88,290.00,290.88
2015-12-07,295.87,297.03,295.39,295.39
2015-12-04,296.43,296.46,294.78,295.48
2015-12-03,298.52,301.13,298.52,300.65
2015-12-02,300.46,302.48,300.11,300.25
2015-12-01,296.91,301.85,296.91,301.11
2015-11-30,300.17,300.17,295.68,296.01
2015-11-27,301.88,303.22,300.71,301.17
2015-11-26,301.78,302.17,300.68,301.47
2015-11-25,301.98,301.98,300.70,300.97
2015-11-24,301.21,303.26,300.89,302.81
2015-11-20,300.31,301.27,298.72,301.27
2015-11-19,302.10,304.32,301.08,301.77
2015-11-18,301.14,301.77,298.80,299.01
2015-11-17,300.03,301.72,298.95,300.19
2015-11-16,292.99,297.57,292.99,296.75
2015-11-13,298.19,298.44,295.81,298.44
2015-11-12,299.64,301.63,298.40,301.23
2015-11-11,297.78,301.09,297.78,300.66
2015-11-10,296.52,298.48,296.18,298.17
2015-11-09,295.51,299.01,295.24,299.01
2015-11-06,291.20,293.83,289.97,293.36
2015-11-05,293.45,297.51,290.35,291.40
2015-11-04,293.62,295.96,292.89,292.93
2015-11-02,292.92,292.92,289.29,290.18
2015-10-30,296.26,299.11,293.90,297.13
2015-10-29,295.35,297.03,294.40,296.37
2015-10-28,293.81,294.63,292.26,293.55
2015-10-27,296.32,296.98,292.50,292.75
2015-10-26,299.19,299.53,297.53,298.07
2015-10-23,297.14,297.93,295.35,296.44
2015-10-22,289.73,293.98,289.73,291.66
2015-10-21,285.94,292.30,285.94,291.87
2015-10-20,284.38,286.08,283.05,285.67
2015-10-19,287.24,287.25,283.21,284.00
2015-10-16,289.61,290.63,287.57,288.35
2015-10-15,281.42,287.39,280.97,286.68
2015-10-14,283.92,285.60,280.74,281.81
