日付,始値,高値,安値,終値
2007-12-28,1210.34,1210.34,1199.27,1202.28
2007-12-27,1243.24,1246.51,1226.09,1227.86
2007-12-26,1234.58,1251.03,1224.12,1250.90
2007-12-25,1222.16,1236.15,1212.40,1227.73
2007-12-21,1170.73,1205.82,1170.61,1205.43
2007-12-20,1200.25,1204.41,1173.45,1176.11
2007-12-19,1203.52,1220.57,1188.86,1190.03
2007-12-18,1185.82,1204.27,1180.06,1201.19
2007-12-17,1234.70,1237.83,1201.21,1202.49
2007-12-14,1263.10,1277.66,1239.44,1249.92
2007-12-13,1287.72,1295.14,1255.76,1259.82
2007-12-12,1285.60,1300.03,1271.18,1297.17
2007-12-11,1301.14,1307.81,1294.69,1305.61
2007-12-10,1305.96,1309.05,1276.48,1287.64
2007-12-07,1281.70,1311.22,1281.38,1300.17
2007-12-06,1268.22,1274.15,1250.74,1272.51
2007-12-05,1251.86,1263.19,1235.55,1249.62
2007-12-04,1291.73,1302.30,1255.33,1256.34
2007-12-03,1314.08,1322.69,1282.88,1292.66
2007-11-30,1253.93,1298.48,1253.93,1294.84
2007-11-29,1235.91,1250.85,1234.33,1247.21
2007-11-28,1233.29,1245.15,1213.24,1215.32
2007-11-27,1221.84,1242.67,1196.67,1227.98
2007-11-26,1238.54,1262.66,1230.43,1242.86
2007-11-22,1199.49,1237.03,1196.17,1225.92
2007-11-21,1260.85,1261.50,1213.90,1216.64
2007-11-20,1227.31,1274.60,1196.82,1268.79
2007-11-19,1290.81,1304.20,1246.10,1248.41
2007-11-16,1324.97,1324.97,1285.19,1293.95
2007-11-15,1332.66,1366.42,1324.36,1342.67
2007-11-14,1324.45,1331.34,1319.38,1330.17
2007-11-13,1316.58,1316.58,1285.32,1304.57
2007-11-12,1358.91,1360.36,1299.47,1328.82
2007-11-09,1399.15,1426.66,1381.61,1381.74
2007-11-08,1399.51,1402.82,1372.54,1390.68
2007-11-07,1433.18,1452.56,1419.47,1423.74
2007-11-06,1426.33,1454.73,1421.75,1421.75
2007-11-05,1468.01,1470.72,1432.16,1437.07
2007-11-02,1488.71,1490.74,1470.42,1473.68
2007-11-01,1503.70,1523.10,1503.70,1511.83
2007-10-31,1495.57,1499.17,1479.02,1492.94
2007-10-30,1514.18,1516.07,1481.00,1500.91
2007-10-29,1519.38,1538.43,1516.51,1523.62
2007-10-26,1471.16,1499.46,1464.86,1499.46
2007-10-25,1487.09,1494.69,1459.14,1462.10
2007-10-24,1492.67,1515.37,1481.57,1482.62
2007-10-23,1493.71,1506.34,1479.00,1482.50
2007-10-22,1507.11,1507.47,1465.12,1484.00
2007-10-19,1555.50,1556.11,1525.77,1530.41
2007-10-18,1548.26,1578.20,1541.99,1573.11
2007-10-17,1583.82,1590.42,1520.56,1549.89
2007-10-16,1613.27,1613.72,1581.41,1584.38
2007-10-15,1608.57,1626.82,1602.79,1614.81
2007-10-12,1593.00,1604.51,1582.18,1593.97
2007-10-11,1552.71,1589.33,1552.52,1589.33
2007-10-10,1560.01,1565.14,1544.64,1547.43
2007-10-09,1554.92,1558.91,1537.38,1540.61
2007-10-05,1563.21,1570.93,1556.32,1558.70
2007-10-04,1564.29,1579.41,1560.74,1567.67
2007-10-03,1534.19,1570.83,1531.52,1570.15
2007-10-02,1558.78,1566.16,1546.36,1549.32
2007-10-01,1543.49,1560.09,1533.34,1542.29
2007-09-28,1558.68,1564.13,1544.70,1547.25
2007-09-27,1547.16,1560.89,1542.11,1558.11
2007-09-26,1511.76,1538.01,1510.34,1538.01
2007-09-25,1501.77,1529.24,1485.44,1518.50
2007-09-21,1483.72,1502.33,1482.12,1502.33
2007-09-20,1472.53,1495.15,1471.71,1482.78
2007-09-19,1397.51,1458.34,1396.84,1456.23
2007-09-18,1392.43,1399.54,1370.81,1373.99
2007-09-14,1373.93,1407.32,1372.19,1405.52
2007-09-13,1375.40,1384.36,1359.56,1364.09
2007-09-12,1393.74,1401.68,1359.89,1365.12
2007-09-11,1374.34,1387.98,1341.48,1377.62
2007-09-10,1390.23,1390.38,1363.99,1374.61
2007-09-07,1403.62,1421.63,1401.71,1412.56
2007-09-06,1388.71,1410.78,1366.15,1410.78
2007-09-05,1447.55,1454.85,1408.39,1410.58
2007-09-04,1450.76,1461.56,1434.27,1434.77
2007-09-03,1427.17,1454.65,1424.94,1454.06
2007-08-31,1371.75,1429.26,1368.40,1429.26
2007-08-30,1382.21,1390.20,1361.35,1365.98
2007-08-29,1362.61,1362.61,1326.04,1359.92
2007-08-28,1382.95,1397.87,1377.13,1384.85
2007-08-27,1415.59,1424.05,1390.61,1396.75
2007-08-24,1394.77,1411.48,1384.16,1399.32
2007-08-23,1363.55,1408.41,1363.35,1406.67
2007-08-22,1334.26,1357.43,1324.04,1344.99
2007-08-21,1318.30,1365.27,1310.62,1351.99
2007-08-20,1280.85,1342.24,1280.85,1306.20
2007-08-17,1377.33,1377.91,1255.81,1258.75
2007-08-16,1400.77,1402.37,1345.38,1396.64
2007-08-15,1458.59,1459.80,1423.44,1423.72
2007-08-14,1465.64,1481.97,1458.57,1479.24
2007-08-13,1422.17,1473.19,1415.20,1453.18
2007-08-10,1461.40,1461.49,1388.66,1403.27
2007-08-09,1508.90,1512.24,1460.98,1484.80
2007-08-08,1546.12,1553.92,1500.12,1507.40
2007-08-07,1588.83,1590.02,1545.28,1551.52
2007-08-06,1577.28,1583.77,1559.07,1579.77
2007-08-03,1599.49,1603.06,1579.81,1598.30
2007-08-02,1610.07,1623.91,1550.27,1593.33
2007-08-01,1648.78,1665.80,1602.14,1603.22
2007-07-31,1675.73,1675.84,1639.81,1656.68
2007-07-30,1622.27,1676.00,1612.96,1676.00
2007-07-27,1644.40,1644.40,1607.46,1623.21
2007-07-26,1699.33,1699.33,1667.85,1668.44
2007-07-25,1690.43,1710.07,1680.69,1710.02
2007-07-24,1729.75,1729.80,1702.64,1713.83
2007-07-23,1733.42,1753.56,1721.29,1740.17
2007-07-20,1717.11,1744.70,1716.77,1742.91
2007-07-19,1698.20,1706.83,1684.42,1704.36
2007-07-18,1687.17,1700.72,1678.96,1688.82
2007-07-17,1662.92,1694.70,1658.57,1694.34
2007-07-13,1653.26,1664.04,1651.42,1659.40
2007-07-12,1647.93,1650.01,1624.63,1633.63
2007-07-11,1643.66,1647.18,1633.67,1638.44
2007-07-10,1655.47,1667.21,1655.42,1660.62
2007-07-09,1631.45,1649.91,1628.69,1649.91
2007-07-06,1620.87,1626.38,1617.97,1619.03
2007-07-05,1626.69,1635.35,1617.78,1620.34
2007-07-04,1631.00,1633.29,1620.64,1625.19
2007-07-03,1634.78,1643.46,1620.23,1627.91
2007-07-02,1601.42,1620.12,1596.87,1619.15
2007-06-29,1581.63,1600.35,1579.86,1597.79
2007-06-28,1580.24,1582.62,1568.68,1570.63
2007-06-27,1590.30,1590.84,1571.58,1573.28
2007-06-26,1596.68,1603.94,1586.78,1602.32
2007-06-25,1608.00,1612.12,1590.44,1593.21
2007-06-22,1610.55,1621.72,1602.64,1618.12
2007-06-21,1582.94,1617.93,1582.94,1616.16
2007-06-20,1607.80,1615.92,1596.52,1599.12
2007-06-19,1599.75,1607.35,1592.98,1604.76
2007-06-18,1605.63,1614.80,1597.03,1602.36
2007-06-15,1565.84,1591.32,1565.58,1590.54
2007-06-14,1562.16,1568.60,1552.29,1555.58
2007-06-13,1559.86,1559.86,1537.00,1544.33
2007-06-12,1586.04,1593.16,1563.18,1578.93
2007-06-11,1621.51,1627.89,1578.11,1584.41
2007-06-08,1641.19,1641.19,1608.33,1613.56
2007-06-07,1631.03,1657.11,1628.63,1652.05
2007-06-06,1616.93,1654.84,1616.03,1648.12
2007-06-05,1631.60,1632.49,1612.31,1621.32
2007-06-04,1635.12,1643.48,1624.59,1628.58
2007-06-01,1591.73,1621.42,1589.98,1619.21
2007-05-31,1575.76,1588.22,1575.76,1585.30
2007-05-30,1563.62,1580.73,1552.58,1562.68
2007-05-29,1551.10,1569.15,1546.35,1561.84
2007-05-28,1544.12,1560.79,1543.62,1558.11
2007-05-25,1517.41,1528.96,1506.45,1527.41
2007-05-24,1530.70,1543.90,1527.04,1531.84
2007-05-23,1561.36,1563.98,1530.84,1534.44
2007-05-22,1562.42,1565.91,1545.16,1563.06
2007-05-21,1532.93,1563.66,1525.75,1558.79
2007-05-18,1573.83,1573.83,1522.23,1536.92
2007-05-17,1572.27,1585.88,1565.33,1569.45
2007-05-16,1561.16,1578.89,1546.17,1569.53
2007-05-15,1576.73,1579.69,1556.32,1559.71
2007-05-14,1616.59,1629.17,1589.68,1589.68
2007-05-11,1590.87,1608.92,1580.52,1599.98
2007-05-10,1646.03,1646.03,1606.38,1612.48
2007-05-09,1585.45,1641.99,1583.24,1641.99
2007-05-08,1570.13,1601.45,1570.13,1584.04
2007-05-07,1539.14,1572.52,1538.27,1565.82
2007-05-02,1497.23,1522.41,1487.24,1520.57
2007-05-01,1483.35,1493.55,1479.75,1491.59
2007-04-27,1483.18,1495.67,1477.67,1480.21
2007-04-26,1465.04,1493.53,1465.03,1490.75
2007-04-25,1470.83,1470.83,1450.98,1452.41
2007-04-24,1470.02,1482.51,1463.98,1479.52
2007-04-23,1500.57,1503.14,1473.73,1477.81
2007-04-20,1503.70,1503.70,1484.21,1490.69
2007-04-19,1510.96,1516.93,1481.93,1496.77
2007-04-18,1500.28,1521.05,1498.34,1519.60
2007-04-17,1505.43,1513.26,1489.39,1497.82
2007-04-16,1494.28,1503.08,1489.04,1499.19
2007-04-13,1515.77,1516.92,1478.71,1482.19
2007-04-12,1499.93,1518.55,1499.14,1509.43
2007-04-11,1512.59,1516.25,1494.68,1503.95
2007-04-10,1488.16,1517.68,1488.08,1512.23
2007-04-09,1497.70,1500.22,1485.27,1495.36
2007-04-06,1494.14,1506.02,1484.46,1490.04
2007-04-05,1506.06,1508.02,1489.17,1495.09
2007-04-04,1500.02,1513.33,1490.98,1508.80
2007-04-03,1474.86,1486.57,1462.22,1481.20
2007-04-02,1519.66,1523.03,1459.65,1460.79
2007-03-30,1535.25,1537.18,1507.79,1514.20
2007-03-29,1510.66,1540.02,1505.89,1530.35
2007-03-28,1539.30,1544.40,1511.72,1525.59
2007-03-27,1534.93,1562.19,1533.35,1542.65
2007-03-26,1555.03,1555.79,1545.38,1549.95
2007-03-23,1561.09,1564.14,1542.54,1548.97
2007-03-22,1541.81,1564.59,1539.13,1550.80
2007-03-20,1536.69,1542.68,1513.44,1516.85
2007-03-19,1478.85,1519.27,1476.94,1518.08
2007-03-16,1519.52,1521.05,1484.18,1489.59
2007-03-15,1511.85,1535.60,1503.83,1522.59
2007-03-14,1516.59,1517.18,1489.65,1492.85
2007-03-13,1563.89,1568.69,1537.30,1541.15
2007-03-12,1573.82,1579.06,1552.80,1573.82
2007-03-09,1570.59,1580.32,1555.72,1559.61
2007-03-08,1513.06,1554.91,1500.98,1554.91
2007-03-07,1531.29,1565.72,1504.45,1509.54
2007-03-06,1453.58,1510.15,1453.58,1506.40
