日付,時刻,始値,高値,安値,終値
2009-12-30,後場,497.40,499.16,494.80,494.80
2009-12-30,前場,500.59,500.99,496.44,496.46
2009-12-29,後場,496.00,498.92,495.55,498.83
2009-12-29,前場,493.35,498.72,492.77,495.25
2009-12-28,後場,490.97,493.09,490.94,491.75
2009-12-28,前場,486.85,490.47,486.49,490.47
2009-12-25,後場,485.80,486.24,485.48,485.73
2009-12-25,前場,485.71,485.75,483.58,485.72
2009-12-24,後場,484.00,485.93,483.87,485.30
2009-12-24,前場,481.57,484.27,480.81,483.55
2009-12-22,後場,478.36,480.98,478.20,480.13
2009-12-22,前場,480.16,480.21,477.66,478.51
2009-12-21,後場,479.67,480.29,478.95,478.95
2009-12-21,前場,478.97,480.57,478.97,479.65
2009-12-18,後場,474.46,477.74,473.81,476.65
2009-12-18,前場,476.72,476.80,473.70,474.35
2009-12-17,後場,480.72,480.79,479.59,479.59
2009-12-17,前場,481.15,482.04,479.90,481.25
2009-12-16,後場,477.88,479.20,477.15,478.89
2009-12-16,前場,477.48,483.99,477.48,478.79
2009-12-15,後場,474.35,474.84,473.02,473.79
2009-12-15,前場,474.04,475.12,473.23,474.37
2009-12-14,後場,474.80,476.35,473.71,475.50
2009-12-14,前場,480.07,480.14,474.86,475.20
2009-12-11,後場,478.32,481.14,476.94,481.14
2009-12-11,前場,480.03,480.45,476.19,477.11
2009-12-10,後場,484.48,484.57,477.13,478.55
2009-12-10,前場,485.92,487.66,484.59,484.59
2009-12-09,後場,485.81,486.26,484.45,484.45
2009-12-09,前場,485.37,488.39,485.26,486.55
2009-12-08,後場,486.73,488.55,486.45,487.40
2009-12-08,前場,488.20,490.67,486.70,487.26
2009-12-07,後場,489.84,490.22,488.16,489.51
2009-12-07,前場,494.29,495.64,491.08,491.16
2009-12-04,後場,490.51,491.65,488.70,491.65
2009-12-04,前場,494.86,494.93,489.73,491.27
2009-12-03,後場,493.68,495.32,492.00,495.32
2009-12-03,前場,490.23,492.37,489.83,492.09
2009-12-02,後場,488.12,489.53,486.51,488.18
2009-12-02,前場,487.77,489.87,487.32,487.46
2009-12-01,後場,484.48,488.56,484.47,488.29
2009-12-01,前場,475.49,483.68,474.74,481.39
2009-11-30,後場,470.06,475.74,469.99,475.74
2009-11-30,前場,468.97,470.77,466.95,469.82
2009-11-27,後場,471.28,471.41,465.50,466.67
2009-11-27,前場,468.15,473.21,467.63,471.92
2009-11-26,後場,471.51,473.40,470.72,471.49
2009-11-26,前場,466.99,474.50,465.86,473.11
