日付,時刻,始値,高値,安値,終値
2010-12-30,後場,1122.28,1131.69,1122.28,1130.70
2010-12-30,前場,1122.94,1124.94,1118.60,1120.92
2010-12-29,後場,1118.77,1121.20,1114.86,1118.29
2010-12-29,前場,1116.48,1119.26,1112.85,1117.89
2010-12-28,後場,1142.75,1142.84,1108.81,1108.81
2010-12-28,前場,1132.15,1149.26,1131.55,1147.91
2010-12-27,後場,1128.04,1130.23,1126.29,1129.59
2010-12-27,前場,1128.10,1134.62,1125.84,1127.66
2010-12-24,後場,1116.90,1125.42,1116.31,1125.42
2010-12-24,前場,1109.61,1116.47,1108.58,1116.18
2010-12-22,後場,1108.89,1110.37,1104.93,1110.34
2010-12-22,前場,1098.76,1110.44,1098.76,1109.96
2010-12-21,後場,1089.22,1093.32,1087.72,1092.74
2010-12-21,前場,1072.78,1087.32,1072.52,1086.82
2010-12-20,後場,1068.80,1073.80,1062.47,1070.18
2010-12-20,前場,1077.64,1081.40,1069.50,1069.78
2010-12-17,後場,1100.01,1100.06,1075.18,1075.18
2010-12-17,前場,1096.78,1100.94,1095.15,1099.90
2010-12-16,後場,1109.59,1109.59,1083.61,1094.42
2010-12-16,前場,1118.42,1121.27,1107.94,1108.41
2010-12-15,後場,1109.22,1114.61,1096.10,1114.61
2010-12-15,前場,1109.42,1114.38,1107.37,1110.00
2010-12-14,後場,1098.54,1103.64,1098.54,1100.73
2010-12-14,前場,1094.04,1100.05,1094.04,1099.74
2010-12-13,後場,1085.92,1094.74,1085.92,1093.38
2010-12-13,前場,1074.43,1085.92,1074.43,1084.24
2010-12-10,後場,1073.82,1074.69,1068.34,1068.34
2010-12-10,前場,1073.42,1075.77,1071.73,1073.67
2010-12-09,後場,1077.59,1080.68,1070.46,1071.84
2010-12-09,前場,1067.06,1080.16,1067.06,1078.25
2010-12-08,後場,1059.30,1064.72,1059.25,1064.43
2010-12-08,前場,1050.61,1060.42,1050.12,1059.64
2010-12-07,後場,1048.53,1050.42,1044.24,1046.74
2010-12-07,前場,1055.88,1055.88,1048.50,1048.76
2010-12-06,後場,1050.31,1060.79,1042.89,1060.79
2010-12-06,前場,1057.23,1058.69,1051.21,1051.56
2010-12-03,後場,1056.75,1057.57,1054.61,1055.71
2010-12-03,前場,1055.00,1057.62,1053.26,1057.42
2010-12-02,後場,1060.85,1060.85,1047.11,1054.88
2010-12-02,前場,1060.20,1064.25,1059.77,1061.55
2010-12-01,後場,1049.55,1056.33,1047.11,1049.47
2010-12-01,前場,1031.93,1050.05,1031.32,1048.52
2010-11-30,後場,1034.21,1036.68,1028.05,1029.00
2010-11-30,前場,1036.00,1038.59,1032.85,1036.00
