日付,始値,高値,安値,終値
2011-12-30,179.74,180.93,179.18,180.93
2011-12-29,177.31,179.38,177.12,179.10
2011-12-28,178.33,179.06,177.84,177.91
2011-12-27,177.59,178.33,177.53,178.08
2011-12-26,179.35,179.80,178.63,178.69
2011-12-22,176.82,178.62,176.80,177.07
2011-12-21,179.09,179.23,176.93,177.09
2011-12-20,176.74,177.48,175.92,176.13
2011-12-19,176.45,177.10,174.12,176.34
2011-12-16,179.69,180.48,176.97,177.72
2011-12-15,181.93,182.41,179.61,179.63
2011-12-14,184.12,184.74,182.14,184.33
2011-12-13,181.59,184.74,181.45,184.10
2011-12-12,184.41,185.11,183.51,184.15
2011-12-09,179.19,183.18,179.07,182.14
2011-12-08,183.08,183.31,180.68,182.20
2011-12-07,181.13,184.27,180.11,183.98
2011-12-06,183.19,184.22,180.88,180.88
2011-12-05,184.96,185.03,183.02,183.85
2011-12-02,183.74,184.45,182.42,183.90
2011-12-01,181.21,184.17,181.21,182.88
2011-11-30,177.01,178.30,175.47,177.48
2011-11-29,174.27,177.51,174.05,177.31
2011-11-28,171.61,173.18,171.08,172.17
2011-11-25,170.54,171.91,168.75,169.63
2011-11-24,171.90,172.73,170.69,171.10
2011-11-22,172.30,175.60,172.26,175.03
2011-11-21,173.58,174.28,172.49,174.21
2011-11-18,173.61,174.69,173.29,174.31
2011-11-17,173.21,176.92,172.75,176.68
2011-11-16,176.59,177.08,173.09,173.82
2011-11-15,176.12,178.46,176.12,176.89
2011-11-14,178.16,179.73,177.21,177.63
2011-11-11,175.66,177.37,173.71,175.22
2011-11-10,178.06,178.08,173.34,174.95
2011-11-09,180.20,182.03,179.95,181.86
2011-11-08,181.57,182.33,176.87,177.14
2011-11-07,179.24,182.16,179.24,181.90
2011-11-04,177.24,179.68,177.24,179.26
2011-11-02,174.06,175.08,171.49,174.10
2011-11-01,178.40,180.96,176.56,177.41
2011-10-31,181.82,184.53,180.16,180.16
2011-10-28,184.32,185.36,181.80,182.30
2011-10-27,173.67,181.05,173.59,181.05
2011-10-26,171.36,174.00,169.56,173.01
2011-10-25,175.72,176.07,173.40,173.40
2011-10-24,170.14,173.56,169.90,173.26
2011-10-21,168.99,169.19,167.39,168.36
2011-10-20,171.70,172.16,170.14,171.14
2011-10-19,176.74,176.93,172.05,172.69
