日付,時刻,始値,高値,安値,終値
2009-12-30,後場,1268.47,1273.05,1259.53,1259.53
2009-12-30,前場,1278.51,1278.51,1266.79,1267.90
2009-12-29,後場,1269.28,1273.74,1266.32,1272.12
2009-12-29,前場,1268.77,1273.51,1266.36,1268.66
2009-12-28,後場,1271.89,1275.30,1270.33,1270.33
2009-12-28,前場,1267.58,1275.35,1263.80,1271.38
2009-12-25,後場,1268.02,1270.30,1265.70,1265.83
2009-12-25,前場,1263.50,1271.52,1261.24,1269.54
2009-12-24,後場,1258.57,1263.29,1258.28,1261.15
2009-12-24,前場,1256.25,1259.49,1253.25,1258.76
2009-12-22,後場,1254.48,1257.52,1251.99,1254.65
2009-12-22,前場,1256.85,1257.27,1252.23,1254.60
2009-12-21,後場,1253.83,1255.76,1251.70,1251.70
2009-12-21,前場,1253.40,1256.38,1251.16,1254.23
2009-12-18,後場,1247.65,1253.93,1246.71,1253.32
2009-12-18,前場,1252.59,1256.98,1246.16,1249.18
2009-12-17,後場,1258.18,1262.50,1254.59,1254.59
2009-12-17,前場,1260.62,1263.30,1258.42,1260.09
2009-12-16,後場,1258.61,1259.74,1251.58,1259.10
2009-12-16,前場,1255.20,1263.08,1255.20,1262.04
2009-12-15,後場,1252.72,1254.99,1246.26,1247.29
2009-12-15,前場,1245.69,1254.13,1245.66,1253.74
2009-12-14,後場,1247.51,1251.12,1243.26,1248.21
2009-12-14,前場,1260.02,1261.13,1246.15,1246.78
2009-12-11,後場,1251.85,1257.54,1250.10,1257.03
2009-12-11,前場,1253.20,1254.42,1245.93,1250.24
2009-12-10,後場,1255.37,1255.55,1243.87,1248.56
2009-12-10,前場,1260.53,1262.65,1256.19,1256.68
2009-12-09,後場,1263.05,1268.46,1263.03,1263.93
2009-12-09,前場,1268.46,1268.83,1261.85,1264.55
2009-12-08,後場,1270.97,1275.33,1269.72,1272.86
2009-12-08,前場,1272.14,1281.23,1270.72,1273.88
2009-12-07,後場,1269.23,1270.50,1262.00,1267.97
2009-12-07,前場,1281.16,1284.22,1269.93,1272.69
2009-12-04,後場,1265.96,1272.72,1257.22,1272.72
2009-12-04,前場,1280.40,1282.14,1263.94,1268.44
2009-12-03,後場,1270.43,1280.56,1267.10,1280.56
2009-12-03,前場,1259.87,1268.62,1257.91,1264.21
2009-12-02,後場,1243.42,1252.07,1242.05,1249.88
2009-12-02,前場,1242.76,1250.39,1238.55,1241.08
2009-12-01,後場,1228.90,1240.05,1227.58,1238.69
2009-12-01,前場,1225.36,1229.60,1217.91,1218.65
2009-11-30,後場,1223.59,1234.81,1221.92,1234.81
2009-11-30,前場,1218.25,1224.99,1215.10,1223.97
2009-11-27,後場,1224.39,1226.57,1210.63,1210.89
2009-11-27,前場,1215.74,1226.36,1213.55,1223.61
2009-11-26,後場,1227.18,1229.21,1224.60,1225.74
2009-11-26,前場,1224.17,1236.02,1222.31,1230.58
2009-11-25,後場,1224.84,1231.06,1222.37,1229.37
2009-11-25,前場,1226.35,1230.24,1217.51,1226.17
