日付,時刻,始値,高値,安値,終値
2011-12-30,後場,238.18,240.21,238.02,239.73
2011-12-30,前場,239.68,240.09,238.21,238.74
2011-12-29,後場,239.00,239.82,237.45,239.43
2011-12-29,前場,236.69,238.65,235.43,238.65
2011-12-28,後場,237.47,237.69,236.49,237.42
2011-12-28,前場,237.54,238.20,237.02,237.12
2011-12-27,後場,236.16,238.40,235.84,238.06
2011-12-27,前場,236.44,237.08,235.84,236.34
2011-12-26,後場,236.76,237.18,235.75,236.81
2011-12-26,前場,235.63,236.90,235.60,236.56
2011-12-22,後場,235.05,235.79,234.42,235.07
2011-12-22,前場,235.61,235.61,234.27,234.82
2011-12-21,後場,235.06,235.80,234.49,235.66
2011-12-21,前場,235.00,235.68,234.28,235.48
2011-12-20,後場,233.13,234.59,232.62,234.34
2011-12-20,前場,234.03,234.51,232.72,232.99
2011-12-19,後場,233.50,234.03,232.83,233.79
2011-12-19,前場,233.61,234.31,232.60,233.48
2011-12-16,後場,234.16,235.40,233.96,233.96
2011-12-16,前場,234.00,234.70,233.42,234.10
2011-12-15,後場,232.64,233.23,231.92,232.20
2011-12-15,前場,233.53,233.56,231.57,232.36
2011-12-14,後場,233.61,233.90,231.97,232.44
2011-12-14,前場,234.26,234.73,232.69,232.90
2011-12-13,後場,234.31,235.55,233.77,234.60
2011-12-13,前場,233.96,234.75,232.95,234.47
2011-12-12,後場,236.19,237.28,235.85,236.13
2011-12-12,前場,235.72,236.89,235.01,236.28
2011-12-09,後場,234.09,234.72,233.58,234.21
2011-12-09,前場,233.63,234.59,233.28,233.84
2011-12-08,後場,236.51,237.23,236.15,236.32
2011-12-08,前場,238.07,238.07,235.74,236.86
2011-12-07,後場,236.10,238.82,235.69,238.64
2011-12-07,前場,234.35,236.50,234.30,236.40
2011-12-06,後場,236.39,236.51,232.86,232.86
2011-12-06,前場,236.27,236.96,235.56,236.14
2011-12-05,後場,234.79,236.12,234.54,236.04
2011-12-05,前場,235.18,235.80,233.44,234.95
2011-12-02,後場,233.27,234.33,232.53,233.68
2011-12-02,前場,233.53,234.30,232.34,233.39
2011-12-01,後場,234.14,235.06,231.60,232.68
2011-12-01,前場,235.89,236.62,234.14,234.40
2011-11-30,後場,233.09,233.69,232.19,232.75
2011-11-30,前場,231.93,233.72,231.93,233.72
2011-11-29,後場,230.30,231.89,229.82,231.89
2011-11-29,前場,232.03,232.03,230.16,230.80
2011-11-28,後場,229.09,230.59,229.09,230.41
2011-11-28,前場,230.48,231.18,229.10,230.31
2011-11-25,後場,230.00,230.34,228.60,228.82
2011-11-25,前場,231.83,232.27,229.94,230.70
2011-11-24,後場,235.97,236.38,231.83,232.35
2011-11-24,前場,236.85,238.10,234.81,236.36
2011-11-22,後場,238.81,240.69,238.12,239.79
2011-11-22,前場,239.31,240.95,238.46,239.75
2011-11-21,後場,240.70,241.65,239.68,241.03
2011-11-21,前場,240.13,241.46,239.75,240.99
2011-11-18,後場,238.62,240.23,237.91,239.39
2011-11-18,前場,238.62,239.95,237.79,238.88
2011-11-17,後場,236.04,238.62,235.35,238.38
2011-11-17,前場,234.62,236.22,234.06,235.82
2011-11-16,後場,234.97,236.06,234.71,235.23
2011-11-16,前場,236.81,237.40,234.99,235.75
2011-11-15,後場,235.30,237.05,235.11,236.31
2011-11-15,前場,235.03,235.86,234.53,235.30
2011-11-14,後場,235.13,235.65,234.50,234.88
2011-11-14,前場,235.64,235.64,234.18,234.93
2011-11-11,後場,235.24,235.34,232.15,233.37
2011-11-11,前場,233.31,234.32,232.79,233.85
2011-11-10,後場,233.56,233.68,232.42,232.77
2011-11-10,前場,233.77,234.49,232.79,233.40
2011-11-09,後場,236.41,236.89,234.62,236.43
2011-11-09,前場,235.23,236.89,234.29,236.61
2011-11-08,後場,235.50,236.17,233.73,233.80
2011-11-08,前場,233.69,235.20,233.30,235.09
2011-11-07,後場,235.56,236.15,234.24,235.13
2011-11-07,前場,234.56,235.24,232.28,234.60
2011-11-04,後場,233.37,235.41,231.58,234.62
2011-11-04,前場,232.95,234.93,232.47,234.40
2011-11-02,後場,233.11,233.41,231.52,231.95
2011-11-02,前場,232.60,233.80,230.73,232.52
2011-11-01,後場,238.00,238.00,233.91,234.76
2011-11-01,前場,238.88,239.00,236.47,237.21
2011-10-31,後場,241.00,242.11,239.98,240.19
2011-10-31,前場,239.31,242.89,239.31,241.62
2011-10-28,後場,239.80,240.45,238.51,239.38
2011-10-28,前場,241.99,241.99,239.44,239.70
2011-10-27,後場,235.13,237.29,234.31,237.29
2011-10-27,前場,237.32,238.20,232.85,233.65
2011-10-26,後場,238.15,238.84,237.45,238.36
2011-10-26,前場,239.77,239.87,237.83,237.97
2011-10-25,後場,241.62,241.98,239.86,240.25
2011-10-25,前場,244.08,244.22,241.38,242.08
