日付,始値,高値,安値,終値
2007-12-28,1349.69,1349.69,1332.39,1339.08
2007-12-27,1366.70,1377.58,1363.35,1366.54
2007-12-26,1350.95,1368.56,1343.27,1367.93
2007-12-25,1327.27,1348.20,1327.17,1347.34
2007-12-21,1286.91,1312.75,1273.33,1310.08
2007-12-20,1304.39,1306.58,1279.98,1285.32
2007-12-19,1309.53,1328.74,1295.66,1295.66
2007-12-18,1305.00,1322.20,1289.98,1303.18
2007-12-17,1356.05,1357.42,1317.17,1320.88
2007-12-14,1367.45,1385.22,1357.31,1367.37
2007-12-13,1389.81,1393.24,1359.79,1359.79
2007-12-12,1387.60,1398.93,1370.28,1395.82
2007-12-11,1400.99,1408.05,1397.69,1407.02
2007-12-10,1405.83,1407.62,1383.11,1389.15
2007-12-07,1391.48,1412.71,1391.48,1401.55
2007-12-06,1366.45,1375.03,1354.02,1374.31
2007-12-05,1337.37,1348.95,1325.89,1346.91
2007-12-04,1390.56,1396.81,1345.79,1348.61
2007-12-03,1410.87,1424.49,1391.17,1397.15
2007-11-30,1352.82,1400.27,1352.82,1395.56
2007-11-29,1331.02,1354.45,1330.64,1349.83
2007-11-28,1336.28,1342.67,1310.24,1313.78
2007-11-27,1307.07,1345.32,1293.68,1331.26
2007-11-26,1306.99,1334.30,1300.98,1322.39
2007-11-22,1303.32,1314.14,1276.48,1308.00
2007-11-21,1349.49,1352.01,1310.39,1317.87
2007-11-20,1321.80,1365.34,1286.42,1363.64
2007-11-19,1398.70,1406.13,1340.61,1340.61
2007-11-16,1425.83,1426.22,1390.10,1398.08
2007-11-15,1451.20,1464.62,1442.89,1445.48
2007-11-14,1424.66,1446.81,1424.27,1446.81
2007-11-13,1386.06,1414.36,1377.49,1406.84
2007-11-12,1420.79,1420.88,1368.75,1387.41
2007-11-09,1455.09,1474.80,1441.60,1442.39
2007-11-08,1472.81,1474.05,1433.61,1452.44
2007-11-07,1530.35,1530.45,1493.27,1495.27
2007-11-06,1505.65,1535.62,1500.33,1519.52
2007-11-05,1567.87,1568.13,1519.73,1522.17
2007-11-02,1581.77,1583.97,1565.52,1572.01
2007-11-01,1611.01,1622.67,1602.25,1605.42
2007-10-31,1595.34,1605.48,1579.27,1604.31
2007-10-30,1602.02,1608.27,1588.40,1599.72
2007-10-29,1593.59,1611.43,1593.53,1602.02
2007-10-26,1555.71,1580.23,1549.52,1579.33
2007-10-25,1570.32,1574.92,1540.27,1548.12
2007-10-24,1584.66,1595.08,1565.05,1568.29
2007-10-23,1573.85,1587.13,1566.48,1573.29
2007-10-22,1589.79,1589.81,1543.45,1566.26
2007-10-19,1631.83,1631.83,1607.22,1613.58
2007-10-18,1619.99,1644.09,1618.90,1640.18
2007-10-17,1635.87,1635.87,1592.46,1618.11
2007-10-16,1649.88,1656.55,1639.96,1640.32
2007-10-15,1659.70,1662.98,1645.61,1655.11
2007-10-12,1648.18,1656.66,1642.71,1650.69
2007-10-11,1627.49,1654.13,1624.40,1653.53
2007-10-10,1642.70,1646.77,1630.78,1632.88
2007-10-09,1635.64,1642.04,1631.07,1634.57
2007-10-05,1628.98,1638.76,1625.33,1628.15
2007-10-04,1627.39,1638.43,1621.88,1624.46
2007-10-03,1623.72,1639.07,1616.75,1639.07
2007-10-02,1632.04,1638.11,1622.19,1624.22
2007-10-01,1623.66,1627.98,1599.61,1614.09
2007-09-28,1628.59,1633.80,1621.26,1626.02
2007-09-27,1610.46,1624.83,1606.65,1620.35
2007-09-26,1581.95,1598.25,1580.54,1595.24
2007-09-25,1544.88,1575.06,1543.84,1573.22
