日付,時刻,始値,高値,安値,終値
2010-12-30,後場,865.46,869.18,865.40,865.45
2010-12-30,前場,872.03,872.74,864.39,865.05
2010-12-29,後場,872.82,874.28,872.61,874.28
2010-12-29,前場,868.28,871.85,868.28,871.47
2010-12-28,後場,869.98,870.31,868.83,868.83
2010-12-28,前場,870.57,871.46,869.96,870.70
2010-12-27,後場,872.41,873.30,871.31,871.85
2010-12-27,前場,867.82,871.88,867.82,871.46
2010-12-24,後場,866.66,867.45,865.86,867.45
2010-12-24,前場,867.23,869.13,866.29,866.59
2010-12-22,後場,873.83,873.92,869.05,871.05
2010-12-22,前場,872.27,875.34,872.27,873.68
2010-12-21,後場,873.39,875.32,872.89,874.02
2010-12-21,前場,869.29,871.23,868.93,870.57
2010-12-20,後場,867.25,867.92,863.55,867.00
2010-12-20,前場,870.97,873.04,870.49,870.58
2010-12-17,後場,870.73,871.14,869.59,870.36
2010-12-17,前場,871.49,873.58,870.32,870.69
2010-12-16,後場,873.30,875.56,871.94,871.94
2010-12-16,前場,871.98,874.08,870.49,873.96
2010-12-15,後場,870.80,874.61,869.79,873.67
2010-12-15,前場,873.79,874.20,871.20,871.78
2010-12-14,後場,868.81,871.67,867.65,871.67
2010-12-14,前場,867.63,871.49,867.55,869.21
2010-12-13,後場,862.35,867.96,862.35,867.96
2010-12-13,前場,857.55,861.75,855.94,861.75
2010-12-10,後場,859.80,860.96,857.47,857.77
2010-12-10,前場,862.59,862.93,857.97,859.82
2010-12-09,後場,858.99,861.59,858.76,861.59
2010-12-09,前場,861.19,862.47,859.29,859.82
2010-12-08,後場,854.70,858.20,854.45,858.20
2010-12-08,前場,854.46,858.48,853.21,855.02
2010-12-07,後場,847.94,851.55,847.83,850.06
2010-12-07,前場,850.57,851.05,846.35,847.46
2010-12-06,後場,850.28,852.45,850.28,852.15
2010-12-06,前場,850.32,852.22,849.20,850.55
2010-12-03,後場,847.78,849.46,847.24,849.46
2010-12-03,前場,852.30,853.23,847.84,847.84
2010-12-02,後場,847.68,847.76,845.65,846.93
2010-12-02,前場,846.37,847.68,844.44,846.62
2010-12-01,後場,828.36,834.13,828.36,834.13
2010-12-01,前場,828.77,831.60,827.04,829.04
2010-11-30,後場,834.58,835.00,829.24,829.24
2010-11-30,前場,838.30,840.72,837.40,839.40
2010-11-29,後場,839.27,842.96,839.19,840.97
2010-11-29,前場,836.25,843.14,835.55,837.50
2010-11-26,後場,837.57,838.09,834.53,834.53
2010-11-26,前場,838.08,842.32,835.83,837.59
2010-11-25,後場,839.00,842.54,838.85,839.01
2010-11-25,前場,839.75,839.83,835.49,838.76
2010-11-24,後場,834.07,837.05,833.45,834.13
2010-11-24,前場,828.99,837.09,825.25,835.61
2010-11-22,後場,840.15,843.54,840.15,841.16
2010-11-22,前場,840.15,840.74,838.07,840.63
2010-11-19,後場,834.49,835.82,832.45,832.95
2010-11-19,前場,841.03,841.03,835.59,836.11
2010-11-18,後場,824.13,833.46,824.13,833.46
2010-11-18,前場,819.36,825.35,817.22,821.81
2010-11-17,後場,812.31,818.15,812.07,817.59
2010-11-17,前場,807.89,812.93,807.89,812.03
2010-11-16,後場,817.33,820.76,813.82,815.54
2010-11-16,前場,824.39,824.79,815.45,816.40
2010-11-15,後場,816.63,820.43,816.32,819.94
2010-11-15,前場,818.18,818.96,815.52,817.53
2010-11-12,後場,814.50,818.14,814.43,814.43
2010-11-12,前場,819.83,823.28,816.86,817.08
2010-11-11,後場,822.78,824.03,820.58,823.27
2010-11-11,前場,822.58,824.70,820.27,822.35
2010-11-10,後場,816.94,819.98,813.82,819.98
2010-11-10,前場,812.11,820.85,812.11,816.64
2010-11-09,後場,809.49,810.69,807.79,809.05
2010-11-09,前場,808.27,812.65,806.68,810.54
2010-11-08,後場,810.39,812.18,808.16,812.18
2010-11-08,前場,811.32,812.22,809.13,811.04
2010-11-05,後場,804.90,809.15,804.13,805.28
2010-11-05,前場,799.56,806.70,799.56,805.91
2010-11-04,後場,787.54,788.73,786.62,788.61
2010-11-04,前場,783.12,791.30,783.12,789.16
2010-11-02,後場,771.69,774.59,770.36,774.00
2010-11-02,前場,772.37,773.86,770.29,772.19
2010-11-01,後場,775.35,777.16,771.14,772.72
2010-11-01,前場,779.32,779.32,772.01,773.91
2010-10-29,後場,772.42,780.00,772.42,778.61
2010-10-29,前場,780.01,782.33,772.65,773.90
2010-10-28,後場,784.38,787.06,782.63,782.63
2010-10-28,前場,786.96,787.41,784.31,785.13
2010-10-27,後場,789.30,789.62,783.17,787.71
2010-10-27,前場,790.21,791.32,787.82,790.83
2010-10-26,後場,785.68,790.67,785.51,785.80
2010-10-26,前場,787.38,788.50,784.51,786.19
2010-10-25,後場,789.56,791.95,787.90,788.41
2010-10-25,前場,791.06,793.37,788.07,788.57
2010-10-22,後場,790.28,794.00,789.83,791.61
2010-10-22,前場,787.09,791.34,786.55,790.13
2010-10-21,後場,784.58,786.76,783.34,786.39
2010-10-21,前場,788.83,791.52,781.25,786.51
2010-10-20,後場,785.10,788.88,785.04,787.88
2010-10-20,前場,787.18,787.18,779.75,782.75
2010-10-19,後場,795.89,796.48,792.62,795.74
2010-10-19,前場,792.61,799.63,792.61,796.13
2010-10-18,後場,794.68,794.91,791.01,793.24
2010-10-18,前場,790.06,797.13,789.65,796.52
2010-10-15,後場,792.86,793.76,787.71,789.28
2010-10-15,前場,795.63,795.63,788.82,790.97
2010-10-14,後場,795.59,801.16,794.84,798.57
2010-10-14,前場,793.79,800.14,791.92,797.88
2010-10-13,後場,792.71,792.82,785.60,786.22
2010-10-13,前場,792.04,795.34,789.29,792.51
2010-10-12,後場,794.68,794.68,785.69,786.58
2010-10-12,前場,806.10,806.10,794.40,795.18
2010-10-08,後場,808.00,808.12,801.12,801.12
2010-10-08,前場,807.13,809.57,805.96,806.94
2010-10-07,後場,810.20,810.28,805.00,808.39
2010-10-07,前場,805.47,810.97,805.47,810.06
2010-10-06,後場,802.90,807.06,802.61,806.94
2010-10-06,前場,801.92,805.02,799.46,802.96
2010-10-05,後場,785.57,798.47,782.48,796.74
2010-10-05,前場,783.92,787.63,783.42,786.58
2010-10-04,後場,794.89,795.11,786.53,787.99
2010-10-04,前場,793.59,798.24,789.91,796.80
2010-10-01,後場,794.02,795.23,787.95,792.76
2010-10-01,前場,796.61,796.61,790.29,794.77
2010-09-30,後場,800.98,801.99,792.20,792.20
2010-09-30,前場,808.85,809.21,799.78,800.49
2010-09-29,後場,810.21,812.42,808.57,809.05
2010-09-29,前場,806.45,811.60,804.85,809.37
2010-09-28,後場,805.74,806.52,801.42,803.55
2010-09-28,前場,806.00,807.38,804.47,804.89
2010-09-27,後場,805.20,809.53,803.99,809.53
2010-09-27,前場,804.49,807.32,802.38,807.32
2010-09-24,後場,800.91,809.32,797.80,799.57
2010-09-24,前場,797.76,801.68,796.71,800.66
2010-09-22,後場,811.09,812.39,808.62,808.62
2010-09-22,前場,809.16,813.97,807.39,812.16
2010-09-21,後場,814.17,814.59,810.30,811.30
2010-09-21,前場,819.02,819.21,815.17,816.39
2010-09-17,後場,812.62,814.60,811.21,813.17
2010-09-17,前場,810.81,812.00,808.41,810.35
2010-09-16,後場,804.23,805.86,801.88,804.67
2010-09-16,前場,814.11,814.11,805.44,806.86
2010-09-15,後場,811.21,812.92,807.47,807.99
2010-09-15,前場,789.49,805.90,787.18,805.51
2010-09-14,後場,792.78,795.44,791.38,793.28
2010-09-14,前場,796.84,797.45,791.72,794.78
2010-09-13,後場,797.71,800.41,796.16,796.16
2010-09-13,前場,798.96,800.93,794.70,796.85
2010-09-10,後場,792.92,793.65,789.57,792.15
2010-09-10,前場,787.38,797.20,787.38,796.19
2010-09-09,後場,782.21,784.46,781.57,783.98
2010-09-09,前場,784.26,785.61,780.31,782.65
2010-09-08,後場,777.00,778.50,774.34,778.11
2010-09-08,前場,782.50,782.83,775.89,778.04
2010-09-07,後場,794.89,795.87,790.64,792.77
2010-09-07,前場,792.00,798.47,791.03,796.21
2010-09-06,後場,792.90,797.90,791.72,797.90
2010-09-06,前場,788.89,793.75,786.56,793.46
2010-09-03,後場,780.76,782.97,778.00,782.81
2010-09-03,前場,781.41,785.08,780.24,781.74
