日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1386.84,1390.50,1384.83,1389.69
2013-12-30,前場,1385.68,1386.91,1382.44,1386.02
2013-12-27,後場,1368.61,1376.94,1367.09,1376.89
2013-12-27,前場,1369.21,1369.44,1358.99,1368.64
2013-12-26,後場,1359.37,1364.83,1359.37,1363.50
2013-12-26,前場,1346.10,1359.88,1345.85,1359.49
2013-12-25,後場,1334.83,1340.99,1333.87,1340.99
2013-12-25,前場,1337.48,1341.61,1336.15,1337.24
2013-12-24,後場,1347.66,1347.66,1338.81,1341.83
2013-12-24,前場,1349.62,1352.29,1347.39,1347.97
2013-12-20,後場,1340.78,1346.82,1340.55,1346.82
2013-12-20,前場,1343.30,1346.76,1340.87,1342.36
2013-12-19,後場,1345.17,1348.43,1343.10,1346.88
2013-12-19,前場,1348.42,1352.84,1344.36,1345.93
2013-12-18,後場,1330.86,1336.13,1329.95,1336.13
2013-12-18,前場,1318.41,1332.79,1318.41,1331.33
2013-12-17,後場,1319.15,1320.03,1315.16,1320.03
2013-12-17,前場,1315.90,1320.17,1315.73,1318.54
2013-12-16,後場,1311.96,1315.09,1306.73,1307.35
2013-12-16,前場,1325.41,1325.72,1314.51,1318.11
2013-12-13,後場,1330.65,1337.13,1325.04,1325.04
2013-12-13,前場,1325.99,1331.89,1318.09,1327.58
2013-12-12,後場,1324.79,1331.28,1324.25,1329.61
2013-12-12,前場,1329.16,1331.35,1323.83,1325.12
2013-12-11,後場,1338.12,1343.22,1330.51,1340.63
2013-12-11,前場,1340.95,1344.50,1340.19,1340.89
2013-12-10,後場,1344.67,1349.34,1344.67,1347.89
2013-12-10,前場,1346.17,1347.25,1342.96,1344.95
2013-12-09,後場,1341.17,1345.58,1339.81,1345.58
2013-12-09,前場,1340.94,1345.11,1340.24,1341.75
2013-12-06,後場,1320.25,1324.93,1313.03,1323.47
2013-12-06,前場,1313.68,1321.48,1313.68,1318.25
2013-12-05,後場,1330.59,1332.30,1315.39,1317.07
2013-12-05,前場,1328.92,1335.39,1326.52,1330.61
2013-12-04,後場,1333.38,1339.69,1330.34,1330.71
2013-12-04,前場,1338.29,1342.36,1327.11,1334.12
2013-12-03,後場,1353.74,1357.17,1352.27,1352.68
2013-12-03,前場,1354.25,1356.75,1350.23,1354.24
2013-12-02,後場,1347.84,1351.62,1344.14,1349.57
2013-12-02,前場,1350.57,1354.10,1345.57,1349.41
2013-11-29,後場,1349.29,1349.29,1336.73,1347.56
2013-11-29,前場,1345.60,1350.19,1343.99,1349.77
2013-11-28,後場,1344.30,1348.74,1342.06,1348.74
2013-11-28,前場,1345.18,1347.44,1343.02,1343.59
2013-11-27,後場,1338.90,1341.16,1333.38,1334.58
2013-11-27,前場,1334.01,1341.64,1334.01,1338.35
2013-11-26,後場,1339.37,1346.36,1339.31,1341.55
2013-11-26,前場,1341.42,1342.67,1338.19,1339.97
2013-11-25,後場,1344.36,1348.18,1341.53,1348.18
2013-11-25,前場,1344.44,1346.02,1340.55,1344.43
2013-11-22,後場,1343.87,1344.97,1330.32,1337.11
2013-11-22,前場,1344.27,1346.20,1339.05,1343.53
2013-11-21,後場,1330.66,1335.99,1327.73,1335.99
2013-11-21,前場,1327.93,1337.19,1326.74,1332.29
2013-11-20,後場,1322.04,1324.55,1319.90,1322.58
2013-11-20,前場,1328.35,1330.90,1320.95,1322.89
2013-11-19,後場,1322.48,1329.31,1321.34,1325.68
2013-11-19,前場,1323.76,1328.53,1321.28,1322.65
2013-11-18,後場,1330.93,1334.13,1325.12,1328.94
2013-11-18,前場,1336.10,1336.10,1325.67,1333.58
2013-11-15,後場,1327.36,1331.17,1326.66,1328.86
2013-11-15,前場,1319.08,1328.14,1318.34,1327.09
2013-11-14,後場,1311.60,1314.17,1303.93,1307.51
2013-11-14,前場,1297.79,1303.03,1296.78,1302.89
2013-11-13,後場,1291.91,1292.55,1287.15,1291.92
2013-11-13,前場,1292.20,1299.46,1290.66,1295.51
2013-11-12,後場,1288.22,1294.14,1287.60,1294.14
