日付,始値,高値,安値,終値
2013-12-30,388.56,395.43,388.52,395.36
2013-12-27,382.32,386.18,382.09,385.49
2013-12-26,379.83,380.96,377.08,380.38
2013-12-25,382.81,382.81,377.75,380.28
2013-12-24,378.98,384.12,378.26,382.39
2013-12-20,380.51,381.03,377.24,380.20
2013-12-19,377.54,380.57,375.93,378.78
2013-12-18,367.07,372.08,366.92,372.08
2013-12-17,370.19,373.33,362.69,365.37
2013-12-16,364.36,368.51,361.16,366.00
2013-12-13,371.21,372.72,366.19,367.87
2013-12-12,368.24,368.79,364.96,367.63
2013-12-11,365.85,370.13,363.98,368.14
2013-12-10,367.67,370.58,366.08,368.31
2013-12-09,360.62,365.02,360.62,363.67
2013-12-06,353.13,356.00,351.27,353.01
2013-12-05,359.66,360.07,355.04,356.33
2013-12-04,355.10,360.59,353.39,356.67
2013-12-03,355.07,357.79,353.75,355.25
2013-12-02,356.59,359.49,352.85,354.43
2013-11-29,359.07,359.29,353.35,355.59
2013-11-28,362.58,362.89,358.22,359.19
2013-11-27,362.30,362.54,358.37,360.76
2013-11-26,360.08,361.19,356.34,356.65
2013-11-25,360.06,360.06,356.99,358.96
2013-11-22,356.88,360.87,354.26,355.66
2013-11-21,350.71,353.32,350.27,352.91
2013-11-20,348.66,351.12,346.35,350.24
2013-11-19,347.85,349.30,345.03,347.69
2013-11-18,351.70,351.89,347.46,348.32
2013-11-15,347.94,351.61,347.45,350.27
2013-11-14,344.71,351.05,342.76,345.85
2013-11-13,341.83,347.71,341.10,345.91
2013-11-12,337.49,343.29,336.69,342.77
2013-11-11,340.79,341.94,334.25,335.88
2013-11-08,341.11,343.96,339.50,341.67
2013-11-07,343.01,346.85,340.98,346.57
2013-11-06,339.23,347.16,339.18,346.56
2013-11-05,343.38,347.58,338.70,341.28
2013-11-01,346.30,346.30,337.60,339.91
2013-10-31,340.49,346.40,338.92,342.45
2013-10-30,342.93,343.31,338.63,339.88
2013-10-29,339.76,343.72,339.17,342.09
2013-10-28,342.41,344.12,339.91,342.04
2013-10-25,347.24,347.24,340.43,340.43
2013-10-24,344.81,347.67,341.21,346.75
2013-10-23,348.79,349.83,344.78,345.41
2013-10-22,350.69,350.69,346.10,347.02
2013-10-21,351.52,351.80,346.61,347.68
2013-10-18,348.88,350.44,347.78,348.24
2013-10-17,351.47,352.04,344.20,347.47
2013-10-16,351.13,351.26,346.21,347.34
2013-10-15,352.80,353.27,347.48,349.84
2013-10-11,348.98,352.20,343.91,349.56
2013-10-10,342.59,347.69,339.39,345.07
2013-10-09,331.86,342.31,331.81,341.38
2013-10-08,329.61,333.03,326.93,331.19
2013-10-07,343.13,346.12,333.82,334.58
2013-10-04,345.65,348.81,342.00,342.46
2013-10-03,350.65,353.15,345.94,345.94
2013-10-02,354.14,359.17,348.37,350.15
2013-10-01,349.15,353.62,347.58,351.45
2013-09-30,350.51,353.78,345.83,352.04
2013-09-27,351.35,354.32,348.62,353.33
2013-09-26,350.97,352.89,344.33,351.95
2013-09-25,352.79,355.70,349.81,351.49
2013-09-24,351.01,351.33,346.11,350.57
2013-09-20,353.74,355.19,351.94,354.49
