日付,時刻,始値,高値,安値,終値
2013-12-30,後場,528.69,530.60,528.04,530.17
2013-12-30,前場,527.18,529.62,526.69,528.70
2013-12-27,後場,519.59,524.01,519.40,524.01
2013-12-27,前場,520.10,521.06,516.67,519.72
2013-12-26,後場,516.48,519.29,516.48,518.49
2013-12-26,前場,513.19,516.93,513.15,515.95
2013-12-25,後場,508.34,510.66,507.79,510.39
2013-12-25,前場,510.83,511.72,507.82,509.44
2013-12-24,後場,515.03,515.15,512.03,513.17
2013-12-24,前場,517.34,518.41,514.44,514.65
2013-12-20,後場,517.03,518.32,516.39,518.06
2013-12-20,前場,519.15,519.15,517.01,517.43
2013-12-19,後場,519.67,520.81,518.09,519.38
2013-12-19,前場,521.73,522.39,518.78,519.99
2013-12-18,後場,515.75,518.13,514.83,518.13
2013-12-18,前場,509.26,516.35,509.13,515.33
2013-12-17,後場,510.80,511.24,508.61,509.96
2013-12-17,前場,508.55,511.59,508.44,510.22
2013-12-16,後場,507.90,508.43,505.14,505.14
2013-12-16,前場,513.36,514.50,508.70,509.68
2013-12-13,後場,515.90,517.59,514.95,514.95
2013-12-13,前場,513.89,515.35,511.55,514.44
2013-12-12,後場,514.83,515.78,514.03,515.54
2013-12-12,前場,515.95,516.51,514.74,515.22
2013-12-11,後場,520.20,520.66,517.55,518.94
2013-12-11,前場,521.42,522.23,520.01,520.90
2013-12-10,後場,522.37,523.84,522.03,523.33
2013-12-10,前場,524.30,524.43,522.34,522.73
2013-12-09,後場,523.23,524.87,522.68,524.87
2013-12-09,前場,524.49,525.91,523.57,523.57
2013-12-06,後場,518.73,519.54,515.69,518.90
2013-12-06,前場,514.89,519.14,514.89,518.13
2013-12-05,後場,521.54,521.54,516.01,516.18
2013-12-05,前場,519.37,521.70,519.20,521.36
2013-12-04,後場,520.41,523.07,520.07,520.27
2013-12-04,前場,521.89,525.57,519.28,520.52
2013-12-03,後場,527.36,529.32,527.06,527.78
2013-12-03,前場,527.11,528.68,525.53,527.53
2013-12-02,後場,524.21,525.44,523.30,524.06
2013-12-02,前場,522.37,525.26,522.36,524.66
2013-11-29,後場,521.80,522.70,518.64,521.33
2013-11-29,前場,521.16,522.69,520.81,521.76
2013-11-28,後場,520.77,522.11,519.39,521.64
2013-11-28,前場,523.29,524.10,520.48,521.09
2013-11-27,後場,520.85,521.98,519.27,520.47
2013-11-27,前場,518.88,522.55,518.88,520.28
2013-11-26,後場,519.08,521.82,518.81,520.62
2013-11-26,前場,518.98,520.26,518.24,518.99
2013-11-25,後場,521.97,523.04,520.79,523.04
2013-11-25,前場,522.54,522.72,520.52,521.66
2013-11-22,後場,520.55,520.83,516.52,519.48
2013-11-22,前場,524.66,525.21,519.47,520.42
2013-11-21,後場,518.38,522.13,517.55,522.13
2013-11-21,前場,514.56,520.12,514.00,518.81
2013-11-20,後場,511.89,516.25,511.67,514.50
2013-11-20,前場,507.73,512.81,507.73,512.43
2013-11-19,後場,503.79,505.48,502.48,504.41
2013-11-19,前場,501.04,506.02,500.72,504.62
2013-11-18,後場,502.17,503.46,500.08,501.91
2013-11-18,前場,502.87,503.50,501.05,502.99
2013-11-15,後場,499.26,500.85,498.70,500.25
2013-11-15,前場,498.21,499.78,496.75,499.78
2013-11-14,後場,497.96,498.94,494.34,495.40
2013-11-14,前場,493.99,495.88,493.84,494.86
2013-11-13,後場,492.73,494.17,492.04,493.53
2013-11-13,前場,491.64,494.59,491.34,494.59
2013-11-12,後場,492.00,494.56,491.69,494.56
2013-11-12,前場,488.45,493.13,487.75,492.25
