日付,時刻,始値,高値,安値,終値
2016-12-30,後場,939.92,946.92,938.16,942.68
2016-12-30,前場,925.72,939.54,925.72,939.22
2016-12-29,後場,928.78,932.23,925.19,931.44
2016-12-29,前場,934.39,935.60,921.11,927.34
2016-12-28,後場,939.23,939.50,936.76,938.52
2016-12-28,前場,929.77,939.61,929.19,939.22
2016-12-27,後場,927.95,930.29,925.28,927.18
2016-12-27,前場,922.16,928.87,922.16,926.56
2016-12-26,後場,916.43,921.39,915.74,920.54
2016-12-26,前場,904.77,917.96,904.52,915.29
2016-12-22,後場,906.94,906.94,902.43,905.31
2016-12-22,前場,917.83,917.83,904.95,907.48
2016-12-21,後場,925.65,926.67,918.51,918.51
2016-12-21,前場,930.86,931.16,924.84,926.57
2016-12-20,後場,922.13,929.27,921.85,928.27
2016-12-20,前場,919.60,922.90,919.27,922.13
2016-12-19,後場,919.64,921.68,918.51,920.01
2016-12-19,前場,925.57,926.19,919.17,919.73
2016-12-16,後場,927.48,927.67,925.33,927.02
2016-12-16,前場,932.55,935.97,927.36,927.60
2016-12-15,後場,931.29,932.62,925.44,931.11
2016-12-15,前場,936.84,938.35,931.06,931.33
2016-12-14,後場,942.67,942.96,932.46,932.68
2016-12-14,前場,946.95,951.21,939.34,942.64
2016-12-13,後場,929.30,941.45,929.10,941.27
2016-12-13,前場,919.66,928.79,919.55,927.44
2016-12-12,後場,923.04,923.50,916.08,922.04
2016-12-12,前場,912.93,927.71,911.34,924.06
2016-12-09,後場,901.00,905.64,898.83,904.95
2016-12-09,前場,886.79,903.68,885.88,900.71
2016-12-08,後場,889.52,894.05,888.55,888.55
2016-12-08,前場,897.12,902.45,890.85,890.85
2016-12-07,後場,895.57,898.98,895.36,897.92
2016-12-07,前場,899.76,902.14,894.89,896.10
2016-12-06,後場,906.78,906.90,898.94,898.94
2016-12-06,前場,907.91,912.37,904.96,906.95
2016-12-05,後場,904.48,905.13,901.91,902.76
2016-12-05,前場,904.02,909.30,901.94,904.09
2016-12-02,後場,910.28,910.38,901.05,907.02
2016-12-02,前場,918.91,919.93,909.09,909.38
2016-12-01,後場,925.86,928.70,916.98,919.98
2016-12-01,前場,924.69,928.07,920.67,925.21
2016-11-30,後場,924.71,925.45,920.24,922.48
2016-11-30,前場,922.55,927.99,921.13,923.24
2016-11-29,後場,926.01,926.62,921.47,921.47
2016-11-29,前場,918.87,926.69,916.57,925.91
2016-11-28,後場,913.59,921.71,913.59,921.17
2016-11-28,前場,911.59,917.39,908.50,913.62
2016-11-25,後場,916.22,917.36,905.75,911.65
2016-11-25,前場,922.35,923.91,916.67,916.81
2016-11-24,後場,928.26,928.26,923.56,924.11
2016-11-24,前場,933.42,933.91,926.92,928.24
2016-11-22,後場,926.76,930.43,925.85,929.41
2016-11-22,前場,925.07,930.80,920.98,926.41
2016-11-21,後場,924.00,925.68,923.55,924.32
2016-11-21,前場,923.46,927.82,919.03,924.38
2016-11-18,後場,918.79,919.85,915.35,918.46
2016-11-18,前場,924.61,927.00,917.37,918.36
2016-11-17,後場,915.64,920.72,913.59,920.45
2016-11-17,前場,903.76,915.53,903.02,915.53
2016-11-16,後場,903.82,908.25,903.48,907.15
2016-11-16,前場,888.94,904.80,887.86,902.51
2016-11-15,後場,878.02,887.38,877.01,886.21
2016-11-15,前場,871.40,878.33,858.51,878.00
2016-11-14,後場,869.80,871.81,868.35,870.29
2016-11-14,前場,858.87,873.18,857.88,869.23
2016-11-11,後場,858.74,863.32,858.68,860.64
2016-11-11,前場,878.22,879.22,857.85,857.85
2016-11-10,後場,873.50,876.06,872.20,873.02
2016-11-10,前場,844.31,875.12,843.59,873.60
2016-11-09,後場,826.77,835.73,798.86,829.40
2016-11-09,前場,878.23,881.64,835.85,840.89
2016-11-08,後場,877.44,879.67,875.66,875.99
2016-11-08,前場,885.34,888.75,876.24,877.01
2016-11-07,後場,878.76,884.67,875.24,880.29
2016-11-07,前場,879.29,882.88,866.91,878.61
2016-11-04,後場,874.07,875.47,869.83,872.29
2016-11-04,前場,883.43,883.81,867.71,873.95
2016-11-02,後場,887.77,894.09,886.02,892.65
