日付,始値,高値,安値,終値
2017-12-22,261.14,263.75,261.05,263.75
2017-12-21,258.98,260.50,258.10,259.92
2017-12-20,254.87,258.13,254.54,257.87
2017-12-19,255.87,256.10,254.27,254.49
2017-12-18,253.37,254.67,252.10,254.22
2017-12-15,253.48,253.57,251.08,251.44
2017-12-14,254.30,255.47,253.99,254.80
2017-12-13,256.99,257.32,254.07,254.38
2017-12-12,256.49,257.71,254.95,256.77
2017-12-11,254.79,255.92,254.11,255.92
2017-12-08,251.36,253.80,251.36,253.70
2017-12-07,251.93,252.79,251.28,252.33
2017-12-06,254.06,254.06,249.47,250.47
2017-12-05,254.83,257.12,254.15,256.73
2017-12-04,254.93,254.93,253.15,253.91
2017-12-01,254.93,256.14,253.11,254.18
2017-11-30,252.49,254.19,251.72,253.51
2017-11-29,247.17,250.33,247.01,250.33
2017-11-28,245.61,246.80,244.14,244.18
2017-11-27,250.06,250.30,246.25,246.28
2017-11-24,248.50,249.11,246.60,247.94
2017-11-22,251.61,252.20,250.24,250.87
2017-11-21,248.60,250.18,248.60,249.44
2017-11-20,245.76,248.29,245.41,246.17
2017-11-17,249.47,249.86,245.38,245.89
2017-11-16,244.91,247.25,243.99,246.67
2017-11-15,252.27,252.27,245.99,246.15
2017-11-14,254.96,255.37,253.02,254.74
2017-11-13,257.28,257.28,254.79,254.79
2017-11-10,257.31,259.25,255.62,258.16
2017-11-09,261.76,265.57,256.73,260.57
2017-11-08,257.62,260.68,257.47,260.67
2017-11-07,256.79,260.42,256.79,260.34
2017-11-06,260.26,260.67,254.62,256.05
2017-11-02,259.20,261.14,258.16,261.10
2017-11-01,255.35,257.97,255.22,257.63
2017-10-31,253.84,254.73,252.82,254.33
2017-10-30,254.30,256.07,253.33,255.63
2017-10-27,255.45,256.18,253.68,255.62
2017-10-26,254.62,254.92,253.41,254.38
2017-10-25,254.60,255.93,253.42,254.31
2017-10-24,250.27,252.94,248.55,252.67
2017-10-23,248.18,250.32,247.29,249.75
2017-10-20,246.10,247.00,245.59,246.17
