日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1621.29,1628.87,1620.17,1623.89
2015-12-30,前場,1632.46,1632.76,1617.52,1623.34
2015-12-29,後場,1618.60,1625.46,1618.08,1623.47
2015-12-29,前場,1610.53,1620.26,1599.94,1618.22
2015-12-28,後場,1607.70,1619.99,1604.07,1611.28
2015-12-28,前場,1586.83,1605.67,1585.48,1604.99
2015-12-25,後場,1581.93,1582.98,1576.97,1580.08
2015-12-25,前場,1593.63,1594.88,1582.89,1585.06
2015-12-24,後場,1586.40,1592.53,1585.37,1585.52
2015-12-24,前場,1598.65,1605.42,1587.08,1588.70
2015-12-22,後場,1584.79,1600.15,1584.79,1592.70
2015-12-22,前場,1579.29,1585.34,1575.41,1581.17
2015-12-21,後場,1560.83,1585.35,1560.83,1580.50
2015-12-21,前場,1575.52,1584.75,1558.83,1560.23
2015-12-18,後場,1621.03,1646.33,1592.40,1592.40
2015-12-18,前場,1620.58,1624.71,1614.43,1622.15
2015-12-17,後場,1633.13,1636.47,1627.37,1628.52
2015-12-17,前場,1623.88,1637.24,1622.81,1636.05
2015-12-16,後場,1601.10,1605.03,1597.85,1605.03
2015-12-16,前場,1601.59,1606.97,1596.90,1601.20
2015-12-15,後場,1597.69,1600.17,1579.85,1579.85
2015-12-15,前場,1621.44,1623.82,1599.12,1599.12
2015-12-14,後場,1603.65,1615.29,1603.65,1612.92
2015-12-14,前場,1599.19,1603.51,1591.30,1600.56
2015-12-11,後場,1624.88,1632.15,1624.88,1631.81
2015-12-11,前場,1597.07,1627.04,1597.07,1624.00
2015-12-10,後場,1611.19,1613.99,1607.81,1609.06
2015-12-10,前場,1623.96,1628.93,1612.05,1612.17
2015-12-09,後場,1625.12,1631.95,1625.09,1628.54
2015-12-09,前場,1638.62,1643.33,1623.63,1624.25
2015-12-08,後場,1635.97,1644.40,1635.97,1641.74
2015-12-08,前場,1649.03,1654.40,1636.68,1636.68
2015-12-07,後場,1659.93,1659.93,1649.48,1650.15
2015-12-07,前場,1657.44,1667.22,1656.86,1661.12
2015-12-04,後場,1637.27,1645.90,1637.14,1643.24
2015-12-04,前場,1652.14,1652.14,1638.65,1638.77
2015-12-03,後場,1668.35,1674.97,1665.71,1674.61
2015-12-03,前場,1669.21,1675.12,1665.00,1669.30
2015-12-02,後場,1672.25,1675.53,1669.42,1673.59
2015-12-02,前場,1679.38,1683.90,1668.82,1673.91
2015-12-01,後場,1689.09,1690.34,1680.24,1684.85
2015-12-01,前場,1694.05,1701.04,1689.67,1694.46
2015-11-30,後場,1668.38,1692.09,1667.76,1692.09
2015-11-30,前場,1674.68,1674.68,1658.99,1672.98
2015-11-27,後場,1678.56,1680.83,1673.15,1677.99
2015-11-27,前場,1678.74,1684.77,1675.20,1678.30
2015-11-26,後場,1673.85,1681.20,1673.03,1674.01
2015-11-26,前場,1671.37,1682.90,1670.16,1673.76
2015-11-25,後場,1673.57,1677.78,1670.90,1671.18
2015-11-25,前場,1679.64,1680.48,1668.41,1676.83
2015-11-24,後場,1676.37,1684.56,1674.06,1684.08
2015-11-24,前場,1684.80,1686.52,1673.04,1675.84
2015-11-20,後場,1678.15,1681.28,1670.04,1681.28
2015-11-20,前場,1688.16,1689.69,1672.04,1675.13
2015-11-19,後場,1692.91,1695.27,1686.02,1691.08
2015-11-19,前場,1671.69,1701.90,1671.69,1695.68
2015-11-18,後場,1663.59,1667.99,1655.29,1656.93
2015-11-18,前場,1661.88,1666.92,1654.49,1665.53
2015-11-17,後場,1670.81,1671.34,1662.69,1662.69
2015-11-17,前場,1665.42,1673.64,1664.27,1669.42
2015-11-16,後場,1646.30,1651.53,1645.39,1647.65
2015-11-16,前場,1628.84,1651.41,1628.54,1644.55
2015-11-13,後場,1646.92,1654.93,1644.34,1654.93
2015-11-13,前場,1663.80,1663.80,1645.26,1651.23
2015-11-12,後場,1668.62,1680.38,1668.62,1678.64
2015-11-12,前場,1668.82,1676.62,1658.69,1668.40
2015-11-11,後場,1677.63,1680.34,1674.01,1677.13
2015-11-11,前場,1659.12,1675.71,1656.99,1675.50
2015-11-10,後場,1663.12,1669.71,1657.85,1666.63
2015-11-10,前場,1661.53,1675.17,1659.27,1661.61
2015-11-09,後場,1662.19,1665.49,1656.50,1665.07
2015-11-09,前場,1637.58,1667.21,1636.27,1667.21
2015-11-06,後場,1632.32,1639.79,1624.89,1638.60
2015-11-06,前場,1627.29,1638.46,1626.77,1632.07
2015-11-05,後場,1628.33,1628.84,1618.59,1624.27
2015-11-05,前場,1604.23,1626.62,1599.68,1626.62
2015-11-04,後場,1617.55,1619.05,1597.95,1600.61
2015-11-04,前場,1630.59,1630.59,1606.43,1616.94
2015-11-02,後場,1609.29,1613.01,1601.98,1608.54
2015-11-02,前場,1632.90,1637.35,1608.24,1608.77
2015-10-30,後場,1649.25,1665.96,1647.16,1661.45
2015-10-30,前場,1661.86,1663.86,1651.22,1652.62
2015-10-29,後場,1648.76,1660.04,1642.62,1655.40
2015-10-29,前場,1658.92,1662.43,1649.20,1650.16
2015-10-28,後場,1643.04,1645.31,1637.56,1645.31
2015-10-28,前場,1663.28,1663.28,1639.67,1642.65
2015-10-27,後場,1670.78,1671.52,1657.67,1658.22
2015-10-27,前場,1687.64,1689.85,1671.31,1671.31
2015-10-26,後場,1694.17,1696.72,1688.17,1691.35
2015-10-26,前場,1690.16,1693.11,1682.73,1692.17
2015-10-23,後場,1670.50,1677.74,1669.55,1676.09
2015-10-23,前場,1670.25,1677.24,1663.04,1668.75
2015-10-22,後場,1637.23,1640.33,1631.68,1635.22
2015-10-22,前場,1619.88,1640.07,1617.79,1639.40
2015-10-21,後場,1612.36,1629.79,1612.36,1627.13
2015-10-21,前場,1595.09,1613.49,1595.09,1608.74
2015-10-20,後場,1587.16,1598.03,1583.81,1596.08
2015-10-20,前場,1595.02,1602.36,1590.08,1590.42
2015-10-19,後場,1594.50,1598.44,1585.38,1589.14
2015-10-19,前場,1590.07,1590.43,1573.37,1585.93
2015-10-16,後場,1597.43,1600.87,1582.84,1585.27
2015-10-16,前場,1574.86,1605.70,1573.55,1598.57
2015-10-15,後場,1559.01,1569.67,1555.43,1562.70
2015-10-15,前場,1543.29,1558.78,1539.61,1558.78
2015-10-14,後場,1551.82,1552.41,1545.09,1545.27
2015-10-14,前場,1569.14,1569.14,1541.81,1547.63
2015-10-13,後場,1565.53,1572.62,1562.78,1570.94
2015-10-13,前場,1569.42,1571.38,1560.30,1562.12
2015-10-09,後場,1559.58,1577.31,1558.49,1577.31
2015-10-09,前場,1540.78,1556.32,1539.65,1556.23
2015-10-08,後場,1530.45,1532.79,1521.73,1524.24
2015-10-08,前場,1542.61,1550.62,1530.30,1530.32
2015-10-07,後場,1522.12,1545.53,1522.12,1542.84
2015-10-07,前場,1544.99,1545.20,1527.21,1529.61
2015-10-06,後場,1538.80,1556.98,1536.69,1548.71
2015-10-06,前場,1534.89,1549.17,1534.64,1540.44
2015-10-05,後場,1506.66,1517.44,1505.81,1512.08
2015-10-05,前場,1515.27,1515.54,1496.05,1506.19
2015-10-02,後場,1515.54,1522.11,1508.64,1515.12
2015-10-02,前場,1515.62,1516.88,1503.44,1512.08
2015-10-01,後場,1536.18,1536.18,1520.58,1526.85
2015-10-01,前場,1501.72,1524.63,1490.58,1524.13
2015-09-30,後場,1498.59,1501.13,1487.62,1490.02
2015-09-30,前場,1496.88,1503.82,1489.59,1489.99
2015-09-29,後場,1480.95,1484.02,1471.65,1478.88
2015-09-29,前場,1519.78,1519.78,1481.31,1485.02
2015-09-28,後場,1547.22,1548.25,1525.49,1533.45
2015-09-28,前場,1533.26,1548.30,1520.65,1537.83
2015-09-25,後場,1499.12,1520.71,1498.31,1520.71
2015-09-25,前場,1501.58,1518.27,1491.99,1499.10
2015-09-24,後場,1516.70,1519.65,1497.37,1497.37
2015-09-24,前場,1516.66,1527.51,1513.13,1513.13
2015-09-18,後場,1548.55,1549.57,1533.25,1533.25
2015-09-18,前場,1556.59,1563.49,1537.46,1549.14
2015-09-17,後場,1566.55,1575.40,1563.34,1573.88
2015-09-17,前場,1559.05,1578.53,1559.05,1561.92
2015-09-16,後場,1550.41,1556.32,1548.29,1555.57
2015-09-16,前場,1573.37,1573.37,1551.24,1554.21
2015-09-15,後場,1563.56,1570.42,1558.01,1558.36
2015-09-15,前場,1567.42,1576.29,1556.59,1573.01
2015-09-14,後場,1555.73,1566.97,1555.48,1556.12
2015-09-14,前場,1584.01,1594.72,1567.51,1567.51
2015-09-11,後場,1575.68,1581.31,1570.88,1576.50
2015-09-11,前場,1547.90,1574.80,1547.85,1570.10
2015-09-10,後場,1555.92,1571.32,1554.70,1569.29
2015-09-10,前場,1540.76,1556.79,1529.47,1556.79
2015-09-09,後場,1552.69,1576.00,1547.64,1576.00
2015-09-09,前場,1501.20,1548.95,1501.20,1548.66
2015-09-08,後場,1486.49,1489.61,1472.90,1472.90
2015-09-08,前場,1506.48,1507.42,1494.31,1494.31
2015-09-07,後場,1517.94,1517.94,1495.60,1504.49
2015-09-07,前場,1483.11,1512.96,1472.68,1500.42
2015-09-04,後場,1496.45,1496.45,1478.13,1487.83
2015-09-04,前場,1527.27,1527.79,1501.79,1501.79
2015-09-03,後場,1540.41,1542.15,1514.68,1515.18
2015-09-03,前場,1534.72,1549.71,1529.30,1536.59
2015-09-02,後場,1541.10,1552.53,1517.36,1519.88
2015-09-02,前場,1495.45,1539.42,1486.03,1532.98
2015-09-01,後場,1550.87,1551.17,1514.26,1514.26
2015-09-01,前場,1572.03,1574.56,1544.64,1545.29
2015-08-31,後場,1573.71,1578.98,1566.83,1577.70
2015-08-31,前場,1590.34,1593.14,1567.82,1577.01
2015-08-28,後場,1583.67,1599.59,1582.59,1599.59
2015-08-28,前場,1604.15,1604.15,1582.91,1592.15
2015-08-27,後場,1576.55,1576.61,1558.04,1566.15
2015-08-27,前場,1565.23,1576.16,1556.46,1573.94
2015-08-26,後場,1526.00,1546.75,1520.27,1542.90
2015-08-26,前場,1500.86,1533.79,1500.86,1514.32
2015-08-25,後場,1553.74,1561.15,1490.51,1490.83
2015-08-25,前場,1541.95,1574.67,1486.14,1572.90
2015-08-24,後場,1590.54,1602.32,1577.50,1577.50
2015-08-24,前場,1625.51,1630.72,1601.68,1603.19
2015-08-21,後場,1648.84,1660.12,1648.34,1653.36
2015-08-21,前場,1665.66,1666.51,1650.54,1653.96
2015-08-20,後場,1709.06,1715.32,1700.43,1701.63
2015-08-20,前場,1709.41,1716.09,1702.80,1705.41
2015-08-19,後場,1728.97,1734.36,1720.44,1721.69
2015-08-19,前場,1740.29,1743.72,1733.68,1739.91
2015-08-18,後場,1741.69,1752.15,1740.67,1750.18
2015-08-18,前場,1753.97,1756.76,1739.81,1741.05
2015-08-17,後場,1746.27,1752.28,1744.13,1751.50
2015-08-17,前場,1737.30,1746.37,1735.97,1743.74
2015-08-14,後場,1727.10,1738.28,1725.15,1734.99
2015-08-14,前場,1736.20,1736.20,1724.99,1729.94
2015-08-13,後場,1733.76,1745.53,1733.76,1744.15
2015-08-13,前場,1726.19,1733.84,1715.02,1728.01
2015-08-12,後場,1729.57,1729.84,1719.30,1721.82
2015-08-12,前場,1731.62,1740.11,1726.72,1731.68
2015-08-11,後場,1747.21,1748.31,1725.51,1729.73
2015-08-11,前場,1767.78,1769.05,1742.89,1755.09
2015-08-10,後場,1765.36,1779.90,1765.36,1778.86
2015-08-10,前場,1757.55,1767.31,1753.07,1767.31
2015-08-07,後場,1760.13,1763.68,1753.78,1757.41
2015-08-07,前場,1765.79,1767.31,1744.21,1753.30
2015-08-06,後場,1793.33,1798.29,1780.01,1781.36
2015-08-06,前場,1787.58,1791.45,1780.02,1790.68
2015-08-05,後場,1786.63,1787.81,1776.24,1778.10
2015-08-05,前場,1776.80,1784.44,1765.29,1784.44
2015-08-04,後場,1774.67,1777.96,1769.99,1777.28
2015-08-04,前場,1770.69,1774.94,1756.36,1771.77
2015-08-03,後場,1765.45,1769.56,1759.04,1767.46
2015-08-03,前場,1792.29,1795.54,1762.35,1767.15
2015-07-31,後場,1801.48,1805.46,1796.96,1805.46
2015-07-31,前場,1789.67,1801.72,1786.08,1801.72
2015-07-30,後場,1780.27,1783.66,1776.14,1780.35
2015-07-30,前場,1775.22,1786.89,1774.95,1783.21
2015-07-29,後場,1758.78,1769.83,1758.11,1767.44
2015-07-29,前場,1756.38,1762.72,1744.95,1752.55
2015-07-28,後場,1749.37,1757.43,1746.49,1747.54
2015-07-28,前場,1735.19,1742.38,1729.76,1737.33
2015-07-27,後場,1750.57,1751.16,1740.53,1745.23
2015-07-27,前場,1755.39,1760.55,1749.83,1752.54
2015-07-24,後場,1776.54,1776.95,1767.24,1769.76
2015-07-24,前場,1774.93,1789.58,1774.93,1776.49
2015-07-23,後場,1786.33,1792.95,1786.33,1791.73
2015-07-23,前場,1786.46,1788.21,1780.83,1787.40
2015-07-22,後場,1787.78,1793.29,1781.63,1781.63
2015-07-22,前場,1783.99,1798.37,1783.99,1788.20
2015-07-21,後場,1794.68,1804.82,1794.68,1803.81
2015-07-21,前場,1797.05,1800.33,1794.31,1796.41
2015-07-17,後場,1783.11,1786.87,1779.40,1785.02
2015-07-17,前場,1791.15,1795.36,1786.39,1786.39
2015-07-16,後場,1787.19,1792.63,1786.43,1790.92
2015-07-16,前場,1787.19,1787.30,1775.50,1787.10
2015-07-15,後場,1774.17,1785.02,1770.90,1784.49
2015-07-15,前場,1764.13,1776.26,1763.58,1775.44
2015-07-14,後場,1752.14,1757.82,1748.79,1757.23
2015-07-14,前場,1748.41,1756.98,1745.41,1749.66
2015-07-13,後場,1724.40,1732.07,1719.36,1720.93
2015-07-13,前場,1700.58,1719.55,1695.51,1719.05
2015-07-10,後場,1693.86,1699.65,1680.46,1687.02
2015-07-10,前場,1679.01,1702.32,1679.01,1698.09
2015-07-09,後場,1638.82,1674.23,1638.82,1671.73
2015-07-09,前場,1641.31,1661.94,1619.75,1651.78
2015-07-08,後場,1680.88,1689.95,1668.46,1668.46
2015-07-08,前場,1711.03,1712.62,1688.81,1693.70
2015-07-07,後場,1733.17,1734.00,1726.18,1726.29
2015-07-07,前場,1722.04,1733.55,1720.78,1732.37
2015-07-06,後場,1717.62,1719.98,1700.55,1704.27
2015-07-06,前場,1720.36,1728.05,1719.47,1721.96
2015-07-03,後場,1752.53,1753.40,1748.54,1750.29
2015-07-03,前場,1753.84,1757.19,1746.50,1753.50
2015-07-02,後場,1758.28,1761.31,1752.86,1754.90
2015-07-02,前場,1757.90,1759.61,1751.93,1756.13
2015-07-01,後場,1738.79,1744.82,1734.06,1742.66
2015-07-01,前場,1733.14,1742.42,1732.01,1742.30
2015-06-30,後場,1730.91,1731.46,1719.64,1730.64
2015-06-30,前場,1735.37,1741.05,1726.30,1726.58
2015-06-29,後場,1739.99,1743.76,1724.21,1724.21
2015-06-29,前場,1738.39,1745.40,1724.64,1737.82
2015-06-26,後場,1752.40,1769.06,1752.40,1764.66
2015-06-26,前場,1755.17,1755.48,1742.28,1750.20
2015-06-25,後場,1761.74,1765.23,1755.12,1755.12
2015-06-25,前場,1768.96,1769.20,1756.01,1763.34
2015-06-24,後場,1766.13,1775.99,1763.36,1772.13
2015-06-24,前場,1762.06,1768.21,1757.98,1767.58
2015-06-23,後場,1751.96,1755.81,1747.29,1755.71
2015-06-23,前場,1752.58,1755.95,1745.16,1753.72
2015-06-22,後場,1737.00,1744.14,1735.52,1742.40
2015-06-22,前場,1729.11,1743.52,1729.11,1738.40
2015-06-19,後場,1731.13,1734.87,1728.70,1732.50
2015-06-19,前場,1728.42,1736.20,1726.14,1728.13
2015-06-18,後場,1726.63,1727.93,1717.67,1717.67
2015-06-18,前場,1732.34,1737.65,1722.97,1727.60
2015-06-17,後場,1742.18,1744.52,1734.61,1736.27
2015-06-17,前場,1756.12,1757.28,1737.58,1743.48
2015-06-16,後場,1767.59,1767.59,1761.03,1761.38
2015-06-16,前場,1767.94,1776.31,1763.62,1765.17
2015-06-15,後場,1766.05,1772.50,1762.51,1771.06
2015-06-15,前場,1760.37,1771.77,1760.19,1767.27
2015-06-12,後場,1771.20,1773.75,1767.82,1771.55
2015-06-12,前場,1785.63,1785.63,1771.78,1772.17
2015-06-11,後場,1774.84,1780.34,1772.11,1780.34
2015-06-11,前場,1760.53,1777.55,1759.26,1775.02
2015-06-10,後場,1764.28,1767.83,1752.02,1754.39
2015-06-10,前場,1776.01,1777.38,1761.61,1763.18
2015-06-09,後場,1788.68,1791.16,1772.26,1773.79
2015-06-09,前場,1779.11,1790.50,1778.86,1783.86
2015-06-08,後場,1790.50,1793.91,1787.28,1790.71
2015-06-08,前場,1786.96,1792.83,1782.23,1786.60
2015-06-05,後場,1774.67,1782.86,1774.03,1780.67
2015-06-05,前場,1772.57,1778.36,1769.36,1775.84
2015-06-04,後場,1779.46,1781.41,1772.87,1778.86
2015-06-04,前場,1788.38,1793.01,1774.72,1779.68
2015-06-03,後場,1784.83,1793.60,1784.82,1793.16
2015-06-03,前場,1778.96,1786.13,1775.91,1785.07
2015-06-02,後場,1795.75,1795.75,1789.05,1790.34
2015-06-02,前場,1792.82,1800.16,1790.30,1796.48
2015-06-01,後場,1792.98,1795.86,1786.60,1792.73
2015-06-01,前場,1785.65,1789.72,1777.89,1788.94
2015-05-29,後場,1801.76,1805.28,1787.85,1791.21
2015-05-29,前場,1790.82,1803.39,1790.82,1803.39
2015-05-28,後場,1788.41,1792.60,1783.34,1787.71
2015-05-28,前場,1797.11,1805.55,1786.80,1788.57
2015-05-27,後場,1788.72,1794.04,1785.21,1789.24
2015-05-27,前場,1781.37,1793.00,1780.49,1785.45
2015-05-26,後場,1784.11,1791.98,1781.33,1786.34
2015-05-26,前場,1770.27,1787.33,1768.87,1781.36
2015-05-25,後場,1758.86,1763.94,1755.37,1763.36
2015-05-25,前場,1767.83,1770.50,1758.17,1759.35
2015-05-22,後場,1759.18,1767.58,1755.45,1765.79
2015-05-22,前場,1774.81,1774.81,1757.13,1761.35
2015-05-21,後場,1770.71,1774.85,1765.68,1767.54
2015-05-21,前場,1773.11,1774.50,1764.44,1770.76
2015-05-20,後場,1761.90,1779.13,1759.84,1772.49
2015-05-20,前場,1783.12,1788.34,1764.59,1764.63
2015-05-19,後場,1772.88,1775.65,1767.34,1767.85
2015-05-19,前場,1778.00,1783.86,1772.96,1773.30
2015-05-18,後場,1766.39,1775.44,1765.66,1775.44
2015-05-18,前場,1760.93,1767.71,1758.88,1766.19
2015-05-15,後場,1741.21,1753.98,1740.86,1752.52
2015-05-15,前場,1742.29,1758.20,1738.90,1742.22
2015-05-14,後場,1736.94,1737.94,1725.66,1727.35
2015-05-14,前場,1750.75,1750.75,1727.47,1731.32
2015-05-13,後場,1749.50,1757.91,1743.53,1756.95
