日付,時刻,始値,高値,安値,終値
2007-12-28,後場,2596.87,2596.87,2596.87,2596.87
2007-12-28,前場,2610.30,2610.30,2587.72,2596.87
2007-12-27,後場,2640.85,2646.73,2624.02,2634.88
2007-12-27,前場,2655.03,2657.00,2632.25,2637.94
2007-12-26,後場,2654.05,2661.54,2652.31,2654.92
2007-12-26,前場,2636.59,2668.63,2635.05,2652.18
2007-12-25,後場,2625.25,2632.17,2619.94,2627.59
2007-12-25,前場,2623.37,2635.16,2621.69,2628.18
2007-12-21,後場,2578.35,2590.79,2563.70,2590.79
2007-12-21,前場,2562.79,2580.12,2560.85,2578.24
2007-12-20,後場,2567.74,2570.30,2547.53,2548.58
2007-12-20,前場,2576.89,2578.54,2563.42,2567.65
2007-12-19,後場,2584.44,2590.67,2559.58,2559.58
2007-12-19,前場,2574.13,2588.29,2566.93,2582.18
2007-12-18,後場,2577.31,2587.03,2563.03,2577.61
2007-12-18,前場,2551.46,2575.96,2544.93,2565.34
2007-12-17,後場,2608.12,2617.31,2576.66,2582.86
2007-12-17,前場,2608.47,2631.28,2605.16,2621.80
2007-12-14,後場,2635.61,2639.58,2612.14,2612.14
2007-12-14,前場,2641.33,2657.86,2628.36,2640.35
2007-12-13,後場,2660.15,2670.12,2636.54,2644.72
2007-12-13,前場,2665.25,2670.65,2650.70,2662.60
2007-12-12,後場,2654.86,2690.58,2644.29,2687.33
2007-12-12,前場,2673.35,2673.35,2647.98,2656.07
2007-12-11,後場,2720.16,2728.03,2706.68,2708.96
2007-12-11,前場,2719.84,2725.78,2710.79,2724.87
2007-12-10,後場,2695.12,2711.15,2684.97,2699.59
2007-12-10,前場,2719.44,2722.12,2685.93,2692.55
2007-12-07,後場,2721.03,2737.57,2703.67,2703.67
2007-12-07,前場,2691.52,2717.27,2691.52,2710.23
2007-12-06,後場,2659.32,2680.78,2650.15,2669.41
2007-12-06,前場,2666.59,2672.01,2654.40,2666.31
2007-12-05,後場,2601.34,2658.63,2601.34,2638.18
2007-12-05,前場,2603.12,2614.66,2593.59,2603.94
2007-12-04,後場,2638.60,2640.35,2621.11,2624.52
2007-12-04,前場,2646.42,2656.04,2626.25,2631.58
2007-12-03,後場,2667.86,2668.98,2637.56,2650.79
2007-12-03,前場,2681.66,2688.06,2661.74,2664.69
2007-11-30,後場,2662.78,2671.41,2638.05,2667.74
2007-11-30,前場,2624.68,2660.89,2623.83,2660.87
2007-11-29,後場,2650.03,2651.42,2626.86,2628.47
2007-11-29,前場,2596.05,2651.94,2595.65,2649.48
2007-11-28,後場,2558.60,2567.04,2545.89,2557.97
2007-11-28,前場,2587.69,2593.77,2548.44,2554.24
2007-11-27,後場,2548.13,2589.18,2548.13,2582.03
2007-11-27,前場,2515.16,2521.65,2493.99,2510.08
2007-11-26,後場,2572.42,2584.23,2549.09,2549.09
2007-11-26,前場,2514.92,2565.46,2512.56,2562.59
2007-11-22,後場,2498.33,2524.16,2494.74,2498.23
2007-11-22,前場,2488.79,2505.34,2463.48,2487.39
2007-11-21,後場,2545.95,2550.54,2510.96,2525.01
2007-11-21,前場,2576.61,2580.64,2549.27,2551.53
2007-11-20,後場,2532.46,2602.69,2532.46,2597.66
2007-11-20,前場,2558.73,2560.23,2521.15,2529.07
2007-11-19,後場,2631.81,2636.10,2595.91,2595.91
2007-11-19,前場,2615.22,2651.30,2615.22,2633.62
2007-11-16,後場,2599.86,2611.98,2591.42,2603.37
2007-11-16,前場,2616.77,2616.83,2598.98,2608.11
2007-11-15,後場,2664.21,2674.05,2647.69,2654.73
2007-11-15,前場,2666.45,2674.25,2656.29,2665.12
2007-11-14,後場,2648.44,2674.80,2646.30,2666.59
2007-11-14,前場,2624.88,2659.46,2624.05,2640.00
2007-11-13,後場,2594.84,2611.14,2577.73,2586.58
2007-11-13,前場,2587.73,2605.23,2579.33,2595.41
2007-11-12,後場,2584.21,2585.28,2566.67,2579.01
2007-11-12,前場,2622.64,2622.64,2581.23,2592.94
2007-11-09,後場,2673.45,2702.90,2661.74,2661.74
2007-11-09,前場,2672.45,2695.40,2654.06,2663.32
2007-11-08,後場,2693.94,2702.29,2676.45,2688.02
2007-11-08,前場,2743.39,2743.39,2687.30,2691.03
2007-11-07,後場,2802.72,2809.06,2769.34,2783.98
2007-11-07,前場,2820.80,2820.80,2796.98,2807.98
2007-11-06,後場,2819.31,2824.34,2788.24,2788.24
2007-11-06,前場,2788.51,2818.48,2781.20,2818.48
2007-11-05,後場,2826.13,2833.11,2803.61,2819.46
2007-11-05,前場,2839.90,2854.69,2825.48,2836.90
2007-11-02,後場,2861.70,2872.27,2836.43,2836.43
2007-11-02,前場,2892.16,2892.16,2848.52,2861.69
2007-11-01,後場,2918.49,2943.07,2909.58,2932.65
2007-11-01,前場,2895.43,2928.82,2895.43,2919.53
2007-10-31,後場,2816.46,2867.78,2816.46,2865.89
2007-10-31,前場,2783.53,2817.14,2780.88,2813.71
2007-10-30,後場,2784.71,2797.95,2769.09,2790.84
2007-10-30,前場,2794.41,2816.32,2777.03,2789.28
2007-10-29,後場,2815.03,2815.03,2783.65,2783.65
2007-10-29,前場,2730.08,2806.00,2729.06,2800.07
2007-10-26,後場,2670.89,2695.80,2669.33,2695.80
2007-10-26,前場,2617.22,2666.52,2616.09,2662.86
2007-10-25,後場,2614.00,2616.04,2584.49,2586.41
2007-10-25,前場,2620.07,2634.44,2592.00,2618.59
2007-10-24,後場,2657.07,2659.18,2613.47,2618.48
2007-10-24,前場,2669.84,2675.83,2652.95,2663.51
2007-10-23,後場,2662.28,2674.45,2649.78,2649.78
2007-10-23,前場,2640.70,2664.85,2632.69,2652.61
2007-10-22,後場,2611.79,2631.12,2609.01,2625.01
2007-10-22,前場,2644.32,2644.35,2581.54,2607.37
2007-10-19,後場,2686.86,2695.67,2672.96,2684.49
2007-10-19,前場,2697.89,2699.48,2681.03,2689.37
2007-10-18,後場,2728.84,2741.19,2719.91,2723.86
2007-10-18,前場,2709.42,2739.95,2709.15,2736.28
2007-10-17,後場,2695.14,2712.93,2670.45,2694.60
2007-10-17,前場,2721.52,2722.65,2695.11,2696.49
2007-10-16,後場,2751.64,2755.76,2733.64,2733.64
2007-10-16,前場,2749.94,2759.27,2729.22,2743.96
2007-10-15,後場,2757.05,2765.36,2746.75,2760.14
2007-10-15,前場,2794.45,2796.13,2762.03,2764.33
2007-10-12,後場,2789.31,2791.16,2777.97,2788.25
2007-10-12,前場,2814.83,2816.26,2790.63,2794.06
2007-10-11,後場,2802.93,2837.75,2801.26,2829.22
2007-10-11,前場,2815.22,2823.26,2796.84,2800.65
2007-10-10,後場,2824.40,2824.40,2802.31,2815.25
2007-10-10,前場,2843.59,2845.13,2821.08,2825.81
