日付,始値,高値,安値,終値
2015-12-30,38788.11,38957.09,38565.37,38596.09
2015-12-29,37619.85,38487.02,37310.69,38404.07
2015-12-28,37361.80,37873.30,37191.30,37702.80
2015-12-25,37439.60,37544.41,36938.01,37065.28
2015-12-24,38562.28,38592.62,37401.77,37432.11
2015-12-22,37947.82,38144.44,37562.14,37925.14
2015-12-21,37560.23,38116.51,36882.03,37811.70
2015-12-18,39372.90,41039.43,38101.27,38101.27
2015-12-17,39560.31,40096.46,39376.48,39491.37
2015-12-16,37582.20,38405.86,37560.33,38296.52
2015-12-15,37681.56,37809.73,36445.11,36445.11
2015-12-14,37394.13,37758.69,36571.94,37696.64
2015-12-11,38115.60,38989.53,38115.60,38782.55
2015-12-10,38322.43,38658.66,38212.96,38330.25
2015-12-09,39335.12,39796.39,39001.10,39096.54
2015-12-08,40625.49,40869.15,39707.72,39764.58
2015-12-07,40769.41,41081.73,40577.21,40609.25
2015-12-04,40181.89,40339.72,39791.45,40040.67
2015-12-03,41386.55,41660.47,41195.64,41535.96
2015-12-02,41461.28,41759.98,41403.20,41502.76
2015-12-01,40613.96,41486.17,40581.66,41486.17
2015-11-30,41045.77,41070.44,40313.99,40379.76
2015-11-27,41659.59,41659.59,40962.08,41111.55
2015-11-26,41403.28,41798.07,41395.06,41518.43
2015-11-25,41423.94,41432.28,40890.08,41123.64
2015-11-24,41483.09,41823.93,41316.82,41707.55
2015-11-20,41160.25,41566.22,40895.13,41566.22
2015-11-19,41506.81,41905.83,41107.78,41425.37
2015-11-18,41115.68,41359.84,40676.20,40716.90
2015-11-17,40916.20,41020.06,40692.48,40692.48
2015-11-16,39322.92,40201.65,39241.56,39949.42
2015-11-13,40229.77,40706.34,39917.53,40681.69
2015-11-12,40985.50,41265.48,40763.15,41084.32
2015-11-11,40586.33,41354.73,40586.33,41174.90
2015-11-10,40200.92,40905.19,40184.54,40872.44
2015-11-09,40186.56,41104.39,40115.35,40946.14
2015-11-06,39451.92,39678.88,39193.66,39561.49
2015-11-05,38747.03,39369.14,38670.23,39131.05
2015-11-04,38741.05,39208.99,38401.42,38401.42
2015-11-02,38350.47,38366.19,37556.41,37737.24
2015-10-30,38751.60,39828.89,38302.08,39309.62
2015-10-29,39286.48,39332.99,38263.23,38751.60
2015-10-28,38612.82,38913.58,38404.60,38759.35
2015-10-27,39338.20,39385.44,38527.35,38558.84
2015-10-26,39749.85,39912.83,39338.54,39361.82
2015-10-23,38676.08,39086.89,38623.79,38803.06
2015-10-22,37308.77,37882.87,37172.80,37346.54
2015-10-21,36312.40,37886.13,36305.11,37769.56
2015-10-20,36631.76,36631.76,36226.18,36428.97
2015-10-19,36740.98,36829.19,35939.70,36211.70
2015-10-16,36748.48,37202.43,36568.34,36755.68
2015-10-15,34821.14,36189.29,34694.85,36027.92
2015-10-14,35989.83,36077.81,34919.45,35080.74
2015-10-13,36873.02,37103.94,36485.66,36656.99
2015-10-09,36283.70,37245.47,36091.35,37245.47
2015-10-08,36120.61,36504.26,35527.05,35621.15
2015-10-07,35471.55,36362.76,35167.40,36193.00
2015-10-06,35873.55,36103.24,35205.36,35365.45
2015-10-05,34625.32,35086.53,34333.66,34801.66
2015-10-02,33250.43,33994.28,33088.13,33913.14
2015-10-01,32860.26,34161.21,32504.28,33811.70
2015-09-30,31728.06,32706.49,31697.30,32361.89
2015-09-29,32582.75,32582.75,30579.22,30768.10
2015-09-28,34101.58,34466.71,33371.32,33729.56
2015-09-25,33383.71,34446.04,33018.53,34446.04
2015-09-24,34000.19,34244.39,33197.80,33197.80
2015-09-18,35743.56,35779.89,34770.06,34886.30
2015-09-17,36062.82,36452.19,35708.85,36324.76
2015-09-16,35725.43,35858.06,35111.16,35397.35
2015-09-15,35278.76,36242.24,34901.75,34901.75
2015-09-14,36074.74,36103.35,34787.12,34908.73
2015-09-11,35166.85,36138.75,35081.10,35767.14
2015-09-10,35679.47,35820.46,34492.13,35731.41
2015-09-09,34216.19,37104.27,34209.61,37104.27
2015-09-08,34374.09,34511.14,32832.19,32893.86
2015-09-07,33621.29,34695.48,32909.73,34264.44
2015-09-04,36186.35,36186.35,33467.56,34209.70
2015-09-03,36278.94,36821.78,35672.65,35679.70
2015-09-02,34568.74,36668.81,34332.21,35249.65
2015-09-01,38290.18,38383.33,35837.38,35837.38
2015-08-31,39015.42,39204.81,38202.60,38810.24
2015-08-28,38479.98,39731.30,38442.96,39457.34
2015-08-27,37251.60,38143.85,36855.84,37021.34
2015-08-26,34497.76,36295.65,33909.73,35977.98
2015-08-25,34684.17,37547.40,32739.20,33794.83
2015-08-24,39346.15,39485.39,36151.94,36151.94
2015-08-21,42113.51,42218.35,40951.45,40951.45
2015-08-20,44703.85,44739.87,43686.21,43686.21
2015-08-19,45973.48,46223.74,45028.05,45028.05
2015-08-18,46492.66,46668.90,46297.85,46344.23
2015-08-17,46234.42,46620.09,46041.59,46381.34
2015-08-14,45922.25,46337.21,45774.71,45913.03
2015-08-13,45582.42,46226.24,45186.93,46106.68
2015-08-12,46836.80,47101.15,45411.21,45987.11
2015-08-11,47925.69,48048.96,46626.55,47205.00
2015-08-10,46460.12,47413.62,46310.55,47413.62
2015-08-07,46202.03,46786.98,45904.91,46740.56
2015-08-06,46783.68,47225.29,46424.87,46424.87
2015-08-05,45544.93,46540.59,45426.18,46001.65
2015-08-04,45407.96,45755.01,45298.37,45672.81
2015-08-03,45691.08,45709.34,44969.59,45663.68
2015-07-31,45222.79,45663.68,45051.83,45663.68
2015-07-30,44953.43,45422.71,44820.62,44988.85
2015-07-29,44500.63,44500.63,43884.15,44271.65
2015-07-28,43580.00,44541.13,43126.13,44033.87
2015-07-27,44833.18,45142.44,44150.99,44496.63
2015-07-24,45736.45,45865.18,45359.45,45478.98
2015-07-23,45802.79,46002.80,45648.23,45975.52
2015-07-22,45782.73,45838.52,45392.22,45457.31
2015-07-21,46425.14,46507.73,46085.60,46489.37
2015-07-17,45911.17,45911.17,45636.58,45883.71
2015-07-16,45440.91,45764.72,45261.02,45764.72
2015-07-15,44973.19,45053.39,44554.38,44973.19
2015-07-14,44485.25,44822.26,44260.57,44554.38
2015-07-13,42498.59,43364.55,42431.98,43206.34
2015-07-10,41698.94,42602.38,41408.85,41632.63
2015-07-09,40103.28,41475.26,38614.90,41442.00
2015-07-08,44194.64,44230.28,41575.04,41575.04
2015-07-07,44638.34,44978.75,44516.14,44551.05
2015-07-06,43988.21,44423.91,43334.65,43643.27
2015-07-03,45187.32,45539.71,45015.64,45386.10
2015-07-02,45454.41,45632.56,45071.39,45178.28
2015-07-01,44457.37,44634.21,44086.01,44536.95
2015-06-30,44007.80,44367.88,43735.56,44209.80
2015-06-29,44447.72,44706.73,43670.69,43911.20
2015-06-26,46232.94,46530.32,45684.65,46251.53
2015-06-25,46512.23,46869.15,46418.31,46465.27
2015-06-24,47131.44,47327.86,46944.37,46963.08
2015-06-23,45870.96,46766.66,45789.53,46766.66
2015-06-22,44290.02,45273.06,44290.02,45237.63
2015-06-19,44246.35,44498.69,43959.21,44281.16
2015-06-18,44306.49,44359.81,43506.74,43506.74
