日付,時刻,始値,高値,安値,終値
2013-12-30,後場,2951.30,3032.66,2950.87,3006.52
2013-12-30,前場,2944.95,2963.82,2900.42,2934.20
2013-12-27,後場,2821.50,2914.16,2813.44,2886.55
2013-12-27,前場,2871.22,2880.93,2782.04,2813.56
2013-12-26,後場,2876.47,2886.61,2838.42,2838.42
2013-12-26,前場,2872.01,2931.57,2834.63,2858.76
2013-12-25,後場,2771.78,2829.44,2763.10,2824.12
2013-12-25,前場,2654.01,2791.14,2654.01,2774.10
2013-12-24,後場,2658.34,2695.54,2640.57,2648.02
2013-12-24,前場,2594.21,2668.12,2594.21,2649.61
2013-12-20,後場,2584.49,2596.28,2558.47,2573.01
2013-12-20,前場,2581.26,2610.21,2549.62,2584.56
2013-12-19,後場,2659.02,2659.02,2591.58,2604.29
2013-12-19,前場,2627.50,2680.09,2621.51,2661.46
2013-12-18,後場,2590.11,2616.26,2576.07,2607.95
2013-12-18,前場,2578.33,2660.91,2574.72,2587.30
2013-12-17,後場,2618.03,2636.48,2573.44,2596.65
2013-12-17,前場,2505.15,2610.21,2503.07,2610.21
2013-12-16,後場,2578.20,2584.01,2485.11,2508.32
2013-12-16,前場,2672.64,2685.16,2574.11,2574.17
2013-12-13,後場,2677.04,2695.36,2668.36,2682.78
2013-12-13,前場,2756.51,2758.15,2669.46,2679.24
2013-12-12,後場,2787.54,2816.73,2776.91,2777.09
2013-12-12,前場,2790.10,2818.51,2719.79,2789.73
2013-12-11,後場,2803.05,2863.22,2787.54,2813.37
2013-12-11,前場,2982.15,2990.33,2809.10,2820.09
2013-12-10,後場,3028.14,3099.98,2994.30,3010.61
2013-12-10,前場,2890.64,3036.27,2887.47,3014.95
2013-12-09,後場,2782.22,2909.46,2782.22,2909.46
2013-12-09,前場,2655.96,2807.33,2652.85,2796.27
2013-12-06,後場,2542.90,2635.44,2542.90,2621.39
2013-12-06,前場,2604.78,2629.58,2520.42,2538.99
2013-12-05,後場,2704.52,2705.44,2547.30,2625.42
2013-12-05,前場,2579.36,2714.24,2577.47,2704.89
2013-12-04,後場,2495.31,2544.55,2489.27,2537.71
2013-12-04,前場,2487.07,2516.88,2460.25,2485.97
2013-12-03,後場,2551.02,2616.14,2495.19,2501.61
2013-12-03,前場,2668.91,2688.15,2526.22,2552.92
2013-12-02,後場,2691.94,2775.26,2668.42,2705.44
2013-12-02,前場,2551.76,2816.00,2550.47,2708.86
