日付,始値,高値,安値,終値
2010-12-30,1465.87,1465.87,1444.48,1445.40
2010-12-29,1461.63,1472.97,1454.95,1471.76
2010-12-28,1467.54,1468.25,1462.04,1462.59
2010-12-27,1467.71,1473.83,1465.83,1469.35
2010-12-24,1464.16,1472.69,1460.25,1464.34
2010-12-22,1465.07,1478.60,1465.07,1470.23
2010-12-21,1446.76,1467.50,1446.65,1465.33
2010-12-20,1445.67,1448.68,1432.56,1441.46
2010-12-17,1447.52,1448.84,1442.45,1442.45
2010-12-16,1451.11,1452.21,1444.22,1446.95
2010-12-15,1450.75,1454.64,1446.91,1453.07
2010-12-14,1447.15,1450.31,1443.95,1448.93
2010-12-13,1431.19,1449.58,1426.93,1449.58
2010-12-10,1450.53,1453.10,1433.82,1437.78
2010-12-09,1427.20,1438.67,1426.15,1437.98
2010-12-08,1419.52,1424.61,1412.12,1424.61
2010-12-07,1420.57,1423.99,1405.04,1408.94
2010-12-06,1402.87,1423.64,1402.87,1420.09
2010-12-03,1405.70,1413.40,1394.14,1403.77
2010-12-02,1408.18,1413.77,1401.60,1402.60
2010-12-01,1368.75,1389.81,1365.52,1388.51
2010-11-30,1358.75,1381.87,1357.98,1372.40
2010-11-29,1332.96,1357.72,1332.09,1353.84
2010-11-26,1337.23,1343.38,1330.78,1330.94
2010-11-25,1343.20,1343.99,1332.75,1339.20
2010-11-24,1327.44,1340.28,1324.18,1331.24
2010-11-22,1361.28,1361.41,1350.69,1354.61
2010-11-19,1359.36,1359.36,1344.18,1346.07
2010-11-18,1327.02,1349.50,1322.49,1349.50
2010-11-17,1303.79,1326.58,1302.89,1325.52
2010-11-16,1326.24,1329.66,1312.17,1313.54
2010-11-15,1302.07,1315.14,1298.40,1313.80
2010-11-12,1302.12,1305.01,1294.14,1294.14
2010-11-11,1297.52,1313.22,1296.80,1307.28
2010-11-10,1277.55,1295.90,1277.55,1295.81
2010-11-09,1278.87,1286.17,1274.37,1277.16
2010-11-08,1295.95,1295.95,1281.77,1286.19
2010-11-05,1275.74,1294.68,1275.74,1282.68
2010-11-04,1256.04,1270.11,1255.69,1261.81
2010-11-02,1255.27,1255.43,1243.21,1252.65
2010-11-01,1265.49,1266.22,1252.52,1255.20
2010-10-29,1271.51,1271.83,1258.27,1264.83
2010-10-28,1294.89,1295.90,1277.88,1277.88
2010-10-27,1303.25,1306.84,1290.61,1296.04
2010-10-26,1299.73,1308.57,1293.95,1302.38
2010-10-25,1302.26,1306.62,1293.67,1293.67
2010-10-22,1294.86,1305.00,1293.95,1301.00
2010-10-21,1290.31,1298.30,1281.77,1293.24
2010-10-20,1293.09,1295.96,1277.72,1291.50
2010-10-19,1289.80,1305.74,1289.80,1299.50
2010-10-18,1280.64,1291.69,1271.51,1286.63
2010-10-15,1291.87,1291.90,1279.29,1282.39
2010-10-14,1285.44,1302.47,1282.96,1297.95
2010-10-13,1271.77,1291.89,1269.33,1276.85
2010-10-12,1310.30,1312.33,1279.48,1279.57
2010-10-08,1312.40,1314.83,1302.80,1304.80
2010-10-07,1314.78,1316.80,1306.76,1313.94
2010-10-06,1322.96,1324.15,1311.54,1323.94
2010-10-05,1296.57,1317.80,1295.25,1313.95
2010-10-04,1302.15,1315.63,1296.17,1300.22
2010-10-01,1302.60,1304.32,1279.56,1295.88
2010-09-30,1369.22,1369.56,1289.77,1293.82
2010-09-29,1410.31,1438.70,1381.76,1383.84
2010-09-28,1395.36,1403.36,1394.38,1399.92
2010-09-27,1404.59,1406.86,1394.94,1405.45
2010-09-24,1385.49,1421.74,1382.66,1406.98
2010-09-22,1393.58,1410.98,1387.54,1403.31
2010-09-21,1397.94,1398.05,1389.33,1391.99
2010-09-17,1397.34,1399.50,1388.63,1391.19
2010-09-16,1409.42,1417.15,1378.79,1385.40
2010-09-15,1364.98,1412.27,1357.85,1399.58
2010-09-14,1373.33,1373.49,1365.99,1369.86
2010-09-13,1379.36,1382.02,1372.01,1372.94
2010-09-10,1367.11,1379.64,1363.29,1372.16
2010-09-09,1361.10,1361.68,1348.90,1354.60
2010-09-08,1359.34,1361.71,1344.00,1353.70
2010-09-07,1379.71,1383.63,1374.35,1377.04
2010-09-06,1375.09,1388.66,1371.84,1388.15
2010-09-03,1365.40,1370.50,1358.52,1369.91
2010-09-02,1378.42,1380.61,1348.42,1364.54
2010-09-01,1354.29,1359.05,1342.45,1356.74
2010-08-31,1377.02,1377.13,1351.08,1352.48
