日付,始値,高値,安値,終値
2013-12-30,869.22,869.78,864.94,868.94
2013-12-27,856.36,865.19,854.14,865.19
2013-12-26,846.94,853.54,846.87,853.26
2013-12-25,836.33,843.89,836.04,843.89
2013-12-24,841.46,843.76,833.85,836.00
2013-12-20,837.62,841.17,834.58,841.17
2013-12-19,834.75,841.06,834.48,839.77
2013-12-18,817.05,826.61,817.05,826.61
2013-12-17,812.97,819.53,812.97,816.51
2013-12-16,818.45,818.67,807.49,807.49
2013-12-13,814.40,821.93,810.30,814.99
2013-12-12,815.84,817.30,811.95,816.55
2013-12-11,818.25,821.26,814.02,819.17
2013-12-10,819.84,822.29,817.65,821.69
2013-12-09,819.54,820.64,816.06,820.64
2013-12-06,807.58,811.33,803.16,810.32
2013-12-05,816.27,820.11,809.03,809.39
2013-12-04,821.94,826.50,815.36,817.11
2013-12-03,829.10,829.38,824.63,826.64
2013-12-02,825.42,827.61,822.29,826.56
2013-11-29,824.07,828.82,819.72,825.95
2013-11-28,823.60,826.13,821.22,825.99
2013-11-27,815.56,821.17,815.41,818.53
2013-11-26,820.78,822.28,818.48,820.34
2013-11-25,820.86,826.27,819.02,826.27
2013-11-22,824.61,825.89,813.98,816.53
2013-11-21,814.68,822.21,813.48,821.35
2013-11-20,815.43,817.04,809.86,810.70
2013-11-19,810.95,815.08,807.99,813.62
2013-11-18,816.50,816.50,810.14,813.17
2013-11-15,809.33,814.97,807.23,812.40
2013-11-14,792.96,806.82,792.66,802.33
2013-11-13,789.61,791.32,785.58,788.46
2013-11-12,774.69,788.52,774.69,787.96
2013-11-11,776.40,777.31,770.93,773.21
2013-11-08,773.05,775.41,767.38,769.51
2013-11-07,787.37,787.95,780.39,780.80
2013-11-06,781.70,791.54,781.06,787.21
2013-11-05,792.32,792.37,781.27,785.17
2013-11-01,796.00,796.50,782.94,786.07
2013-10-31,800.06,801.95,793.41,794.24
2013-10-30,797.75,804.34,795.80,801.91
2013-10-29,786.77,795.21,784.60,793.47
2013-10-28,789.69,794.13,786.35,793.11
2013-10-25,796.27,797.16,782.57,782.57
2013-10-24,789.10,797.10,783.20,796.49
2013-10-23,805.47,806.52,790.32,790.81
2013-10-22,801.04,802.13,798.73,801.83
2013-10-21,797.68,802.26,796.26,800.65
2013-10-18,794.46,797.33,790.57,793.91
2013-10-17,796.65,798.70,787.65,792.82
2013-10-16,791.45,794.12,788.38,790.64
2013-10-15,794.87,794.87,790.50,791.56
2013-10-11,787.39,791.39,782.12,788.86
2013-10-10,772.32,780.91,770.09,779.76
2013-10-09,758.72,768.37,756.73,768.37
2013-10-08,760.69,767.26,759.30,764.37
2013-10-07,775.37,776.31,762.37,763.20
2013-10-04,772.48,779.70,770.49,772.88
2013-10-03,780.41,783.14,775.21,777.35
2013-10-02,797.80,799.91,779.58,780.66
2013-10-01,801.11,803.87,795.72,796.08
2013-09-30,799.81,803.37,794.95,798.47
2013-09-27,811.20,812.69,807.79,809.12
2013-09-26,803.40,808.04,792.43,808.04
2013-09-25,800.47,803.38,796.99,799.70
2013-09-24,796.67,806.06,796.67,804.23
2013-09-20,803.65,805.49,801.72,804.08
2013-09-19,795.66,801.56,791.33,801.56
2013-09-18,783.44,791.87,781.88,788.18
2013-09-17,792.79,792.79,780.43,780.43
2013-09-13,779.97,791.38,779.97,788.96
2013-09-12,788.96,790.29,781.22,783.96
