日付,始値,高値,安値,終値
2017-12-22,170.86,172.11,170.86,171.56
2017-12-21,168.47,169.85,168.19,169.10
2017-12-20,163.77,167.49,163.58,167.26
2017-12-19,164.51,165.25,163.40,164.50
2017-12-18,165.23,166.08,164.21,164.88
2017-12-15,165.71,166.21,163.89,164.45
2017-12-14,163.78,166.37,163.47,166.07
2017-12-13,164.78,166.02,164.37,164.77
2017-12-12,161.13,165.60,161.11,165.49
2017-12-11,159.57,161.80,159.57,161.05
2017-12-08,155.12,157.81,155.12,157.78
2017-12-07,154.43,155.73,153.47,155.70
2017-12-06,156.03,157.52,154.77,155.08
2017-12-05,157.07,158.39,156.38,157.72
2017-12-04,157.69,159.52,157.16,158.25
2017-12-01,154.40,156.59,154.24,156.40
2017-11-30,151.06,152.64,150.35,152.53
2017-11-29,152.45,152.92,150.79,151.07
2017-11-28,151.88,152.79,151.04,151.25
2017-11-27,155.34,156.40,153.56,153.95
2017-11-24,154.48,154.48,152.70,153.62
2017-11-22,152.72,154.91,152.26,154.58
2017-11-21,148.24,151.63,148.00,150.66
2017-11-20,147.77,148.80,146.70,146.73
2017-11-17,148.80,149.98,147.39,147.63
2017-11-16,146.74,148.25,145.21,147.09
2017-11-15,151.73,151.73,147.23,147.97
2017-11-14,153.88,155.81,153.88,153.97
2017-11-13,156.24,157.40,154.91,155.91
2017-11-10,150.11,156.08,150.11,155.41
2017-11-09,151.53,152.84,149.20,150.94
2017-11-08,150.48,152.08,149.89,152.08
2017-11-07,149.60,152.11,149.47,152.11
2017-11-06,148.01,148.58,147.08,147.52
2017-11-02,144.93,147.15,144.66,146.49
2017-11-01,141.98,145.65,141.98,144.82
2017-10-31,141.24,142.03,140.86,140.90
2017-10-30,143.12,143.81,142.06,142.36
2017-10-27,140.55,141.61,139.86,141.55
2017-10-26,137.24,140.47,137.13,140.28
2017-10-25,139.64,139.64,138.01,138.55
2017-10-24,137.75,139.16,137.38,139.06
2017-10-23,138.03,138.66,137.62,138.12
2017-10-20,136.45,137.65,136.13,137.02
2017-10-19,137.77,137.93,136.97,137.07
2017-10-18,138.43,138.52,137.13,137.87
2017-10-17,137.79,137.79,135.82,137.03
2017-10-16,136.98,138.18,136.54,137.20
2017-10-13,134.60,136.16,134.10,135.43
2017-10-12,136.66,136.79,134.91,135.37
2017-10-11,136.78,137.35,136.06,137.08
2017-10-10,137.06,137.41,136.00,136.71
2017-10-06,137.53,138.80,137.53,137.93
2017-10-05,135.87,137.04,135.19,136.95
2017-10-04,137.01,137.42,135.88,136.24
2017-10-03,138.29,138.45,136.51,138.37
2017-10-02,138.41,138.73,137.59,138.52
2017-09-29,139.42,139.91,138.23,139.32
2017-09-28,139.99,140.86,139.39,140.25
2017-09-27,137.65,139.21,137.44,138.50
2017-09-26,140.45,140.53,139.28,139.52
2017-09-25,138.21,139.05,137.76,138.45
2017-09-22,137.32,138.08,136.08,137.98
2017-09-21,136.96,138.68,136.92,137.07
2017-09-20,133.22,135.24,133.22,134.90
2017-09-19,130.66,132.48,130.51,132.42
2017-09-15,129.79,130.92,129.39,129.39
2017-09-14,128.14,129.06,127.92,129.02
2017-09-13,127.23,127.81,127.07,127.52
2017-09-12,126.70,127.45,126.35,126.52
2017-09-11,126.47,126.84,126.05,126.22
2017-09-08,126.60,126.75,125.72,126.16
2017-09-07,127.05,127.19,126.41,126.73
2017-09-06,125.96,126.18,125.25,125.82
2017-09-05,126.68,127.27,125.60,126.02
2017-09-04,126.96,127.86,126.20,126.68
2017-09-01,126.58,126.94,125.42,126.76
2017-08-31,125.84,126.55,125.19,125.26
2017-08-30,125.12,125.98,124.81,125.90
2017-08-29,125.17,126.30,125.15,126.00
2017-08-28,126.32,126.71,125.45,126.69
2017-08-25,126.42,127.17,126.30,126.73
2017-08-24,126.50,127.09,126.08,126.29
2017-08-23,125.82,126.38,125.48,125.98
2017-08-22,123.86,124.72,123.66,124.63
2017-08-21,124.23,125.97,124.23,124.53
2017-08-18,123.36,123.69,122.87,123.58
2017-08-17,123.32,125.00,122.55,124.28
2017-08-16,122.93,124.63,122.82,123.90
2017-08-15,123.17,123.70,122.63,123.11
2017-08-14,123.13,123.97,122.69,123.37
2017-08-10,121.51,123.80,121.44,123.23
2017-08-09,120.64,122.05,119.34,122.03
2017-08-08,120.45,121.11,120.37,121.10
2017-08-07,121.48,121.57,120.63,120.84
2017-08-04,120.87,120.99,120.33,120.96
2017-08-03,121.44,121.70,120.53,121.38
2017-08-02,120.57,121.07,120.27,120.80
2017-08-01,121.20,121.80,120.64,120.92
2017-07-31,120.97,121.60,120.61,120.84
2017-07-28,121.57,122.41,121.42,121.76
2017-07-27,122.36,122.58,121.26,121.53
2017-07-26,122.67,122.96,121.83,122.06
2017-07-25,120.67,121.43,120.67,120.94
2017-07-24,120.38,120.78,119.81,120.74
2017-07-21,121.30,121.89,120.72,121.86
2017-07-20,121.79,122.61,121.27,122.41
2017-07-19,120.64,121.81,120.64,121.03
2017-07-18,121.20,121.63,120.61,120.90
2017-07-14,120.21,120.67,119.91,120.57
2017-07-13,120.69,120.73,119.61,119.85
2017-07-12,121.09,121.21,119.71,119.83
2017-07-11,120.30,121.06,120.05,120.74
2017-07-10,120.86,121.04,119.54,119.87
2017-07-07,120.63,121.10,120.28,120.43
2017-07-06,121.05,121.55,120.81,121.45
2017-07-05,123.67,124.25,122.48,123.35
2017-07-04,124.57,125.26,123.59,123.88
2017-07-03,122.09,123.31,121.96,122.84
2017-06-30,121.74,121.97,120.58,121.59
2017-06-29,121.95,122.16,120.94,121.38
2017-06-28,120.03,121.54,119.99,121.17
2017-06-27,118.84,120.22,118.84,120.18
2017-06-26,118.76,118.88,118.10,118.31
2017-06-23,117.48,117.59,116.87,117.38
2017-06-22,117.36,117.64,116.78,117.15
2017-06-21,118.35,118.47,117.23,118.16
2017-06-20,119.83,120.41,119.54,119.54
2017-06-19,120.63,120.63,119.50,119.55
2017-06-16,119.21,120.11,119.13,119.72
2017-06-15,120.65,120.80,118.93,119.23
2017-06-14,121.24,121.75,120.54,121.18
2017-06-13,120.46,122.63,120.46,121.94
2017-06-12,119.25,120.75,119.25,119.55
2017-06-09,118.45,119.12,117.77,118.20
2017-06-08,118.81,118.92,117.80,118.45
2017-06-07,118.74,119.68,118.48,119.13
2017-06-06,118.73,119.08,117.52,117.75
2017-06-05,119.18,121.05,118.31,119.03
2017-06-02,118.33,120.82,118.03,120.65
2017-06-01,116.40,117.02,116.16,116.98
2017-05-31,116.91,117.25,115.82,117.22
2017-05-30,117.62,119.06,116.90,118.83
2017-05-29,119.13,119.41,118.45,118.72
2017-05-26,119.79,119.89,119.05,119.41
2017-05-25,120.69,121.35,120.09,120.61
2017-05-24,121.64,122.05,120.70,121.39
2017-05-23,121.65,122.26,120.50,120.61
2017-05-22,122.74,122.91,121.86,122.31
2017-05-19,121.62,121.91,120.66,121.32
2017-05-18,121.09,121.43,119.69,120.44
2017-05-17,126.06,126.41,122.98,123.23
2017-05-16,127.90,127.90,126.13,126.48
2017-05-15,126.93,127.14,124.23,126.36
2017-05-12,126.52,130.74,126.23,129.05
2017-05-11,128.10,128.14,126.98,127.27
2017-05-10,126.59,127.80,126.02,127.59
2017-05-09,126.84,128.11,126.29,127.21
2017-05-08,125.93,127.95,125.70,127.46
2017-05-02,122.18,124.09,122.01,123.79
2017-05-01,122.43,122.47,121.47,122.07
2017-04-28,123.68,124.92,123.17,123.44
2017-04-27,123.51,123.51,121.70,123.27
2017-04-26,122.02,123.68,121.89,123.30
2017-04-25,120.10,121.31,120.10,120.56
2017-04-24,121.32,121.54,119.88,119.94
2017-04-21,120.02,120.75,119.31,120.21
2017-04-20,118.64,120.18,117.34,118.69
2017-04-19,121.24,121.55,120.38,121.07
2017-04-18,122.26,123.12,121.52,122.03
2017-04-17,122.21,122.63,121.19,122.07
2017-04-14,122.23,122.58,121.16,122.32
2017-04-13,125.45,126.21,123.10,124.15
2017-04-12,128.24,128.56,126.63,127.56
2017-04-11,130.22,130.22,128.51,129.77
2017-04-10,131.38,131.61,129.97,131.29
2017-04-07,127.19,131.54,126.90,130.65
2017-04-06,127.52,128.14,126.17,127.06
2017-04-05,131.00,131.17,128.09,128.30
2017-04-04,130.34,131.83,129.43,130.22
2017-04-03,131.25,131.51,129.13,129.76
2017-03-31,133.25,133.25,130.61,130.61
2017-03-30,131.99,133.56,130.76,132.40
2017-03-29,128.86,130.51,128.67,130.00
2017-03-28,128.81,130.73,128.02,128.02
2017-03-27,128.55,128.55,126.96,127.35
2017-03-24,130.24,130.34,129.17,129.41
2017-03-23,127.43,129.88,127.43,129.85
2017-03-22,128.47,129.26,127.61,128.25
2017-03-21,130.15,131.42,130.05,130.56
2017-03-17,131.68,132.20,131.08,131.43
2017-03-16,131.86,133.39,131.86,132.65
2017-03-15,132.93,132.93,131.15,131.47
2017-03-14,133.85,134.31,133.59,133.75
2017-03-13,131.49,132.75,131.36,132.38
2017-03-10,133.49,133.49,131.71,132.94
2017-03-09,131.44,132.99,131.17,132.02
2017-03-08,133.19,133.32,132.62,132.93
2017-03-07,132.54,134.14,132.21,133.52
2017-03-06,129.28,131.61,128.97,131.14
2017-03-03,130.05,130.75,128.24,129.21
2017-03-02,132.57,133.02,131.72,131.80
2017-03-01,131.09,131.92,129.67,131.16
2017-02-28,129.67,131.87,129.66,129.93
2017-02-27,128.87,129.47,127.24,128.20
2017-02-24,130.12,131.77,130.12,130.83
2017-02-23,130.19,130.88,128.80,130.81
2017-02-22,130.21,130.33,129.14,129.59
2017-02-21,130.43,130.76,129.11,129.27
2017-02-20,128.76,128.99,128.03,128.70
2017-02-17,130.65,131.34,129.98,130.14
2017-02-16,131.15,132.14,130.55,131.75
2017-02-15,131.98,132.01,130.51,131.23
2017-02-14,130.85,131.84,130.21,130.51
2017-02-13,130.24,133.09,130.16,131.87
2017-02-10,125.80,128.51,125.55,127.66
2017-02-09,124.25,124.38,123.16,123.50
2017-02-08,125.16,125.20,123.32,124.37
2017-02-07,125.56,126.77,125.20,126.61
2017-02-06,128.17,128.26,126.73,127.35
2017-02-03,127.35,127.75,126.33,126.89
2017-02-02,128.16,128.32,125.96,126.41
2017-02-01,127.81,129.00,126.94,128.98
2017-01-31,128.83,129.64,128.37,128.67
2017-01-30,129.91,131.21,129.84,130.90
2017-01-27,129.18,131.49,128.84,130.09
2017-01-26,129.02,129.02,125.68,127.26
2017-01-25,129.10,129.21,127.67,128.05
2017-01-24,127.78,128.24,126.46,127.01
2017-01-23,127.31,128.78,126.48,128.19
2017-01-20,128.28,130.47,128.20,129.36
2017-01-19,127.65,127.65,126.24,127.24
2017-01-18,125.12,127.98,125.00,127.79
2017-01-17,126.83,126.87,124.98,125.21
2017-01-16,128.21,128.63,126.34,126.75
2017-01-13,126.92,128.81,126.88,128.78
2017-01-12,127.42,128.30,126.70,127.70
2017-01-11,125.05,126.82,124.63,126.41
2017-01-10,125.77,126.47,125.09,125.09
2017-01-06,125.30,126.87,125.23,126.73
2017-01-05,127.18,127.60,125.84,127.60
2017-01-04,125.95,128.88,125.95,128.13
2016-12-30,124.17,125.16,124.02,124.91
2016-12-29,125.07,125.77,124.28,125.46
2016-12-28,126.40,127.92,126.40,126.76
2016-12-27,125.75,127.98,125.75,126.71
2016-12-26,128.53,128.75,126.30,126.82
2016-12-22,127.88,128.68,126.88,128.57
2016-12-21,126.84,128.35,126.64,127.57
2016-12-20,128.28,128.33,126.36,127.52
