日付,始値,高値,安値,終値
2008-12-30,168.46,169.34,167.69,168.91
2008-12-29,167.84,169.10,166.13,168.90
2008-12-26,166.48,168.12,165.57,168.12
2008-12-25,164.06,165.47,163.63,165.47
2008-12-24,169.98,169.98,162.44,163.34
2008-12-22,170.48,174.56,170.39,172.24
2008-12-19,168.35,172.65,166.38,168.80
2008-12-18,160.57,168.51,160.53,167.79
2008-12-17,158.55,161.49,156.51,161.04
2008-12-16,159.29,159.31,154.52,156.02
2008-12-15,155.27,162.61,155.27,161.27
2008-12-12,154.70,158.33,149.31,153.26
2008-12-11,149.28,157.08,147.18,157.08
2008-12-10,145.58,150.33,144.27,149.43
2008-12-09,146.58,150.02,144.78,146.03
2008-12-08,142.34,147.42,142.08,144.95
2008-12-05,146.34,146.48,141.82,141.91
2008-12-04,150.92,151.40,145.13,147.35
2008-12-03,149.74,151.25,149.07,150.46
2008-12-02,156.05,156.05,147.74,147.93
2008-12-01,158.68,159.16,156.69,158.60
2008-11-28,155.83,159.78,154.80,158.93
2008-11-27,153.01,156.88,152.98,156.17
2008-11-26,153.48,154.17,150.93,151.44
2008-11-25,149.90,158.52,149.89,155.92
2008-11-21,139.52,147.72,135.95,147.72
2008-11-20,147.82,147.82,139.69,141.44
2008-11-19,155.75,156.59,148.24,150.22
2008-11-18,160.07,161.15,156.59,156.81
2008-11-17,160.23,166.30,156.03,162.01
2008-11-14,166.00,171.26,160.84,162.30
2008-11-13,169.36,169.37,162.07,163.34
2008-11-12,173.63,174.06,170.35,171.98
2008-11-11,179.98,183.09,176.15,176.15
2008-11-10,179.31,185.10,179.31,182.37
2008-11-07,176.88,181.35,168.78,176.71
2008-11-06,188.27,188.27,177.36,179.73
2008-11-05,176.80,191.11,176.78,191.11
2008-11-04,166.46,175.54,166.45,174.10
2008-10-31,168.88,174.16,162.77,164.18
2008-10-30,155.01,171.21,153.92,170.58
2008-10-29,150.09,162.92,146.27,154.92
2008-10-28,148.58,149.75,135.35,147.56
2008-10-27,169.55,169.72,150.24,150.54
2008-10-24,186.35,186.40,170.91,172.04
2008-10-23,192.86,192.86,180.84,188.55
2008-10-22,210.96,210.96,195.92,195.95
2008-10-21,208.82,214.30,208.76,213.96
2008-10-20,201.99,206.35,199.42,205.82
2008-10-17,197.62,202.82,195.39,200.03
2008-10-16,215.39,215.39,193.83,194.57
2008-10-15,214.31,219.55,211.28,218.56
2008-10-14,191.94,218.10,191.94,217.73
2008-10-10,204.11,204.11,185.74,188.92
2008-10-09,201.65,215.88,199.14,207.12
2008-10-08,210.86,210.90,197.92,200.68
2008-10-07,213.62,218.69,203.99,213.90
2008-10-06,230.36,230.36,214.08,216.79
2008-10-03,237.09,239.86,233.24,233.58
2008-10-02,245.41,248.52,235.40,237.20
2008-10-01,238.95,244.59,238.81,242.63
2008-09-30,244.23,244.23,230.59,235.85
2008-09-29,251.26,254.71,247.04,247.63
2008-09-26,250.17,252.89,244.18,249.77
2008-09-25,244.33,249.74,241.75,247.55
2008-09-24,243.82,251.04,238.92,248.57
2008-09-22,242.61,250.93,242.60,245.81
2008-09-19,219.54,239.55,219.54,239.45
2008-09-18,219.02,219.02,209.53,216.66
2008-09-17,225.54,231.12,220.22,222.18
2008-09-16,238.86,238.86,217.89,222.70
2008-09-12,234.73,242.80,234.57,242.22
2008-09-11,240.99,240.99,231.33,232.02
2008-09-10,234.04,247.73,229.54,244.27
2008-09-09,238.78,240.03,232.85,237.39
