日付,時刻,始値,高値,安値,終値
2008-12-30,後場,685.90,685.90,685.90,685.90
2008-12-30,前場,679.30,685.90,677.05,685.90
2008-12-29,後場,672.31,682.08,671.24,681.59
2008-12-29,前場,675.62,679.80,673.09,673.26
2008-12-26,後場,673.33,674.12,669.28,674.12
2008-12-26,前場,667.34,674.66,666.96,671.88
2008-12-25,後場,662.76,664.29,659.80,664.29
2008-12-25,前場,660.34,664.55,659.94,662.52
2008-12-24,後場,655.05,657.50,653.11,655.42
2008-12-24,前場,658.77,659.11,653.52,653.95
2008-12-22,後場,661.47,665.62,660.32,665.07
2008-12-22,前場,655.78,663.71,654.61,663.18
2008-12-19,後場,658.05,664.98,654.17,655.08
2008-12-19,前場,658.73,666.85,656.07,656.55
2008-12-18,後場,662.10,664.05,656.22,659.58
2008-12-18,前場,668.46,671.20,660.89,663.14
2008-12-17,後場,671.26,675.10,657.92,675.10
2008-12-17,前場,676.14,682.43,670.67,672.06
2008-12-16,後場,671.08,672.91,667.66,667.94
2008-12-16,前場,677.24,677.36,663.35,672.06
2008-12-15,後場,679.88,686.05,679.25,683.19
2008-12-15,前場,665.41,680.26,665.41,679.67
2008-12-12,後場,670.09,671.47,644.52,656.24
2008-12-12,前場,674.62,676.06,664.74,675.99
2008-12-11,後場,672.05,683.70,671.55,683.70
2008-12-11,前場,676.35,676.35,667.64,672.26
2008-12-10,後場,672.52,683.13,671.02,678.57
2008-12-10,前場,668.04,676.07,662.53,669.09
2008-12-09,後場,665.39,671.05,661.53,668.55
2008-12-09,前場,673.90,679.00,666.15,666.50
2008-12-08,後場,665.34,673.93,664.96,672.10
2008-12-08,前場,647.03,660.54,646.01,660.30
2008-12-05,後場,648.84,650.25,640.27,640.27
2008-12-05,前場,646.78,653.28,645.37,647.34
2008-12-04,後場,651.70,651.70,636.09,641.51
2008-12-04,前場,649.69,654.10,647.40,652.84
2008-12-03,後場,644.68,649.47,640.46,647.38
2008-12-03,前場,644.89,651.20,639.86,642.27
2008-12-02,後場,649.14,650.65,636.08,636.08
2008-12-02,前場,662.78,662.78,637.04,647.15
2008-12-01,後場,676.97,678.89,670.97,673.07
2008-12-01,前場,678.75,679.10,670.43,674.00
2008-11-28,後場,675.80,679.98,671.32,679.59
2008-11-28,前場,671.24,675.10,668.35,675.10
2008-11-27,後場,673.56,676.58,666.52,672.05
2008-11-27,前場,671.70,679.80,670.15,672.98
2008-11-26,後場,668.93,672.05,660.98,663.54
2008-11-26,前場,670.04,670.39,661.44,665.95
2008-11-25,後場,672.62,678.62,659.77,678.62
2008-11-25,前場,658.18,683.47,658.08,674.26
2008-11-21,後場,621.31,652.43,619.29,647.78
2008-11-21,前場,631.59,632.12,612.75,618.44
2008-11-20,後場,655.87,656.26,641.93,641.93
2008-11-20,前場,667.53,667.53,650.05,655.28
2008-11-19,後場,670.25,677.33,668.44,676.77
2008-11-19,前場,677.33,679.21,670.67,671.51
2008-11-18,後場,680.58,684.33,677.26,677.26
2008-11-18,前場,682.18,686.30,673.77,683.57
2008-11-17,後場,697.01,710.33,685.75,689.54
2008-11-17,前場,681.76,694.21,671.25,693.79
2008-11-14,後場,695.49,696.92,682.72,688.15
2008-11-14,前場,688.32,706.07,687.89,698.50
2008-11-13,後場,680.77,688.14,673.57,676.70
2008-11-13,前場,696.06,696.06,674.80,677.95
2008-11-12,後場,708.25,713.01,699.74,706.32
2008-11-12,前場,707.60,714.24,701.86,713.78
2008-11-11,後場,724.60,737.23,716.32,716.38
2008-11-11,前場,734.76,735.36,715.01,720.69
2008-11-10,後場,735.91,743.12,732.94,741.06
2008-11-10,前場,716.86,744.96,716.76,739.07
2008-11-07,後場,712.03,727.05,699.16,706.61
2008-11-07,前場,721.24,721.24,690.54,707.78
2008-11-06,後場,735.41,741.01,726.04,731.63
2008-11-06,前場,752.64,753.34,732.76,736.93
2008-11-05,後場,759.37,764.71,748.25,764.71
2008-11-05,前場,747.59,760.07,747.59,753.80
2008-11-04,後場,725.12,738.93,725.12,738.78
2008-11-04,前場,716.34,735.47,716.19,723.09
2008-10-31,後場,723.45,737.90,707.18,707.60
2008-10-31,前場,730.47,730.47,710.98,721.12
2008-10-30,後場,703.74,736.20,700.63,736.20
2008-10-30,前場,684.52,705.16,684.04,699.23
2008-10-29,後場,679.88,681.97,652.03,681.96
2008-10-29,前場,665.12,689.33,665.12,678.36
2008-10-28,後場,610.19,655.13,609.62,655.13
2008-10-28,前場,596.64,610.87,594.97,606.50
2008-10-27,後場,629.60,634.96,592.18,595.56
2008-10-27,前場,628.86,646.52,619.91,632.89
2008-10-24,後場,655.82,655.82,632.01,634.22
2008-10-24,前場,681.54,681.54,656.60,659.37
2008-10-23,後場,656.43,684.93,645.73,681.01
2008-10-23,前場,666.71,666.92,638.17,655.47
2008-10-22,後場,702.84,702.84,676.46,676.46
2008-10-22,前場,723.84,723.84,702.21,705.55
2008-10-21,後場,729.74,734.10,719.23,734.10
2008-10-21,前場,730.00,742.01,729.71,730.81
2008-10-20,後場,697.74,720.00,694.81,719.56
2008-10-20,前場,693.79,702.00,685.69,692.10
2008-10-17,後場,679.88,685.93,672.80,685.93
2008-10-17,前場,666.93,686.32,666.93,675.93
2008-10-16,後場,670.96,675.61,657.17,657.84
2008-10-16,前場,706.27,707.04,654.17,666.58
2008-10-15,後場,695.59,721.35,693.27,719.06
2008-10-15,前場,708.09,708.09,696.10,696.81
2008-10-14,後場,706.52,715.39,704.68,715.02
2008-10-14,前場,639.57,709.37,639.57,704.72
2008-10-10,後場,620.36,648.25,618.13,629.27
2008-10-10,前場,662.38,662.38,606.76,617.99
2008-10-09,後場,687.55,691.64,667.75,672.55
2008-10-09,前場,666.50,681.60,660.59,681.60
2008-10-08,後場,707.29,707.29,666.91,668.63
2008-10-08,前場,731.37,731.37,704.90,704.90
2008-10-07,後場,740.82,751.52,740.23,742.74
2008-10-07,前場,746.89,747.42,712.25,735.77
2008-10-06,後場,767.53,773.31,755.67,758.30
2008-10-06,前場,781.95,783.97,767.16,768.07
2008-10-03,後場,788.94,794.83,784.81,789.29
2008-10-03,前場,804.10,804.10,789.21,790.52
2008-10-02,後場,813.65,820.49,811.91,812.77
2008-10-02,前場,839.62,839.62,815.56,815.77
2008-10-01,後場,832.96,836.00,830.49,833.19
2008-10-01,前場,843.96,845.55,832.14,834.44
2008-09-30,後場,837.34,848.12,835.43,835.43
2008-09-30,前場,847.04,847.04,815.86,831.32
2008-09-29,後場,874.76,874.76,859.15,860.45
2008-09-29,前場,884.40,890.32,876.18,877.05
2008-09-26,後場,887.28,887.41,873.67,881.48
2008-09-26,前場,898.01,898.35,885.46,888.17
2008-09-25,後場,898.69,898.90,893.65,896.27
2008-09-25,前場,891.39,900.63,882.76,899.05
2008-09-24,後場,890.23,902.46,890.23,902.46
2008-09-24,前場,896.34,897.28,882.77,885.47
2008-09-22,後場,913.55,913.55,902.06,903.77
2008-09-22,前場,904.33,923.37,904.07,911.87
2008-09-19,後場,891.24,893.87,888.35,893.87
2008-09-19,前場,877.83,890.35,876.62,889.07
2008-09-18,後場,861.82,875.54,860.46,872.54
2008-09-18,前場,875.36,875.36,857.16,864.19
2008-09-17,後場,890.81,892.23,886.49,889.30
2008-09-17,前場,892.52,898.92,889.84,895.15
2008-09-16,後場,887.58,890.18,881.07,887.80
2008-09-16,前場,903.37,903.37,876.66,883.83
2008-09-12,後場,915.84,918.04,903.95,917.77
2008-09-12,前場,922.77,923.10,911.31,915.77
2008-09-11,後場,916.84,919.29,912.26,913.98
2008-09-11,前場,921.77,922.08,915.24,919.53
2008-09-10,後場,930.56,935.13,923.67,931.36
2008-09-10,前場,928.14,933.53,923.00,929.38
2008-09-09,後場,946.01,947.12,937.65,941.41
2008-09-09,前場,952.53,952.60,944.80,947.35
2008-09-08,後場,960.78,961.69,951.70,954.00
2008-09-08,前場,940.42,960.95,939.49,960.95
2008-09-05,後場,936.91,938.14,927.69,931.54
2008-09-05,前場,940.45,940.45,927.24,935.95
2008-09-04,後場,956.18,958.27,952.10,954.23
2008-09-04,前場,959.73,959.73,947.99,958.36
2008-09-03,後場,960.49,965.20,955.60,961.01
2008-09-03,前場,967.13,968.82,959.26,961.35
2008-09-02,後場,979.60,979.60,955.88,960.65
2008-09-02,前場,973.81,982.42,973.81,979.25
2008-09-01,後場,979.02,979.52,974.55,974.66
2008-09-01,前場,983.16,984.16,977.82,979.99
2008-08-29,後場,992.17,993.86,988.87,992.86
2008-08-29,前場,993.73,999.26,987.17,994.49
2008-08-28,後場,980.40,985.26,979.47,985.26
2008-08-28,前場,986.65,987.04,975.98,981.95
2008-08-27,後場,985.21,986.35,982.65,984.82
2008-08-27,前場,985.20,988.74,980.35,986.96
2008-08-26,後場,981.34,988.70,981.33,985.91
2008-08-26,前場,978.11,983.05,974.92,981.27
2008-08-25,後場,994.05,994.22,988.27,989.10
2008-08-25,前場,985.23,997.43,985.23,992.09
2008-08-22,後場,977.40,977.79,971.15,973.70
2008-08-22,前場,984.94,984.94,975.68,976.32
2008-08-21,後場,984.97,990.65,981.83,988.07
2008-08-21,前場,990.78,990.78,981.63,987.08
2008-08-20,後場,993.25,994.98,990.26,990.67
2008-08-20,前場,978.68,986.65,978.57,986.20
2008-08-19,後場,988.24,991.02,986.31,988.13
2008-08-19,前場,998.28,998.28,982.37,985.16
2008-08-18,後場,1017.01,1017.05,1006.92,1007.99
2008-08-18,前場,991.84,1020.99,991.61,1020.33
2008-08-15,後場,986.20,992.60,984.67,991.58
2008-08-15,前場,984.64,989.67,982.50,985.43
2008-08-14,後場,982.38,986.57,981.14,982.49
2008-08-14,前場,975.85,991.19,975.37,980.67
2008-08-13,後場,976.66,985.58,975.78,980.71
2008-08-13,前場,987.88,988.38,974.45,978.16
2008-08-12,後場,1003.54,1006.82,994.88,996.66
2008-08-12,前場,1012.94,1013.86,1001.92,1002.62
2008-08-11,後場,1011.71,1018.28,1009.19,1016.09
2008-08-11,前場,996.81,1013.31,995.67,1011.58
2008-08-08,後場,981.05,991.88,981.05,987.18
2008-08-08,前場,984.66,986.03,975.25,979.80
2008-08-07,後場,989.95,995.27,989.40,994.34
2008-08-07,前場,1002.91,1002.91,988.20,992.44
2008-08-06,後場,987.99,1002.96,987.85,1002.35
2008-08-06,前場,982.59,990.19,981.67,989.22
2008-08-05,後場,972.68,977.27,970.37,971.77
2008-08-05,前場,969.68,980.89,967.09,974.54
2008-08-04,後場,976.52,981.28,969.85,969.97
2008-08-04,前場,993.82,994.58,974.24,977.76
2008-08-01,後場,998.78,1001.08,995.37,997.68
2008-08-01,前場,1011.46,1013.65,999.72,999.92
2008-07-31,後場,994.47,1014.06,994.47,1013.98
2008-07-31,前場,1004.49,1008.94,994.01,994.80
2008-07-30,後場,998.80,1001.81,996.60,1001.50
2008-07-30,前場,992.44,1004.99,992.44,996.46
2008-07-29,後場,975.90,982.00,975.41,980.51
2008-07-29,前場,988.58,988.79,971.95,975.69
2008-07-28,後場,1005.78,1005.98,995.81,999.90
2008-07-28,前場,1012.52,1015.55,1005.65,1006.22
2008-07-25,後場,1011.77,1013.24,1002.97,1003.84
2008-07-25,前場,1014.68,1019.09,1010.87,1012.49
2008-07-24,後場,1014.95,1025.60,1012.89,1025.60
2008-07-24,前場,1009.72,1019.82,1008.82,1015.75
2008-07-23,後場,1003.80,1008.94,995.66,1001.30
2008-07-23,前場,993.05,1003.81,993.05,1000.65
2008-07-22,後場,965.07,984.31,963.67,984.31
2008-07-22,前場,972.41,973.34,963.20,964.97
2008-07-18,後場,965.71,967.55,957.15,960.43
2008-07-18,前場,970.16,977.29,967.23,968.83
2008-07-17,後場,959.54,963.14,957.09,960.17
2008-07-17,前場,966.22,966.90,957.75,960.51
2008-07-16,後場,951.56,956.81,949.72,955.05
2008-07-16,前場,952.96,962.10,950.57,951.84
2008-07-15,後場,954.88,959.50,953.58,956.10
2008-07-15,前場,965.56,965.56,956.70,959.05
2008-07-14,後場,984.55,984.55,970.31,972.28
2008-07-14,前場,977.42,989.87,977.24,989.09
2008-07-11,後場,978.88,988.85,974.54,979.45
