日付,始値,高値,安値,終値
2015-12-30,999.89,1002.78,996.71,996.71
2015-12-29,985.75,995.96,982.13,994.47
2015-12-28,983.04,989.21,980.82,986.56
2015-12-25,984.11,985.59,977.46,979.08
2015-12-24,996.57,997.13,983.72,984.01
2015-12-22,988.44,990.76,982.41,987.66
2015-12-21,981.37,991.12,973.98,986.16
2015-12-18,1006.77,1031.39,989.26,989.26
2015-12-17,1011.15,1018.11,1006.72,1008.48
2015-12-16,981.62,996.84,981.32,994.26
2015-12-15,981.47,983.07,965.12,965.12
2015-12-14,980.25,983.54,967.99,982.61
2015-12-11,989.32,1000.86,989.06,998.60
2015-12-10,991.23,997.57,989.90,992.79
2015-12-09,1003.19,1009.01,1000.00,1001.42
2015-12-08,1021.16,1024.66,1008.89,1009.53
2015-12-07,1023.25,1027.25,1020.33,1020.81
2015-12-04,1016.58,1018.47,1011.44,1015.19
2015-12-03,1031.00,1035.33,1029.32,1033.78
2015-12-02,1032.09,1036.03,1031.85,1032.26
2015-12-01,1020.43,1031.97,1019.81,1031.97
2015-11-30,1027.38,1027.56,1016.61,1016.61
2015-11-27,1035.55,1035.55,1026.96,1028.50
2015-11-26,1032.08,1037.10,1031.99,1033.54
2015-11-25,1031.94,1031.98,1024.78,1028.03
2015-11-24,1034.73,1037.71,1031.41,1035.93
2015-11-20,1032.21,1036.60,1028.00,1036.60
2015-11-19,1038.97,1044.35,1033.21,1036.77
2015-11-18,1033.39,1037.34,1028.52,1028.96
2015-11-17,1032.49,1034.12,1028.58,1028.58
2015-11-16,1012.02,1023.58,1009.76,1019.18
2015-11-13,1024.17,1030.12,1018.88,1029.74
2015-11-12,1034.84,1038.81,1032.32,1036.00
2015-11-11,1032.25,1041.49,1032.25,1038.59
2015-11-10,1026.71,1036.70,1026.30,1036.39
2015-11-09,1024.36,1038.38,1023.23,1036.02
2015-11-06,1016.09,1017.60,1011.14,1016.05
2015-11-05,1007.87,1015.15,1005.62,1011.46
2015-11-04,1004.64,1013.91,1002.56,1002.56
2015-11-02,997.08,997.14,988.09,991.06
2015-10-30,1003.42,1019.11,997.41,1010.65
2015-10-29,1013.05,1013.90,996.87,1003.40
2015-10-28,1001.54,1006.91,1000.46,1005.33
2015-10-27,1011.84,1012.64,1000.19,1000.81
2015-10-26,1018.53,1022.12,1012.08,1012.37
2015-10-23,1001.59,1008.74,1001.26,1004.77
2015-10-22,983.36,991.91,981.42,983.72
2015-10-21,969.06,991.03,969.02,989.18
2015-10-20,970.62,972.18,966.25,970.03
2015-10-19,974.19,974.19,960.49,964.17
2015-10-16,971.19,978.71,968.17,973.99
2015-10-15,944.73,962.95,942.53,960.78
2015-10-14,961.44,962.69,945.94,948.82
2015-10-13,977.83,979.07,968.58,971.31
2015-10-09,970.51,983.88,969.33,983.88
2015-10-08,965.89,973.51,959.63,961.00
2015-10-07,953.31,969.09,951.93,966.34
2015-10-06,958.55,962.32,949.12,951.78
2015-10-05,941.97,947.65,937.64,942.63
2015-10-02,921.28,932.28,917.52,931.46
2015-10-01,914.07,935.58,909.28,929.65
2015-09-30,897.76,912.50,897.20,906.72
2015-09-29,910.16,910.37,881.08,883.68
2015-09-28,934.72,940.61,921.68,926.77
2015-09-25,926.83,942.86,921.93,942.35
2015-09-24,936.38,939.74,924.65,924.65
2015-09-18,961.25,961.66,947.20,948.48
2015-09-17,966.15,971.53,960.62,968.99
2015-09-16,958.41,964.04,952.41,955.96
2015-09-15,950.49,965.04,944.56,945.83
2015-09-14,964.63,965.12,944.67,945.70
2015-09-11,955.71,967.09,954.17,961.50
2015-09-10,968.11,968.41,949.19,964.48
2015-09-09,943.24,987.46,943.11,987.46
2015-09-08,944.11,946.09,924.13,924.84
2015-09-07,931.91,948.09,922.04,942.31
2015-09-04,968.65,968.65,930.51,940.63
2015-09-03,969.44,976.76,961.73,961.73
2015-09-02,944.44,974.51,942.10,955.05
2015-09-01,992.89,994.63,962.03,962.03
2015-08-31,1002.77,1004.78,991.98,999.61
2015-08-28,996.47,1013.93,996.01,1010.29
2015-08-27,980.83,993.20,975.67,977.37
2015-08-26,943.25,968.12,932.56,963.30
