日付,時刻,始値,高値,安値,終値
2016-12-30,後場,1791.06,1799.71,1790.30,1795.05
2016-12-30,前場,1787.51,1789.69,1782.47,1788.96
2016-12-29,後場,1792.09,1792.58,1784.83,1791.87
2016-12-29,前場,1789.94,1794.86,1784.91,1791.22
2016-12-28,後場,1790.78,1795.48,1790.45,1791.11
2016-12-28,前場,1787.28,1792.31,1786.60,1790.73
2016-12-27,後場,1808.19,1809.23,1801.57,1802.87
2016-12-27,前場,1807.13,1812.91,1803.57,1806.85
2016-12-26,後場,1807.93,1811.01,1807.55,1809.05
2016-12-26,前場,1801.95,1808.01,1800.04,1807.98
2016-12-22,後場,1794.89,1795.67,1788.83,1795.67
2016-12-22,前場,1800.80,1800.80,1792.82,1795.82
2016-12-21,後場,1804.65,1809.04,1795.78,1796.75
2016-12-21,前場,1798.30,1806.88,1796.55,1804.71
2016-12-20,後場,1796.79,1805.62,1796.18,1801.45
2016-12-20,前場,1794.56,1800.73,1791.97,1797.28
2016-12-19,後場,1780.94,1792.40,1780.94,1790.70
2016-12-19,前場,1780.86,1787.12,1778.58,1780.36
2016-12-16,後場,1773.28,1778.12,1771.38,1775.33
2016-12-16,前場,1784.59,1785.48,1771.68,1773.30
2016-12-15,後場,1766.53,1775.35,1765.26,1769.40
2016-12-15,前場,1760.76,1771.80,1756.89,1765.76
2016-12-14,後場,1772.06,1774.59,1765.97,1765.97
2016-12-14,前場,1787.39,1795.64,1768.99,1769.76
2016-12-13,後場,1783.30,1791.78,1774.95,1781.56
2016-12-13,前場,1769.04,1785.32,1763.78,1781.58
2016-12-12,後場,1761.63,1767.67,1753.24,1766.66
2016-12-12,前場,1731.40,1767.19,1724.67,1763.23
2016-12-09,後場,1715.45,1716.02,1709.72,1714.11
2016-12-09,前場,1704.42,1719.81,1695.42,1714.59
2016-12-08,後場,1703.59,1711.91,1702.10,1711.91
2016-12-08,前場,1707.00,1707.72,1699.96,1704.71
2016-12-07,後場,1691.72,1696.66,1689.94,1696.05
2016-12-07,前場,1695.71,1697.65,1687.05,1691.06
2016-12-06,後場,1697.19,1702.53,1696.10,1699.83
2016-12-06,前場,1714.19,1714.81,1697.59,1698.76
2016-12-05,後場,1713.45,1713.62,1707.71,1711.80
2016-12-05,前場,1717.53,1725.01,1712.78,1712.78
2016-12-02,後場,1729.41,1729.52,1713.64,1721.87
2016-12-02,前場,1744.18,1747.03,1727.20,1732.10
2016-12-01,後場,1770.56,1774.91,1752.52,1756.56
2016-12-01,前場,1761.59,1774.11,1751.44,1771.25
2016-11-30,後場,1757.13,1760.81,1751.98,1760.81
2016-11-30,前場,1749.73,1758.32,1747.57,1757.30
2016-11-29,後場,1746.42,1748.25,1742.46,1748.20
2016-11-29,前場,1742.47,1747.24,1740.53,1745.79
2016-11-28,後場,1740.59,1743.61,1737.99,1739.99
2016-11-28,前場,1732.36,1738.66,1728.09,1738.43
2016-11-25,後場,1729.79,1733.12,1726.62,1732.36
2016-11-25,前場,1731.67,1733.91,1723.45,1730.24
2016-11-24,後場,1739.83,1741.30,1732.03,1732.51
2016-11-24,前場,1739.61,1742.55,1730.65,1736.91
2016-11-22,後場,1737.00,1737.00,1731.50,1732.64
2016-11-22,前場,1728.68,1735.68,1725.71,1735.02
2016-11-21,後場,1717.40,1725.36,1717.29,1724.19
2016-11-21,前場,1698.53,1716.03,1698.38,1715.16
2016-11-18,後場,1697.63,1698.27,1691.69,1691.69
2016-11-18,前場,1704.12,1705.12,1692.71,1695.61
2016-11-17,後場,1705.25,1706.99,1700.19,1706.99
2016-11-17,前場,1691.43,1710.63,1689.74,1705.65
2016-11-16,後場,1688.66,1691.88,1685.81,1688.33
2016-11-16,前場,1688.46,1690.24,1680.08,1688.42
2016-11-15,後場,1677.95,1686.98,1676.56,1685.23
