日付,始値,高値,安値,終値
2010-12-30,839.88,840.64,834.25,835.60
2010-12-29,833.82,843.12,833.82,843.12
2010-12-28,833.16,835.48,833.05,834.86
2010-12-27,829.41,836.13,829.38,835.00
2010-12-24,830.09,832.10,828.80,829.90
2010-12-22,834.45,837.18,831.31,833.00
2010-12-21,828.95,836.20,828.61,835.41
2010-12-20,832.04,832.12,823.84,826.48
2010-12-17,832.59,834.24,830.08,831.20
2010-12-16,829.41,834.90,829.29,832.55
2010-12-15,833.24,833.24,827.53,830.23
2010-12-14,828.19,831.52,828.09,831.39
2010-12-13,816.82,826.61,815.75,826.61
2010-12-10,823.64,823.64,816.10,816.44
2010-12-09,819.37,820.47,816.36,819.97
2010-12-08,809.45,816.68,809.45,816.07
2010-12-07,805.48,807.79,802.43,807.31
2010-12-06,803.81,806.32,802.48,806.30
2010-12-03,804.46,805.80,800.68,802.35
2010-12-02,798.45,799.46,795.05,798.25
2010-12-01,783.42,787.30,780.23,787.30
2010-11-30,794.39,798.09,784.39,784.39
2010-11-29,794.01,799.71,793.39,797.16
2010-11-26,793.66,799.20,791.85,792.05
2010-11-25,794.68,798.04,789.44,793.95
2010-11-24,784.13,790.55,780.02,788.39
2010-11-22,795.42,798.01,792.73,796.32
2010-11-19,797.34,797.59,788.50,789.42
2010-11-18,776.97,792.18,776.97,792.18
2010-11-17,764.43,774.37,763.90,773.60
2010-11-16,781.09,782.38,769.98,771.73
2010-11-15,780.16,781.20,776.64,778.02
2010-11-12,777.86,785.55,776.51,776.51
2010-11-11,782.80,783.90,780.09,781.76
2010-11-10,780.56,785.67,777.62,780.64
2010-11-09,777.89,780.99,776.15,779.62
2010-11-08,781.32,782.55,777.70,780.65
2010-11-05,768.20,777.22,768.04,774.89
2010-11-04,754.33,759.29,752.18,758.30
2010-11-02,746.04,747.54,742.45,745.23
2010-11-01,747.26,752.16,743.11,744.68
2010-10-29,752.30,753.16,743.93,749.43
2010-10-28,761.82,762.96,755.57,756.30
2010-10-27,767.58,768.75,758.32,762.38
2010-10-26,759.59,766.85,759.15,761.92
2010-10-25,764.79,766.02,759.47,762.71
2010-10-22,760.13,768.75,759.53,764.84
2010-10-21,764.56,766.60,754.93,758.97
2010-10-20,763.62,764.50,755.82,763.05
2010-10-19,769.48,778.26,769.39,774.70
2010-10-18,768.32,773.15,767.27,768.99
2010-10-15,768.77,770.58,763.06,765.79
2010-10-14,765.93,772.95,763.83,771.36
2010-10-13,760.74,766.78,758.80,758.95
2010-10-12,776.19,776.22,753.55,753.74
2010-10-08,777.64,781.35,771.31,771.31
2010-10-07,774.13,780.27,774.13,779.14
2010-10-06,770.67,777.24,766.41,776.79
2010-10-05,753.52,766.97,751.28,764.94
2010-10-04,759.49,766.08,754.69,755.57
2010-10-01,768.41,768.55,753.83,759.32
2010-09-30,780.17,782.53,763.82,764.76
