日付,始値,高値,安値,終値
2009-12-30,3065.62,3067.51,3014.64,3014.64
2009-12-29,3033.24,3063.45,3025.83,3039.09
2009-12-28,3031.54,3059.60,3024.55,3042.68
2009-12-25,3062.09,3062.09,3023.49,3026.60
2009-12-24,3047.75,3077.50,3047.69,3058.20
2009-12-22,2984.44,3029.01,2973.01,3024.95
2009-12-21,2977.86,2986.52,2965.22,2965.22
2009-12-18,2960.71,2968.65,2921.00,2954.29
2009-12-17,2968.95,2980.24,2962.31,2962.87
2009-12-16,2970.86,2986.69,2927.63,2947.40
2009-12-15,2933.21,2944.96,2909.57,2939.52
2009-12-14,2924.59,2944.17,2910.42,2941.86
2009-12-11,2896.19,2923.24,2869.79,2921.87
2009-12-10,2915.77,2925.42,2849.98,2859.96
2009-12-09,2900.99,2926.79,2893.75,2919.28
2009-12-08,2890.00,2936.00,2889.90,2924.59
2009-12-07,2898.90,2947.55,2894.37,2921.22
2009-12-04,2846.70,2861.76,2812.51,2861.76
2009-12-03,2741.07,2848.80,2741.07,2848.80
2009-12-02,2694.89,2735.98,2679.05,2704.74
2009-12-01,2627.20,2724.31,2606.18,2723.44
2009-11-30,2611.72,2667.33,2609.72,2660.13
2009-11-27,2628.57,2629.60,2572.33,2577.81
2009-11-26,2692.13,2701.06,2658.94,2662.46
2009-11-25,2698.04,2718.76,2681.44,2713.41
2009-11-24,2723.38,2731.61,2695.30,2697.83
2009-11-20,2718.58,2725.77,2690.00,2723.87
2009-11-19,2766.66,2781.43,2734.71,2747.61
2009-11-18,2788.34,2799.40,2748.79,2760.79
2009-11-17,2822.24,2830.81,2781.11,2788.54
2009-11-16,2819.56,2832.38,2788.61,2822.96
2009-11-13,2833.16,2836.38,2789.00,2809.29
2009-11-12,2808.95,2852.63,2804.48,2831.34
2009-11-11,2781.28,2800.02,2775.01,2784.96
2009-11-10,2786.05,2811.59,2763.41,2768.41
2009-11-09,2725.44,2759.78,2692.67,2749.94
2009-11-06,2719.82,2765.54,2719.35,2744.58
2009-11-05,2691.53,2724.37,2673.60,2682.36
2009-11-04,2718.07,2733.69,2687.08,2701.67
2009-11-02,2724.33,2730.22,2689.58,2723.64
2009-10-30,2651.35,2750.80,2650.93,2750.80
2009-10-29,2617.49,2624.51,2591.91,2615.60
2009-10-28,2684.79,2693.93,2643.93,2660.39
2009-10-27,2711.35,2714.76,2687.37,2694.12
2009-10-26,2710.14,2739.01,2706.08,2732.50
2009-10-23,2741.35,2743.02,2701.85,2714.63
2009-10-22,2725.58,2745.46,2703.97,2728.77
2009-10-21,2717.65,2743.65,2710.69,2743.65
2009-10-20,2740.89,2746.27,2721.53,2743.70
2009-10-19,2707.91,2726.98,2673.40,2719.46
2009-10-16,2716.74,2719.89,2692.20,2713.63
2009-10-15,2702.50,2720.57,2687.71,2698.64
2009-10-14,2700.40,2700.50,2648.88,2669.07
2009-10-13,2671.22,2712.75,2670.15,2705.69
2009-10-09,2568.47,2638.50,2555.72,2638.50
2009-10-08,2539.45,2562.09,2524.68,2554.76
2009-10-07,2500.44,2533.32,2497.68,2525.25
2009-10-06,2476.77,2500.96,2462.91,2483.37
2009-10-05,2528.89,2528.89,2466.82,2467.18
2009-10-02,2580.18,2580.38,2518.63,2546.91
2009-10-01,2680.94,2686.15,2617.91,2620.57
2009-09-30,2672.13,2691.82,2668.17,2691.82
2009-09-29,2668.90,2691.50,2655.40,2675.00
2009-09-28,2688.79,2692.37,2631.42,2644.14
2009-09-25,2758.58,2758.75,2705.31,2730.00
2009-09-24,2745.71,2804.82,2736.94,2804.82
2009-09-18,2700.75,2719.95,2668.70,2719.95
2009-09-17,2708.71,2722.42,2694.65,2720.30
2009-09-16,2657.84,2715.30,2656.50,2678.93
2009-09-15,2655.41,2663.58,2620.41,2649.03
2009-09-14,2710.09,2710.92,2632.58,2644.96
2009-09-11,2757.66,2757.66,2710.27,2720.64
2009-09-10,2712.87,2764.75,2712.79,2756.57
2009-09-09,2701.95,2715.21,2670.77,2693.60
2009-09-08,2711.52,2714.18,2691.66,2713.51
2009-09-07,2724.65,2730.97,2702.19,2713.08
2009-09-04,2702.22,2712.66,2669.87,2690.21
2009-09-03,2683.60,2726.27,2670.17,2688.46
2009-09-02,2719.03,2719.03,2674.92,2709.73
2009-09-01,2708.32,2760.98,2708.32,2757.40
2009-08-31,2745.68,2797.89,2700.94,2715.47
2009-08-28,2746.48,2752.45,2710.89,2721.22
2009-08-27,2777.84,2777.84,2702.35,2725.62
2009-08-26,2754.82,2793.81,2747.23,2786.94
2009-08-25,2726.96,2750.23,2718.88,2739.27
2009-08-24,2702.90,2743.80,2698.36,2743.01
2009-08-21,2707.65,2707.65,2625.69,2658.09
2009-08-20,2660.55,2703.63,2640.71,2700.30
2009-08-19,2665.68,2691.62,2648.04,2655.90
2009-08-18,2647.39,2671.46,2637.98,2665.21
