日付,時刻,始値,高値,安値,終値
2008-12-30,後場,1215.86,1215.86,1215.86,1215.86
2008-12-30,前場,1206.92,1216.21,1206.52,1215.86
2008-12-29,後場,1201.11,1213.41,1199.79,1212.88
2008-12-29,前場,1204.53,1206.99,1202.02,1202.02
2008-12-26,後場,1202.52,1206.21,1199.39,1206.21
2008-12-26,前場,1201.88,1205.09,1200.56,1201.84
2008-12-25,後場,1199.11,1200.49,1194.87,1200.49
2008-12-25,前場,1198.66,1202.29,1198.49,1199.41
2008-12-24,後場,1195.03,1196.28,1191.72,1195.52
2008-12-24,前場,1204.41,1205.48,1191.31,1195.13
2008-12-22,後場,1203.30,1205.75,1200.29,1202.60
2008-12-22,前場,1189.16,1206.34,1189.16,1205.21
2008-12-19,後場,1192.23,1202.91,1190.22,1190.22
2008-12-19,前場,1196.20,1201.69,1192.98,1193.38
2008-12-18,後場,1198.99,1202.83,1192.03,1195.16
2008-12-18,前場,1194.79,1201.62,1193.83,1198.88
2008-12-17,後場,1191.38,1200.69,1174.46,1200.69
2008-12-17,前場,1182.46,1190.50,1179.76,1188.27
2008-12-16,後場,1176.84,1179.18,1169.10,1169.53
2008-12-16,前場,1182.40,1183.17,1172.03,1176.96
2008-12-15,後場,1191.46,1197.30,1190.49,1192.25
2008-12-15,前場,1177.14,1190.39,1176.74,1189.78
2008-12-12,後場,1170.26,1171.93,1142.87,1163.34
2008-12-12,前場,1173.07,1178.46,1166.09,1176.97
2008-12-11,後場,1164.32,1180.75,1162.30,1180.75
2008-12-11,前場,1168.76,1169.08,1157.34,1164.45
2008-12-10,後場,1179.13,1179.73,1168.84,1174.78
2008-12-10,前場,1183.61,1186.19,1174.65,1176.30
2008-12-09,後場,1191.10,1192.10,1182.65,1189.85
2008-12-09,前場,1196.55,1200.99,1190.29,1191.35
2008-12-08,後場,1194.06,1206.26,1193.79,1200.06
2008-12-08,前場,1190.27,1192.78,1182.52,1188.39
2008-12-05,後場,1200.19,1202.17,1187.03,1187.03
2008-12-05,前場,1204.90,1208.88,1198.03,1200.08
2008-12-04,後場,1204.94,1205.02,1187.47,1197.69
2008-12-04,前場,1204.27,1211.17,1200.74,1208.49
2008-12-03,後場,1201.65,1209.91,1196.47,1206.75
2008-12-03,前場,1204.98,1208.18,1192.57,1198.15
2008-12-02,後場,1197.37,1211.25,1189.75,1194.71
2008-12-02,前場,1195.46,1195.55,1171.71,1189.70
2008-12-01,後場,1207.33,1215.22,1204.02,1207.57
2008-12-01,前場,1216.26,1216.52,1194.79,1204.33
2008-11-28,後場,1222.87,1224.67,1212.21,1222.86
2008-11-28,前場,1228.02,1228.56,1219.63,1222.23
2008-11-27,後場,1226.69,1228.46,1211.28,1225.09
2008-11-27,前場,1225.47,1239.33,1222.94,1227.77
2008-11-26,後場,1233.08,1234.72,1216.90,1226.50
2008-11-26,前場,1220.12,1231.08,1215.89,1228.73
2008-11-25,後場,1213.92,1233.27,1198.93,1233.27
2008-11-25,前場,1218.49,1235.96,1210.74,1218.39
2008-11-21,後場,1183.19,1205.58,1174.79,1203.36
2008-11-21,前場,1198.35,1203.09,1170.40,1180.96
2008-11-20,後場,1227.83,1228.72,1211.81,1212.61
2008-11-20,前場,1222.43,1233.37,1214.02,1225.55
2008-11-19,後場,1219.42,1234.10,1214.81,1234.10
2008-11-19,前場,1225.93,1231.92,1220.83,1222.05
2008-11-18,後場,1221.08,1238.25,1216.52,1228.51
2008-11-18,前場,1212.13,1227.90,1207.91,1224.97
2008-11-17,後場,1217.55,1231.89,1202.41,1210.69
2008-11-17,前場,1189.63,1218.08,1183.42,1214.86
2008-11-14,後場,1184.33,1195.12,1176.03,1185.33
2008-11-14,前場,1199.67,1207.93,1181.52,1186.71
2008-11-13,後場,1181.15,1206.38,1174.24,1185.69
2008-11-13,前場,1174.96,1180.72,1166.65,1178.78
2008-11-12,後場,1183.92,1192.07,1175.84,1189.02
2008-11-12,前場,1182.10,1190.08,1175.75,1188.84
