日付,時刻,始値,高値,安値,終値
2013-12-30,後場,1505.25,1508.65,1502.44,1508.30
2013-12-30,前場,1501.66,1505.47,1498.77,1504.79
2013-12-27,後場,1484.98,1492.34,1481.56,1492.31
2013-12-27,前場,1487.32,1487.32,1475.05,1485.81
2013-12-26,後場,1479.37,1483.61,1477.47,1480.15
2013-12-26,前場,1461.81,1480.41,1461.41,1479.92
2013-12-25,後場,1449.29,1455.33,1447.71,1455.33
2013-12-25,前場,1452.71,1455.89,1450.07,1450.87
2013-12-24,後場,1462.26,1462.47,1453.19,1456.67
2013-12-24,前場,1464.86,1467.62,1462.17,1462.34
2013-12-20,後場,1453.55,1460.00,1453.12,1460.00
2013-12-20,前場,1458.82,1460.97,1453.41,1454.56
2013-12-19,後場,1458.73,1462.49,1456.83,1461.47
2013-12-19,前場,1462.50,1467.43,1457.21,1459.45
2013-12-18,後場,1439.72,1447.39,1438.74,1447.39
2013-12-18,前場,1423.28,1441.46,1423.28,1439.58
2013-12-17,後場,1423.93,1425.03,1419.76,1425.03
2013-12-17,前場,1423.44,1426.86,1421.07,1423.51
2013-12-16,後場,1417.07,1420.60,1411.52,1413.77
2013-12-16,前場,1427.05,1427.05,1419.39,1422.68
2013-12-13,後場,1433.11,1441.88,1428.54,1428.60
2013-12-13,前場,1432.55,1437.67,1420.56,1430.02
2013-12-12,後場,1428.77,1435.33,1426.46,1434.33
2013-12-12,前場,1433.18,1436.32,1428.64,1429.28
2013-12-11,後場,1441.73,1445.65,1432.89,1442.17
2013-12-11,前場,1443.39,1446.33,1442.75,1444.10
2013-12-10,後場,1446.29,1451.73,1446.29,1450.04
2013-12-10,前場,1448.87,1451.21,1445.10,1446.33
2013-12-09,後場,1445.64,1449.03,1442.71,1449.03
2013-12-09,前場,1447.54,1451.60,1445.56,1445.98
2013-12-06,後場,1424.42,1429.94,1416.65,1428.28
2013-12-06,前場,1418.47,1425.42,1417.62,1422.09
2013-12-05,後場,1432.84,1434.77,1418.77,1420.25
