日付,始値,高値,安値,終値
2011-12-30,84.97,85.51,84.87,85.51
2011-12-29,84.41,84.91,84.26,84.84
2011-12-28,84.99,85.25,84.24,84.36
2011-12-27,85.06,85.21,84.81,85.01
2011-12-26,85.65,85.74,85.25,85.32
2011-12-22,84.72,85.46,84.70,85.24
2011-12-21,84.69,84.88,84.57,84.86
2011-12-20,83.97,84.30,83.94,84.05
2011-12-19,84.08,84.27,83.49,83.82
2011-12-16,84.68,84.93,84.29,84.42
2011-12-15,84.72,84.92,84.30,84.53
2011-12-14,84.50,84.88,84.24,84.82
2011-12-13,84.01,84.74,83.69,84.69
2011-12-12,84.39,84.79,84.02,84.60
2011-12-09,83.08,83.66,83.07,83.30
2011-12-08,83.43,84.13,83.34,83.87
2011-12-07,82.72,83.69,82.60,83.62
2011-12-06,82.92,83.23,82.21,82.23
2011-12-05,83.39,83.39,82.76,83.04
2011-12-02,82.74,83.16,82.57,83.13
2011-12-01,82.95,83.29,82.27,82.51
2011-11-30,81.53,82.00,81.25,81.99
2011-11-29,81.52,81.88,81.18,81.79
2011-11-28,82.05,82.05,81.20,81.24
2011-11-25,81.73,82.25,81.36,81.61
2011-11-24,82.67,82.75,81.85,81.94
2011-11-22,83.44,83.54,82.76,82.98
2011-11-21,83.43,84.54,83.39,84.09
2011-11-18,83.75,84.30,83.53,83.77
2011-11-17,83.42,84.34,83.10,84.21
2011-11-16,84.61,84.67,83.47,83.54
2011-11-15,84.52,84.82,84.43,84.55
2011-11-14,85.21,85.29,84.67,84.82
2011-11-11,84.99,85.37,84.49,85.00
2011-11-10,84.60,85.41,84.39,84.87
2011-11-09,84.39,85.96,84.23,85.94
2011-11-08,83.93,84.47,83.67,83.88
2011-11-07,84.13,84.27,83.86,84.16
2011-11-04,84.28,84.59,83.74,84.33
2011-11-02,84.81,84.83,83.55,83.59
2011-11-01,85.41,85.95,85.09,85.63
2011-10-31,85.43,86.35,85.28,85.72
2011-10-28,85.96,85.98,85.35,85.56
2011-10-27,83.87,84.93,83.65,84.91
2011-10-26,83.88,84.26,83.18,83.85
2011-10-25,85.65,85.65,84.21,84.26
2011-10-24,85.59,86.12,85.32,85.78
2011-10-21,85.88,85.89,85.02,85.17
2011-10-20,85.56,85.99,85.42,85.97
2011-10-19,85.46,85.89,85.30,85.79
2011-10-18,85.08,85.80,84.78,84.87
2011-10-17,85.25,85.65,84.92,85.52
2011-10-14,85.47,85.47,84.67,84.68
2011-10-13,87.19,87.19,86.11,86.18
2011-10-12,86.28,87.20,86.10,87.00
2011-10-11,86.51,86.60,86.06,86.51
2011-10-07,86.53,86.63,85.89,85.97
2011-10-06,86.32,86.66,86.00,86.46
2011-10-05,86.61,86.73,85.65,86.05
2011-10-04,87.49,87.49,85.97,86.35
2011-10-03,86.29,87.84,85.91,87.81
2011-09-30,87.69,87.69,86.93,87.47
2011-09-29,86.20,87.35,86.18,87.35
2011-09-28,85.91,86.87,85.88,86.65
2011-09-27,85.93,86.65,85.74,86.65
2011-09-26,86.30,86.36,85.09,85.42
2011-09-22,85.58,86.12,85.06,86.12
2011-09-21,85.46,85.75,85.37,85.71
2011-09-20,86.43,86.43,85.24,85.32
2011-09-16,87.48,87.58,87.12,87.22
2011-09-15,87.22,87.55,86.81,87.01
2011-09-14,86.99,87.30,86.49,86.68
2011-09-13,86.59,87.14,86.30,86.97
2011-09-12,86.07,86.18,85.76,86.04
2011-09-09,86.58,87.48,86.58,87.03
2011-09-08,86.15,86.58,85.98,86.58
2011-09-07,85.77,86.04,85.49,85.76
2011-09-06,84.84,85.51,84.81,85.17
2011-09-05,84.64,85.10,84.64,84.97
2011-09-02,84.65,85.24,84.52,84.95
2011-09-01,85.03,85.42,84.75,85.08
2011-08-31,83.97,84.73,83.77,84.73
2011-08-30,83.97,84.38,83.60,83.98
2011-08-29,83.73,83.88,82.93,83.45
2011-08-26,83.29,83.65,83.18,83.47
2011-08-25,83.60,84.06,82.98,83.05
2011-08-24,83.42,83.78,82.89,83.08
2011-08-23,83.08,83.47,82.50,82.97
2011-08-22,82.94,83.23,82.63,82.88
2011-08-19,82.06,83.38,82.02,83.25
2011-08-18,82.90,83.34,82.64,83.21
2011-08-17,82.30,83.09,82.22,82.80
