日付,時刻,始値,高値,安値,終値
2010-12-30,後場,625.97,628.91,625.77,625.90
2010-12-30,前場,630.88,631.42,625.32,625.59
2010-12-29,後場,631.27,632.47,631.04,632.47
2010-12-29,前場,629.50,630.90,628.37,630.35
2010-12-28,後場,630.32,630.88,629.69,629.69
2010-12-28,前場,631.13,632.12,630.31,630.81
2010-12-27,後場,631.63,632.79,631.13,631.35
2010-12-27,前場,629.52,631.51,629.26,631.00
2010-12-24,後場,628.63,629.23,628.10,629.23
2010-12-24,前場,628.85,630.57,628.13,628.59
2010-12-22,後場,633.48,633.90,629.94,631.51
2010-12-22,前場,630.55,633.96,630.27,633.23
2010-12-21,後場,630.65,632.05,630.43,630.51
2010-12-21,前場,627.08,628.57,626.73,628.52
2010-12-20,後場,624.57,625.55,621.87,624.43
2010-12-20,前場,628.23,628.79,626.56,626.76
2010-12-17,後場,627.64,627.85,626.55,627.55
2010-12-17,前場,628.48,630.36,627.18,627.48
2010-12-16,後場,628.81,631.22,628.10,628.29
2010-12-16,前場,626.32,629.06,625.91,628.89
2010-12-15,後場,626.95,628.56,625.87,627.05
2010-12-15,前場,629.61,629.61,626.33,627.06
2010-12-14,後場,624.99,627.03,624.12,627.03
2010-12-14,前場,623.56,626.72,623.48,625.19
2010-12-13,後場,619.65,624.76,619.63,624.76
2010-12-13,前場,618.29,619.88,617.65,619.45
2010-12-10,後場,619.99,621.11,618.82,619.28
2010-12-10,前場,624.03,624.03,618.14,619.87
2010-12-09,後場,618.70,622.16,618.50,621.80
2010-12-09,前場,620.03,621.36,618.65,619.40
2010-12-08,後場,614.46,617.61,614.45,617.61
2010-12-08,前場,614.00,616.90,613.51,614.76
2010-12-07,後場,611.17,613.57,610.72,612.18
2010-12-07,前場,613.87,613.88,610.37,610.66
2010-12-06,後場,613.76,615.14,613.69,614.75
2010-12-06,前場,614.60,615.19,613.08,613.95
2010-12-03,後場,613.85,614.76,612.89,614.30
2010-12-03,前場,617.33,618.47,613.98,613.98
2010-12-02,後場,614.19,614.40,612.63,613.02
2010-12-02,前場,614.28,616.01,612.58,613.47
2010-12-01,後場,600.35,605.34,600.35,605.34
2010-12-01,前場,601.53,602.61,599.76,600.79
2010-11-30,後場,606.92,606.92,601.12,601.12
2010-11-30,前場,608.41,610.70,608.26,609.84
2010-11-29,後場,609.34,611.90,609.34,610.65
2010-11-29,前場,606.58,611.65,606.47,608.29
2010-11-26,後場,607.94,608.07,604.90,604.90
2010-11-26,前場,607.22,610.21,606.98,607.82
2010-11-25,後場,607.96,610.47,606.96,606.96
2010-11-25,前場,610.58,610.58,605.88,607.67
2010-11-24,後場,605.51,607.86,604.92,605.42
2010-11-24,前場,602.78,607.45,600.24,606.48
2010-11-22,後場,612.91,615.31,612.49,612.49
2010-11-22,前場,614.49,614.80,611.62,613.18
2010-11-19,後場,610.78,611.98,608.98,609.21
2010-11-19,前場,614.56,615.07,611.46,611.72
2010-11-18,後場,601.88,608.63,601.88,608.63
2010-11-18,前場,596.82,602.71,595.51,600.44
2010-11-17,後場,591.62,595.87,591.17,595.41
2010-11-17,前場,588.09,592.59,588.09,591.58
2010-11-16,後場,593.68,596.57,591.57,593.50
2010-11-16,前場,599.67,600.29,592.52,592.92
2010-11-15,後場,593.39,596.15,592.79,595.62
2010-11-15,前場,595.87,596.33,592.57,594.11
2010-11-12,後場,593.59,595.80,592.11,592.18
2010-11-12,前場,596.91,599.86,595.26,595.31
2010-11-11,後場,600.48,601.32,597.56,599.67
2010-11-11,前場,600.40,601.34,598.86,600.18
2010-11-10,後場,595.47,597.23,593.23,597.23
2010-11-10,前場,590.00,597.68,589.77,595.44
2010-11-09,後場,586.53,587.58,585.24,586.53
2010-11-09,前場,584.93,589.44,584.29,587.30
2010-11-08,後場,587.63,588.05,584.71,588.05
2010-11-08,前場,587.52,588.87,585.27,588.09
2010-11-05,後場,582.99,586.76,582.53,583.15
2010-11-05,前場,577.49,584.34,577.40,583.43
2010-11-04,後場,569.56,570.62,567.70,569.43
2010-11-04,前場,567.67,572.48,567.44,570.66
2010-11-02,後場,558.72,560.70,557.82,560.30
2010-11-02,前場,559.34,560.12,557.06,558.91
2010-11-01,後場,562.04,563.75,558.60,559.95
2010-11-01,前場,562.45,566.07,560.58,561.27
2010-10-29,後場,561.88,567.52,561.73,566.06
2010-10-29,前場,568.95,570.06,561.62,563.01
2010-10-28,後場,569.67,572.61,568.07,568.97
2010-10-28,前場,569.30,571.27,567.72,570.41
2010-10-27,後場,572.10,572.20,566.34,570.25
