日付,始値,高値,安値,終値
2014-12-30,1381.74,1381.74,1361.14,1361.14
2014-12-29,1389.87,1392.82,1370.53,1383.81
2014-12-26,1375.93,1383.10,1374.27,1381.59
2014-12-25,1376.26,1377.27,1372.48,1376.43
2014-12-24,1371.06,1375.31,1367.44,1375.31
2014-12-22,1355.20,1357.40,1346.53,1352.28
2014-12-19,1344.91,1348.51,1335.71,1348.51
2014-12-18,1334.38,1339.76,1319.57,1321.53
2014-12-17,1308.42,1321.67,1308.42,1310.38
2014-12-16,1327.66,1334.91,1312.03,1316.10
2014-12-15,1351.60,1360.19,1344.36,1344.36
2014-12-12,1361.55,1382.82,1360.76,1366.87
2014-12-11,1343.63,1364.04,1340.85,1360.77
2014-12-10,1383.97,1386.83,1358.81,1362.46
2014-12-09,1393.14,1407.03,1393.14,1399.54
2014-12-08,1405.02,1407.48,1397.03,1401.75
2014-12-05,1386.09,1397.54,1379.82,1396.93
2014-12-04,1377.88,1384.59,1376.26,1384.59
2014-12-03,1368.29,1374.77,1361.69,1363.30
2014-12-02,1344.68,1361.35,1344.22,1359.48
2014-12-01,1337.62,1352.71,1337.62,1351.25
2014-11-28,1322.42,1334.30,1321.20,1333.89
2014-11-27,1319.43,1324.17,1311.53,1314.92
2014-11-26,1326.74,1331.61,1324.82,1325.07
2014-11-25,1327.36,1331.19,1319.82,1330.32
2014-11-21,1305.14,1317.45,1300.17,1315.95
2014-11-20,1312.64,1314.40,1306.13,1307.98
2014-11-19,1311.56,1320.98,1305.99,1306.61
2014-11-18,1288.41,1306.45,1288.41,1305.84
2014-11-17,1297.47,1298.16,1268.08,1271.82
2014-11-14,1304.05,1305.04,1292.46,1305.04
2014-11-13,1272.21,1291.76,1268.91,1291.31
2014-11-12,1274.90,1287.65,1271.01,1272.58
2014-11-11,1254.98,1269.29,1253.03,1265.86
2014-11-10,1250.03,1252.89,1248.07,1251.83
2014-11-07,1255.11,1257.28,1250.93,1254.34
2014-11-06,1257.05,1262.60,1242.60,1249.11
2014-11-05,1239.51,1254.35,1239.02,1253.15
2014-11-04,1253.12,1271.08,1242.39,1242.46
2014-10-31,1199.91,1236.67,1199.82,1230.32
2014-10-30,1180.54,1191.85,1180.54,1189.03
2014-10-29,1177.79,1182.29,1168.37,1182.29
2014-10-28,1177.53,1181.34,1172.86,1178.45
2014-10-27,1177.24,1186.12,1174.15,1182.47
2014-10-24,1172.30,1172.54,1163.40,1167.84
2014-10-23,1149.47,1163.47,1147.57,1159.15
2014-10-22,1146.53,1156.16,1143.64,1155.84
