日付,時刻,始値,高値,安値,終値
2015-12-30,後場,1918.43,1925.41,1918.43,1920.32
2015-12-30,前場,1923.42,1927.44,1918.90,1920.82
2015-12-29,後場,1903.92,1916.27,1903.56,1914.31
2015-12-29,前場,1893.95,1904.35,1886.26,1901.93
2015-12-28,後場,1892.19,1900.14,1889.87,1896.31
2015-12-28,前場,1894.21,1898.28,1884.11,1889.60
2015-12-25,後場,1890.00,1890.91,1884.49,1887.43
2015-12-25,前場,1891.50,1898.15,1885.57,1890.24
2015-12-24,後場,1899.41,1902.07,1888.12,1889.81
2015-12-24,前場,1922.23,1923.17,1902.43,1903.73
2015-12-22,後場,1907.34,1912.12,1906.53,1906.53
2015-12-22,前場,1907.32,1910.41,1898.36,1906.43
2015-12-21,後場,1881.52,1910.30,1881.04,1903.56
2015-12-21,前場,1897.30,1906.11,1877.17,1878.53
2015-12-18,後場,1943.08,1984.57,1909.81,1909.81
2015-12-18,前場,1940.81,1946.86,1930.83,1940.78
2015-12-17,後場,1953.27,1953.28,1939.23,1942.21
2015-12-17,前場,1940.41,1955.12,1936.93,1953.53
2015-12-16,後場,1903.62,1909.05,1899.88,1908.39
2015-12-16,前場,1892.84,1900.51,1889.33,1899.93
2015-12-15,後場,1879.37,1883.42,1862.82,1863.18
2015-12-15,前場,1893.30,1896.93,1877.14,1880.67
2015-12-14,後場,1882.48,1894.98,1882.48,1893.40
2015-12-14,前場,1885.58,1887.05,1864.93,1878.17
2015-12-11,後場,1921.04,1923.48,1915.72,1920.06
2015-12-11,前場,1901.86,1926.53,1901.86,1922.02
2015-12-10,後場,1910.15,1912.05,1904.71,1906.08
2015-12-10,前場,1904.60,1914.81,1902.80,1906.54
2015-12-09,後場,1926.52,1930.71,1922.28,1925.20
2015-12-09,前場,1935.15,1944.61,1923.46,1924.74
2015-12-08,後場,1943.35,1948.24,1941.75,1943.47
2015-12-08,前場,1964.18,1971.20,1942.78,1943.73
2015-12-07,後場,1971.17,1971.17,1960.28,1961.58
2015-12-07,前場,1962.59,1971.67,1961.89,1971.01
2015-12-04,後場,1942.92,1944.99,1937.92,1943.65
2015-12-04,前場,1949.31,1953.82,1945.96,1946.85
2015-12-03,後場,1978.26,1985.53,1977.11,1982.37
2015-12-03,前場,1981.74,1984.60,1976.30,1978.99
2015-12-02,後場,1987.25,1988.51,1983.11,1983.11
2015-12-02,前場,1982.07,1989.74,1980.51,1989.74
2015-12-01,後場,1978.02,1983.77,1974.21,1983.77
2015-12-01,前場,1963.49,1981.15,1962.43,1979.51
2015-11-30,後場,1961.98,1963.90,1957.94,1958.98
2015-11-30,前場,1973.11,1974.36,1962.89,1965.63
2015-11-27,後場,1975.02,1975.33,1971.68,1974.43
2015-11-27,前場,1988.74,1988.74,1969.80,1975.77
2015-11-26,後場,1986.88,1991.77,1984.06,1985.37
2015-11-26,前場,1982.13,1988.87,1982.13,1985.81
2015-11-25,後場,1970.19,1978.56,1970.09,1975.52
2015-11-25,前場,1979.11,1979.52,1969.47,1974.09
2015-11-24,後場,1980.59,1989.78,1979.94,1987.29
2015-11-24,前場,1981.24,1984.29,1976.98,1980.71
2015-11-20,後場,1972.79,1982.15,1969.17,1982.15
2015-11-20,前場,1968.51,1971.49,1964.12,1969.97
2015-11-19,後場,1974.12,1977.13,1965.44,1973.46
2015-11-19,前場,1976.65,1984.76,1973.17,1980.46
2015-11-18,後場,1970.15,1971.18,1956.78,1958.22
2015-11-18,前場,1967.19,1974.60,1966.75,1970.53
2015-11-17,後場,1963.94,1964.12,1955.31,1955.31
2015-11-17,前場,1962.38,1964.54,1957.83,1964.46
2015-11-16,後場,1940.55,1944.52,1938.08,1939.19
2015-11-16,前場,1924.83,1946.07,1924.16,1942.15
2015-11-13,後場,1951.19,1958.20,1950.04,1958.20
2015-11-13,前場,1946.74,1958.89,1940.65,1952.49
2015-11-12,後場,1969.98,1970.50,1964.93,1966.24
2015-11-12,前場,1961.34,1972.02,1960.08,1969.85
2015-11-11,後場,1965.86,1970.21,1961.86,1965.62
2015-11-11,前場,1950.24,1964.67,1950.24,1961.64
2015-11-10,後場,1945.06,1956.07,1942.69,1955.54
2015-11-10,前場,1937.60,1947.44,1937.60,1941.67
2015-11-09,後場,1955.22,1959.63,1950.61,1956.31
2015-11-09,前場,1941.28,1959.54,1939.38,1959.54
2015-11-06,後場,1924.49,1931.40,1920.03,1928.30
2015-11-06,前場,1924.87,1929.74,1921.62,1925.31
2015-11-05,後場,1920.85,1921.51,1915.61,1916.84
2015-11-05,前場,1907.27,1920.92,1904.80,1918.74
2015-11-04,後場,1916.04,1916.96,1896.80,1896.80
2015-11-04,前場,1906.62,1916.08,1904.97,1915.43
2015-11-02,後場,1884.84,1887.04,1877.79,1882.45
2015-11-02,前場,1895.92,1898.09,1881.79,1884.56
2015-10-30,後場,1899.05,1930.83,1892.88,1918.46
2015-10-30,前場,1900.40,1909.45,1899.11,1903.29
2015-10-29,後場,1891.43,1901.86,1885.32,1897.92
