日付,始値,高値,安値,終値
2009-12-30,1432.13,1440.26,1422.36,1422.44
2009-12-29,1419.61,1423.70,1413.77,1423.00
2009-12-28,1409.89,1422.58,1409.82,1418.76
2009-12-25,1423.58,1423.58,1408.39,1409.43
2009-12-24,1427.27,1429.98,1421.76,1422.36
2009-12-22,1409.18,1427.57,1406.06,1423.04
2009-12-21,1400.61,1401.41,1393.34,1394.04
2009-12-18,1390.82,1402.35,1382.33,1393.58
2009-12-17,1402.97,1407.52,1391.70,1391.70
2009-12-16,1378.96,1407.96,1378.96,1403.00
2009-12-15,1365.37,1380.84,1356.90,1374.13
2009-12-14,1399.66,1399.66,1367.72,1378.36
2009-12-11,1396.25,1397.37,1387.40,1394.62
2009-12-10,1380.95,1407.74,1380.95,1387.59
2009-12-09,1395.60,1396.84,1379.69,1388.96
2009-12-08,1400.63,1421.78,1397.75,1412.27
2009-12-07,1370.46,1399.20,1368.84,1397.94
2009-12-04,1364.41,1366.47,1343.72,1352.78
2009-12-03,1347.70,1362.01,1347.42,1360.46
2009-12-02,1351.26,1358.35,1330.32,1338.01
2009-12-01,1330.44,1352.40,1317.06,1352.12
2009-11-30,1327.65,1350.12,1327.57,1350.12
2009-11-27,1342.24,1342.86,1321.07,1325.07
2009-11-26,1355.54,1363.01,1348.70,1359.20
2009-11-25,1360.89,1369.45,1354.19,1369.45
2009-11-24,1365.66,1382.46,1360.67,1367.03
2009-11-20,1359.26,1369.20,1357.37,1369.00
2009-11-19,1392.24,1392.24,1367.82,1376.42
2009-11-18,1389.94,1397.98,1385.88,1390.84
2009-11-17,1415.46,1420.13,1394.99,1400.58
2009-11-16,1416.47,1422.12,1408.01,1414.41
2009-11-13,1421.58,1428.95,1410.05,1415.27
2009-11-12,1424.66,1426.59,1413.28,1422.50
2009-11-11,1437.05,1437.05,1422.36,1425.41
2009-11-10,1454.49,1456.32,1436.02,1436.47
2009-11-09,1465.50,1465.50,1447.20,1447.20
2009-11-06,1461.94,1481.22,1459.29,1478.56
2009-11-05,1453.22,1459.41,1445.33,1457.64
2009-11-04,1432.04,1455.04,1424.53,1455.04
2009-11-02,1442.26,1447.21,1427.42,1447.21
2009-10-30,1471.95,1472.80,1446.93,1453.78
2009-10-29,1468.29,1481.84,1458.62,1472.52
2009-10-28,1479.37,1490.68,1477.29,1486.93
2009-10-27,1510.41,1511.70,1482.98,1488.98
2009-10-26,1510.38,1519.77,1504.85,1512.27
2009-10-23,1517.58,1519.43,1504.69,1507.60
2009-10-22,1509.60,1517.75,1502.11,1517.75
2009-10-21,1502.48,1516.61,1502.48,1513.14
2009-10-20,1503.61,1514.18,1500.08,1510.83
2009-10-19,1491.63,1503.77,1483.16,1495.69
2009-10-16,1476.24,1491.85,1472.65,1490.12
2009-10-15,1473.42,1479.43,1469.73,1473.48
2009-10-14,1467.51,1470.26,1456.26,1464.28
2009-10-13,1482.71,1485.91,1461.11,1461.11
2009-10-09,1439.40,1482.77,1437.95,1478.06
2009-10-08,1415.68,1429.85,1411.34,1429.85
2009-10-07,1416.35,1419.28,1408.01,1413.84
2009-10-06,1421.48,1423.76,1398.58,1406.31
2009-10-05,1432.49,1433.27,1412.41,1414.42
2009-10-02,1442.75,1442.76,1425.00,1438.75
2009-10-01,1478.12,1484.45,1458.58,1462.64
2009-09-30,1475.51,1477.86,1462.29,1477.86
2009-09-29,1499.85,1500.72,1477.95,1483.92
2009-09-28,1508.50,1508.73,1479.80,1489.92
2009-09-25,1541.55,1541.93,1520.34,1525.02
2009-09-24,1540.63,1570.38,1540.09,1570.38
2009-09-18,1552.31,1552.31,1531.97,1542.47
2009-09-17,1558.98,1565.30,1551.05,1562.98
2009-09-16,1565.53,1572.32,1546.54,1547.15
2009-09-15,1566.12,1571.42,1556.27,1559.60
2009-09-14,1573.09,1573.09,1558.53,1564.50
2009-09-11,1581.47,1582.44,1569.53,1580.75
2009-09-10,1569.24,1584.08,1569.24,1577.23
2009-09-09,1568.13,1575.57,1553.66,1558.31
2009-09-08,1559.37,1563.35,1554.16,1562.88
2009-09-07,1561.63,1564.71,1551.36,1556.24
2009-09-04,1572.97,1574.14,1549.33,1553.84
2009-09-03,1582.47,1588.49,1576.53,1576.53
2009-09-02,1599.91,1599.91,1580.26,1597.70
2009-09-01,1608.35,1626.26,1607.91,1615.30
2009-08-31,1628.04,1645.13,1604.24,1619.76
2009-08-28,1594.50,1614.22,1591.47,1613.46
2009-08-27,1591.55,1596.68,1584.16,1588.16
2009-08-26,1587.26,1597.35,1582.41,1596.44
2009-08-25,1580.24,1584.37,1574.20,1577.31
2009-08-24,1575.82,1595.00,1575.82,1584.09
2009-08-21,1573.96,1573.96,1539.57,1552.23
2009-08-20,1574.28,1585.80,1560.41,1580.90
2009-08-19,1567.50,1584.92,1562.79,1575.86
2009-08-18,1572.05,1581.41,1559.79,1574.63
2009-08-17,1603.16,1603.46,1583.04,1583.04
2009-08-14,1622.86,1624.63,1618.81,1622.94
2009-08-13,1617.67,1625.20,1612.63,1622.84
2009-08-12,1621.57,1621.58,1609.20,1611.19
2009-08-11,1633.12,1637.65,1630.95,1633.55
2009-08-10,1633.03,1634.92,1623.85,1629.38
2009-08-07,1624.45,1624.45,1611.38,1621.51
2009-08-06,1620.70,1633.35,1620.46,1625.90
2009-08-05,1639.81,1639.92,1615.09,1615.15
2009-08-04,1646.10,1647.30,1635.96,1637.21
2009-08-03,1640.18,1650.18,1636.03,1638.84
2009-07-31,1662.93,1664.00,1625.66,1633.64
2009-07-30,1651.26,1670.80,1647.34,1668.23
2009-07-29,1651.87,1658.73,1642.78,1647.22
2009-07-28,1666.29,1667.31,1658.52,1665.06
2009-07-27,1667.31,1682.01,1663.57,1667.87
2009-07-24,1651.90,1657.18,1648.90,1656.90
2009-07-23,1627.25,1648.00,1626.51,1633.35
2009-07-22,1620.81,1633.86,1617.91,1627.51
2009-07-21,1595.37,1617.92,1594.95,1611.43
2009-07-17,1583.44,1592.28,1581.88,1584.09
2009-07-16,1588.64,1599.50,1577.17,1578.31
2009-07-15,1588.94,1589.72,1572.58,1573.64
2009-07-14,1583.91,1585.73,1568.18,1580.40
2009-07-13,1583.45,1609.72,1565.91,1565.91
2009-07-10,1593.23,1598.31,1586.63,1590.97
2009-07-09,1601.62,1603.09,1587.17,1588.36
2009-07-08,1621.03,1622.39,1612.00,1617.59
2009-07-07,1621.07,1640.61,1621.07,1635.90
2009-07-06,1617.17,1621.42,1610.84,1614.98
2009-07-03,1623.45,1625.00,1612.07,1623.09
2009-07-02,1662.21,1663.46,1639.04,1642.25
2009-07-01,1640.34,1667.78,1635.43,1652.42
2009-06-30,1628.40,1659.84,1628.26,1654.00
2009-06-29,1607.48,1634.30,1606.18,1612.22
2009-06-26,1602.90,1603.84,1588.66,1599.94
2009-06-25,1582.99,1605.39,1575.65,1594.38
2009-06-24,1557.05,1578.87,1550.46,1572.51
2009-06-23,1564.38,1569.95,1553.12,1558.22
