日付,始値,高値,安値,終値
2013-12-30,2944.95,3032.66,2900.42,3006.52
2013-12-27,2871.22,2914.16,2782.04,2886.55
2013-12-26,2872.01,2931.57,2834.63,2838.42
2013-12-25,2654.01,2829.44,2654.01,2824.12
2013-12-24,2594.21,2695.54,2594.21,2648.02
2013-12-20,2581.26,2610.21,2549.62,2573.01
2013-12-19,2627.50,2680.09,2591.58,2604.29
2013-12-18,2578.33,2660.91,2574.72,2607.95
2013-12-17,2505.15,2636.48,2503.07,2596.65
2013-12-16,2672.64,2685.16,2485.11,2508.32
2013-12-13,2756.51,2758.15,2668.36,2682.78
2013-12-12,2790.10,2818.51,2719.79,2777.09
2013-12-11,2982.15,2990.33,2787.54,2813.37
2013-12-10,2890.64,3099.98,2887.47,3010.61
2013-12-09,2655.96,2909.46,2652.85,2909.46
2013-12-06,2604.78,2635.44,2520.42,2621.39
2013-12-05,2579.36,2714.24,2547.30,2625.42
2013-12-04,2487.07,2544.55,2460.25,2537.71
2013-12-03,2668.91,2688.15,2495.19,2501.61
2013-12-02,2551.76,2816.00,2550.47,2705.44
2013-11-29,2454.94,2546.99,2449.07,2543.39
2013-11-28,2292.64,2464.16,2291.30,2443.09
2013-11-27,2138.59,2336.50,2138.16,2255.62
2013-11-26,2035.85,2156.06,2034.38,2150.80
2013-11-25,1951.80,2033.46,1950.51,2032.42
2013-11-22,1966.03,2027.54,1922.48,1952.41
2013-11-21,1903.48,1956.56,1902.68,1953.44
2013-11-20,1885.46,1911.18,1874.10,1903.11
2013-11-19,1865.36,1879.23,1832.68,1877.27
2013-11-18,1789.13,1848.32,1787.66,1848.08
2013-11-15,1697.81,1786.69,1697.81,1786.69
2013-11-14,1695.00,1720.66,1694.76,1697.69
2013-11-13,1677.35,1699.89,1671.73,1695.86
2013-11-12,1613.03,1671.79,1611.81,1665.44
2013-11-11,1672.40,1681.99,1610.83,1621.40
2013-11-08,1700.07,1711.68,1663.54,1669.90
2013-11-07,1730.19,1753.64,1723.41,1726.76
2013-11-06,1736.78,1739.23,1710.09,1716.20
2013-11-05,1708.13,1737.82,1700.44,1736.97
2013-11-01,1705.45,1747.29,1669.77,1700.19
2013-10-31,1721.45,1728.90,1671.97,1683.46
2013-10-30,1791.98,1792.04,1729.32,1738.92
2013-10-29,1801.64,1808.66,1787.49,1791.92
