日付,始値,高値,安値,終値
2014-12-30,340.77,340.87,337.54,337.54
2014-12-29,343.43,343.83,336.43,340.54
2014-12-26,338.18,345.10,338.18,343.50
2014-12-25,339.43,341.51,338.50,338.98
2014-12-24,345.50,345.50,339.26,339.83
2014-12-22,337.80,342.45,336.49,341.21
2014-12-19,328.24,338.88,327.42,336.58
2014-12-18,325.27,326.95,322.42,322.72
2014-12-17,316.67,321.52,314.25,318.03
2014-12-16,322.02,322.63,317.66,319.22
2014-12-15,328.51,330.67,325.70,326.06
2014-12-12,331.77,334.41,330.09,332.28
2014-12-11,330.85,334.53,329.74,332.44
2014-12-10,341.65,343.84,333.53,336.64
2014-12-09,343.78,344.56,341.78,343.67
2014-12-08,348.74,349.65,345.40,346.00
2014-12-05,346.31,347.00,343.73,346.09
2014-12-04,348.22,348.70,343.80,343.84
2014-12-03,350.38,352.43,346.87,347.46
2014-12-02,347.83,349.19,345.15,348.18
2014-12-01,346.73,352.71,346.73,349.35
2014-11-28,345.34,347.92,344.37,346.42
2014-11-27,347.85,350.26,342.14,342.35
2014-11-26,353.41,355.32,349.19,349.70
2014-11-25,363.90,363.90,355.19,356.31
2014-11-21,357.99,359.97,355.75,359.54
2014-11-20,366.68,367.24,357.92,357.95
2014-11-19,364.94,368.04,362.49,365.09
2014-11-18,363.66,366.61,360.33,362.32
2014-11-17,367.32,367.60,358.83,359.76
2014-11-14,365.38,369.51,360.15,369.38
2014-11-13,353.88,361.19,353.56,360.05
2014-11-12,353.13,364.56,353.06,358.50
2014-11-11,343.47,349.85,341.31,348.13
2014-11-10,336.28,342.05,335.04,340.66
2014-11-07,344.56,345.62,338.18,339.39
2014-11-06,352.66,353.57,338.89,339.06
2014-11-05,358.69,360.15,350.05,351.53
2014-11-04,356.56,371.93,356.55,361.88
2014-10-31,317.70,352.22,315.58,349.92
2014-10-30,310.25,315.06,310.20,313.87
2014-10-29,304.96,308.50,303.35,308.03
2014-10-28,303.13,305.32,300.45,302.96
2014-10-27,301.38,303.55,300.28,302.37
2014-10-24,302.26,302.38,298.30,298.79
2014-10-23,296.18,299.80,294.87,297.85
2014-10-22,296.30,301.28,296.27,298.88
2014-10-21,296.70,297.34,290.73,291.99
2014-10-20,291.23,297.43,291.12,295.35
2014-10-17,286.93,289.58,285.01,285.33
2014-10-16,289.02,289.41,284.79,287.04
2014-10-15,292.20,296.43,291.48,294.50
2014-10-14,295.46,295.68,290.94,291.55
2014-10-10,296.01,300.93,296.01,300.25
2014-10-09,304.32,307.91,300.99,301.43
2014-10-08,302.73,303.72,300.28,303.07
2014-10-07,308.37,312.39,306.36,307.11
2014-10-06,310.21,310.42,305.44,307.81
2014-10-03,311.18,312.89,305.38,307.44
2014-10-02,320.22,320.39,311.01,311.68
2014-10-01,329.73,330.87,325.16,325.29
2014-09-30,329.40,329.40,325.27,328.82
2014-09-29,330.73,331.30,328.45,329.97
2014-09-26,324.99,330.35,324.99,329.73
2014-09-25,325.44,329.35,323.63,329.35
2014-09-24,324.80,325.51,320.56,321.60
2014-09-22,328.11,329.26,323.78,325.40
2014-09-19,323.78,327.48,322.35,326.05
2014-09-18,326.49,326.81,323.56,323.63
2014-09-17,323.81,323.81,319.52,320.59
2014-09-16,329.09,329.33,324.74,325.72
2014-09-12,330.00,332.82,328.47,331.42
2014-09-11,334.30,334.30,330.76,331.28
2014-09-10,329.18,331.75,328.47,331.39
2014-09-09,336.83,336.83,330.89,331.03
2014-09-08,335.34,335.93,333.99,335.08
