日付,始値,高値,安値,終値
2015-12-30,1858.76,1861.10,1852.24,1854.42
2015-12-29,1827.63,1852.17,1818.86,1850.81
2015-12-28,1821.84,1834.62,1816.70,1830.94
2015-12-25,1823.37,1827.44,1811.42,1815.01
2015-12-24,1856.85,1856.90,1821.69,1823.06
2015-12-22,1840.41,1846.50,1832.69,1841.79
2015-12-21,1834.73,1843.03,1812.89,1838.67
2015-12-18,1874.74,1907.20,1845.84,1845.84
2015-12-17,1875.67,1888.52,1871.90,1877.90
2015-12-16,1835.44,1845.73,1829.17,1845.73
2015-12-15,1839.30,1843.18,1808.90,1809.57
2015-12-14,1825.98,1838.56,1809.01,1837.48
2015-12-11,1843.95,1865.08,1843.95,1858.80
2015-12-10,1849.43,1857.82,1845.69,1847.45
2015-12-09,1877.10,1888.48,1865.04,1867.91
2015-12-08,1902.93,1908.27,1881.79,1884.15
2015-12-07,1904.27,1912.77,1901.94,1902.90
2015-12-04,1888.59,1894.15,1878.48,1883.12
2015-12-03,1919.68,1923.70,1912.82,1920.17
2015-12-02,1920.86,1928.50,1918.77,1922.50
2015-12-01,1903.47,1923.54,1902.61,1923.54
2015-11-30,1912.17,1913.15,1896.21,1899.85
2015-11-27,1926.65,1927.17,1908.28,1913.66
2015-11-26,1921.81,1931.26,1921.76,1924.76
2015-11-25,1921.79,1922.19,1911.80,1916.86
2015-11-24,1920.03,1931.25,1918.32,1928.58
2015-11-20,1907.87,1919.58,1902.42,1919.58
2015-11-19,1909.07,1918.19,1901.56,1910.98
2015-11-18,1900.52,1904.36,1888.40,1889.84
2015-11-17,1892.81,1895.37,1886.89,1888.20
2015-11-16,1854.05,1876.73,1854.05,1871.71
2015-11-13,1873.38,1885.79,1870.05,1885.13
2015-11-12,1888.44,1894.97,1882.69,1891.39
2015-11-11,1872.96,1892.13,1872.96,1889.06
2015-11-10,1865.65,1879.99,1865.61,1878.52
2015-11-09,1871.70,1888.42,1870.02,1883.60
2015-11-06,1850.99,1860.13,1847.57,1856.87
2015-11-05,1828.93,1847.54,1826.54,1843.71
2015-11-04,1837.20,1841.41,1821.31,1822.42
2015-11-02,1835.08,1836.36,1810.76,1812.99
2015-10-30,1840.59,1863.03,1829.83,1856.32
2015-10-29,1847.05,1848.32,1829.51,1840.90
2015-10-28,1838.01,1842.27,1828.14,1836.43
2015-10-27,1852.52,1857.32,1836.70,1837.36
2015-10-26,1859.05,1862.44,1851.82,1852.82
2015-10-23,1839.17,1847.47,1836.80,1839.90
2015-10-22,1805.81,1817.74,1802.20,1806.45
2015-10-21,1783.90,1821.27,1783.39,1818.37
2015-10-20,1798.99,1798.99,1783.69,1788.80
2015-10-19,1795.82,1803.91,1783.64,1790.21
2015-10-16,1801.91,1811.06,1793.22,1797.90
2015-10-15,1753.42,1789.28,1751.31,1784.67
2015-10-14,1780.10,1783.13,1755.27,1758.98
2015-10-13,1790.20,1802.59,1790.20,1794.48
2015-10-09,1773.02,1796.48,1764.90,1796.48
2015-10-08,1774.70,1779.68,1754.86,1756.31
2015-10-07,1768.31,1781.34,1752.31,1777.85
2015-10-06,1780.72,1785.57,1762.89,1765.81
2015-10-05,1745.45,1760.77,1738.92,1756.77
2015-10-02,1713.60,1731.58,1713.60,1728.45
2015-10-01,1706.18,1734.18,1695.72,1727.00
2015-09-30,1677.38,1702.27,1676.37,1694.60
2015-09-29,1696.66,1696.66,1646.59,1651.91
2015-09-28,1728.90,1738.22,1712.88,1724.65
2015-09-25,1703.20,1728.92,1693.62,1728.92
2015-09-24,1715.60,1723.93,1697.45,1697.45
2015-09-18,1756.36,1757.21,1733.41,1737.00
2015-09-17,1764.80,1773.47,1755.78,1770.85
2015-09-16,1764.64,1764.64,1742.27,1750.80
2015-09-15,1758.07,1778.70,1746.82,1747.51
2015-09-14,1767.20,1771.91,1743.24,1747.96
2015-09-11,1737.50,1765.15,1735.79,1756.41
2015-09-10,1738.11,1751.04,1715.89,1748.79
2015-09-09,1703.29,1772.00,1703.21,1772.00
2015-09-08,1710.80,1713.86,1666.69,1669.35
2015-09-07,1694.85,1719.50,1677.06,1708.28
2015-09-04,1751.41,1751.41,1688.59,1706.88
2015-09-03,1753.76,1767.17,1737.31,1738.67
2015-09-02,1715.48,1764.31,1707.15,1729.18
2015-09-01,1804.94,1806.47,1744.35,1744.35
2015-08-31,1824.03,1829.23,1803.83,1817.20
2015-08-28,1810.64,1837.80,1809.59,1830.58
2015-08-27,1778.92,1800.59,1768.11,1775.18
2015-08-26,1710.37,1755.77,1701.30,1748.77
2015-08-25,1718.79,1780.21,1670.87,1697.37
2015-08-24,1822.94,1826.30,1754.51,1754.51
2015-08-21,1885.61,1887.88,1859.16,1859.16
2015-08-20,1941.21,1946.40,1922.11,1922.46
2015-08-19,1972.31,1974.37,1949.34,1949.34
2015-08-18,1990.33,1990.64,1979.92,1981.26
2015-08-17,1978.81,1987.41,1977.42,1986.67
2015-08-14,1970.08,1982.48,1968.94,1971.66
2015-08-13,1958.35,1977.45,1950.19,1974.13
2015-08-12,1978.01,1987.51,1950.57,1963.04
