日付,時刻,始値,高値,安値,終値
2013-12-30,後場,953.69,963.49,953.69,959.33
2013-12-30,前場,939.04,953.69,936.65,953.19
2013-12-27,後場,935.25,936.43,930.62,935.84
2013-12-27,前場,944.42,946.55,926.73,934.69
2013-12-26,後場,942.97,945.73,938.20,939.37
2013-12-26,前場,934.64,948.75,934.64,940.28
2013-12-25,後場,916.50,926.52,910.97,920.19
2013-12-25,前場,881.22,918.39,880.27,917.54
2013-12-24,後場,892.10,894.34,880.50,881.50
2013-12-24,前場,900.66,901.61,889.22,891.56
2013-12-20,後場,900.51,902.64,893.98,901.09
2013-12-20,前場,904.45,910.50,898.67,900.35
2013-12-19,後場,909.00,913.08,903.01,905.83
2013-12-19,前場,903.15,916.68,903.15,909.44
2013-12-18,後場,892.42,897.23,889.55,896.06
2013-12-18,前場,888.76,904.40,887.51,891.99
2013-12-17,後場,906.42,907.92,887.43,891.73
2013-12-17,前場,885.57,905.07,885.57,905.07
2013-12-16,後場,899.18,899.18,875.35,879.60
2013-12-16,前場,928.82,928.83,901.26,901.48
2013-12-13,後場,938.09,942.21,931.63,933.47
2013-12-13,前場,947.51,949.63,934.14,937.36
2013-12-12,後場,948.07,950.43,947.35,948.17
2013-12-12,前場,958.87,960.34,943.59,948.14
2013-12-11,後場,954.09,971.08,952.96,967.52
2013-12-11,前場,977.27,984.09,955.14,955.80
2013-12-10,後場,992.13,999.28,981.85,985.52
2013-12-10,前場,974.79,995.73,970.12,991.22
2013-12-09,後場,966.53,980.64,966.19,980.17
2013-12-09,前場,954.16,968.03,954.11,967.04
2013-12-06,後場,931.79,945.86,929.50,944.44
2013-12-06,前場,952.88,957.20,928.56,930.69
2013-12-05,後場,973.27,976.01,937.76,956.71
2013-12-05,前場,936.99,975.13,936.81,971.61
2013-12-04,後場,910.58,931.41,910.58,929.85
2013-12-04,前場,910.56,915.69,904.64,910.38
2013-12-03,後場,926.73,934.72,918.14,919.32
2013-12-03,前場,930.18,935.49,920.65,925.96
2013-12-02,後場,916.20,927.96,915.04,926.66
2013-12-02,前場,899.75,917.87,899.75,917.77
2013-11-29,後場,897.54,897.78,884.44,896.65
2013-11-29,前場,888.60,900.11,888.60,896.49
2013-11-28,後場,882.85,889.68,882.44,887.57
2013-11-28,前場,883.78,888.64,876.20,882.49
2013-11-27,後場,892.23,893.04,874.43,876.90
2013-11-27,前場,891.50,895.25,889.85,891.46
2013-11-26,後場,891.15,897.11,891.15,896.15
2013-11-26,前場,882.37,890.45,880.84,890.09
2013-11-25,後場,882.11,885.15,880.48,881.98
2013-11-25,前場,878.72,885.55,878.40,883.09
2013-11-22,後場,882.06,883.77,866.26,874.51
2013-11-22,前場,881.23,888.41,879.38,881.33
2013-11-21,後場,877.93,883.09,876.93,878.12
2013-11-21,前場,872.08,880.79,870.86,878.12
2013-11-20,後場,861.15,873.44,860.32,873.44
2013-11-20,前場,856.36,864.59,855.13,860.33
2013-11-19,後場,844.87,854.05,843.86,853.86
2013-11-19,前場,855.29,856.03,842.17,844.11
2013-11-18,後場,848.19,861.30,847.65,851.69
2013-11-18,前場,849.78,851.91,845.82,847.92
2013-11-15,後場,839.63,844.27,838.54,844.27
2013-11-15,前場,837.02,845.62,837.02,840.00
2013-11-14,後場,842.82,844.87,830.67,832.12
2013-11-14,前場,833.71,843.80,833.71,840.44
2013-11-13,後場,831.37,834.56,829.75,831.31
2013-11-13,前場,828.54,834.35,823.97,831.73
2013-11-12,後場,826.12,833.02,825.01,830.14
2013-11-12,前場,801.15,830.08,800.24,825.08
2013-11-11,後場,819.58,819.88,803.99,805.41
2013-11-11,前場,834.31,837.83,819.91,821.34
2013-11-08,後場,832.50,833.90,824.57,832.37
2013-11-08,前場,841.23,846.37,830.08,832.51
2013-11-07,後場,854.23,857.68,851.00,851.74
2013-11-07,前場,849.53,863.49,849.15,853.76
2013-11-06,後場,852.37,854.77,845.71,846.75
2013-11-06,前場,857.94,861.48,848.95,851.67
2013-11-05,後場,839.20,864.07,836.79,863.79
2013-11-05,前場,838.43,843.56,828.85,837.88
2013-11-01,後場,815.36,835.31,809.89,834.37
2013-11-01,前場,824.07,845.25,812.41,817.49
2013-10-31,後場,835.66,836.90,816.00,820.56
2013-10-31,前場,842.25,853.32,832.79,836.95
