日付,時刻,始値,高値,安値,終値
2013-12-30,後場,340.74,343.28,340.30,343.12
2013-12-30,前場,331.31,340.88,330.56,340.22
2013-12-27,後場,331.96,332.57,329.40,330.43
2013-12-27,前場,333.95,335.85,328.31,331.41
2013-12-26,後場,326.21,332.25,325.92,332.25
2013-12-26,前場,320.09,328.42,320.03,325.88
2013-12-25,後場,316.22,320.62,314.95,316.17
2013-12-25,前場,307.50,316.74,307.13,315.71
2013-12-24,後場,310.30,312.21,308.38,308.64
2013-12-24,前場,316.47,318.68,310.69,310.69
2013-12-20,後場,317.69,318.25,314.39,318.25
2013-12-20,前場,317.21,321.23,316.21,317.98
2013-12-19,後場,320.47,320.54,316.61,316.66
2013-12-19,前場,320.83,322.95,320.28,320.28
2013-12-18,後場,320.29,320.94,318.82,319.94
2013-12-18,前場,320.58,323.14,319.14,320.27
2013-12-17,後場,325.98,327.84,321.52,322.47
2013-12-17,前場,322.47,326.13,322.37,326.13
2013-12-16,後場,328.80,328.80,321.60,321.80
2013-12-16,前場,336.64,336.64,328.78,328.78
2013-12-13,後場,339.29,340.31,338.11,338.35
2013-12-13,前場,342.32,342.54,336.97,338.61
2013-12-12,後場,342.90,343.62,340.99,341.88
2013-12-12,前場,346.46,346.60,340.04,343.59
2013-12-11,後場,346.58,350.20,345.65,347.26
2013-12-11,前場,348.22,354.30,346.58,346.65
2013-12-10,後場,349.71,350.16,347.90,348.23
2013-12-10,前場,348.99,354.12,348.14,350.19
2013-12-09,後場,347.89,349.57,347.80,348.69
2013-12-09,前場,352.08,352.59,347.65,347.96
2013-12-06,後場,351.11,352.88,348.67,352.06
2013-12-06,前場,361.79,363.20,350.66,351.26
2013-12-05,後場,360.81,364.99,352.34,360.26
2013-12-05,前場,348.97,360.90,348.97,360.39
2013-12-04,後場,345.84,347.37,345.60,346.98
2013-12-04,前場,350.55,350.78,345.82,346.04
2013-12-03,後場,356.77,358.55,351.96,353.44
2013-12-03,前場,355.67,357.31,353.96,356.99
2013-12-02,後場,348.31,354.86,347.90,352.46
2013-12-02,前場,348.10,350.33,347.25,348.05
2013-11-29,後場,345.70,346.16,342.70,346.11
2013-11-29,前場,342.98,348.40,342.31,345.92
2013-11-28,後場,342.78,346.23,342.36,343.68
2013-11-28,前場,342.39,343.70,338.78,342.41
2013-11-27,後場,347.49,347.49,342.38,343.39
2013-11-27,前場,349.97,350.39,347.02,347.41
2013-11-26,後場,348.51,350.80,347.36,350.80
2013-11-26,前場,344.92,350.29,343.65,348.19
2013-11-25,後場,348.47,348.76,346.05,346.70
2013-11-25,前場,350.36,351.12,348.69,348.87
2013-11-22,後場,354.14,354.81,348.42,351.00
2013-11-22,前場,358.06,359.66,353.94,354.09
2013-11-21,後場,358.55,359.34,356.68,356.68
2013-11-21,前場,360.66,360.71,358.04,359.02
2013-11-20,後場,359.58,361.27,356.97,361.08
2013-11-20,前場,358.40,362.12,357.39,358.56
2013-11-19,後場,356.94,357.03,353.90,356.05
2013-11-19,前場,362.62,363.26,353.21,357.49
2013-11-18,後場,361.05,366.17,360.09,361.48
2013-11-18,前場,363.87,365.38,360.26,360.98
2013-11-15,後場,360.10,361.00,359.32,360.33
2013-11-15,前場,360.88,362.84,358.09,359.87
2013-11-14,後場,362.97,363.45,358.83,360.00
2013-11-14,前場,354.71,363.40,354.71,362.13
2013-11-13,後場,353.24,353.73,351.41,353.36
2013-11-13,前場,351.34,355.73,349.40,352.95
2013-11-12,後場,351.64,357.83,350.75,353.70
2013-11-12,前場,339.28,354.44,337.80,351.90
2013-11-11,後場,352.10,352.42,341.38,341.49
2013-11-11,前場,362.44,363.25,351.97,351.97
2013-11-08,後場,361.32,361.72,357.12,361.20
2013-11-08,前場,362.45,365.22,359.08,361.23
2013-11-07,後場,368.95,371.98,367.30,368.36
2013-11-07,前場,366.94,376.99,366.05,368.60
2013-11-06,後場,371.84,372.59,368.26,369.98
2013-11-06,前場,375.76,381.05,369.72,370.88
2013-11-05,後場,358.78,378.47,357.05,376.74
2013-11-05,前場,357.87,360.40,355.65,358.83
2013-11-01,後場,356.11,360.48,352.66,359.87
2013-11-01,前場,374.93,376.95,354.25,355.93
2013-10-31,後場,383.00,384.16,372.99,377.57
2013-10-31,前場,387.73,393.11,380.50,382.64
2013-10-30,後場,398.73,399.07,386.02,386.98
2013-10-30,前場,408.15,411.20,397.95,398.24
