日付,始値,高値,安値,終値
2012-12-28,110.00,110.03,108.46,109.71
2012-12-27,109.78,110.31,109.07,109.45
2012-12-26,107.95,108.49,107.66,108.37
2012-12-25,110.20,110.20,107.91,108.49
2012-12-21,109.56,109.82,108.32,109.51
2012-12-20,110.22,110.26,108.49,108.67
2012-12-19,108.50,110.18,108.41,109.58
2012-12-18,106.27,108.44,106.26,107.46
2012-12-17,107.07,107.07,105.74,106.18
2012-12-14,105.22,106.25,105.04,105.93
2012-12-13,105.31,105.62,104.63,104.97
2012-12-12,104.42,105.12,104.18,104.61
2012-12-11,103.52,104.20,103.19,104.01
2012-12-10,104.79,104.88,103.20,103.48
2012-12-07,104.33,104.34,103.39,103.83
2012-12-06,105.56,105.59,104.08,104.47
2012-12-05,103.60,104.84,103.30,104.20
2012-12-04,103.47,103.81,102.88,103.74
2012-12-03,103.10,103.46,102.50,102.67
2012-11-30,104.55,105.55,102.85,103.07
2012-11-29,102.70,103.98,102.57,103.69
2012-11-28,101.78,103.15,101.78,102.01
2012-11-27,102.08,102.84,101.85,102.19
2012-11-26,103.92,104.06,101.87,101.93
2012-11-22,104.43,104.53,102.41,102.87
2012-11-21,104.03,104.51,102.88,103.91
2012-11-20,104.21,104.54,103.45,103.83
2012-11-19,101.80,103.26,101.73,102.75
2012-11-16,99.72,100.35,99.36,100.11
2012-11-15,98.55,99.97,97.97,99.74
2012-11-14,99.29,99.37,98.42,98.91
2012-11-13,98.63,99.88,98.21,99.77
2012-11-12,98.96,99.06,97.86,98.03
2012-11-09,99.66,99.69,98.66,99.17
2012-11-08,100.75,100.97,100.13,100.67
2012-11-07,101.86,103.16,101.39,102.41
2012-11-06,99.74,100.93,99.70,100.83
2012-11-05,99.48,100.84,99.10,99.77
2012-11-02,101.44,101.59,99.87,100.30
2012-11-01,101.41,101.86,100.41,100.58
2012-10-31,100.44,102.05,100.44,102.00
2012-10-30,100.85,101.86,99.59,99.64
2012-10-29,102.35,102.77,101.48,101.64
2012-10-26,104.41,104.57,102.46,102.62
2012-10-25,104.96,105.47,104.03,104.25
2012-10-24,104.95,106.20,104.63,105.12
2012-10-23,108.00,108.00,106.05,106.52
2012-10-22,106.24,108.46,105.81,107.91
2012-10-19,107.17,108.38,106.81,107.82
2012-10-18,108.02,108.86,107.51,107.98
2012-10-17,106.92,107.88,106.64,107.65
2012-10-16,106.83,106.83,105.13,106.01
2012-10-15,104.88,106.87,104.83,106.50
2012-10-12,104.00,105.43,103.83,104.46
2012-10-11,102.41,105.01,102.24,103.51
2012-10-10,101.56,103.86,101.35,103.28
2012-10-09,102.75,104.20,102.44,102.65
2012-10-05,104.10,104.65,103.75,104.29
2012-10-04,104.20,104.50,102.28,103.37
2012-10-03,104.17,105.22,103.23,104.71
2012-10-02,104.06,105.15,104.00,104.61
2012-10-01,101.74,103.15,101.28,103.01
2012-09-28,102.70,103.33,101.54,102.17
2012-09-27,101.69,102.63,101.19,102.34
2012-09-26,102.46,103.18,101.75,102.39
2012-09-25,103.54,105.25,102.74,105.25
2012-09-24,104.65,105.50,104.08,104.23
2012-09-21,104.43,106.02,103.75,105.44
2012-09-20,105.72,105.90,103.69,104.21
2012-09-19,106.21,107.90,105.58,107.11
2012-09-18,104.67,107.13,104.67,106.83
2012-09-14,100.93,104.68,100.81,104.45
2012-09-13,99.13,100.04,98.55,99.55
2012-09-12,97.58,99.18,97.58,98.90
2012-09-11,97.11,97.67,96.45,97.27
2012-09-10,97.68,98.77,97.41,98.14
2012-09-07,94.79,97.38,94.66,97.26
2012-09-06,94.18,94.70,92.95,93.07
2012-09-05,95.23,95.32,93.24,93.42
2012-09-04,96.72,96.98,95.42,96.20
2012-09-03,97.53,97.53,95.70,95.76
2012-08-31,98.85,99.36,98.10,98.11
2012-08-30,100.54,100.73,99.52,100.44
2012-08-29,100.02,100.99,99.92,100.37
2012-08-28,101.06,101.06,98.77,99.43
2012-08-27,101.08,102.15,100.75,100.80
2012-08-24,101.15,101.23,100.45,100.82
2012-08-23,102.63,102.96,101.96,102.26
2012-08-22,103.61,103.64,102.02,102.82
2012-08-21,103.07,103.90,102.92,103.35
2012-08-20,104.34,104.37,102.77,102.91
2012-08-17,103.59,104.84,102.82,104.72
2012-08-16,102.78,104.13,102.74,103.76
2012-08-15,101.42,101.82,100.26,101.70
2012-08-14,102.32,103.12,100.83,101.34
2012-08-13,101.89,102.31,100.89,101.40
2012-08-10,102.16,102.75,101.72,102.33
2012-08-09,99.36,101.45,99.30,101.38
2012-08-08,99.33,100.25,98.18,98.69
2012-08-07,96.41,98.39,96.37,98.18
2012-08-06,95.62,97.22,95.30,96.35
2012-08-03,92.56,94.61,91.74,94.06
2012-08-02,93.77,94.41,93.19,93.55
2012-08-01,94.97,95.26,93.61,93.87
2012-07-31,93.71,96.44,93.53,96.31
2012-07-30,96.00,96.00,93.61,94.62
2012-07-27,94.02,95.01,93.78,94.70
2012-07-26,91.72,92.84,91.17,92.55
2012-07-25,93.48,93.65,90.63,91.23
2012-07-24,94.35,94.75,93.85,94.19
2012-07-23,96.73,96.89,94.50,94.59
2012-07-20,98.40,99.20,97.28,97.45
2012-07-19,96.63,98.48,96.27,97.87
2012-07-18,94.79,95.69,94.49,95.48
2012-07-17,97.17,97.17,94.54,94.61
2012-07-13,97.24,98.19,96.49,97.13
2012-07-12,98.64,99.02,97.09,97.36
2012-07-11,99.42,99.44,97.79,98.30
2012-07-10,99.98,101.81,99.98,100.05
2012-07-09,99.78,99.78,98.64,98.85
2012-07-06,101.59,101.65,100.10,100.56
2012-07-05,102.85,103.09,101.45,101.82
2012-07-04,103.26,104.36,103.24,103.25
2012-07-03,102.02,102.72,101.94,102.11
2012-07-02,103.35,103.62,101.91,102.04
