日付,時刻,始値,高値,安値,終値
2010-12-30,後場,108.51,109.06,108.51,109.06
2010-12-30,前場,108.76,108.80,108.37,108.51
2010-12-29,後場,108.84,109.11,108.82,109.11
2010-12-29,前場,108.74,108.81,108.66,108.78
2010-12-28,後場,108.70,108.77,108.62,108.74
2010-12-28,前場,108.64,108.72,108.48,108.72
2010-12-27,後場,109.46,109.52,108.57,108.67
2010-12-27,前場,109.33,109.55,109.31,109.47
2010-12-24,後場,108.67,109.30,108.63,109.30
2010-12-24,前場,108.61,108.74,108.59,108.65
2010-12-22,後場,108.83,108.85,108.43,108.56
2010-12-22,前場,109.05,109.15,108.84,108.84
2010-12-21,後場,108.97,109.01,108.84,108.90
2010-12-21,前場,109.18,109.27,108.93,108.98
2010-12-20,後場,109.50,109.51,109.06,109.18
2010-12-20,前場,109.47,109.63,109.45,109.53
2010-12-17,後場,109.22,109.26,109.08,109.26
2010-12-17,前場,108.59,109.27,108.59,109.22
2010-12-16,後場,108.56,108.75,108.03,108.05
2010-12-16,前場,107.95,108.16,107.95,108.11
2010-12-15,後場,107.71,107.86,107.66,107.86
2010-12-15,前場,107.61,107.81,107.61,107.75
2010-12-14,後場,107.09,107.36,107.09,107.34
2010-12-14,前場,107.48,107.63,107.00,107.12
2010-12-13,後場,107.08,107.46,107.08,107.46
2010-12-13,前場,106.85,107.10,106.79,107.09
2010-12-10,後場,106.58,106.71,106.55,106.59
2010-12-10,前場,106.77,106.77,106.54,106.60
2010-12-09,後場,106.38,106.81,106.27,106.81
2010-12-09,前場,106.67,106.75,106.37,106.40
2010-12-08,後場,106.59,106.65,106.48,106.60
2010-12-08,前場,106.37,106.73,106.37,106.64
2010-12-07,後場,106.05,106.26,106.04,106.26
2010-12-07,前場,106.45,106.46,106.04,106.04
2010-12-06,後場,105.88,106.22,105.87,106.22
2010-12-06,前場,105.80,106.09,105.80,105.92
2010-12-03,後場,105.34,105.62,105.33,105.61
2010-12-03,前場,105.04,105.61,105.04,105.37
2010-12-02,後場,104.45,104.45,104.12,104.27
2010-12-02,前場,103.93,104.56,103.93,104.46
2010-12-01,後場,102.79,103.23,102.74,103.23
2010-12-01,前場,102.48,102.88,102.48,102.80
2010-11-30,後場,102.61,102.61,102.27,102.53
2010-11-30,前場,102.56,102.70,102.54,102.65
2010-11-29,後場,102.37,102.48,102.32,102.48
2010-11-29,前場,102.68,102.86,102.34,102.38
2010-11-26,後場,102.15,102.24,102.06,102.20
2010-11-26,前場,102.85,102.97,102.11,102.19
2010-11-25,後場,102.76,103.01,102.45,102.45
2010-11-25,前場,102.48,102.57,102.34,102.40
2010-11-24,後場,101.75,102.16,101.74,102.14
2010-11-24,前場,101.05,101.76,100.92,101.74
2010-11-22,後場,101.31,101.61,101.24,101.56
2010-11-22,前場,101.06,101.38,101.04,101.38
2010-11-19,後場,100.73,100.75,100.67,100.72
2010-11-19,前場,100.58,100.89,100.57,100.73
2010-11-18,後場,99.97,100.23,99.97,100.23
2010-11-18,前場,99.63,100.04,99.63,100.01
2010-11-17,後場,99.29,99.52,99.29,99.51
2010-11-17,前場,99.08,99.42,99.03,99.30
2010-11-16,後場,99.32,99.40,99.28,99.40
2010-11-16,前場,99.63,99.63,99.37,99.42
2010-11-15,後場,99.36,99.67,99.33,99.66
2010-11-15,前場,99.52,99.57,99.39,99.39
2010-11-12,後場,99.41,99.50,99.34,99.46
2010-11-12,前場,99.50,99.50,99.08,99.45
2010-11-11,後場,99.23,99.30,99.17,99.30
2010-11-11,前場,99.16,99.25,99.10,99.23
2010-11-10,後場,99.11,99.13,98.94,99.04
2010-11-10,前場,98.83,99.22,98.83,99.12
2010-11-09,後場,98.86,98.99,98.83,98.99
2010-11-09,前場,98.54,98.98,98.54,98.95
2010-11-08,後場,98.32,98.32,97.93,98.30
2010-11-08,前場,97.76,98.01,97.75,97.98
2010-11-05,後場,97.35,97.60,97.34,97.60
2010-11-05,前場,97.17,97.42,97.17,97.38
2010-11-04,後場,97.18,97.18,96.93,97.10
2010-11-04,前場,97.45,97.52,97.13,97.21
2010-11-02,後場,97.44,97.46,97.25,97.28
2010-11-02,前場,97.69,97.74,97.44,97.45
2010-11-01,後場,97.87,97.87,97.62,97.76
2010-11-01,前場,98.00,98.00,97.75,97.87
2010-10-29,後場,97.75,98.09,97.69,98.09
2010-10-29,前場,97.94,97.98,97.70,97.81
2010-10-28,後場,97.95,97.95,97.80,97.88
2010-10-28,前場,98.08,98.09,97.92,97.98
2010-10-27,後場,98.04,98.08,97.90,98.08
2010-10-27,前場,98.03,98.15,97.99,98.12
2010-10-26,後場,97.86,97.96,97.86,97.89
2010-10-26,前場,97.54,97.88,97.50,97.88
2010-10-25,後場,97.86,98.35,97.46,97.54
2010-10-25,前場,97.58,98.44,97.56,97.62
2010-10-22,後場,97.42,97.50,97.31,97.50
2010-10-22,前場,97.53,97.57,97.43,97.51
2010-10-21,後場,97.93,97.93,97.56,97.68
2010-10-21,前場,98.16,98.17,97.87,97.97
2010-10-20,後場,98.92,98.99,98.06,98.16
2010-10-20,前場,99.04,99.04,98.85,98.93
2010-10-19,後場,99.18,99.28,99.11,99.26
2010-10-19,前場,99.37,99.39,99.20,99.21
2010-10-18,後場,99.47,99.55,99.37,99.55
2010-10-18,前場,99.48,99.53,99.42,99.47
2010-10-15,後場,99.45,99.68,99.42,99.51
2010-10-15,前場,99.99,100.38,99.58,99.61
