日付,始値,高値,安値,終値
2008-12-30,176.85,178.42,176.13,177.51
2008-12-29,174.39,177.38,174.12,176.72
2008-12-26,175.16,175.29,171.51,174.79
2008-12-25,174.98,176.33,172.82,175.93
2008-12-24,177.52,177.61,172.38,173.31
2008-12-22,178.01,180.28,177.77,179.82
2008-12-19,178.94,181.29,177.50,177.82
2008-12-18,174.89,183.42,174.69,180.64
2008-12-17,180.82,181.65,170.89,175.83
2008-12-16,183.18,183.31,177.67,178.14
2008-12-15,180.61,186.99,180.61,185.35
2008-12-12,184.61,187.99,176.43,177.82
2008-12-11,184.35,187.67,182.40,187.54
2008-12-10,175.85,187.38,175.85,185.89
2008-12-09,175.89,181.09,175.46,177.10
2008-12-08,164.85,174.43,164.84,173.00
2008-12-05,164.64,165.78,163.07,163.19
2008-12-04,164.01,166.89,161.73,163.69
2008-12-03,165.75,166.29,160.99,163.69
2008-12-02,173.49,173.49,163.64,163.64
2008-12-01,177.77,179.36,176.42,176.86
2008-11-28,169.41,177.94,168.69,177.64
2008-11-27,167.70,170.62,167.03,168.14
2008-11-26,165.27,167.13,163.27,165.00
2008-11-25,163.55,170.70,163.51,167.92
2008-11-21,149.16,160.99,144.44,160.19
2008-11-20,159.92,159.92,151.70,151.93
2008-11-19,168.83,170.28,161.52,163.05
2008-11-18,165.83,170.73,165.01,167.94
2008-11-17,167.40,172.97,164.69,167.69
2008-11-14,170.08,177.52,167.81,169.02
2008-11-13,175.17,175.17,165.18,166.67
2008-11-12,180.84,182.61,177.71,178.42
2008-11-11,188.20,189.96,183.51,183.94
2008-11-10,179.99,193.62,179.99,190.86
2008-11-07,187.07,187.07,172.75,176.65
2008-11-06,201.47,201.51,188.65,190.50
2008-11-05,196.25,206.15,196.22,204.91
2008-11-04,184.80,194.47,184.80,192.92
2008-10-31,186.06,191.89,181.07,181.45
2008-10-30,169.08,187.47,169.08,187.02
2008-10-29,166.34,177.62,161.67,169.42
2008-10-28,144.51,164.28,140.53,162.95
2008-10-27,154.68,162.26,142.42,142.51
2008-10-24,169.57,169.57,155.40,156.24
2008-10-23,174.06,174.06,163.62,172.11
2008-10-22,191.17,191.30,177.32,177.32
2008-10-21,190.12,197.82,190.09,194.27
2008-10-20,181.30,187.43,178.10,186.74
2008-10-17,176.12,182.78,175.00,178.51
2008-10-16,191.94,191.94,172.12,172.71
2008-10-15,202.21,202.31,188.53,195.41
2008-10-14,174.59,205.58,174.59,205.11
2008-10-10,179.85,179.85,162.68,171.16
2008-10-09,180.08,191.96,178.27,183.18
2008-10-08,198.92,198.94,176.38,177.73
2008-10-07,198.89,205.40,189.75,202.38
2008-10-06,214.42,214.72,198.69,202.35
2008-10-03,221.90,225.23,216.20,217.67
2008-10-02,242.43,242.43,224.43,225.12
2008-10-01,246.92,248.98,241.62,242.88
2008-09-30,252.01,252.02,238.43,244.60
2008-09-29,265.04,267.88,255.54,256.07
2008-09-26,278.21,279.33,262.88,266.18
2008-09-25,274.94,277.57,271.64,276.50
2008-09-24,277.87,280.48,274.09,280.45
2008-09-22,279.60,289.31,278.79,279.67
2008-09-19,263.26,280.53,263.26,276.18
2008-09-18,263.52,263.63,252.02,259.74
2008-09-17,270.79,274.14,265.72,266.32
2008-09-16,281.85,281.87,264.37,267.49
2008-09-12,280.86,286.37,277.30,285.93
2008-09-11,282.11,285.68,275.73,277.54
2008-09-10,288.24,288.24,281.76,284.40
2008-09-09,301.93,301.93,290.43,292.31
2008-09-08,292.92,307.16,292.92,305.12
2008-09-05,293.97,293.97,285.77,288.93
2008-09-04,303.84,304.10,296.26,298.06
2008-09-03,316.40,316.40,302.98,307.61
2008-09-02,318.80,325.70,314.35,317.28
2008-09-01,320.21,323.22,317.08,317.62
2008-08-29,315.26,324.05,315.26,324.05
2008-08-28,316.70,316.95,309.99,311.53
2008-08-27,316.43,319.31,312.41,313.78
2008-08-26,313.67,315.74,311.23,315.74
2008-08-25,318.15,321.12,317.66,318.23
2008-08-22,320.52,320.73,313.54,314.52
2008-08-21,320.79,323.98,319.86,320.37
2008-08-20,313.98,321.25,313.91,317.69
2008-08-19,322.68,322.68,316.11,316.81
2008-08-18,315.92,327.89,314.37,325.89
2008-08-15,317.47,319.04,312.28,316.93
2008-08-14,315.11,325.27,314.86,318.53
2008-08-13,313.24,317.87,310.70,314.12
2008-08-12,326.27,326.40,315.70,315.85
2008-08-11,326.86,330.79,326.73,328.28
2008-08-08,318.53,325.78,313.71,323.36
2008-08-07,326.23,326.69,318.74,322.63
2008-08-06,317.04,325.51,316.90,325.07
2008-08-05,322.12,324.55,312.35,312.55
2008-08-04,344.81,345.77,323.59,324.92
2008-08-01,355.62,356.50,344.99,346.66
2008-07-31,356.76,359.20,351.45,357.98
2008-07-30,351.78,356.70,351.12,355.82
2008-07-29,346.81,347.16,340.85,347.16
2008-07-28,354.08,355.83,349.34,351.66
2008-07-25,358.78,358.85,350.31,351.22
2008-07-24,363.83,365.21,359.37,364.45
2008-07-23,356.49,363.42,356.49,360.76
2008-07-22,346.68,354.79,342.96,354.57
2008-07-18,350.74,351.65,342.09,342.43
2008-07-17,344.26,347.66,343.86,347.16
2008-07-16,343.74,346.28,335.21,339.20
2008-07-15,349.70,351.03,343.10,345.19
2008-07-14,344.97,358.73,344.61,352.57
2008-07-11,342.50,346.55,338.51,343.64
2008-07-10,332.11,343.08,331.78,341.70
2008-07-09,337.04,342.90,334.74,334.74
2008-07-08,343.14,343.50,331.69,332.90
2008-07-07,340.62,346.28,337.00,344.93
2008-07-04,338.95,344.72,337.61,342.02
2008-07-03,339.71,341.75,331.93,336.93
2008-07-02,349.57,350.24,341.89,344.55
2008-07-01,354.54,357.37,347.60,347.78
2008-06-30,349.21,355.11,347.25,352.45
