日付,始値,高値,安値,終値
2017-12-22,1596.96,1610.92,1596.96,1610.09
2017-12-21,1587.36,1593.09,1580.45,1587.42
2017-12-20,1557.90,1587.03,1557.90,1585.19
2017-12-19,1562.69,1563.91,1556.39,1559.69
2017-12-18,1546.78,1555.42,1545.96,1554.03
2017-12-15,1540.35,1543.29,1526.99,1533.41
2017-12-14,1541.85,1546.79,1539.84,1544.00
2017-12-13,1543.54,1545.50,1537.54,1540.02
2017-12-12,1540.82,1548.02,1540.82,1546.06
2017-12-11,1540.16,1540.93,1525.46,1538.73
2017-12-08,1508.88,1534.87,1508.88,1534.60
2017-12-07,1500.27,1513.55,1500.27,1513.00
2017-12-06,1515.49,1515.76,1493.89,1496.12
2017-12-05,1511.25,1524.95,1506.73,1522.21
2017-12-04,1527.91,1529.11,1509.34,1510.81
2017-12-01,1518.34,1521.86,1511.15,1519.63
2017-11-30,1509.77,1516.22,1502.46,1514.59
2017-11-29,1499.36,1507.84,1497.84,1507.35
2017-11-28,1484.95,1495.96,1483.70,1484.45
2017-11-27,1495.87,1496.30,1483.43,1486.49
2017-11-24,1481.95,1490.47,1478.70,1489.06
2017-11-22,1488.45,1491.81,1485.14,1486.38
2017-11-21,1483.35,1487.48,1480.05,1480.85
2017-11-20,1475.49,1482.36,1471.35,1474.93
2017-11-17,1488.53,1493.19,1474.14,1477.32
2017-11-16,1458.28,1481.69,1458.28,1471.12
2017-11-15,1491.14,1491.14,1461.49,1465.09
2017-11-14,1509.77,1511.32,1501.74,1505.74
2017-11-13,1528.91,1529.22,1513.33,1513.33
2017-11-10,1525.81,1539.34,1525.54,1537.09
2017-11-09,1551.26,1564.32,1528.79,1546.36
2017-11-08,1538.29,1545.17,1534.12,1545.00
2017-11-07,1521.56,1539.97,1520.86,1539.97
2017-11-06,1506.97,1517.74,1495.76,1516.25
2017-11-02,1510.31,1514.05,1495.94,1497.66
2017-11-01,1487.49,1501.08,1486.45,1499.46
2017-10-31,1482.48,1483.24,1478.05,1478.57
2017-10-30,1486.86,1489.00,1477.51,1486.02
2017-10-27,1482.54,1492.55,1479.70,1492.38
2017-10-26,1474.69,1479.12,1473.42,1477.97
2017-10-25,1485.01,1486.84,1474.69,1479.29
2017-10-24,1456.99,1478.16,1455.89,1478.16
2017-10-23,1450.88,1456.65,1446.49,1455.44
2017-10-20,1435.66,1441.34,1435.66,1439.51
2017-10-19,1441.88,1442.22,1435.64,1440.52
2017-10-18,1440.33,1440.33,1434.57,1437.75
2017-10-17,1442.84,1445.20,1436.09,1441.54
2017-10-16,1433.23,1441.40,1431.19,1437.03
2017-10-13,1420.10,1431.23,1416.87,1428.04
2017-10-12,1422.09,1422.09,1418.12,1420.15
2017-10-11,1417.18,1417.54,1410.28,1416.18
2017-10-10,1413.51,1416.85,1410.66,1416.85
