日付,時刻,始値,高値,安値,終値
2008-12-30,後場,390.05,390.05,390.05,390.05
2008-12-30,前場,384.57,390.05,383.86,390.05
2008-12-29,後場,381.78,385.72,381.43,385.08
2008-12-29,前場,382.60,386.91,382.60,382.96
2008-12-26,後場,381.52,382.02,379.24,381.08
2008-12-26,前場,378.97,383.15,378.69,380.64
2008-12-25,後場,375.68,376.62,374.55,376.62
2008-12-25,前場,376.18,376.55,374.07,375.75
2008-12-24,後場,373.43,374.38,372.22,374.21
2008-12-24,前場,375.72,376.69,373.50,373.80
2008-12-22,後場,380.22,381.40,378.31,379.40
2008-12-22,前場,377.44,381.19,376.39,380.22
2008-12-19,後場,376.62,380.59,374.68,375.36
2008-12-19,前場,377.65,383.22,374.99,375.28
2008-12-18,後場,378.57,379.79,377.11,379.79
2008-12-18,前場,375.79,380.62,375.78,378.85
2008-12-17,後場,377.50,377.53,367.43,376.10
2008-12-17,前場,380.36,383.45,376.75,377.57
2008-12-16,後場,378.88,379.00,374.28,375.03
2008-12-16,前場,379.64,380.39,373.48,378.76
2008-12-15,後場,382.54,382.75,379.17,379.99
2008-12-15,前場,373.24,383.41,372.98,381.78
2008-12-12,後場,379.79,379.96,363.38,369.35
2008-12-12,前場,377.15,383.29,373.66,383.20
2008-12-11,後場,375.71,382.12,375.44,382.12
2008-12-11,前場,380.17,380.17,374.13,375.74
2008-12-10,後場,377.53,382.16,376.14,381.45
2008-12-10,前場,373.91,378.63,373.91,376.19
2008-12-09,後場,373.08,375.39,370.41,375.39
2008-12-09,前場,377.02,380.29,373.98,374.07
2008-12-08,後場,371.33,376.54,371.33,375.96
2008-12-08,前場,364.86,370.03,364.68,369.37
2008-12-05,後場,365.75,366.59,361.79,361.79
2008-12-05,前場,365.41,367.56,363.06,366.78
2008-12-04,後場,371.55,371.93,362.70,366.43
2008-12-04,前場,375.08,375.18,370.04,372.93
2008-12-03,後場,374.25,376.27,369.88,372.95
2008-12-03,前場,373.15,378.81,371.00,372.04
2008-12-02,後場,374.25,376.16,368.34,368.34
2008-12-02,前場,382.55,382.55,369.15,372.72
2008-12-01,後場,388.92,391.10,387.84,388.65
2008-12-01,前場,393.27,393.94,385.09,386.80
2008-11-28,後場,391.80,395.00,390.78,394.67
2008-11-28,前場,390.73,391.14,386.75,391.14
2008-11-27,後場,393.71,395.19,389.44,392.40
2008-11-27,前場,392.96,397.37,391.71,393.23
2008-11-26,後場,391.71,393.80,388.81,390.98
2008-11-26,前場,387.81,391.89,383.83,391.21
2008-11-25,後場,388.50,391.04,380.95,391.04
2008-11-25,前場,383.83,392.18,383.52,389.65
2008-11-21,後場,355.76,378.58,355.32,377.49
2008-11-21,前場,358.59,359.44,349.47,353.81
2008-11-20,後場,374.34,374.44,364.57,364.57
2008-11-20,前場,378.52,378.70,372.07,375.02
2008-11-19,後場,382.36,383.95,378.77,383.95
2008-11-19,前場,387.16,389.47,382.53,382.82
2008-11-18,後場,384.35,388.18,383.41,386.08
2008-11-18,前場,385.82,389.70,380.92,385.39
2008-11-17,後場,391.60,399.47,387.05,388.79
2008-11-17,前場,380.95,390.34,375.73,389.66
2008-11-14,後場,387.21,388.43,380.21,384.18
