日付,始値,高値,安値,終値
2015-12-30,114.86,115.53,114.86,115.52
2015-12-29,113.76,114.65,113.60,114.65
2015-12-28,111.99,113.87,111.99,113.87
2015-12-25,112.36,112.57,111.77,111.88
2015-12-24,114.05,114.13,112.52,112.57
2015-12-22,115.18,115.24,114.11,114.11
2015-12-21,115.52,115.63,114.68,115.13
2015-12-18,115.87,116.68,115.77,115.83
2015-12-17,115.40,116.01,115.40,116.01
2015-12-16,114.78,115.17,114.60,114.66
2015-12-15,115.40,115.72,113.94,114.00
2015-12-14,114.87,115.26,114.30,115.19
2015-12-11,115.70,116.24,115.70,116.11
2015-12-10,115.74,115.96,115.54,115.77
2015-12-09,116.67,116.92,116.20,116.34
2015-12-08,117.78,117.88,116.95,117.22
2015-12-07,117.38,117.99,117.36,117.90
2015-12-04,116.60,116.95,116.46,116.66
2015-12-03,117.25,117.49,117.25,117.43
2015-12-02,117.01,117.49,117.01,117.43
2015-12-01,116.09,116.91,116.07,116.91
2015-11-30,116.06,116.20,115.86,116.04
2015-11-27,115.88,116.04,115.70,115.85
2015-11-26,115.58,115.95,115.56,115.90
2015-11-25,115.09,115.40,114.95,115.39
2015-11-24,113.92,115.00,113.92,114.99
2015-11-20,113.30,113.61,113.28,113.61
2015-11-19,113.31,113.58,113.26,113.48
2015-11-18,113.13,113.25,112.91,112.98
2015-11-17,112.66,112.97,112.66,112.87
2015-11-16,112.00,112.34,111.88,112.19
2015-11-13,112.05,112.89,112.02,112.89
2015-11-12,112.37,112.70,112.37,112.58
2015-11-11,111.51,112.44,111.51,112.35
2015-11-10,110.99,111.51,110.95,111.50
2015-11-09,111.07,111.38,111.00,111.38
2015-11-06,110.07,110.79,110.03,110.75
2015-11-05,110.42,110.42,109.93,110.13
2015-11-04,111.11,111.20,110.32,110.42
2015-11-02,110.90,110.96,110.52,110.58
2015-10-30,110.83,110.98,110.19,110.93
2015-10-29,110.95,111.02,110.54,110.81
2015-10-28,110.50,110.75,110.48,110.63
2015-10-27,110.90,111.09,110.47,110.49
2015-10-26,110.73,111.08,110.67,110.95
2015-10-23,110.21,110.29,110.04,110.05
2015-10-22,109.49,109.68,109.41,109.53
2015-10-21,109.42,109.67,109.27,109.51
2015-10-20,109.85,110.16,109.42,109.46
2015-10-19,110.05,110.10,109.56,109.58
2015-10-16,109.86,110.08,109.85,109.88
2015-10-15,108.77,109.76,108.76,109.68
2015-10-14,109.95,109.99,109.12,109.19
2015-10-13,109.95,110.34,109.93,110.13
2015-10-09,109.34,109.67,109.07,109.66
2015-10-08,109.99,110.02,109.24,109.34
2015-10-07,109.37,109.91,109.17,109.83
2015-10-06,109.46,109.84,109.33,109.36
2015-10-05,108.00,108.85,107.99,108.85
2015-10-02,107.02,107.53,106.99,107.51
2015-10-01,106.89,107.10,106.62,107.06
2015-09-30,105.74,106.63,105.74,106.52
2015-09-29,106.95,106.95,104.96,105.09
2015-09-28,107.16,107.79,106.97,107.68
2015-09-25,106.74,107.29,106.22,107.25
