日付,始値,高値,安値,終値
2010-12-30,909.48,910.25,901.46,902.30
2010-12-29,907.49,911.78,905.86,911.78
2010-12-28,909.84,911.26,907.77,907.77
2010-12-27,907.52,912.24,907.15,910.16
2010-12-24,906.56,909.02,905.47,907.10
2010-12-22,909.00,913.91,908.12,910.39
2010-12-21,904.00,911.17,903.50,908.94
2010-12-20,905.66,906.47,896.49,900.18
2010-12-17,906.03,908.73,903.23,904.68
2010-12-16,902.91,909.97,902.31,905.75
2010-12-15,907.65,907.65,902.26,903.96
2010-12-14,898.92,903.93,898.81,903.93
2010-12-13,891.32,900.65,890.41,900.65
2010-12-10,899.61,899.61,891.12,892.76
2010-12-09,893.84,896.91,891.63,896.39
2010-12-08,885.15,890.35,884.44,890.35
2010-12-07,884.96,884.98,879.91,882.53
2010-12-06,886.01,886.86,883.81,886.23
2010-12-03,889.94,891.59,883.55,885.58
2010-12-02,885.54,888.04,883.10,883.73
2010-12-01,867.17,872.67,864.62,872.67
2010-11-30,877.09,880.38,866.58,866.58
2010-11-29,874.45,882.12,874.29,880.32
2010-11-26,875.37,879.69,872.02,872.02
2010-11-25,880.22,880.22,873.44,874.99
2010-11-24,868.97,876.29,865.31,872.78
2010-11-22,885.85,887.03,881.71,882.97
2010-11-19,885.96,886.69,877.91,878.24
2010-11-18,860.37,877.40,858.48,877.40
2010-11-17,847.80,859.01,847.80,858.35
2010-11-16,864.48,865.39,852.80,855.60
2010-11-15,859.01,859.67,854.25,858.65
2010-11-12,860.50,864.76,853.59,853.68
2010-11-11,865.54,866.89,861.45,864.49
2010-11-10,850.54,861.62,850.21,860.97
2010-11-09,843.23,849.74,842.32,845.54
2010-11-08,846.98,848.91,842.92,847.74
2010-11-05,832.51,845.87,832.39,840.66
2010-11-04,818.36,825.28,818.02,820.90
2010-11-02,806.34,808.30,803.06,807.73
2010-11-01,810.83,816.05,805.28,807.23
2010-10-29,820.20,821.80,809.63,816.03
2010-10-28,820.70,825.47,818.43,820.23
2010-10-27,826.57,827.29,816.44,822.08
2010-10-26,824.75,829.40,822.64,822.73
2010-10-25,828.60,831.37,824.99,826.41
2010-10-22,825.91,832.13,824.73,829.21
2010-10-21,828.26,831.07,820.18,824.88
2010-10-20,827.98,828.68,819.60,828.03
2010-10-19,834.51,841.68,834.50,838.38
2010-10-18,832.99,840.02,832.17,834.89
2010-10-15,839.61,839.74,829.22,831.79
2010-10-14,833.84,845.70,832.77,842.37
2010-10-13,833.46,836.86,824.72,825.76
2010-10-12,845.85,845.93,826.64,828.74
2010-10-08,844.83,847.38,840.21,840.21
2010-10-07,844.30,850.79,842.71,845.99
2010-10-06,838.69,845.40,835.21,845.20
2010-10-05,819.24,834.19,816.27,832.14
2010-10-04,828.51,833.09,819.41,821.32
2010-10-01,829.80,830.96,820.51,827.66
2010-09-30,843.42,844.39,824.82,825.60
2010-09-29,843.26,847.51,839.23,843.96
2010-09-28,842.66,845.03,839.66,841.42
2010-09-27,844.29,849.51,841.73,849.02
2010-09-24,835.51,849.05,833.69,837.47
2010-09-22,846.38,851.18,844.27,845.43
2010-09-21,857.38,858.01,847.92,849.24
2010-09-17,849.37,852.52,847.29,850.88
2010-09-16,855.87,855.87,841.25,843.55
2010-09-15,828.98,853.04,825.13,846.79
2010-09-14,834.56,837.37,829.88,831.80
2010-09-13,836.77,840.59,834.21,834.70
2010-09-10,825.95,835.82,825.47,829.95
2010-09-09,824.25,825.48,819.28,822.28
2010-09-08,820.38,820.91,812.58,816.77
2010-09-07,829.64,838.19,828.95,831.10
2010-09-06,825.49,834.44,824.09,834.43
2010-09-03,818.69,821.85,814.30,819.60
2010-09-02,819.11,820.10,807.72,815.39
2010-09-01,800.12,807.77,796.73,807.77
2010-08-31,813.71,814.26,799.77,801.02
2010-08-30,826.76,837.60,822.69,824.98
2010-08-27,801.15,817.86,801.05,815.80
2010-08-26,808.42,809.36,802.60,809.36
2010-08-25,807.83,812.56,801.53,804.55
2010-08-24,816.38,821.20,813.60,817.03
2010-08-23,825.59,828.02,821.43,824.56
2010-08-20,832.36,837.81,827.74,829.25
2010-08-19,832.96,842.98,832.96,842.98
2010-08-18,830.87,836.04,824.23,832.56
2010-08-17,816.72,824.72,816.29,822.90
2010-08-16,818.75,825.02,816.10,825.02
2010-08-13,823.59,829.32,819.98,827.62
2010-08-12,817.28,824.79,812.52,824.79
2010-08-11,842.45,843.82,830.73,831.73
2010-08-10,857.22,858.94,848.23,852.22
2010-08-09,849.88,853.44,848.83,853.44
2010-08-06,848.95,859.18,848.46,858.51
2010-08-05,853.89,857.88,847.90,854.14
2010-08-04,850.95,851.31,840.79,842.72
2010-08-03,858.68,862.00,852.04,855.82
2010-08-02,845.85,854.37,844.32,846.81
2010-07-30,851.23,851.23,839.72,843.81
2010-07-29,851.72,856.26,851.19,853.68
2010-07-28,846.82,858.92,846.82,857.70
2010-07-27,835.66,840.21,833.46,835.81
2010-07-26,838.94,842.63,835.10,835.21
2010-07-23,826.14,834.07,825.10,831.35
2010-07-22,812.11,815.56,809.73,814.43
2010-07-21,826.15,826.36,814.72,817.68
2010-07-20,818.89,825.90,817.55,819.83
2010-07-16,840.58,843.98,828.70,830.85
2010-07-15,855.17,855.17,846.44,847.04
2010-07-14,859.65,866.83,858.29,862.95
2010-07-13,851.38,854.38,842.45,846.00
2010-07-12,848.36,856.03,846.80,847.71
2010-07-09,854.66,854.85,846.35,850.54
2010-07-08,844.77,852.78,844.43,850.82
2010-07-07,833.36,835.28,825.18,829.93
2010-07-06,815.10,834.89,811.01,834.89
2010-07-05,820.94,825.96,819.76,822.91
2010-07-02,818.86,820.68,812.77,817.48
2010-07-01,822.24,822.40,812.39,815.65
2010-06-30,825.51,829.29,822.35,828.75
2010-06-29,849.34,852.50,837.24,838.97
2010-06-28,853.67,853.84,845.79,847.46
2010-06-25,857.42,859.36,851.51,854.59
2010-06-24,867.57,874.92,867.22,867.73
2010-06-23,872.05,873.05,868.84,869.50
2010-06-22,884.17,890.05,882.40,882.69
2010-06-21,881.58,894.36,881.58,892.28
2010-06-18,878.59,878.59,871.29,873.79
2010-06-17,880.22,883.15,876.76,878.90
2010-06-16,881.38,886.65,880.42,883.88
2010-06-15,866.59,873.12,864.94,869.06
2010-06-14,866.56,868.81,865.71,868.59
2010-06-11,861.30,864.47,856.58,857.60
2010-06-10,845.98,848.92,840.59,848.49
2010-06-09,847.11,847.95,838.66,842.85
2010-06-08,849.38,856.46,847.94,851.55
2010-06-07,870.98,871.02,853.07,853.65
2010-06-04,888.79,892.54,883.86,886.72
2010-06-03,879.29,889.20,879.27,887.95
2010-06-02,869.36,880.63,864.20,867.31
2010-06-01,876.54,879.71,871.61,877.89
2010-05-31,877.11,884.86,875.28,877.67
2010-05-28,884.58,886.18,874.44,878.89
2010-05-27,850.56,871.38,849.43,871.07
2010-05-26,863.15,866.93,853.27,858.19
2010-05-25,870.08,870.99,855.33,858.22
2010-05-24,876.73,880.59,871.92,878.80
2010-05-21,878.57,880.41,869.67,878.66
2010-05-20,903.28,907.66,893.37,895.74
2010-05-19,901.33,909.92,898.38,909.76
2010-05-18,922.01,922.13,909.81,912.69
2010-05-17,922.14,926.07,912.25,917.93
2010-05-14,933.59,939.03,926.61,932.18
2010-05-13,941.82,947.86,940.22,945.96
2010-05-12,934.44,938.33,926.92,930.52
2010-05-11,952.64,953.40,927.64,929.52
2010-05-10,930.46,945.36,927.57,943.74
2010-05-07,936.54,936.84,919.64,931.31
2010-05-06,971.01,971.01,954.43,955.52
2010-04-30,992.85,995.40,985.89,988.81
2010-04-28,984.13,984.30,976.08,980.92
2010-04-27,994.86,1001.36,993.53,1001.36
2010-04-26,989.80,1000.20,989.49,999.66
2010-04-23,980.13,983.54,976.50,980.01
2010-04-22,986.63,986.63,975.68,982.37
2010-04-21,992.40,995.13,990.60,993.95
2010-04-20,985.31,990.09,979.52,980.26
2010-04-19,983.58,985.35,976.97,979.73
2010-04-16,1006.03,1006.03,997.41,998.99
2010-04-15,1011.19,1013.08,1007.84,1009.27
2010-04-14,1001.75,1005.89,997.31,1001.27
2010-04-13,1002.81,1003.42,991.99,998.58
2010-04-12,1006.59,1012.37,1004.53,1004.77
2010-04-09,996.53,999.31,993.53,999.31
2010-04-08,999.09,1004.25,996.25,996.70
2010-04-07,1003.70,1012.00,1003.45,1007.53
