日付,時刻,始値,高値,安値,終値
2009-12-30,後場,86.41,86.71,85.96,85.96
2009-12-30,前場,86.96,87.03,86.24,86.24
2009-12-29,後場,86.16,86.67,86.09,86.66
2009-12-29,前場,85.70,86.64,85.60,86.03
2009-12-28,後場,85.29,85.66,85.29,85.43
2009-12-28,前場,84.58,85.20,84.51,85.20
2009-12-25,後場,84.39,84.47,84.34,84.38
2009-12-25,前場,84.38,84.38,84.01,84.38
2009-12-24,後場,84.08,84.41,84.06,84.31
2009-12-24,前場,83.66,84.13,83.53,84.00
2009-12-22,後場,83.10,83.56,83.07,83.41
2009-12-22,前場,83.41,83.42,82.98,83.13
2009-12-21,後場,83.33,83.43,83.20,83.20
2009-12-21,前場,83.21,83.48,83.21,83.32
2009-12-18,後場,82.42,82.99,82.31,82.80
2009-12-18,前場,82.81,82.83,82.29,82.40
2009-12-17,後場,83.51,83.52,83.31,83.31
2009-12-17,前場,83.58,83.74,83.37,83.60
2009-12-16,後場,83.02,83.24,82.89,83.19
2009-12-16,前場,82.95,84.08,82.95,83.17
2009-12-15,後場,82.40,82.49,82.17,82.31
2009-12-15,前場,82.35,82.54,82.21,82.41
2009-12-14,後場,82.48,82.75,82.29,82.60
2009-12-14,前場,83.40,83.41,82.49,82.55
2009-12-11,後場,83.09,83.58,82.85,83.58
2009-12-11,前場,83.39,83.46,82.72,82.88
2009-12-10,後場,84.16,84.18,82.89,83.13
2009-12-10,前場,84.41,84.72,84.18,84.18
2009-12-09,後場,84.39,84.47,84.16,84.16
2009-12-09,前場,84.32,84.84,84.30,84.52
2009-12-08,後場,84.55,84.87,84.50,84.67
2009-12-08,前場,84.81,85.24,84.55,84.65
2009-12-07,後場,85.09,85.16,84.80,85.04
2009-12-07,前場,85.87,86.10,85.31,85.32
2009-12-04,後場,85.21,85.41,84.90,85.41
2009-12-04,前場,85.97,85.98,85.08,85.34
2009-12-03,後場,85.76,86.05,85.47,86.05
2009-12-03,前場,85.16,85.53,85.09,85.49
2009-12-02,後場,84.80,85.04,84.52,84.81
2009-12-02,前場,84.74,85.10,84.66,84.68
2009-12-01,後場,84.16,84.87,84.16,84.83
2009-12-01,前場,82.60,84.02,82.47,83.63
2009-11-30,後場,81.66,82.64,81.65,82.64
2009-11-30,前場,81.47,81.78,81.12,81.62
2009-11-27,後場,81.87,81.89,80.86,81.07
2009-11-27,前場,81.33,82.20,81.24,81.98
2009-11-26,後場,81.91,82.24,81.77,81.91
2009-11-26,前場,81.13,82.43,80.93,82.19
2009-11-25,後場,81.56,81.58,81.28,81.52
2009-11-25,前場,82.00,82.04,81.55,81.65
2009-11-24,後場,82.15,82.15,81.69,81.99
2009-11-24,前場,83.29,83.41,82.25,82.26
2009-11-20,後場,82.27,83.07,82.22,83.07
2009-11-20,前場,82.81,82.99,82.22,82.29
2009-11-19,後場,82.96,83.37,82.91,83.33
2009-11-19,前場,84.45,84.45,82.99,83.16
2009-11-18,後場,84.79,84.81,84.44,84.64
2009-11-18,前場,84.87,85.62,84.86,84.94
2009-11-17,後場,84.57,84.81,84.38,84.62
2009-11-17,前場,85.41,85.60,84.41,84.51
2009-11-16,後場,85.24,85.43,85.16,85.39
2009-11-16,前場,84.86,85.40,84.72,85.08
2009-11-13,後場,84.59,84.89,84.59,84.75
2009-11-13,前場,84.35,84.85,84.16,84.54
2009-11-12,後場,84.71,84.78,84.29,84.31
2009-11-12,前場,85.56,85.70,84.75,84.80
2009-11-11,後場,85.71,85.82,85.37,85.47
2009-11-11,前場,86.33,86.38,85.63,85.70
2009-11-10,後場,86.52,86.67,86.03,86.17
2009-11-10,前場,86.23,86.56,85.95,86.55
2009-11-09,後場,86.13,86.26,85.87,85.95
2009-11-09,前場,86.67,86.67,86.03,86.04
2009-11-06,後場,86.65,86.66,86.38,86.56
2009-11-06,前場,87.61,87.62,86.57,86.59
2009-11-05,後場,87.05,87.31,86.94,87.12
2009-11-05,前場,87.84,87.95,87.30,87.37
2009-11-04,後場,87.46,87.96,87.37,87.85
2009-11-04,前場,87.60,87.60,87.15,87.33
2009-11-02,後場,87.37,87.99,87.37,87.97
2009-11-02,前場,87.33,87.49,86.89,87.19
2009-10-30,後場,87.98,88.13,87.84,88.05
2009-10-30,前場,88.24,88.58,87.75,87.99
2009-10-29,後場,87.52,87.66,87.40,87.51
2009-10-29,前場,88.01,88.04,87.50,87.60
2009-10-28,後場,88.90,89.07,88.63,88.79
2009-10-28,前場,88.95,89.27,88.89,89.14
2009-10-27,後場,88.84,89.10,88.77,89.00
2009-10-27,前場,89.80,89.83,88.80,88.82
2009-10-26,後場,89.98,90.22,89.87,90.11
2009-10-26,前場,89.55,90.13,89.21,90.12
2009-10-23,後場,90.10,90.26,89.50,89.60
2009-10-23,前場,90.35,90.38,89.83,90.13
2009-10-22,後場,89.75,90.04,89.44,90.04
2009-10-22,前場,90.19,90.37,89.77,89.80
2009-10-21,後場,90.47,90.65,90.39,90.57
2009-10-21,前場,90.71,90.96,90.45,90.50
2009-10-20,後場,91.16,91.29,90.97,91.11
2009-10-20,前場,90.97,91.28,90.71,91.28
2009-10-19,後場,90.35,90.90,90.30,90.79
2009-10-19,前場,90.57,90.81,90.13,90.24
2009-10-16,後場,90.64,90.89,90.41,90.84
2009-10-16,前場,90.27,90.89,90.22,90.72
2009-10-15,後場,90.26,90.34,90.02,90.34
2009-10-15,前場,89.92,90.49,89.83,90.48
